time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,14.849343,264.3205,39.8199,39.8199,1.1022038,1.1022038,1.8796158,1.8796158,-3.1034803,-277.7726,-277.7726,0.09027491,0.09027491,0.27150598,0.27150598,0.76578695,1396.4504,0.0,-0.1615848,-0.9161189,0.0,264.3205,108.173615,-3.1034803,0.0,0.0
0.5,14.849343,2503.292976,19.587380446,19.587380446,3.583843518,3.583843518,4.108826392,4.108826392,-19.53408686,-277.7726,-277.7726,0.568212983,0.568212983,1.648413045,1.648413045,0.765757085,1396.4504,0.0,-1.017055429,-0.83928751,0.0,2503.292976,1030.232912,-19.53408686,0.0,0.0
1.0,14.849343,3397.258,-5.19485804,-5.19485804,-1.85063358,-1.85063358,-1.4863098,-1.4863098,-47.4660046,-277.7726,-277.7726,1.38070439,1.38070439,3.8298431,3.8298431,0.765731127,1396.4504,0.0,-2.47134951,-0.795347393,0.0,3397.258,1385.90907,-47.4660046,0.0,0.0
1.5,14.849343,3455.99183,-5.94390408,-5.94390408,-2.15117798,-2.15117798,-1.75446,-1.75446,-74.9256319,-277.7726,-277.7726,2.17945771,2.17945771,5.77956604,5.77956604,0.765706834,1396.4504,0.0,-3.90105354,-0.793898499,0.0,3455.99183,1394.3152,-74.9256319,0.0,0.0
2.0,14.849343,3494.78935,-5.95804837,-5.95804837,-2.18048805,-2.18048805,-1.78043673,-1.78043673,-102.3679526,-277.7726,-277.7726,2.97770758,2.97770758,7.56084789,7.56084789,0.765668064,1396.4504,0.0,-5.3298565,-0.793663933,0.0,3494.78935,1394.43578,-102.3679526,0.0,0.0
2.5,14.849343,3533.20356,-5.9583843,-5.9583843,-2.2045797,-2.2045797,-1.80163335,-1.80163335,-129.8016784,-277.7726,-277.7726,3.77570745,3.77570745,9.19512775,9.19512775,0.765615001,1396.4504,0.0,-6.75821193,-0.793388508,0.0,3533.20356,1394.40185,-129.8016784,0.0,0.0
3.0,14.849343,3571.59615,-5.95848357,-5.95848357,-2.22857227,-2.22857227,-1.82257187,-1.82257187,-157.224774,-277.7726,-277.7726,4.57339808,4.57339808,10.6997775,10.6997775,0.765548322,1396.4504,0.0,-8.18601386,-0.793048688,0.0,3571.59615,1394.36515,-157.224774,0.0,0.0
3.5,14.849343,3609.97053,-5.95859608,-5.95859608,-2.25255931,-2.25255931,-1.84339856,-1.84339856,-184.635001,-277.7726,-277.7726,5.3707145,5.3707145,12.0868041,12.0868041,0.765468537,1396.4504,0.0,-9.6131458,-0.792644113,0.0,3609.97053,1394.32839,-184.635001,0.0,0.0
4.0,14.849343,3648.36217,-5.95792209,-5.95792209,-2.2762567,-2.2762567,-1.86398181,-1.86398181,-212.060891,-278.7642,-278.7642,6.19113801,6.19113801,13.31626485,13.31626485,0.765376482,1396.4504,0.0,-11.04109325,-0.795382668,0.0,3648.36217,1394.28961,-212.060891,0.0,0.0
4.5,14.849343,3672.75968,-6.43899974,-6.43899974,-2.47636055,-2.47636055,-2.05136973,-2.05136973,-239.697454,-281.584952,-281.584952,7.06876631,7.06876631,14.520636,14.520636,0.765273037,1389.40053,0.0,-12.48000965,-0.803133073,0.0,3672.75968,1388.30485,-239.697454,0.0,0.0
