time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,2509.9656,-35.757088,-9.3984995,53.521564,0.58,0.9729984,306.6909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3280394,0.0,0.0,0.0,5.28e-10,0.0,0.0,0.0,0.0,306.6909,310.51642,306.6909,308.746,306.6909,306.6913,306.6909,306.93353,306.6909,306.83282,306.69064,-1185.1235,-1.0967243,-2.2826993,32.811745,704.55817,0.0,0.0,1.0206909,0.0,15598.483,0.09172866,0.05554586,0.013116863,0.72830695,0.77603096,0.8021327,0.7891604,0.0,0.0,0.0,0.0,3.09563101
0.5,2509.9656,71.2151061,18.71839095,53.521564,0.382628698,0.9729984,306.6909,0.0008370014,6.7516195e-05,0.0004231421,0.0,0.0,0.00023420155,0.0005174077,0.0005174077,0.07939423,9.84407858,0.0,0.0,0.0,3.995e-09,0.0,0.0,0.0,4.162e-09,312.880873,372.717392,306.591473,303.023582,306.6909,306.689409,306.695563,306.689253,306.693403,306.689951,306.598541,22.367968,5.79717316,4.54630645,69.0007497,1831.003296,15.7428521,3.68194456,1.31569971,155.8456974,37071.2874,0.392364611,0.0990940941,-0.0745901514,0.492439832,0.484863646,0.491987098,0.490221842,4.162e-09,0.00126901695,0.000904517595,0.0,1.959512418
1.0,2509.9656,128.9372065,33.8902399,53.521564,0.23,0.9729984,306.6909,0.0302922232,0.0024435033,0.0173231152,0.0,0.0,0.00712648826,0.0157441301,0.0157441301,3.11610733,39.5656667,0.004457780222,1.455767e-05,0.01285794,1.696e-08,6.59745e-07,0.00596756963,0.01318347055,0.005292102232,333.62304,423.373719,305.81928,296.148424,306.6909,306.665484,306.694441,306.692273,306.693663,306.704893,306.593588,268.806915,9.57616199,8.23123197,85.3597126,2024.00583,25.1733317,6.03171802,1.40822761,96.5860851,67822.8309,1.036924,0.1452813945,0.7939593485,0.61972853,0.629770497,0.622105553,0.625199306,0.024443142412,0.03861474846,0.0327357265,0.004472337892,2.496803886
1.5,2509.9656,164.147623636364,43.145052,53.521564,0.23,0.9729984,306.6909,0.058852755545,0.0047473208,0.017033559091,0.0,0.0,0.005716973991,0.012630173455,0.012630173455,2.594232218182,46.227931090909,0.031504737,1.5755984e-05,0.018037974455,1.9553e-08,3.18142e-07,0.005836358664,0.012893871182,0.006370663973,359.1052,458.225477272727,304.976723636364,296.609295454545,306.6909,306.618760909091,306.690964545455,306.666635454545,306.696224545454,306.702886363636,306.58576,230.005015454545,11.902724727273,10.4790325,100.894692272727,2201.570545454546,22.668877727273,6.427653518182,1.278972527273,99.724923545455,73880.50490909092,1.341917881818,0.17329537,1.218588618182,0.688541397273,0.688295145455,0.685187453636,0.686318248182,0.025100893818,0.0309773209,0.063600076345,0.031520492984,2.748342244545
2.0,2509.9656,160.754797,42.2532709,53.521564,0.23,0.9729984,306.6909,0.0693150032,0.00559125169,0.0168489605,0.0,0.0,0.00552209963,0.0121996493,0.0121996493,2.58428109,49.2666476,0.0625839324,6.363204e-06,0.0168137287,2.0662e-08,1.61442e-07,0.00566635991,0.0125183205,0.00700468871,383.031225,474.173699,304.439141,298.21219,306.6909,306.574043,306.683862,306.64259,306.698374,306.704265,306.583196,227.530934,11.6828143,10.2624376,100.03036,2150.98737,23.7079047,6.61597283,1.25222713,99.315851,79984.83,1.57917174,0.18848459,1.45012418,0.667417286,0.664555721,0.661033391,0.66372031,0.02518936912,0.02992139823,0.07490625489,0.062590295604,2.656726708
2.5,2509.9656,154.590894545455,40.633131363636,53.521564,0.23,0.9729984,306.6909,0.050464581455,0.004070694073,0.017191517545,0.0,0.0,0.005491343164,0.012131700682,0.012131700682,2.5243672,50.920951363636,0.064576383727,6.21555e-06,0.017215072636,2.1271e-08,1.88742e-07,0.005558702382,0.012280469182,0.007474994464,403.107638181818,483.77383,304.118878181818,300.339170909091,306.690896363636,306.535485454545,306.673993636364,306.619426363636,306.699898181818,306.703791818182,306.576165454545,231.789689090909,11.281580363636,9.868939454545,98.394612727273,2061.065727272727,25.382094636364,6.704804727273,1.253767636364,99.849097818182,84498.05972727273,1.740513590909,0.196662076364,1.655732445455,0.653027955455,0.656304833636,0.653229768182,0.65211316,0.025314166027,0.029754744527,0.054535275527,0.064582599278,2.614675717273
3.0,2509.9656,159.226737,41.8516307,53.521564,0.23,0.9729984,306.6909,0.0462848722,0.00373354041,0.017199568,0.0,0.0,0.00531826064,0.0117493197,0.0117493197,2.59274201,52.0266973,0.0472641326,9.485879e-06,0.0173497737,2.1719e-08,2.44456e-07,0.00540870925,0.0119491057,0.00779240041,421.602237,497.862535,304.035003,303.178247,306.69086,306.507652,306.662466,306.600076,306.70106,306.702774,306.570887,231.264782,11.58674955,10.1648875,100.4095955,2073.51649,25.3995054,6.87248071,1.25230309,99.8388195,87515.5576,1.87516656,0.204591564,1.81046015,0.670778191,0.674440154,0.671418753,0.670109772,0.02515021536,0.02881690004,0.05001841261,0.047273618479,2.68674687
3.5,2509.9656,163.30119,42.922572636364,53.521564,0.23,0.9729984,306.6909,0.046855905909,0.003779602382,0.016874099818,0.0,0.0,0.005119536427,0.011310289955,0.011310289955,2.626711554545,52.846750636364,0.044432812727,1.0055004e-05,0.017038136727,2.2045e-08,2.44846e-07,0.005194633136,0.011476149136,0.007948230364,439.38921,511.49205,304.220800909091,306.481194545454,306.690827272727,306.495242727273,306.65055,306.587720909091,306.701833636364,306.701507272727,306.567135454545,230.315982727273,11.852755727273,10.424996772727,101.692625818182,2084.120918181818,25.521468272727,7.086925490909,1.251569836364,99.911171090909,89897.80881818183,1.992486463636,0.211632402727,1.935248472727,0.685732307273,0.689509167273,0.686343837273,0.684232220909,0.024619012636,0.027740116336,0.050635508291,0.044442867731,2.745817532727
4.0,2509.9656,166.752127,43.8296267,53.521564,0.23,0.9729984,306.6909,0.0466911701,0.00376631415,0.0165280264,0.0,0.0,0.00494384697,0.0109221498,0.0109221498,2.64385476,53.5606456,0.0446394427,9.737393e-06,0.0166956898,2.2338e-08,2.50182e-07,0.0050096366,0.01106745775,0.0080706315,456.401239,524.443711,304.673546,310.115753,306.690785,306.500763,306.639718,306.584185,306.702273,306.700184,306.563871,229.714182,12.0789825,10.6453016,102.8586196,2096.07292,25.5009289,7.2510927,1.24762231,99.9083405,92067.6236,2.10624879,0.218447734,2.05049251,0.697953015,0.702336506,0.699061262,0.697018438,0.02414772585,0.02678814657,0.05045748425,0.044649180093,2.796369221
4.5,2509.9656,169.697298181818,44.603744454545,53.521564,0.23,0.9729984,306.6909,0.047018785364,0.003792740945,0.016301943273,0.0,0.0,0.004836434745,0.010684850455,0.010684850455,2.619973563636,54.272564,0.044459904364,9.570639e-06,0.016429161091,2.2654e-08,2.53649e-07,0.004883043082,0.010787774091,0.008210709818,472.541471818182,536.663384545454,305.402271818182,314.003019090909,306.690729090909,306.52735,306.631583636364,306.592071818182,306.702450909091,306.699265454545,306.560671818182,229.494815454545,12.272511545455,10.833318545455,104.135283636364,2103.309890909091,25.535273636364,7.407935745455,1.2415259,99.915272545455,94222.435,2.224826372727,0.225466029091,2.165906418182,0.709858022727,0.714393346364,0.710736834545,0.70833211,0.023881526991,0.026206135655,0.050811526309,0.044469475003,2.843320313636
