time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,180.00081,683.686,-26.771221,-26.771221,-1.9166989,-1.9166989,-1.5110339,-1.5110339,-0.60277253,-125.33877,-125.33877,0.007911658,0.007911658,0.02388399,0.02388399,0.67588615,701.47516,0.0,-0.031383757,-0.14255698,0.0,683.686,284.13483,-0.60277253,0.0,0.0
0.5,180.00081,1527.88769,-67.831631,-67.831631,-11.01662662,-11.01662662,-9.53563708,-9.53563708,-1.9837639,-125.33877,-125.33877,0.0260377849,0.0260377849,0.0782087541,0.0782087541,0.675916388,701.47516,0.0,-0.1032860066,-0.055722063,0.0,1527.88769,634.607045,-1.9837639,0.0,0.0
1.0,180.00081,1686.01199,-74.8100215,-74.8100215,-13.2083881,-13.2083881,-11.48531545,-11.48531545,-3.29499908,-125.33877,-125.33877,0.0432483299,0.0432483299,0.1293895735,0.1293895735,0.675992688,701.47516,0.0,-0.171556345,-0.0289841517,0.0,1686.01199,699.638107,-3.29499908,0.0,0.0
1.5,180.00081,1689.28455,-74.8928021,-74.8928021,-13.2486468,-13.2486468,-11.52188715,-11.52188715,-4.12353187,-125.33877,-125.33877,0.054123192,0.054123192,0.161491836,0.161491836,0.67607166,701.47516,0.0,-0.214694464,-0.019623392,0.0,1689.28455,700.516072,-4.12353187,0.0,0.0
2.0,180.00081,1689.90525,-74.900427,-74.900427,-13.25486395,-13.25486395,-11.5276856,-11.5276856,-4.52282756,-119.2187051,-119.2187051,0.0564919508,0.0564919508,0.16830757,0.16830757,0.676150563,701.47516,0.0,-0.235484072,0.00462412484,0.0,1689.90525,700.541203,-4.52282756,0.0,0.0
2.5,180.00081,1688.38047,-74.915819,-74.915819,-13.2456252,-13.2456252,-11.51829325,-11.51829325,-3.41659081,-99.271983,-99.271983,0.0358723646,0.0358723646,0.1071867426,0.1071867426,0.676229643,701.47516,0.0,-0.177887101,0.0577187693,0.0,1688.38047,700.552669,-3.41659081,0.0,0.0
3.0,180.00081,1684.58043,-74.926381,-74.926381,-13.2176765,-13.2176765,-11.4909341,-11.4909341,-0.714675084,-78.8065455,-78.8065455,0.00648409906,0.00648409906,0.022280158615,0.022280158615,0.676309087,701.47516,0.0,-0.03721003862,0.0952376916,0.0,1684.58043,700.549065,-0.714675084,0.0,0.0
3.5,180.00081,1679.37773,-74.9325206,-74.9325206,-13.17793445,-13.17793445,-11.4523098,-11.4523098,2.99105706,-58.3387839,-58.3387839,-0.0175503514,-0.0175503514,-0.00586427204,-0.00586427204,0.676388732,701.47516,0.0,0.1557313987,0.118076083,0.0,1679.37773,700.547924,2.99105706,0.0,0.0
4.0,180.00081,1673.13624,-74.9395235,-74.9395235,-13.13018405,-13.13018405,-11.40594565,-11.40594565,7.45531918,-37.8704124,-37.8704124,-0.0286901734,-0.0286901734,-0.0096594328,-0.0096594328,0.676468164,701.47516,0.0,0.388166218,0.144773483,0.0,1673.13624,700.557437,7.45531918,0.0,0.0
4.5,180.00081,1664.73562,-74.9570805,-74.9570805,-13.0673192,-13.0673192,-11.3447242,-11.3447242,13.4826328,-17.40186075,-17.40186075,-0.0233046757,-0.0233046757,-0.00776574698,-0.00776574698,0.676547255,701.47516,0.0,0.70198236,0.206909413,0.0,1664.73562,700.581184,13.4826328,0.0,0.0
