time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,28.505932,357.43536,47.003414,47.003414,1.759393,1.759393,2.7390726,2.7390726,-0.9465589,-84.413376,-84.413376,0.008367343,0.008367343,0.025226306,0.025226306,0.30759504,1758.1035,0.0,-0.04928323,-0.31107068,0.0,357.43536,148.1788,-0.9465589,0.0,0.0
0.5,28.505932,3139.57908,20.03889902,20.03889902,4.19273647,4.19273647,4.85494359,4.85494359,-5.78713232,-84.413376,-84.413376,0.0511567915,0.0511567915,0.151270077,0.151270077,0.307554167,1758.1035,0.0,-0.301310945,-0.214565129,0.0,3139.57908,1303.02296,-5.78713232,0.0,0.0
1.0,28.505932,4209.84011,-10.8767982,-10.8767982,-4.79786489,-4.79786489,-4.33803534,-4.33803534,-11.4196416,-84.413376,-84.413376,0.1009467588,0.1009467588,0.293377933,0.293377933,0.307558178,1758.1035,0.0,-0.59457134,-0.144058186,0.0,4209.84011,1745.07773,-11.4196416,0.0,0.0
1.5,28.505932,4241.87183,-11.80419235,-11.80419235,-5.24351835,-5.24351835,-4.77414511,-4.77414511,-16.35709215,-84.413376,-84.413376,0.144592575,0.144592575,0.413396026,0.413396026,0.307592578,1758.1035,0.0,-0.851643012,-0.14243793,0.0,4241.87183,1755.52339,-16.35709215,0.0,0.0
2.0,28.505932,4249.23249,-11.82162015,-11.82162015,-5.26036799,-5.26036799,-4.79007957,-4.79007957,-21.2804745,-84.413376,-84.413376,0.188114038,0.188114038,0.529202654,0.529202654,0.307626944,1758.1035,0.0,-1.10798226,-0.142399598,0.0,4249.23249,1755.71147,-21.2804745,0.0,0.0
2.5,28.505932,4256.13298,-11.8219441,-11.8219441,-5.26905469,-5.26905469,-4.7982244,-4.7982244,-26.2032863,-84.413376,-84.413376,0.231630452,0.231630452,0.641319566,0.641319566,0.307660522,1758.1035,0.0,-1.36429177,-0.142388944,0.0,4256.13298,1755.70848,-26.2032863,0.0,0.0
3.0,28.505932,4263.01746,-11.8223002,-11.8223002,-5.27773681,-5.27773681,-4.80636565,-4.80636565,-31.1186238,-83.8153312,-83.8153312,0.273013751,0.273013751,0.744219867,0.744219867,0.307693326,1758.1035,0.0,-1.62021214,-0.140443195,0.0,4263.01746,1755.7031,-31.1186238,0.0,0.0
3.5,28.505932,4269.266,-11.8302857,-11.8302857,-5.28904317,-5.28904317,-4.81703132,-4.81703132,-35.5584307,-74.9446046,-74.9446046,0.278685253,0.278685253,0.750030997,0.750030997,0.30772573,1758.1035,0.0,-1.85137366,-0.1117210675,0.0,4269.266,1755.71078,-35.5584307,0.0,0.0
4.0,28.505932,4273.77759,-11.8408223,-11.8408223,-5.29934777,-5.29934777,-4.82678001,-4.82678001,-38.7769393,-63.4441612,-63.4441612,0.257372613,0.257372613,0.687640295,0.687640295,0.307758483,1758.1035,0.0,-2.01894747,-0.0744844056,0.0,4273.77759,1755.70882,-38.7769393,0.0,0.0
4.5,28.505932,4276.48138,-11.85117605,-11.85117605,-5.30733701,-5.30733701,-4.83435715,-4.83435715,-40.7081826,-51.9437173,-51.9437173,0.221305579,0.221305579,0.593487831,0.593487831,0.3077919,1758.1035,0.0,-2.11949895,-0.0372517463,0.0,4276.48138,1755.70628,-40.7081826,0.0,0.0
