time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,165.21292,732.6105,-2.549915,-2.549915,-0.19566342,-0.19566342,-0.10371306,-0.10371306,0.0407495,-30.536432,-30.536432,-0.00013030744,-0.00013030744,-4.3081625e-05,-4.3081625e-05,0.35542816,1343.6318,10.725471,0.0021216504,0.00058458245,0.0,732.6105,304.8684,0.0407495,-18.76898,3.2036995e-05
0.5,165.21292,2628.27303,-49.237941,-49.237941,-14.5586861,-14.5586861,-13.44566769,-13.44566769,0.0539034485,-30.536432,-30.536432,-0.000172370705,-0.000172370705,-5.6989884e-05,-5.6989884e-05,0.355463924,1343.6318,10.725471,0.00280651939,0.000492598962,0.0,2628.27303,1093.675264,0.0539034485,-34.4447875,7.8953681e-05
1.0,165.21292,3211.92927,-68.275477,-68.275477,-22.9652725,-22.9652725,-21.2834176,-21.2834176,0.0593371857,-30.536432,-30.536432,-0.000189746535,-0.000189746535,-6.2735359e-05,-6.2735359e-05,0.355594589,1343.6318,10.725471,0.00308943054,1.5468522e-05,0.0,3211.92927,1336.54211,0.0593371857,-40.920277,0.000101708705
1.5,165.21292,5974.351140000001,14.9419191,-12.7834769,12.56352775,-7.05535165,14.92039895,-5.74364955,0.04376996,-30.536432,-30.536432,-0.000139966163,-0.000139966163,-4.6275521e-05,-4.6275521e-05,0.355650296,2609.98817,10.725471,0.00227891247,-0.000310589847,0.0,5974.351140000001,2485.99712,0.04376996,-22.36851797,4.8363323e-05
2.0,165.21292,8583.4148,-76.2302109,-76.2302109,-68.6360509,-68.6360509,-65.9025553,-65.9025553,0.0615901463,-30.536432,-30.536432,-0.000196950973,-0.000196950973,-6.511763e-05,-6.511763e-05,0.355823506,3459.4043,10.725471,0.0032067324,-7.2626312e-05,0.0,8583.4148,3571.65824,0.0615901463,-43.6051705,0.0001125916
2.5,165.21292,8309.58745,-69.0077707,-69.0077707,-60.0492414,-60.0492414,-57.63376,-57.63376,0.0595470939,-30.536432,-30.536432,-0.000190417771,-0.000190417771,-6.2957312e-05,-6.2957312e-05,0.356153418,3459.4043,10.725471,0.00310035958,-8.488691e-06,0.0,8309.58745,3457.71541,0.0595470939,-41.170428,0.000102691802
3.0,162.796936,8296.9698,-68.022944,-68.022944,-59.1033327,-59.1033327,-56.7255791,-56.7255791,0.0588282651,-30.536432,-30.536432,-0.000188119122,-0.000188119122,-6.2197232e-05,-6.2197232e-05,0.356472008,3459.4043,10.725471,0.00306293324,-9.6331213e-05,0.0,8296.9698,3452.46477,0.0588282651,-40.3137856,9.9390402e-05
3.5,139.399423,8260.2005,-58.1665625,-58.1665625,-50.3159849,-50.3159849,-48.2955599,-48.2955599,0.0476356186,-30.536432,-30.536432,-0.000152327643,-0.000152327643,-5.0362573e-05,-5.0362573e-05,0.356772477,3459.4043,13.1393289,0.0024801807,-0.000494453225,0.0,8260.2005,3437.15812,0.0476356186,-31.833747,6.4197371e-05
4.0,111.1515159,8255.600600000002,-46.2543945,-46.2543945,-39.9880863,-39.9880863,-38.3711282,-38.3711282,0.0345880069,-30.536432,-30.536432,-0.000110604412,-0.000110604412,-3.6567077e-05,-3.6567077e-05,0.357029134,3459.4043,20.6922247,0.00180084792,-0.000239442796,0.0,8255.600600000002,3435.23651,0.0345880069,-21.4512257,3.1369901e-05
4.5,82.9036137,8255.51765,-34.4968137,-34.4968137,-29.8230386,-29.8230386,-28.5206816,-28.5206816,0.0286238704,-30.536432,-30.536432,-9.1532486e-05,-9.1532486e-05,-3.0261325e-05,-3.0261325e-05,0.357238286,3459.4043,28.4138154,0.00149032112,-0.000124872767,0.0,8255.51765,3435.19851,0.0286238704,-11.13248233,1.3500068e-05
5.0,54.6557062,8255.54535,-22.7417296,-22.7417296,-19.6606439,-19.6606439,-18.5826927,-18.5826927,0.0121262861,-30.536432,-30.536432,-3.8777045e-05,-3.8777045e-05,3.3339706e-05,3.3339706e-05,0.357394917,3459.4043,36.1354063,0.000631363258,-0.001349456704,0.0,8255.54535,3435.20052,0.0121262861,-1.090497866,2.578897e-06
