time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,2777.4744,-37.605717,-10.937865,16.96006,0.58,1.0118408,288.58417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200131,0.0,0.0,0.0,7.3e-11,0.0,0.0,0.0,0.0,288.5842,293.67236,288.5842,290.92465,288.5842,288.58466,288.5842,288.8761,288.5842,288.75146,288.58786,-516.43787,-1.117965,-2.4007142,35.41171,713.56714,0.0,0.0,2.227387,0.0,15725.597,0.105982944,0.063397884,-0.0033967772,0.39255112,0.39255112,0.39255112,0.39255112,0.0,0.0,0.0,0.0,1.57020448
0.5,2777.4744,53.696534272727,15.617983454545,16.96006,0.427471265455,1.0118408,288.58417,0.000329631764,2.658954e-05,0.000438059364,0.0,0.0,0.000368083573,0.000813185364,0.000813185364,0.08186575,10.141586636364,0.0,0.0,0.0,6.2e-10,0.0,0.0,0.0,1.053e-09,294.816911818182,355.390195454545,288.475135454545,285.016369090909,288.5842,288.581057272727,288.589550909091,288.583591818182,288.58762,288.589939090909,288.477468181818,121.644498181818,4.740467445455,3.427937063636,59.253912090909,1556.930409090909,14.507938,6.155448081818,1.915265118182,141.967020545455,40643.420545454544,0.465207671818,0.109054433727,-0.105148983545,0.392551123636,0.392551123636,0.392551123636,0.392551123636,1.053e-09,0.0019944543,0.000356221304,0.0,1.570204494545
1.0,2777.4744,72.020851166667,20.947728833333,16.96006,0.23,1.0118408,288.58417,0.016652300625,0.001343247461,0.035221586583,0.0,0.0,0.015611010583,0.034488485583,0.034488485583,6.473830916667,44.266973,0.003820452184,9.3165874e-05,0.024626571619,3.018e-09,6.20714e-07,0.013754423506,0.030386444067,0.013833790605,314.013660833333,386.438945833333,287.628695833333,276.1998375,288.5842,288.54161,288.587945833333,288.580953333333,288.588649166667,288.604310833333,288.452743333333,270.0687375,5.978773491667,4.597744458333,71.474951833333,1476.123233333334,25.746792583333,6.238576166667,2.451005066667,99.917337416667,75472.93666666666,1.406464216667,0.176825406667,1.10652073625,0.39255112,0.39255112,0.39255112,0.39255112,0.057974658177,0.08458798175,0.017995548086,0.003913618058,1.57020448
1.5,2777.4744,71.865368636364,20.902505545455,16.96006,0.23,1.0118408,288.58417,0.004346129091,0.000350577792,0.041522131091,0.0,0.0,0.010060269682,0.022225560455,0.022225560455,7.911579527273,48.622874636364,0.015766968727,0.000272509192,0.044088458455,3.437e-09,7.75668e-07,0.010562805545,0.023335603091,0.012167198727,328.791381818182,391.260595454545,286.585501818182,275.519401818182,288.5842,288.460794545454,288.581049090909,288.52883,288.591997272727,288.594388181818,288.42982,270.622827272727,5.982338836364,4.587818554545,74.127170909091,1366.809736363636,28.933956727273,7.239745545455,2.5130258,99.791733090909,80695.18454545455,1.650636845455,0.195365390909,1.604178,0.39255112,0.39255112,0.39255112,0.39255112,0.046065607364,0.054511390591,0.004696706883,0.016039477919,1.57020448
2.0,2777.4744,72.863817333333,21.192911083333,16.96006,0.23,1.0118408,288.58417,0.001489369092,0.000120139026,0.029176379083,0.0,0.0,0.009167898958,0.020254098667,0.020254098667,7.119470825,46.603194666667,0.0037244243,0.00016646643,0.031601897833,3.283e-09,4.038703e-06,0.009266005125,0.020469874333,0.010863299208,340.666284166667,396.071341666667,285.92272,277.926679166667,288.5841975,288.394741666667,288.567691666667,288.4926775,288.5925,288.592731666667,288.446208333333,266.729638333333,6.048317325,4.651558633333,74.507626666667,1348.258641666666,29.742453416667,7.457041058333,2.340368125,99.92257425,80657.78866666667,1.525527983333,0.180610536667,1.541786208333,0.39255112,0.39255112,0.39255112,0.39255112,0.040599178667,0.049676096292,0.001609508118,0.00389089073,1.57020448
2.5,2777.4744,72.875980363636,21.196448545455,16.96006,0.23,1.0118408,288.58417,0.002042249664,0.000164736802,0.027802745273,0.0,0.0,0.008978499318,0.019835668636,0.019835668636,6.959573854545,46.350261090909,0.001562676691,0.000100132659,0.027444043182,3.253e-09,4.03017e-06,0.009021099409,0.019928833182,0.010907360136,351.506676363636,402.928217272727,285.505398181818,279.993441818182,288.58417,288.343310909091,288.551893636364,288.461116363636,288.592125454545,288.590511818182,288.448212727273,266.683192727273,6.048375027273,4.652335127273,74.367821818182,1351.3831,29.883376363636,7.484421909091,2.311952963636,99.925363727273,80377.59154545455,1.526549572727,0.181360773636,1.5266253,0.39255112,0.39255112,0.39255112,0.39255112,0.039857292727,0.048649836591,0.002206986465,0.00166280935,1.57020448
3.0,2777.4744,72.832212083333,21.18371825,17.009764083333,0.23,1.0118408,288.58417,0.002515580783,0.000202917757,0.029518863417,0.0,0.0,0.008852948458,0.019558297417,0.019558297417,6.930814583333,46.259547,0.002081572058,0.000117635644,0.029162455083,3.246e-09,2.925787e-06,0.008887507375,0.019633976917,0.011098162542,361.613853333333,409.322855833333,285.265699166667,282.042801666667,288.584141666667,288.301591666667,288.534185,288.432855833333,288.591620833333,288.587615,288.449030833333,267.075505,6.045493325,4.649540983333,74.379392666667,1353.15435,29.983075,7.507100816667,2.308156225,99.925429083333,80536.18091666668,1.541130133333,0.182731635833,1.534463283333,0.39255112,0.393488751667,0.39255112,0.392978028333,0.039619646833,0.047969543292,0.002718498541,0.002199207702,1.57156902
3.5,2777.4744,101.961861666667,29.656264666667,24.44099625,0.23,1.0118408,288.58417,0.0061283365,0.000494338434,0.030541607917,0.0,0.0,0.007743088667,0.017106349417,0.017106349417,6.470482975,48.259910166667,0.002602108367,0.000128569108,0.03080750475,3.328e-09,2.218209e-06,0.008556667083,0.01890320275,0.011255550458,372.615904166667,430.810688333333,285.200338333333,284.4412425,288.58409,288.268225833333,288.514805,288.409114166667,288.591108333333,288.587741666667,288.436991666667,272.738975,7.942697425,6.509150658333,82.912619333333,1533.207425,27.22592625,6.832118741667,1.995693083333,99.922126166667,82033.273,1.731676575,0.201374695,1.641554008333,0.544762375,0.563148415,0.55089105,0.557019735,0.038715420292,0.0419557875,0.006622674934,0.002730677474,2.215821575
4.0,2777.4744,171.178080909091,49.788249454545,36.621242454545,0.23,1.0118408,288.58417,0.049634599909,0.004003744145,0.014309037218,0.0,0.0,0.007703340127,0.017018534727,0.017018534727,4.270063554545,55.800414454545,0.010205542064,0.000148652945,0.021140453,3.624e-09,3.22411e-07,0.007466541045,0.016495344727,0.011057612318,391.633852727273,482.890726363636,285.377593636364,288.051144545454,288.584020909091,288.249087272727,288.495428181818,288.384739090909,288.590671818182,288.583391818182,288.40719,241.381790909091,12.465168727273,10.9278505,105.152456636364,1978.284018181818,23.682611,7.066054336364,1.390684190909,99.914545090909,87863.25863636364,2.189858081818,0.237806546364,2.015415254545,0.825540342727,0.841595575455,0.8308538,0.836056501818,0.035019498091,0.041740409582,0.053638344055,0.010354195009,3.33404622
4.5,2777.4744,214.960963333333,62.522783166667,48.8014885,0.23,1.0118408,288.58417,0.083963992083,0.006772903133,0.005524633075,0.0,0.0,0.00514527285,0.01136714775,0.01136714775,3.488286708333,61.369717666667,0.05656274675,6.8747302e-05,0.006602954367,3.877e-09,7.3554e-08,0.006008950233,0.01327520725,0.009986484167,419.898790833333,528.638124166667,285.9630025,293.283050833333,288.58395,288.261475833333,288.476921666667,288.379463333333,288.59076,288.579625833333,288.382749166667,225.552548333333,15.314651208333,13.722909041667,116.373649333333,2193.251433333333,25.06827825,8.497502875,1.282387158333,99.912847,95251.51183333334,2.680038458333,0.2684988175,2.479082575,0.9782100125,0.983186173333,0.97734533,0.978099664167,0.02927064165,0.02787956835,0.090736895217,0.056631494052,3.91684118
