time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,289.56833,1356.024,10.453723,10.453723,1.4844388,1.4844388,1.7982873,1.7982873,1.8407116,66.23655,66.23655,0.012767683,0.012767683,0.038376845,0.038376845,0.80394834,2836.63,0.0,0.09583789,0.5131153,0.0,1356.024,565.32635,1.8407116,0.0,0.0
0.5,289.56833,5435.40135,-77.5382907,-77.5382907,-48.90668538,-48.90668538,-46.37297266,-46.37297266,12.82551778,66.23655,66.23655,0.0889613247,0.0889613247,0.255257593,0.255257593,0.804036062,2836.63,0.0,0.667769236,0.614963256,0.0,5435.40135,2269.19931,12.82551778,0.0,0.0
1.0,289.56833,6728.250010000001,-119.5865162,-119.5865162,-84.2608596,-84.2608596,-80.005162,-80.005162,35.7677977,66.23655,66.23655,0.248095305,0.248095305,0.665542344,0.665542344,0.804393109,2836.63,0.0,1.86227448,0.682782946,0.0,6728.250010000001,2820.55909,35.7677977,0.0,0.0
1.5,289.56833,6724.17434,-120.6613787,-120.6613787,-84.9641611,-84.9641611,-80.6701075,-80.6701075,59.4208469,66.23655,66.23655,0.412159377,0.412159377,1.032403974,1.032403974,0.80479238,2836.63,0.0,3.09378651,0.684556814,0.0,6724.17434,2832.67391,59.4208469,0.0,0.0
2.0,289.56833,6691.5817,-120.6814004,-120.6814004,-84.5663765,-84.5663765,-80.2712076,-80.2712076,83.0856851,66.23655,66.23655,0.57630521,0.57630521,1.35277195,1.35277195,0.805189797,2836.63,0.0,4.32591222,0.684446132,0.0,6691.5817,2832.92967,83.0856851,0.0,0.0
2.5,289.56833,6663.890700000001,-119.7787208,-119.7787208,-83.5832969,-83.5832969,-79.325543,-79.325543,106.7419131,66.23655,66.23655,0.740391332,0.740391332,1.63472672,1.63472672,0.805584377,2842.21732,0.0,5.55758963,0.68268449,0.0,6663.890700000001,2835.21995,106.7419131,0.0,0.0
3.0,289.56833,7457.10428,-107.358322,-107.358322,-83.8494845,-83.8494845,-80.1300235,-80.1300235,129.9305728,66.23655,66.23655,0.901234258,0.901234258,1.88027255,1.88027255,0.805970138,3199.47327,0.0,6.76492282,0.660842016,0.0,7457.10428,3178.82166,129.9305728,0.0,0.0
3.5,289.56833,8797.9421,-109.0463194,-109.0463194,-100.519045,-100.519045,-96.6919995,-96.6919995,152.804122,66.36629,66.36629,1.06210794,1.06210794,2.10132673,2.10132673,0.806392896,3752.09289,0.0,7.95584987,0.663915667,0.0,8797.9421,3750.10986,152.804122,0.0,0.0
4.0,289.56833,9279.9844,-121.5125376,-121.5125376,-118.0866815,-118.0866815,-113.8459159,-113.8459159,176.517584,74.781905,74.781905,1.3851397,1.3851397,2.59015996,2.59015996,0.806881321,3953.0708,0.0,9.1905071,0.712484523,0.0,9279.9844,3964.53731,176.517584,0.0,0.0
4.5,288.564085,9204.3886,-120.5742044,-120.5742044,-116.2198415,-116.2198415,-112.0067841,-112.0067841,201.849056,87.8302586,87.8302586,1.8593228,1.8593228,3.30146461,3.30146461,0.807387195,3953.0708,0.0,10.50940735,0.751488844,0.0,9204.3886,3947.87228,201.849056,0.0,0.0
5.0,224.5327,9045.0907,-94.8462232,-94.8462232,-89.8980524,-89.8980524,-86.4772505,-86.4772505,226.673629,92.59274,92.59274,2.1978932,2.1978932,3.77143917,3.77143917,0.80785542,3953.0708,0.0,11.80191535,0.647106785,0.0,9045.0907,3896.08208,226.673629,0.0,0.0
5.5,125.4797996,8979.1975,-52.1281266,-52.1281266,-49.0220697,-49.0220697,-46.9543637,-46.9543637,245.719201,92.59274,92.59274,2.3825645,2.3825645,3.98432091,3.98432091,0.808183332,3953.0708,0.0,12.7935357,0.456982978,0.0,8979.1975,3879.78393,245.719201,0.0,0.0
6.0,89.45869,9081.9363,-36.0971271,-36.0971271,-34.3335868,-34.3335868,-32.7320008,-32.7320008,259.768779,92.59274,92.59274,2.51879333,2.51879333,4.13436888,4.13436888,0.808377151,3953.0708,0.0,13.52503645,0.386785813,0.0,9081.9363,3930.73773,259.768779,0.0,0.0
6.5,89.45869,9103.9368,-37.2956751,-37.2956751,-35.5562671,-35.5562671,-33.9197211,-33.9197211,273.176999,92.650609,92.650609,2.65049482,2.65049482,4.27522059,4.27522059,0.8085565,3953.0708,0.0457447747,14.2231445,0.382827505,0.0,9103.9368,3947.72129,273.176999,-1.1231558,0.013132311
7.0,89.45869,9092.7076,-37.2312937,-37.2312937,-35.4511237,-35.4511237,-33.819835,-33.819835,281.541338,96.4042824,96.4042824,2.84229888,2.84229888,4.54307844,4.54307844,0.808736387,3953.0708,2.96614564,14.6586395,0.0099213609,0.0,9092.7076,3947.93274,281.541338,-73.9769472,0.872557026
7.5,89.45869,9106.2012,-37.066393,-37.066393,-35.3464443,-35.3464443,-33.7141487,-33.7141487,271.81154,102.3589644,102.3589644,2.91246769,2.91246769,4.72661231,4.72661231,0.808914249,3953.0708,7.43782737,14.15205105,-0.561633236,0.0,9106.2012,3947.86624,271.81154,-185.81316,2.10875681
8.0,89.45869,9134.1462,-37.1144576,-37.1144576,-35.5009598,-35.5009598,-33.8580044,-33.8580044,252.570763,113.2168096,113.2168096,2.9930217,2.9930217,5.01031658,5.01031658,0.809091202,3953.0708,6.16045637,13.1502671,-0.359124673,0.0,9134.1462,3948.25989,252.570763,-154.1881054,1.63615084
8.5,90.1278605,9137.271,-37.4158944,-37.4158944,-35.8015097,-35.8015097,-34.1507523,-34.1507523,251.33857,126.758214,126.758214,3.33738092,3.33738092,5.65313341,5.65313341,0.809266743,3953.0708,1.64290666117,13.0861121,0.28270205537,0.0,9137.271,3948.84078,251.33857,-41.228734372,0.43042002795
9.0,132.842343,9195.9029,-54.6238919,-54.6238919,-52.6159424,-52.6159424,-50.398615,-50.398615,267.920155,131.70065,131.70065,3.69506375,3.69506375,6.1431143,6.1431143,0.809468608,3953.0708,0.0,13.949443,0.595881837,0.0,9195.9029,3982.91962,267.920155,0.0,0.0
