time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,116.707306,943.7872,85.5023,85.5023,8.4506855,8.4506855,10.86119,10.86119,2.4753685,204.5429,204.5429,0.053021602,0.053021602,0.15937069,0.15937069,0.5734407,3761.2712,0.0,0.12888172,0.62165594,0.0,943.7872,394.16214,2.4753685,0.0,0.0
0.5,116.707306,6578.41275,93.4584054,23.4675942,50.107268,8.9384423,53.6144974,10.277013,7.92782699,204.5429,101.4950976,0.1698115235,0.0983455219,0.501051996,0.289248193,0.573303125,3761.2712,0.0,0.412767645,0.352809286,0.0,6578.41275,2741.95516,7.92782699,0.0,0.0
1.0,116.707306,9130.8063,-52.4902953,-52.4902953,-50.2190157,-50.2190157,-48.0939977,-48.0939977,29.7547142,204.5429,204.5429,0.637336479,0.637336479,1.78215604,1.78215604,0.573394073,3761.2712,0.0,1.549199256,0.812125706,0.0,9130.8063,3816.76947,29.7547142,0.0,0.0
1.5,116.707306,6730.98882,-89.9809558,-89.9809558,-63.5749265,-63.5749265,-60.5166961,-60.5166961,58.9300246,204.5429,204.5429,1.26226237,1.26226237,3.30710815,3.30710815,0.57369253,2782.64896,0.0,3.06823149,0.877223558,0.0,6730.98882,2835.22298,58.9300246,0.0,0.0
2.0,116.707306,4790.50933,-45.6267872,-45.6267872,-22.9064552,-22.9064552,-21.7760719,-21.7760719,87.8426985,204.5429,204.5429,1.88156266,1.88156266,4.63705444,4.63705444,0.573884502,2098.6152,0.0,4.57358931,0.799890952,0.0,4790.50933,2044.657,87.8426985,0.0,0.0
2.5,116.707306,4871.61264,-48.6687622,-48.6687622,-24.8284814,-24.8284814,-23.6089925,-23.6089925,115.6149985,204.5429,204.5429,2.47643637,2.47643637,5.76933828,5.76933828,0.574004719,2098.6152,0.0,6.01957277,0.804938815,0.0,4871.61264,2094.6207,115.6149985,0.0,0.0
3.0,116.707306,4694.67596,-51.979068,-51.979068,-25.5436537,-25.5436537,-24.246924,-24.246924,143.522319,204.5429,204.5429,3.07420227,3.07420227,6.78805004,6.78805004,0.574124031,2034.21118,0.0,7.47258635,0.81038367,0.0,4694.67596,2037.29092,143.522319,0.0,0.0
3.5,116.707306,4261.42788,-52.3942811,-52.3942811,-23.3816135,-23.3816135,-22.1131583,-22.1131583,171.561309,204.5429,204.5429,3.67478853,3.67478853,7.70939414,7.70939414,0.574233511,1875.30341,0.0,8.9324551,0.810725843,0.0,4261.42788,1873.385,171.561309,0.0,0.0
4.0,116.707306,3837.95912,-52.3629049,-52.3629049,-21.0451907,-21.0451907,-19.8153071,-19.8153071,199.580476,204.5429,204.5429,4.27495016,4.27495016,8.5430274,8.5430274,0.574323119,1715.5647,0.0,10.3912921,0.810222494,0.0,3837.95912,1713.53671,199.580476,0.0,0.0
4.5,116.707306,3415.36661,-52.3621391,-52.3621391,-18.7276526,-18.7276526,-17.5347824,-17.5347824,227.582476,204.5429,204.5429,4.87474408,4.87474408,9.3024884,9.3024884,0.574392912,1555.82599,0.0,11.849235,0.80970499,0.0,3415.36661,1554.04302,227.582476,0.0,0.0
