time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,107.89201,519.6606,6.8691783,6.8691783,0.37381476,0.37381476,0.6826305,0.6826305,-0.025401259,-39.203793,-39.203793,0.00010428262,0.00010428262,0.00031542228,0.00031542228,0.24528293,1153.1814,0.0,-0.0013225337,-0.013037307,0.0,519.6606,216.21977,-0.025401259,0.0,0.0
0.5,108.1688636,2200.11417,-27.05684974,-27.05684974,-7.053975478,-7.053975478,-6.464235514,-6.464235514,0.4634390964,-38.9745625,-38.9745625,-0.001871794573,-0.001871794573,-0.000495801968,-0.000495801968,0.245298879,1153.1814,0.0,0.024129268684,0.04199094054,0.0,2200.11417,915.754335,0.4634390964,0.0,0.0
1.0,125.846305,2785.09167,-51.5952153,-51.5952153,-15.0563353,-15.0563353,-13.9335628,-13.9335628,3.2757363,-24.0441353,-24.0441353,-0.00738905592,-0.00738905592,-0.00245028974,-0.00245028974,0.24538158,1153.1814,0.0,0.170553417,0.1221514724,0.0,2785.09167,1160.80989,3.2757363,0.0,0.0
1.5,153.191124,2800.22448,-63.8531321,-63.8531321,-18.7231607,-18.7231607,-17.2290912,-17.2290912,8.95804044,-0.87973055,-0.87973055,0.00056591284,0.00056591284,0.00783834586,0.00783834586,0.245495149,1153.1814,0.0,0.466406418,0.211386678,0.0,2800.22448,1170.42462,8.95804044,0.0,0.0
2.0,163.13599,2754.82834,-68.2946389,-68.2946389,-19.7023479,-19.7023479,-18.0645658,-18.0645658,17.37513835,7.5779295,7.5779295,0.0137881959,0.0137881959,0.0417079579,0.0417079579,0.24562255,1153.1814,0.0,0.904648307,0.256495235,0.0,2754.82834,1156.44964,17.37513835,0.0,0.0
2.5,163.13599,2730.46477,-68.0831075,-68.0831075,-19.4670985,-19.4670985,-17.8392907,-17.8392907,26.2285167,7.5779295,7.5779295,0.020813873,0.020813873,0.0629599521,0.0629599521,0.245749639,1152.43759,0.0,1.36560541,0.256110064,0.0,2730.46477,1151.48119,26.2285167,0.0,0.0
3.0,163.13599,2608.09373,-69.7225339,-69.7225339,-19.0427913,-19.0427913,-17.3735459,-17.3735459,35.1361316,7.5779295,7.5779295,0.0278825902,0.0278825902,0.0843421351,0.0843421351,0.245875582,1105.00301,0.0,1.8293864,0.258938316,0.0,2608.09373,1105.76281,35.1361316,0.0,0.0
3.5,163.99422,2414.64008,-69.6418249,-69.6418249,-17.6095296,-17.6095296,-15.96303775,-15.96303775,44.0854373,7.5779295,7.5779295,0.0349843916,0.0349843916,0.1058243986,0.1058243986,0.245994716,1031.627227,0.0,2.29533799,0.259764141,0.0,2414.64008,1030.490709,44.0854373,0.0,0.0
4.0,218.651636,2437.27532,-89.9191374,-89.9191374,-22.9835914,-22.9835914,-20.5296717,-20.5296717,54.3147717,7.5779295,7.5779295,0.0431019713,0.0431019713,0.1303792905,0.1303792905,0.246117957,1004.9402,0.0,2.82793526,0.358655703,0.0,2437.27532,1045.88224,54.3147717,0.0,0.0
4.5,301.530999,2451.79807,-126.2054906,-126.2054906,-32.391979,-32.391979,-28.4487743,-28.4487743,69.5458083,7.5779295,7.5779295,0.0551886946,0.0551886946,0.16694046,0.16694046,0.246283348,1004.9402,0.0,3.62094939,0.518282437,0.0,2451.79807,1060.81853,69.5458083,0.0,0.0
5.0,225.418529,2117.90429,-97.0178133,-97.0178133,-21.73737135,-21.73737135,-19.0336825,-19.0336825,86.4008143,7.5779295,7.5779295,0.0685641345,0.0685641345,0.207399873,0.207399873,0.246454276,1004.9402,0.0,4.49851656,0.37878457,0.0,2117.90429,931.724404,86.4008143,0.0,0.0
5.5,60.119772507,2008.42519,-24.5089639616,-24.5089639616,-5.1488513306,-5.1488513306,-4.585809789553,-4.585809789553,93.9113645,7.5779295,7.5779295,0.0745241984,0.0745241984,0.225428483,0.225428483,0.24653742,1006.17529,0.0,4.88955844,0.0599719396,0.0,2008.42519,890.554687,93.9113645,0.0,0.0
6.0,0.0,2395.04321,5.00929068,5.00929068,1.230568619,1.230568619,1.58660723,1.58660723,92.9829646,7.5779295,7.5779295,0.0737874593,0.0737874593,0.22319992,0.22319992,0.246536722,1084.83055,0.0,4.84122071,-0.0614773551,0.0,2395.04321,1050.887195,92.9829646,0.0,0.0
6.5,0.0,2768.15884,2.636662606,2.636662606,0.761137473,0.761137473,1.0118279,1.0118279,90.9514259,7.73304805,7.73304805,0.0736383881,0.0736383881,0.222749,0.222749,0.246523944,1206.50523,0.0,4.73544733,-0.0568324476,0.0,2768.15884,1204.95718,90.9514259,0.0,0.0
7.0,0.0,2885.26205,-0.1743918212,-0.1743918212,-0.0527244961,-0.0527244961,-0.0398947867,-0.0398947867,89.5053554,17.7980422,17.7980422,0.166729736,0.166729736,0.47567892,0.47567892,0.246517285,1250.7566,0.0,4.66015657,-0.01937544724,0.0,2885.26205,1252.84034,89.5053554,0.0,0.0
7.5,0.0,2876.53117,-0.0180153227,-0.0180153227,-0.00542707219,-0.00542707219,-0.00410453404,-0.00410453404,89.7112302,33.4858287,33.4858287,0.314726627,0.314726627,0.789670224,0.789670224,0.246511896,1250.7566,0.0,4.67087584,0.0311070695,0.0,2876.53117,1249.32757,89.7112302,0.0,0.0
8.0,0.0,2873.80534,-0.0188869595,-0.0188869595,-0.00568374224,-0.00568374224,-0.00429807014,-0.00429807014,91.4655847,44.4524408,44.4524408,0.42594088,0.42594088,1.014430347,1.014430347,0.246503999,1250.7566,0.0,4.76221736,0.0665796044,0.0,2873.80534,1249.21768,91.4655847,0.0,0.0
8.5,0.0,2863.84215,-1.0381301809,-1.0381301809,-0.30530644869,-0.30530644869,-0.26841150203,-0.26841150203,94.2314108,52.5445583,52.5445583,0.518709111,0.518709111,1.20895235,1.20895235,0.246494434,1244.49786,0.0,4.90622192,0.0945099309,0.0,2863.84215,1246.68689,94.2314108,0.0,0.0
9.0,0.0,1933.53523,-14.94957065,-14.94957065,-3.0434038,-3.0434038,-2.68776245,-2.68776245,97.9777361,50.3726652,50.3726652,0.516563975,0.516563975,1.19846215,1.19846215,0.246499294,844.260719,0.0,5.10127692,0.1116602984,0.0,1933.53523,861.766749,97.9777361,0.0,0.0
9.5,0.0,395.6328163,-12.2409217,-12.2409217,-0.6198678776,-0.6198678776,-0.4268427777,-0.4268427777,101.3484589,42.3774949,42.3774949,0.449569899,0.449569899,1.051369256,1.051369256,0.24650228,230.16638958,0.0,5.27677571,0.0810571516,0.0,395.6328163,223.802350514,101.3484589,0.0,0.0
10.0,0.0,558.175447,12.8858619,12.8858619,0.727847678,0.727847678,1.0064091256,1.0064091256,103.0885125,39.45815,39.45815,0.425966643,0.425966643,0.998335186,0.998335186,0.246491058,326.10587,0.0,5.36737296,0.027882385,0.0,558.175447,292.453539,103.0885125,0.0,0.0
10.5,0.13254293925,1834.00046,10.46718413,10.46718413,1.963613925,1.963613925,2.302730865,2.302730865,104.1131528,39.6698732,39.6698732,0.43252029,0.43252029,1.01095784,1.01095784,0.246465892,822.766028,0.0,5.42072143,0.0329154459,0.0,1834.00046,823.93205,104.1131528,0.0,0.0
11.0,8.57398237,2311.39535,-4.17640938,-4.17640938,-1.007313237,-1.007313237,-0.766302032,-0.766302032,106.4046461,53.4253205,53.4253205,0.596027403,0.596027403,1.34471944,1.34471944,0.246447952,1003.40265,0.0,5.54002962,0.1126915501,0.0,2311.39535,1023.917569,106.4046461,0.0,0.0
11.5,21.6322612,2278.66892,-8.38672276,-8.38672276,-1.999157096,-1.999157096,-1.68015642,-1.68015642,111.9145196,74.7582598,74.7582598,0.877390646,0.877390646,1.90780558,1.90780558,0.246444933,1007.981835,0.0,5.82690495,0.204204099,0.0,2278.66892,1013.517033,111.9145196,0.0,0.0
12.0,26.381485,2925.32892,-0.3245205704,-0.32578446637,-0.1037141886,-0.10404741797,-0.0728369279,-0.0732852634,119.4918634,82.54883,82.54883,1.03294662,1.03294662,2.20021031,2.20021031,0.246434123,1299.80053,0.0,6.22142447,0.220861412,0.0,2925.32892,1287.02137,119.4918634,0.0,0.0
12.5,26.381485,4030.67427,-1.544821244,-1.544821244,-0.687631068,-0.687631068,-0.569857819,-0.569857819,127.1445325,82.54883,82.54883,1.09910006,1.09910006,2.29760919,2.29760919,0.246415843,1751.22321,0.0,6.61986588,0.222898393,0.0,4030.67427,1751.43208,127.1445325,0.0,0.0
13.0,26.381485,4440.12066,-11.7185638,-11.7185638,-5.44937789,-5.44937789,-4.9669438,-4.9669438,135.18428,82.54883,82.54883,1.16859959,1.16859959,2.39608571,2.39608571,0.246420628,1915.3961,0.0,7.03846058,0.240504958,0.0,4440.12066,1926.5001,135.18428,0.0,0.0
13.5,26.381485,4397.02997,-11.07865145,-11.07865145,-5.10124499,-5.10124499,-4.6354334,-4.6354334,143.474347,82.54883,82.54883,1.24026301,1.24026301,2.4937808,2.4937808,0.24643999,1915.3961,0.0,7.47008851,0.239292593,0.0,4397.02997,1913.41026,143.474347,0.0,0.0
14.0,26.381485,4384.52681,-11.0446571,-11.0446571,-5.07111684,-5.07111684,-4.60699403,-4.60699403,151.743724,82.54883,82.54883,1.31174761,1.31174761,2.58753089,2.58753089,0.246457365,1915.3961,0.0,7.90063944,0.23912807,0.0,4384.52681,1913.03603,151.743724,0.0,0.0
14.5,26.2494938,4372.72745,-11.02173125,-11.02173125,-5.046988,-5.046988,-4.58426405,-4.58426405,160.008538,82.54883,82.54883,1.38319272,1.38319272,2.67774357,2.67774357,0.246473857,1915.3961,0.0,8.3309523,0.238823638,0.0,4372.72745,1912.95201,160.008538,0.0,0.0
15.0,17.80750185,4345.17817,-7.6346491,-7.6346491,-3.47534169,-3.47534169,-2.99943049,-2.99943049,168.061681,82.54883,82.54883,1.45280803,1.45280803,2.76249234,2.76249234,0.246484719,1915.3961,0.0,8.7502446,0.222985231,0.0,4345.17817,1906.19066,168.061681,0.0,0.0
15.5,4.74928257253,4329.84189,-2.003012777,-2.003012777,-0.9086207342,-0.9086207342,-0.7101412395,-0.7101412395,175.332419,82.773142,82.773142,1.51984979,1.51984979,2.84399389,2.84399389,0.246475851,1915.3961,0.0,9.12880035,0.198588508,0.0,4329.84189,1904.05447,175.332419,0.0,0.0
16.0,0.0,4335.90433,0.097605149,0.097605149,0.0442948509,0.0442948509,0.0590759406,0.0590759406,182.582685,97.3657006,97.3657006,1.8632486,1.8632486,3.43813845,3.43813845,0.246449436,1915.3961,0.0,9.5062907,0.236481584,0.0,4335.90433,1910.81047,182.582685,0.0,0.0
16.5,0.0,4328.04611,-0.0815167384,-0.0815167384,-0.0369415787,-0.0369415787,-0.0289226857,-0.0289226857,192.040969,120.002759,120.002759,2.41531631,2.41531631,4.43443931,4.43443931,0.246413529,1915.3961,0.0,9.9987428,0.309880722,0.0,4328.04611,1913.06326,192.040969,0.0,0.0
17.0,0.0,4312.18881,-0.0940506345,-0.0940506345,-0.0424707631,-0.0424707631,-0.0332454698,-0.0332454698,203.414132,128.27158,128.27158,2.732374,2.732374,4.96336296,4.96336296,0.246369578,1915.3961,0.0,10.59089395,0.33647485,0.0,4312.18881,1913.10565,203.414132,0.0,0.0
17.5,0.0,4295.89053,-0.093483019,-0.093483019,-0.0420547186,-0.0420547186,-0.0329132765,-0.0329132765,215.042987,128.266509,128.266509,2.88846248,2.88846248,5.1579917,5.1579917,0.246322669,1915.3961,0.0,11.1963583,0.336247508,0.0,4295.89053,1913.11379,215.042987,0.0,0.0
18.0,0.0,4279.63914,-0.0931199201,-0.0931199201,-0.0417329592,-0.0417329592,-0.032655016,-0.032655016,226.649907,127.936682,127.936682,3.03648993,3.03648993,5.33062355,5.33062355,0.24627386,1915.3961,0.0,11.80068,0.334958873,0.0,4279.63914,1913.12862,226.649907,0.0,0.0
18.5,0.0,4263.47243,-0.0925786819,-0.0925786819,-0.0413336577,-0.0413336577,-0.0323362227,-0.0323362227,238.197126,127.425047,127.425047,3.1784347,3.1784347,5.4866078,5.4866078,0.24622338,1915.3961,0.0,12.4018938,0.333070952,0.0,4263.47243,1913.14392,238.197126,0.0,0.0
19.0,0.0,4247.3799,-0.092331734,-0.092331734,-0.0410677377,-0.0410677377,-0.032121905,-0.032121905,249.69281,127.23816,127.23816,3.3269941,3.3269941,5.65067714,5.65067714,0.246171254,1915.3961,0.0,13.0004243,0.332223519,0.0,4247.3799,1913.15992,249.69281,0.0,0.0
19.5,0.0,4231.30656,-0.0922747748,-0.0922747748,-0.0408870917,-0.0408870917,-0.031974366,-0.031974366,261.173995,127.23816,127.23816,3.47997337,3.47997337,5.81799803,5.81799803,0.246117377,1915.3961,0.0,13.5982,0.331970311,0.0,4231.30656,1913.17552,261.173995,0.0,0.0
20.0,0.0,4215.24554,-0.0922016769,-0.0922016769,-0.0406996261,-0.0406996261,-0.0318215527,-0.0318215527,272.646227,127.23816,127.23816,3.63283343,3.63283343,5.98003669,5.98003669,0.246061772,1915.3961,0.0,14.1955097,0.331705902,0.0,4215.24554,1913.19091,272.646227,0.0,0.0
