time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-16.030298,345.35562,85.20511,85.20511,3.0815535,3.0815535,5.4526606,5.4526606,-0.07036065,-391.91354,-391.91354,0.0028876779,0.0028876779,0.008734369,0.008734369,0.6375036,2596.5435,54.931618,-0.0036633748,-0.00094039936,0.0,345.35562,143.66394,-0.07036065,276.85934,0.0008159765
0.5,-16.030298,4122.47913,144.840518,56.3645732,63.6210117,20.950726,67.5891269,22.5564635,-0.0451747128,-391.91354,-160.871811,0.00185401945,0.000861653144,0.00560754844,0.00260613517,0.637361932,2596.5435,54.931618,-0.00235205187,0.000727639519,0.0,4122.47913,1715.367617,-0.0451747128,123.1366189,0.00026171952
1.0,-16.030298,6568.670630000001,17.62603363,8.57251913,11.867437337,5.836827237,12.735147334,6.422226934,-0.0615948755,-391.91354,-347.283012,0.00252792086,0.002321566376,0.0076461683,0.007022047,0.637150642,2596.5435,54.931618,-0.00320697872,-0.000286816192,0.0,6568.670630000001,2733.23636,-0.0615948755,223.357309,0.000595316826
1.5,-16.030298,6255.986849999999,5.80456912,5.80456912,3.80058265,3.80058265,4.55987131,4.55987131,-0.0660197956,-391.91354,-391.91354,0.0027095244,0.0027095244,0.00819554035,0.00819554035,0.637122161,2596.5435,54.931618,-0.00343736507,-3.915452e-06,0.0,6255.986849999999,2603.12377,-0.0660197956,250.364853,0.000692367204
2.0,-16.030298,6232.26914,6.65283296,6.65283296,4.34191535,4.34191535,5.13051642,5.13051642,-0.0660666666,-391.91354,-391.91354,0.00271144804,0.00271144804,0.0082013587,0.0082013587,0.637081128,2596.5435,54.931618,-0.00343980557,-1.020232e-06,0.0,6232.26914,2593.25465,-0.0660666666,250.650943,0.000693649921
2.5,-16.030298,6231.80598,6.66999796,6.66999796,4.35279515,4.35279515,5.14156997,5.14156997,-0.0660676031,-391.91354,-391.91354,0.00271148649,0.00271148649,0.008201475,0.008201475,0.637038859,2596.5435,54.931618,-0.00343985431,2.37546e-07,0.0,6231.80598,2593.06181,-0.0660676031,250.656656,0.000693675583
3.0,-12.68210289,6239.42151,5.44821934,5.44821934,3.55893661,3.55893661,4.28753983,4.28753983,-0.0658773772,-391.91354,-391.91354,0.00270367937,0.00270367937,0.00817786195,0.00817786195,0.636998117,2596.5435,54.931618,-0.00342995001,1.5632314e-05,0.0,6239.42151,2596.23087,-0.0658773772,249.495598,0.000688482651
3.5,-0.5371776496,6252.1202,0.2469942828,0.2469942828,0.1616180814,0.1616180814,0.3714292878,0.3714292878,-0.0651435846,-391.91354,-391.91354,0.00267356381,0.00267356381,0.00808677655,0.00808677655,0.636978731,2596.5435,54.931618,-0.00339174472,2.111153e-05,0.0,6252.1202,2601.51537,-0.0651435846,245.016901,0.000668596612
4.0,12.06280389,6252.75388,-5.01819397,-5.01819397,-3.28584921,-3.28584921,-2.71698439,-2.71698439,-0.064389234,-391.91354,-391.91354,0.00264260435,0.00264260435,0.00799313865,0.00799313865,0.636987882,2596.5435,54.931618,-0.00335246882,2.1490506e-05,0.0,6252.75388,2601.77945,-0.064389234,240.412701,0.000648436233
4.5,24.6627854,6252.76486,-10.26213142,-10.26213142,-6.71952045,-6.71952045,-6.07406139,-6.07406139,-0.063636114,-391.91354,-391.91354,0.00261169547,0.00261169547,0.0078996534,0.0078996534,0.637020057,2596.5435,54.931618,-0.00331325706,2.018498e-05,0.0,6252.76486,2601.78453,-0.063636114,235.816012,0.000628599183
5.0,37.262766,6252.76429,-15.5053162,-15.5053162,-10.1526943,-10.1526943,-9.46480425,-9.46480425,-0.0628830294,-391.91354,-391.91354,0.0025807881,0.0025807881,0.00780617296,0.00780617296,0.637075861,2596.5435,54.931618,-0.00327404731,2.117093e-05,0.0,6252.76429,2601.78469,-0.0628830294,231.219565,0.000609053133
5.5,49.862749,6252.76311,-20.7486339,-20.7486339,-13.5859531,-13.5859531,-12.83076325,-12.83076325,-0.0621298835,-391.91354,-391.91354,0.0025498782,0.0025498782,0.00771268432,0.00771268432,0.637153839,2596.5435,54.931618,-0.00323483433,2.1597012e-05,0.0,6252.76311,2601.78465,-0.0621298835,226.622734,0.000589795475
6.0,62.3238447,6252.53671,-25.96786,-25.96786,-17.0027728,-17.0027728,-16.1672508,-16.1672508,-0.0565945895,-345.008834,-345.008834,0.00206803406,0.00206803406,0.00625516918,0.00625516918,0.637252807,2596.5435,54.931618,-0.00294663546,0.000435871953,0.0,6252.53671,2601.69361,-0.0565945895,192.83799,0.000463214438
6.5,66.80829,6236.94622,-27.9533076,-27.9533076,-18.2572419,-18.2572419,-17.3849682,-17.3849682,-0.0368328416,-152.9409456,-152.9409456,0.000625159156,0.000625159156,0.001890842988,0.001890842988,0.637367269,2596.5435,53.2270562,-0.00191772675,0.000582887255,0.0,6236.94622,2595.21789,-0.0368328416,71.188653,0.000118632719
7.0,66.80829,6231.78874,-27.8044916,-27.8044916,-18.1449715,-18.1449715,-17.2759627,-17.2759627,0.0276207066,17.57594742,17.57594742,9.3056011e-05,9.3056011e-05,0.000298830365,0.000298830365,0.637483179,2596.5435,43.1147041,0.00143809073,0.00034167841,0.0,6231.78874,2593.10939,0.0276207066,-35.24433199,5.1323993e-05
7.5,66.80829,6231.652410000001,-27.7995251,-27.7995251,-18.141334,-18.141334,-17.272431,-17.272431,0.0384773695,36.843422,36.843422,0.000148454704,0.000148454704,0.000449015629,0.000449015629,0.637598882,2596.5435,31.8947328,0.00200335024,0.000142554769,0.0,6231.652410000001,2593.05903,0.0384773695,-47.2994249,7.6233696e-05
8.0,66.80829,6231.64028,-27.7995143,-27.7995143,-18.1412916,-18.1412916,-17.2723901,-17.2723901,0.0460629114,36.843422,36.843422,0.0001777215,0.0001777215,0.00053752488,0.00053752488,0.63771458,2596.5435,20.6747612,0.00239829651,0.000343341721,0.0,6231.64028,2593.05836,0.0460629114,-47.2455916,9.1155482e-05
8.5,66.80829,6231.63044,-27.7994224,-27.7994224,-18.1412023,-18.1412023,-17.272303,-17.272303,0.0526703701,36.843422,36.843422,0.000203214627,0.000203214627,0.000614619439,0.000614619439,0.637830271,2596.5435,15.383641,0.00274231833,-5.9664e-08,0.0,6231.63044,2593.05809,0.0526703701,-47.2967831,0.000104348588
9.0,66.80829,6231.631,-27.79942,-27.79942,-18.1412024,-18.1412024,-17.2723032,-17.2723032,0.052670363,36.843422,36.843422,0.0002032146,0.0002032146,0.00061461935,0.00061461935,0.637945954,2596.5435,15.383641,0.002742318,1.5e-11,0.0,6231.631,2593.0583,0.052670363,-47.296772,0.000104348546
9.5,66.80829,5701.48482,-38.8598373,-38.8598373,-23.1191397,-23.1191397,-22.0690454,-22.0690454,0.0548325979,36.843422,36.843422,0.000211557006,0.000211557006,0.000639847189,0.000639847189,0.638075714,2357.32429,15.383641,0.00285489613,8.2946053e-05,0.0,5701.48482,2372.46194,0.0548325979,-50.9926645,0.000117161514
10.0,66.80829,4399.68074,-39.6323089,-39.6323089,-18.2628316,-18.2628316,-17.3160341,-17.3160341,0.05499383,36.843422,36.843422,0.000212179072,0.000212179072,0.000641728358,0.000641728358,0.638207722,1832.26251,15.383641,0.00286329078,-1.835592e-06,0.0,4399.68074,1830.7718,0.05499383,-51.2682565,0.000118100354
10.5,66.80829,3137.24939,-39.5497735,-39.5497735,-12.9934232,-12.9934232,-12.1496533,-12.1496533,0.0549774255,36.843422,36.843422,0.000212115786,0.000212115786,0.00064153697,0.00064153697,0.638307971,1307.20075,15.383641,0.00286243673,-3.7941e-08,0.0,3137.24939,1305.46471,0.0549774255,-51.2402192,0.000118000537
11.0,66.80829,1924.28663,-36.288309,-36.288309,-7.42580938,-7.42580938,-6.73602642,-6.73602642,0.0543428933,36.843422,36.843422,0.00020966761,0.00020966761,0.000634133589,0.000634133589,0.638375465,811.764775,15.383641,0.00282939939,-5.2595507e-05,0.0,1924.28663,800.741589,0.0543428933,-50.1556162,0.000114241316
11.5,66.80829,1650.88659,-27.1442879,-27.1442879,-4.69374083,-4.69374083,-4.19508017,-4.19508017,0.0525408238,36.843422,36.843422,0.000202714803,0.000202714803,0.000613107948,0.000613107948,0.638411557,697.12,15.383641,0.00273557337,8.028885e-06,0.0,1650.88659,686.976782,0.0525408238,-47.0753505,0.000103605296
12.0,66.80829,1672.49648,-27.7803191,-27.7803191,-4.86554122,-4.86554122,-4.35421714,-4.35421714,0.0526665649,36.843422,36.843422,0.000203199944,0.000203199944,0.000614575042,0.000614575042,0.638443529,697.12,15.383641,0.00274212017,4.25911e-07,0.0,1672.49648,695.968872,0.0526665649,-47.290279,0.000104326701
12.5,66.80829,1673.00452,-27.7990614,-27.7990614,-4.87030178,-4.87030178,-4.35861901,-4.35861901,0.0526702916,36.843422,36.843422,0.00020321432,0.00020321432,0.000614618528,0.000614618528,0.638475844,697.12,15.383641,0.00274231424,8.228e-09,0.0,1673.00452,696.180314,0.0526702916,-47.2966483,0.000104348138
13.0,66.80829,1673.01402,-27.7994141,-27.7994141,-4.8703912,-4.8703912,-4.35870156,-4.35870156,0.0526703621,36.843422,36.843422,0.000203214596,0.000203214596,0.000614619345,0.000614619345,0.638508185,697.12,15.383641,0.00274231791,1.52e-10,0.0,1673.01402,696.184242,0.0526703621,-47.2967696,0.000104348541
13.5,66.80829,1673.0142,-27.7994207,-27.7994207,-4.870393,-4.870393,-4.358703,-4.358703,0.052670363,36.843422,36.843422,0.0002032146,0.0002032146,0.00061461935,0.00061461935,0.638540513,697.12,15.383641,0.002742318,3e-12,0.0,1673.0142,696.1843,0.052670363,-47.296772,0.000104348546
14.0,66.80829,1673.01284,-27.7994596,-27.7994596,-4.87039581,-4.87039581,-4.3587054,-4.3587054,0.0538158183,40.0238449,40.0238449,0.000226359259,0.000226359259,0.000684611502,0.000684611502,0.638572843,697.12,15.383641,0.00280195691,0.00014449985,0.0,1673.01284,696.184426,0.0538158183,-49.2546911,0.000111229675
14.5,66.80829,1672.99794,-27.7995266,-27.7995266,-4.87036413,-4.87036413,-4.35867415,-4.35867415,0.0643904198,69.0455046,69.0455046,0.000469356945,0.000469356945,0.00141944099,0.00141944099,0.63860517,697.12,15.383641,0.00335253059,0.000362022255,0.0,1672.99794,696.184375,0.0643904198,-67.3297869,0.000182545936
15.0,66.80829,1672.9801,-27.799522,-27.799522,-4.87031126,-4.87031126,-4.35862326,-4.35862326,0.077042582,103.6922116,103.6922116,0.000840362979,0.000840362979,0.0025413345,0.0025413345,0.63863749,697.12,15.383641,0.004011274,0.000368263013,0.0,1672.9801,696.1843,0.077042582,-88.9560479,0.000288020044
15.5,66.0768695,1671.28599,-27.5903015,-27.5903015,-4.82887896,-4.82887896,-4.32082528,-4.32082528,0.089560456,138.334822,138.334822,0.00130100849,0.00130100849,0.00393428877,0.00393428877,0.638669765,697.12,15.383641,0.00466302561,0.000336768073,0.0,1671.28599,695.486761,0.089560456,-110.3527666,0.000414844702
16.0,57.3478827,1656.95146,-23.9355768,-23.9355768,-4.15346885,-4.15346885,-3.70429766,-3.70429766,0.1003510997,172.978158,172.978158,0.00182086075,0.00182086075,0.00550633176,0.00550633176,0.638699955,697.12,15.383641,0.00522484766,0.000292841827,0.0,1656.95146,689.528316,0.1003510997,-128.7971425,0.000542022984
16.5,46.4452328,1654.83063,-19.3281715,-19.3281715,-3.34945188,-3.34945188,-2.96402839,-2.96402839,0.1106641184,207.621843,207.621843,0.00240916131,0.00240916131,0.00728543572,0.00728543572,0.638724864,697.12,15.383641,0.00576180196,0.000293862735,0.0,1654.83063,688.651852,0.1106641184,-146.425122,0.000679381431
17.0,35.542583,1654.77303,-14.78995515,-14.78995515,-2.56291401,-2.56291401,-2.2280967,-2.2280967,0.1209909632,242.26596,242.26596,0.00307263551,0.00307263551,0.0092919625,0.0092919625,0.638744379,697.12,15.383641,0.00629947596,0.000293708341,0.0,1654.77303,688.633937,0.1209909632,-164.076727,0.000832180248
17.5,24.6399334,1654.75698,-10.2530951,-10.2530951,-1.77671572,-1.77671572,-1.48713625,-1.48713625,0.131317896,276.910084,276.910084,0.00381104195,0.00381104195,0.0115252138,0.0115252138,0.638758456,697.12,15.383641,0.00683715478,0.000295630711,0.0,1654.75698,688.633252,0.131317896,-181.728484,0.001000251556
18.0,13.7372838,1654.74297,-5.7165063,-5.7165063,-0.990581366,-0.990581366,-0.739622111,-0.739622111,0.141645111,311.554318,311.554318,0.00462438846,0.00462438846,0.0139852416,0.0139852416,0.638766833,697.12,15.383641,0.00737484822,0.000295300736,0.0,1654.74297,688.633478,0.141645111,-199.380729,0.00118359875
18.5,2.834634156,1654.73243,-1.1797065332,-1.1797065332,-0.2044232704,-0.2044232704,-0.1241302438,-0.1241302438,0.150614055,342.424985,342.424985,0.00540181961,0.00540181961,0.0163367651,0.0163367651,0.638769987,697.12,15.383641,0.00784182212,0.000114232606,0.0,1654.73243,688.634334,0.150614055,-214.711284,0.00135478098
19.0,-8.06801556,1654.73489,3.35710727,3.35710727,0.581730818,0.581730818,0.824528069,0.824528069,0.150094652,347.3137,347.3137,0.00545903357,0.00545903357,0.0165099016,0.0165099016,0.63876742,697.12,15.383641,0.0078147793,-6.7245852e-05,0.0,1654.73489,688.635021,0.150094652,-213.823473,0.00134437221
19.5,-18.9706652,1654.73449,7.89384854,7.89384854,1.36787293,1.36787293,1.72466229,1.72466229,0.147769795,347.3137,347.3137,0.00537447708,0.00537447708,0.0162542233,0.0162542233,0.638757107,697.12,15.383641,0.00769373401,-6.7247116e-05,0.0,1654.73449,688.633522,0.147769795,-209.849618,0.00129895206
20.0,-28.132103,1658.86344,11.83751075,11.83751075,2.05658655,2.05658655,2.40679238,2.40679238,0.145786163,347.3137,347.3137,0.00530233115,0.00530233115,0.0160360702,0.0160360702,0.638740394,697.12,15.383641,0.00759045484,-2.8770493e-05,0.0,1658.86344,690.350471,0.145786163,-206.459,0.00126078634
20.5,-29.151825,1671.84967,12.166784,12.166784,2.13010431,2.13010431,2.48652383,2.48652383,0.145584115,347.3137,347.3137,0.00529498251,0.00529498251,0.0160138496,0.0160138496,0.638720508,697.12,15.383641,0.00757993511,7.57693e-07,0.0,1671.84967,695.753995,0.145584115,-206.113639,0.00125692493
21.0,-29.151825,1672.8637,12.13104635,12.13104635,2.12513948,2.12513948,2.48109222,2.48109222,0.145591213,347.3137,347.3137,0.00529524072,0.00529524072,0.0160146303,0.0160146303,0.638700636,697.12,15.383641,0.00758030471,1.7315e-08,0.0,1672.8637,696.175945,0.145591213,-206.125774,0.00125706019
21.5,-29.151825,1672.88372,12.1303034,12.1303034,2.12503473,2.12503473,2.48097756,2.48097756,0.145591359,347.3137,347.3137,0.00529524612,0.00529524612,0.0160146468,0.0160146468,0.638680774,697.12,15.383641,0.00758031232,3.23e-10,0.0,1672.88372,696.184282,0.145591359,-206.12603,0.00125706301
