time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,250.89737,1382.764,51.118958,51.118958,7.402278,7.402278,8.521974,8.521974,0.4787473,-33.882885,-33.882885,-0.0016986948,-0.0016986948,-0.00056219,-0.00056219,0.14575851,3805.6824,0.0,0.024926301,0.088574916,0.0,1382.764,575.6579,0.4787473,0.0,0.0
0.5,250.89737,7084.31902,-40.08829387,-42.16877467,-40.03386763,-40.84286583,-38.01519234,-38.87535484,3.731781765,-33.882885,-33.882885,-0.01324113578,-0.01324113578,-0.00442879711,-0.00442879711,0.145775516,3805.6824,0.0,0.1942977333,0.2152892015,0.0,7084.31902,2950.01637,3.731781765,0.0,0.0
1.0,250.89737,9070.9028,-102.8273808,-102.8273808,-97.683371,-97.683371,-94.0198084,-94.0198084,12.938436,-33.882885,-33.882885,-0.0459082556,-0.0459082556,-0.0156513541,-0.0156513541,0.146164518,3805.6824,0.0,0.673648403,0.284694655,0.0,9070.9028,3782.02417,12.938436,0.0,0.0
1.5,250.89737,9100.8128,-104.4492573,-104.4492573,-99.5437779,-99.5437779,-95.8294466,-95.8294466,22.854392,-34.0794659,-34.0794659,-0.0816544896,-0.0816544896,-0.0284607631,-0.0284607631,0.146633788,3805.6824,0.0,1.18992932,0.286867702,0.0,9100.8128,3800.25996,22.854392,0.0,0.0
2.0,250.89737,9088.4415,-104.4684797,-104.4684797,-99.4267658,-99.4267658,-95.7133075,-95.7133075,32.2337908,-46.8381543,-46.8381543,-0.1595685916,-0.1595685916,-0.0580091219,-0.0580091219,0.147104217,3805.6824,0.0,1.67827407,0.245610508,0.0,9088.4415,3800.58868,32.2337908,0.0,0.0
2.5,250.89737,9078.116,-104.4506616,-104.4506616,-99.296867,-99.296867,-95.5851154,-95.5851154,39.6081959,-66.459133,-66.459133,-0.276636348,-0.276636348,-0.1039809945,-0.1039809945,0.147574269,3805.6824,0.0,2.06222739,0.182073549,0.0,9078.116,3800.59796,39.6081959,0.0,0.0
3.0,250.89737,9069.583,-104.4529385,-104.4529385,-99.2056913,-99.2056913,-95.4948684,-95.4948684,45.7726593,-63.0436598,-63.0436598,-0.301226348,-0.301226348,-0.1150082174,-0.1150082174,0.148044011,3805.6824,0.0,2.38318438,0.193085363,0.0,9069.583,3800.6467,45.7726593,0.0,0.0
3.5,250.89737,9058.9659,-104.4688125,-104.4688125,-99.104618,-99.104618,-95.3945775,-95.3945775,53.3791406,-46.5459733,-46.5459733,-0.259024236,-0.259024236,-0.099323405,-0.099323405,0.148513371,3805.6824,0.0,2.77922092,0.24645728,0.0,9058.9659,3800.67023,53.3791406,0.0,0.0
4.0,250.89737,9046.3183,-104.474607,-104.474607,-98.9717429,-98.9717429,-95.2630254,-95.2630254,62.3819607,-40.521763,-40.521763,-0.264713445,-0.264713445,-0.1030806291,-0.1030806291,0.148982247,3805.6824,0.0,3.24795887,0.265922199,0.0,9046.3183,3800.66412,62.3819607,0.0,0.0
4.5,250.89737,9014.9677,-107.5534728,-107.5534728,-101.4798785,-101.4798785,-97.67035,-97.67035,71.5847767,-40.521763,-40.521763,-0.303764925,-0.303764925,-0.120914642,-0.120914642,0.149451116,3786.58034,0.0,3.72710955,0.271216671,0.0,9014.9677,3792.99243,71.5847767,0.0,0.0
5.0,250.89737,6185.286050000001,-149.890699,-149.890699,-97.2391699,-97.2391699,-91.9867575,-91.9867575,82.3538929,-40.521763,-40.521763,-0.349462925,-0.349462925,-0.142661386,-0.142661386,0.149943479,2568.83563,0.0,4.28781096,0.344792966,0.0,6185.286050000001,2621.82905,82.3538929,0.0,0.0
5.5,250.89737,1488.967328,-144.1395725,-144.1395725,-23.10493228,-23.10493228,-19.0690545,-19.0690545,94.1637694,-40.7406709,-40.7406709,-0.401854445,-0.401854445,-0.168599973,-0.168599973,0.150243808,685.079831497,0.006402445265,4.90270004,0.333177928,0.0,1488.967328,674.551829152,94.1637694,-0.15639151,0.0006507368
6.0,250.89737,-279.588783,-101.6333737,-101.6333737,2.96680464,2.96680464,5.76797012,5.76797012,102.9752165,-54.9995467,-54.9995467,-0.594147051,-0.594147051,-0.262096655,-0.262096655,0.150236322,0.0,0.414916261,5.36147407,0.1592491581,0.0,-279.588783,-56.2124851,102.9752165,-10.34318232,0.044916578
6.5,250.89737,-152.322211,-104.258292,-104.258292,1.6629862,1.6629862,3.85950543,3.85950543,105.8707182,-77.1185417,-77.1185417,-0.855050939,-0.855050939,-0.387338704,-0.387338704,0.150196714,0.0,1.040423966,5.51223024,0.009577162644,0.0,-152.322211,-1.565266354,105.8707182,-25.9884434,0.1152683085
7.0,250.89737,-147.758306,-104.3974554,-104.3974554,1.61536408,1.61536408,3.77149451,3.77149451,105.5078625,-85.1968,-85.1968,-0.941318823,-0.941318823,-0.426912949,-0.426912949,0.150164745,0.0,0.861749162,5.49333807,0.0069823641,0.0,-147.758306,0.1219393698,105.5078625,-21.5701639,0.0953160621
