time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,116.70442,1091.4055,116.02938,116.02938,13.261293,13.261293,17.31134,17.31134,-0.66062367,-72.94767,-72.94767,0.0050465455,0.0050465455,0.0152302915,0.0152302915,0.7707895,4745.112,0.0,-0.034395814,-0.29437238,0.0,1091.4055,453.75616,-0.66062367,0.0,0.0
0.5,117.7388014,7171.305869999999,264.562657,37.9221371,198.125379,23.9619774,209.976642,25.4506465,-0.84250840953,-72.94767,-17.89407766,0.006435974131,0.001233235349,0.019457083844,0.003726016071,0.770620151,4745.112,0.0,-0.043865766781,0.02542686881,0.0,7171.305869999999,2983.54143,-0.84250840953,0.0,0.0
1.0,183.692198,12244.0082,-64.3458367,-72.8514342,-82.85356254,-93.32397924,-78.05626483,-89.42412363,1.223110558806,-72.94767,-68.1893501,-0.009343417721,-0.009343865778,-0.002973481377,-0.002974836704,0.770587954,4745.112,0.0,0.06368207548,0.106709984,0.0,12244.0082,5095.536340000001,1.223110558806,0.0,0.0
1.5,284.52219,11584.4873,-120.4019425,-120.4019425,-146.0152184,-146.0152184,-141.19778,-141.19778,7.38062889,-72.94767,-72.94767,-0.056381085,-0.056381085,-0.0191664819,-0.0191664819,0.771133911,4745.112,0.0,0.384277418,0.236779449,0.0,11584.4873,4824.70015,7.38062889,0.0,0.0
2.0,245.464028,11261.80235,-104.9521955,-104.9521955,-123.9124726,-123.9124726,-119.619776,-119.619776,15.2265913,-72.94767,-72.94767,-0.1163168834,-0.1163168834,-0.0405126191,-0.0405126191,0.771732083,4745.112,0.0,0.792782745,0.1557218838,0.0,11261.80235,4695.009840000001,15.2265913,0.0,0.0
2.5,127.6491146,11170.76175,-52.8781095,-52.8781095,-61.8541147,-61.8541147,-59.1237151,-59.1237151,16.6016379,-72.94767,-72.94767,-0.126820947,-0.126820947,-0.0443536355,-0.0443536355,0.772158524,4745.112,0.0,0.864375448,-0.0731802364,0.0,11170.76175,4657.929969999999,16.6016379,0.0,0.0
3.0,84.80026,11322.021,-33.7747023,-33.7747023,-40.0500088,-40.0500088,-37.9392196,-37.9392196,11.945251,-72.94767,-72.94767,-0.0912505179,-0.0912505179,-0.0314423328,-0.0314423328,0.772406046,4745.112,0.0,0.621937547,-0.158581481,0.0,11322.021,4718.15124,11.945251,0.0,0.0
3.5,84.80026,11377.9068,-35.2020511,-35.2020511,-41.9429626,-41.9429626,-39.7774051,-39.7774051,6.58646365,-73.115116,-73.115116,-0.0503907774,-0.0503907774,-0.0170595172,-0.0170595172,0.772635033,4745.112,0.0,0.342928665,-0.147441775,0.0,11377.9068,4738.27683,6.58646365,0.0,0.0
4.0,84.80026,11385.7499,-35.2478582,-35.2478582,-42.0264778,-42.0264778,-39.858097,-39.858097,1.789226798,-83.982605,-83.982605,-0.01504501214,-0.01504501214,-0.00417895884,-0.00417895884,0.772866771,4745.112,0.0,0.09315729854,-0.135241992,0.0,11385.7499,4738.73934,1.789226798,0.0,0.0
4.5,84.591808,11386.239,-36.1645014,-36.1645014,-43.1163107,-43.1163107,-40.9175222,-40.9175222,-2.87089648,-100.8342016,-100.8342016,0.03096025935,0.03096025935,0.0925188127,0.0925188127,0.773098758,4739.224670000001,0.0,-0.1494751584,-0.1328217985,0.0,11386.239,4736.22174,-2.87089648,0.0,0.0
5.0,71.2834815,10497.7768,-43.8955895,-43.8955895,-48.3936783,-48.3936783,-46.1286628,-46.1286628,-7.0520314,-106.985756,-106.985756,0.0790075941,0.0790075941,0.233164927,0.233164927,0.773355988,4363.35936,0.0,-0.367168775,-0.1144462121,0.0,10497.7768,4364.08473,-7.0520314,0.0,0.0
5.5,50.6969821,9051.55835,-33.2445628,-33.2445628,-31.6720042,-31.6720042,-30.1391988,-30.1391988,-11.5954467,-106.985756,-106.985756,0.1299098486,0.1299098486,0.377582486,0.377582486,0.773577078,3781.93829,0.0,-0.603724745,-0.152311641,0.0,9051.55835,3759.64977,-11.5954467,0.0,0.0
6.0,43.210163,8543.458,-16.8030316,-16.8030316,-15.03512455,-15.03512455,-13.9649013,-13.9649013,-17.6556041,-106.985756,-106.985756,0.197804956,0.197804956,0.563569627,0.563569627,0.773704191,3570.4893,0.0,-0.919250915,-0.189635243,0.0,8543.458,3544.68689,-17.6556041,0.0,0.0
6.5,43.210163,8601.59485,-17.8757976,-17.8757976,-16.1017692,-16.1017692,-15.0101579,-15.0101579,-24.1712811,-106.985756,-106.985756,0.270803495,0.270803495,0.755657985,0.755657985,0.773797849,3570.4893,0.0,-1.25849406,-0.187757817,0.0,8601.59485,3565.07373,-24.1712811,0.0,0.0
7.0,43.210163,8612.0714,-17.9269176,-17.9269176,-16.1674624,-16.1674624,-15.0713866,-15.0713866,-30.6597762,-106.985756,-106.985756,0.343497503,0.343497503,0.939161126,0.939161126,0.773892997,3570.4893,0.0,-1.59632198,-0.18765348,0.0,8612.0714,3565.64443,-30.6597762,0.0,0.0
7.5,42.9932399,8620.833999999999,-17.8914372,-17.8914372,-16.151878,-16.151878,-15.05421905,-15.05421905,-37.1474242,-106.985756,-106.985756,0.416182006,0.416182006,1.11534445,1.11534445,0.773987212,3570.4893,0.0,-1.93410573,-0.187948187,0.0,8620.833999999999,3565.5026,-37.1474242,0.0,0.0
8.0,29.1668589,8603.7413,-12.3438676,-12.3438676,-11.122949,-11.122949,-10.05418289,-10.05418289,-43.974597,-106.985756,-106.985756,0.492670376,0.492670376,1.29326012,1.29326012,0.774069047,3570.4893,0.0,-2.28956705,-0.213678602,0.0,8603.7413,3554.40382,-43.974597,0.0,0.0
