time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,278.44287,1315.1421,12.571935,12.571935,1.731423,1.731423,2.075977,2.075977,2.1524322,99.12217,99.12217,0.022342354,0.022342354,0.067078955,0.067078955,0.07150577,2812.8699,0.0,0.11206783,0.5994116,0.0,1315.1421,548.49713,2.1524322,0.0,0.0
0.5,278.44287,5372.185930000001,-72.944330202,-72.944330202,-45.781212162,-45.781212162,-43.4498158315,-43.4498158315,14.7146261,99.12217,99.12217,0.1527385491,0.1527385491,0.434798547,0.434798547,0.0715972516,2812.8699,0.0,0.76612692,0.698777478,0.0,5372.185930000001,2243.99802,14.7146261,0.0,0.0
1.0,278.44287,6664.285550000001,-114.9735715,-114.9735715,-80.2404516,-80.2404516,-76.1558037,-76.1558037,40.6012711,99.12217,99.12217,0.421443208,0.421443208,1.11214294,1.11214294,0.0719702388,2812.8699,0.0,2.11393253,0.768174508,0.0,6664.285550000001,2796.76516,40.6012711,0.0,0.0
1.5,278.44287,6656.24884,-116.055647,-116.055647,-80.8954954,-80.8954954,-76.7647679,-76.7647679,67.2063765,99.12217,99.12217,0.697605513,0.697605513,1.70548182,1.70548182,0.0723845016,2812.8699,0.0,3.49914528,0.769934484,0.0,6656.24884,2808.95557,67.2063765,0.0,0.0
2.0,278.44287,6619.52637,-116.0757304,-116.0757304,-80.4631379,-80.4631379,-76.3317381,-76.3317381,93.8222225,99.12217,99.12217,0.973879334,0.973879334,2.21583533,2.21583533,0.0727957895,2812.8699,0.0,4.8849173,0.769784506,0.0,6619.52637,2809.21591,93.8222225,0.0,0.0
2.5,278.44287,6582.30254,-116.074484,-116.074484,-80.0098076,-80.0098076,-75.8787541,-75.8787541,120.407207,99.12217,99.12217,1.24983282,1.24983282,2.65884327,2.65884327,0.073203388,2812.8699,0.1082571677,6.26908252,0.755588414,0.0,6582.30254,2809.24957,120.407207,-2.6462137,0.014649786
3.0,278.44287,6561.189139999999,-115.8310268,-115.8310268,-79.5858665,-79.5858665,-75.463753,-75.463753,134.651771,99.12217,99.12217,1.39769208,1.39769208,2.87495056,2.87495056,0.0736076702,2812.8699,7.01168643,7.01073521,-0.1540031704,0.0,6561.189139999999,2808.78138,134.651771,-174.7862746,0.98087272
3.5,278.44287,6602.715529999999,-115.4266076,-115.4266076,-79.80972,-79.80972,-75.7015617,-75.7015617,104.7334944,99.12217,99.12217,1.08713889,1.08713889,2.39670009,2.39670009,0.0740116292,2812.8699,17.5821655,5.45301998,-1.551040556,0.0,6602.715529999999,2808.59183,104.7334944,-439.177436,1.8820645
4.0,278.44287,6681.35441,-115.517192,-115.517192,-80.824119,-80.824119,-76.7126876,-76.7126876,50.2293393,99.12217,99.12217,0.521383032,0.521383032,1.33264506,1.33264506,0.074421193,2812.8699,14.56273365,2.61522433,-1.156466436,0.0,6681.35441,2809.48935,50.2293393,-364.487394,0.804135042
4.5,278.44287,6703.62031,-115.9346805,-115.9346805,-81.3862734,-81.3862734,-77.2601596,-77.2601596,34.8705382,99.12217,99.12217,0.36195792,0.36195792,0.975202496,0.975202496,0.0748369905,2812.8699,3.88363372787,1.81555808,0.2548316421,0.0,6703.62031,2809.78659,34.8705382,-97.462040264,0.134581150364
5.0,278.44287,6672.26937,-116.087951,-116.087951,-81.1127989,-81.1127989,-76.9809816,-76.9809816,56.4405001,99.12217,99.12217,0.585855198,0.585855198,1.47649334,1.47649334,0.0752525239,2812.8699,0.0,2.93861263,0.77004814,0.0,6672.26937,2809.33568,56.4405001,0.0,0.0
5.5,278.44287,6634.61399,-116.0764725,-116.0764725,-80.6470501,-80.6470501,-76.515575,-76.515575,83.0592811,99.12217,99.12217,0.862159468,0.862159468,2.01832975,2.01832975,0.0756641718,2812.8699,0.0,4.32453759,0.769867942,0.0,6634.61399,2809.20957,83.0592811,0.0,0.0
6.0,278.44287,6597.34798,-116.0760726,-116.0760726,-80.1937871,-80.1937871,-76.0625242,-76.0625242,109.6712535,99.12217,99.12217,1.13839304,1.13839304,2.48709885,2.48709885,0.0760719965,2812.8699,0.0,5.71010774,0.769645909,0.0,6597.34798,2809.24145,109.6712535,0.0,0.0
6.5,278.44287,6560.103169999999,-116.07599,-116.07599,-79.7410001,-79.7410001,-75.6101976,-75.6101976,136.274509,99.12217,99.12217,1.41453615,1.41453615,2.89662394,2.89662394,0.0764762512,2812.8699,0.0,7.09522419,0.769363429,0.0,6560.103169999999,2809.27708,136.274509,0.0,0.0
7.0,278.44287,6522.873720000001,-116.075894,-116.075894,-79.2883935,-79.2883935,-75.1583106,-75.1583106,162.866939,99.12217,99.12217,1.69056695,1.69056695,3.25744465,3.25744465,0.0768771293,2812.8699,0.0,8.47977718,0.769020001,0.0,6522.873720000001,2809.31271,162.866939,0.0,0.0
7.5,278.44287,6485.6623,-116.0757821,-116.0757821,-78.8359974,-78.8359974,-74.7068915,-74.7068915,189.44645,99.12217,99.12217,1.96646361,1.96646361,3.58135607,3.58135607,0.0772747881,2812.8699,0.0,9.8636572,0.768615703,0.0,6485.6623,2809.34837,189.44645,0.0,0.0
8.0,275.27701,6441.29195,-114.9221128,-114.9221128,-77.5205296,-77.5205296,-73.4430075,-73.4430075,215.965305,99.12217,99.12217,2.2417306,2.2417306,3.91680927,3.91680927,0.0776685774,2812.8699,0.0,11.244379,0.762458971,0.0,6441.29195,2806.36971,215.965305,0.0,0.0
8.5,263.624445,6392.607770000001,-109.9243545,-109.9243545,-73.5885875,-73.5885875,-69.7669659,-69.7669659,241.944552,99.12217,99.12217,2.51139649,2.51139649,4.23367171,4.23367171,0.0780504525,2812.8699,0.0,12.5970061,0.739674992,0.0,6392.607770000001,2801.28095,241.944552,0.0,0.0
9.0,251.511771,6356.75913,-104.8554283,-104.8554283,-69.8014919,-69.8014919,-66.2349675,-66.2349675,267.110031,99.12217,99.12217,2.77261538,2.77261538,4.52001587,4.52001587,0.0784163476,2812.8699,0.0,13.90726375,0.716190202,0.0,6356.75913,2801.05796,267.110031,0.0,0.0
9.5,239.399103,6322.6517,-99.8082876,-99.8082876,-66.0851804,-66.0851804,-62.7599604,-62.7599604,291.463991,99.12217,99.12217,3.02541072,3.02541072,4.77968239,4.77968239,0.078766595,2812.8699,0.0,15.1752693,0.692709137,0.0,6322.6517,2801.08574,291.463991,0.0,0.0
