time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,130.15167,1165.4524,119.738976,119.738976,14.613696,14.613696,18.801338,18.801338,1.8601823,151.73773,151.73773,0.029558182,0.029558182,0.08889771,0.08889771,0.7977876,4993.063,0.0,0.09685164,0.4138115,0.0,1165.4524,486.0395,1.8601823,0.0,0.0
0.5,130.15167,7519.79531,265.869748,37.0830135,207.1189266,24.4904587,219.852886,26.0299025,4.54989018,151.73773,22.3095212,0.0722974756,0.0094908132,0.218156381,0.0285975784,0.797614678,4993.063,0.0,0.236893093,0.1087445104,0.0,7519.79531,3131.69905,4.54989018,0.0,0.0
1.0,130.15167,12676.8619,-43.87105777,-52.03013287,-58.6295357,-69.1399315,-54.2947077,-65.7221881,15.62395725,151.73773,139.3637655,0.2482637225,0.239871615,0.710997253,0.6858825137,0.797552579,4993.063,0.0,0.813471864,0.616594292,0.0,12676.8619,5284.05844,15.62395725,0.0,0.0
1.5,130.15167,11967.7005,-55.7350216,-55.7350216,-69.8569762,-69.8569762,-66.8194015,-66.8194015,38.7262482,151.73773,151.73773,0.615357715,0.615357715,1.65719438,1.65719438,0.797923103,4993.063,0.0,2.01630823,0.662568263,0.0,11967.7005,5002.46054,38.7262482,0.0,0.0
2.0,130.15167,11897.8925,-54.3679515,-54.3679515,-67.739473,-67.739473,-64.7717753,-64.7717753,61.5680791,151.73773,151.73773,0.978313014,0.978313014,2.48098759,2.48098759,0.798257442,4993.063,0.0,3.20558352,0.660089824,0.0,11897.8925,4986.7502,61.5680791,0.0,0.0
2.5,130.15167,11865.2261,-54.3410059,-54.3410059,-67.5199828,-67.5199828,-64.5614786,-64.5614786,84.384903,151.73773,151.73773,1.34087091,1.34087091,3.21141409,3.21141409,0.798585926,4993.063,0.0,4.39355682,0.659899221,0.0,11865.2261,4986.47997,84.384903,0.0,0.0
3.0,130.15167,11833.2778,-54.3404574,-54.3404574,-67.3374981,-67.3374981,-64.386982,-64.386982,107.1955803,151.73773,151.73773,1.70333121,1.70333121,3.86402745,3.86402745,0.798910804,4993.063,0.0,5.58121011,0.659709687,0.0,11833.2778,4986.5049,107.1955803,0.0,0.0
3.5,130.15167,11801.3527,-54.3403843,-54.3403843,-67.1557365,-67.1557365,-64.2131825,-64.2131825,129.9989535,151.73773,151.73773,2.06567536,2.06567536,4.45060723,4.45060723,0.799232373,4993.063,0.0,6.76848304,0.659476157,0.0,11801.3527,4986.53545,129.9989535,0.0,0.0
4.0,130.15167,11769.4404,-54.3403069,-54.3403069,-66.9740421,-66.9740421,-64.0394512,-64.0394512,152.793479,151.73773,151.73773,2.42787898,2.42787898,4.98066088,4.98066088,0.799550889,4993.063,0.0,7.95529539,0.659197858,0.0,11769.4404,4986.56602,152.793479,0.0,0.0
4.5,130.15167,11737.5426,-54.3402162,-54.3402162,-66.7924179,-66.7924179,-63.8657809,-63.8657809,175.577607,151.73773,151.73773,2.78991742,2.78991742,5.4619535,5.4619535,0.799866543,4993.063,0.0,9.14156655,0.65887487,0.0,11737.5426,4986.596579999999,175.577607,0.0,0.0
5.0,130.15167,11705.6613,-54.3401148,-54.3401148,-66.6108725,-66.6108725,-63.6921907,-63.6921907,198.349801,151.73773,151.73773,3.1517662,3.1517662,5.91367958,5.91367958,0.800179521,4993.063,0.0,10.3272159,0.658507221,0.0,11705.6613,4986.62707,198.349801,0.0,0.0
5.5,130.612916,11674.61405,-54.4298097,-54.4298097,-66.5437769,-66.5437769,-63.6294392,-63.6294392,221.109955,151.73773,151.73773,3.51342361,3.51342361,6.36559171,6.36559171,0.800489881,4993.063,0.0,11.51223885,0.658787341,0.0,11674.61405,4986.997499999999,221.109955,0.0,0.0
6.0,146.064848,11671.1822,-60.7226108,-60.7226108,-74.2145617,-74.2145617,-71.070099,-71.070099,244.261313,151.73773,151.73773,3.88129734,3.88129734,6.79657501,6.79657501,0.800809865,4993.063,0.0,12.7176299,0.687267549,0.0,11671.1822,4999.087399999999,244.261313,0.0,0.0
6.5,168.743102,11644.6954,-70.4115079,-70.4115079,-85.859038,-85.859038,-82.3832479,-82.3832479,268.763825,151.73773,151.73773,4.27064071,4.27064071,7.22228938,7.22228938,0.801170376,4993.063,0.0,13.99336975,0.730005429,0.0,11644.6954,5002.37291,268.763825,0.0,0.0
7.0,191.421355,11608.5206,-79.8661369,-79.8661369,-97.0855362,-97.0855362,-93.3192615,-93.3192615,294.727787,151.276833,151.276833,4.66844794,4.66844794,7.61572505,7.61572505,0.801571921,4993.063,0.0,15.3452012,0.77075818,0.0,11608.5206,5002.48054,294.727787,0.0,0.0
7.5,214.099611,11570.8173,-89.3053,-89.3053,-108.207545,-108.207545,-104.1834309,-104.1834309,321.631871,140.855597,140.855597,4.74084082,4.74084082,7.39939097,7.39939097,0.802012944,4993.063,0.0,16.7459799,0.779178236,0.0,11570.8173,5002.50097,321.631871,0.0,0.0
8.0,236.777864,11533.2035,-98.7403681,-98.7403681,-119.2510422,-119.2510422,-114.9922967,-114.9922967,348.492483,126.4774249,126.4774249,4.61234608,4.61234608,6.88954839,6.88954839,0.802493411,4993.063,0.0,18.1444959,0.774721852,0.0,11533.2035,5002.53341,348.492483,0.0,0.0
8.5,259.456116,11217.43785,-124.8643284,-124.8643284,-145.5178276,-145.5178276,-140.6318205,-140.6318205,375.354071,112.0998625,112.0998625,4.40290941,4.40290941,6.31752645,6.31752645,0.803019493,4828.220429999999,0.0,19.5430627,0.799210732,0.0,11217.43785,4886.82523,375.354071,0.0,0.0
9.0,282.134372,6889.57958,-168.703108,-168.703108,-121.5770115,-121.5770115,-115.6550068,-115.6550068,404.306036,97.7198056,97.7198056,4.13367479,4.13367479,5.76945233,5.76945233,0.803604437,3058.40137,0.0,21.0504664,0.854417476,0.0,6889.57958,3102.8763,404.306036,0.0,0.0
9.5,304.812625,2045.18888,-153.43633,-153.43633,-34.5735402,-34.5735402,-29.9749857,-29.9749857,433.385013,83.343442,83.343442,3.77897407,3.77897407,5.19198356,5.19198356,0.803929597,1147.367784,0.0,22.564483,0.806746253,0.0,2045.18888,1104.068501,433.385013,0.0,0.0
10.0,327.490881,1421.7007,-134.694338,-134.694338,-20.0706975,-20.0706975,-16.2524306,-16.2524306,459.935519,68.966583,68.966583,3.31849397,3.31849397,4.51927654,4.51927654,0.804013469,867.6433,0.0,23.9468529,0.753012518,0.0,1421.7007,860.133117,459.935519,0.0,0.0
10.5,349.340008,1436.86053,-145.673512,-145.673512,-21.916212,-21.916212,-17.7749093,-17.7749093,485.960422,54.5884107,54.5884107,2.77476141,2.77476141,3.79973478,3.79973478,0.804101464,867.6433,0.0,25.3018571,0.749994383,0.0,1436.86053,881.636986,485.960422,0.0,0.0
11.0,355.34277,1372.64357,-148.261662,-148.261662,-21.3118473,-21.3118473,-17.1466386,-17.1466386,511.372749,40.2102397,40.2102397,2.15022616,2.15022616,3.00568631,3.00568631,0.804195955,867.6433,0.0,26.6249667,0.713886056,0.0,1372.64357,869.753907,511.372749,0.0,0.0
11.5,355.34277,1332.74365,-148.057012,-148.057012,-20.66352,-20.66352,-16.5411951,-16.5411951,535.509714,33.465157,33.465157,1.87667392,1.87667392,2.70364516,2.70364516,0.804289652,867.6433,0.018256199723,27.8816741,0.688254909,0.0,1332.74365,867.244629,535.509714,-0.4462805,0.010210815
12.0,355.34277,1301.9479,-148.011203,-148.011203,-20.1798148,-20.1798148,-16.09094335,-16.09094335,557.283543,33.465157,33.465157,1.95297947,1.95297947,2.77798532,2.77798532,0.804380524,867.6433,1.18193195,29.015343,0.533908839,0.0,1301.9479,867.143883,557.283543,-29.4652114,0.690718752
12.5,355.34277,1281.87071,-147.942491,-147.942491,-19.8593917,-19.8593917,-15.7865537,-15.7865537,571.578169,33.465157,33.465157,2.00307449,2.00307449,2.82578757,2.82578757,0.804468683,867.6433,2.9820237,29.7596025,0.295322377,0.0,1281.87071,867.136123,571.578169,-74.4778507,1.78468217
13.0,355.34277,1270.79698,-147.91658,-147.91658,-19.6843763,-19.6843763,-15.6143677,-15.6143677,579.628091,33.465157,33.465157,2.03128519,2.03128519,2.85265073,2.85265073,0.804555194,867.6433,3.6367137,30.1787271,0.207994076,0.0,1270.79698,867.228581,579.628091,-90.91784,2.20743109
13.5,355.34277,1260.80424,-147.918411,-147.918411,-19.5298317,-19.5298317,-15.46219625,-15.46219625,586.812643,33.465157,33.465157,2.05646313,2.05646313,2.87994502,2.87994502,0.80464059,867.6433,3.6367137,30.5527956,0.207635613,0.0,1260.80424,867.265519,586.812643,-90.91784,2.23479238
14.0,355.34277,1250.76496,-147.918366,-147.918366,-19.3743177,-19.3743177,-15.3095894,-15.3095894,593.984654,33.465157,33.465157,2.08159711,2.08159711,2.90802466,2.90802466,0.804724875,867.6433,3.6367137,30.9262109,0.207270081,0.0,1250.76496,867.27578,593.984654,-90.91784,2.26210595
14.5,355.34277,1240.74195,-147.918261,-147.918261,-19.2190484,-19.2190484,-15.157696,-15.157696,601.143953,33.465157,33.465157,2.10668668,2.10668668,2.93591812,2.93591812,0.804808039,867.6433,3.6367137,31.2989644,0.206900668,0.0,1240.74195,867.285401,601.143953,-90.91784,2.28937118
