time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,160.90355,779.1322,11.350893,11.350893,0.92613995,0.92613995,1.2377201,1.2377201,1.5776442,88.45872,88.45872,0.01461431,0.01461431,0.043961592,0.043961592,0.8882568,1758.9281,0.0,0.08214111,0.4364464,0.0,779.1322,325.1238,1.5776442,0.0,0.0
0.5,160.90355,3335.96246,-39.67722404,-39.67722404,-15.75976016,-15.75976016,-14.75268623,-14.75268623,10.23908801,88.45872,88.45872,0.0948485138,0.0948485138,0.2748995356,0.2748995356,0.888286225,1758.9281,0.0,0.533105025,0.473585369,0.0,3335.96246,1394.09713,10.23908801,0.0,0.0
1.0,160.90355,4163.6119,-66.3830789,-66.3830789,-28.9448429,-28.9448429,-27.2330763,-27.2330763,27.5398574,88.45872,88.45872,0.255112045,0.255112045,0.701261218,0.701261218,0.88842987,1758.9281,0.0,1.43388128,0.512225208,0.0,4163.6119,1748.58994,27.5398574,0.0,0.0
1.5,160.370269,4156.82888,-66.9927726,-66.9927726,-29.1622585,-29.1622585,-27.4293835,-27.4293835,45.2784985,88.45872,88.45872,0.419431719,0.419431719,1.091979022,1.091979022,0.888593552,1758.9281,0.0,2.35745557,0.512611312,0.0,4156.82888,1756.12494,45.2784985,0.0,0.0
2.0,126.323457,4067.88377,-53.3454987,-53.3454987,-22.7424446,-22.7424446,-21.4513463,-21.4513463,62.1873115,88.45872,88.45872,0.5760644,0.5760644,1.42732125,1.42732125,0.888743148,1758.9281,0.0,3.23782434,0.449137426,0.0,4067.88377,1728.9872,62.1873115,0.0,0.0
2.5,73.6567613,4027.80886,-30.6326592,-30.6326592,-12.9232426,-12.9232426,-12.1865393,-12.1865393,75.9485449,88.45872,88.45872,0.70353988,0.70353988,1.67699581,1.67699581,0.888842359,1758.9281,0.0,3.95431223,0.348172896,0.0,4027.80886,1720.34678,75.9485449,0.0,0.0
3.0,54.50326,4077.38974,-22.1090893,-22.1090893,-9.44102055,-9.44102055,-8.85089865,-8.85089865,87.056891,88.45872,88.45872,0.806440635,0.806440635,1.86476003,1.86476003,0.888896946,1758.9281,0.0,4.53267575,0.310931002,0.0,4077.38974,1747.46386,87.056891,0.0,0.0
3.5,54.50326,4086.40467,-22.3368998,-22.3368998,-9.5578886,-9.5578886,-8.96484449,-8.96484449,97.8308458,88.45872,88.45872,0.906243836,0.906243836,2.03629138,2.03629138,0.888946118,1761.46203,0.0,5.09362896,0.311242798,0.0,4086.40467,1757.50584,97.8308458,0.0,0.0
4.0,54.50326,4446.65851,-16.7217519,-16.7217519,-7.78915906,-7.78915906,-7.24836557,-7.24836557,108.4048181,88.45872,88.45872,1.004194496,1.004194496,2.19547536,2.19547536,0.88898657,1923.51978,0.0,5.6441699,0.301380945,0.0,4446.65851,1913.58418,108.4048181,0.0,0.0
4.5,54.50326,5052.244909999999,-17.9217752,-17.9217752,-9.5017979,-9.5017979,-8.89919057,-8.89919057,118.8379014,88.45872,88.45872,1.10084009,1.10084009,2.34429529,2.34429529,0.889025934,2171.52875,0.0,6.18737538,0.303365193,0.0,5052.244909999999,2171.66497,118.8379014,0.0,0.0
