time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,111.08583,483.35242,-3.408847,-3.408847,-0.17255533,-0.17255533,-0.073850594,-0.073850594,2.1879551,158.30736,158.30736,0.036271717,0.036271717,0.10899386,0.10899386,0.7341999,852.3817,0.0,0.11391735,0.6232548,0.0,483.35242,202.40404,2.1879551,0.0,0.0
0.5,111.08583,1658.72699,-34.2477809,-34.2477809,-6.3341216,-6.3341216,-5.68397972,-5.68397972,13.98741368,158.30736,158.30736,0.231882042,0.231882042,0.667592927,0.667592927,0.734213426,852.3817,0.0,0.728264109,0.627697208,0.0,1658.72699,698.375686,13.98741368,0.0,0.0
1.0,111.08583,1987.42478,-46.1159972,-46.1159972,-9.5977762,-9.5977762,-8.6907247,-8.6907247,36.1048434,158.30736,158.30736,0.598542764,0.598542764,1.6269811,1.6269811,0.734261258,852.3817,0.0,1.87982301,0.644880552,0.0,1987.42478,848.06346,36.1048434,0.0,0.0
1.5,111.08583,1963.79712,-46.3976558,-46.3976558,-9.54159695,-9.54159695,-8.6305793,-8.6305793,58.4110169,158.30736,158.30736,0.968332407,0.968332407,2.48379876,2.48379876,0.734308481,852.3817,0.0,3.04120889,0.645279843,0.0,1963.79712,851.256237,58.4110169,0.0,0.0
2.0,111.08583,2161.13192,-41.7464231,-41.7464231,-9.43888535,-9.43888535,-8.61917015,-8.61917015,80.5894663,158.30736,158.30736,1.33600469,1.33600469,3.24323641,3.24323641,0.734348743,955.111902,0.0,4.19594487,0.637058559,0.0,2161.13192,946.318548,80.5894663,0.0,0.0
2.5,111.08583,2604.77476,-43.8853253,-43.8853253,-11.98700235,-11.98700235,-11.0810346,-11.0810346,102.6245654,158.30736,158.30736,1.70130053,1.70130053,3.92032104,3.92032104,0.734392711,1139.70088,0.0,5.34321714,0.640600735,0.0,2604.77476,1143.78773,102.6245654,0.0,0.0
3.0,111.08583,2627.07979,-46.5686608,-46.5686608,-12.8115743,-12.8115743,-11.8400532,-11.8400532,124.8890295,158.30736,158.30736,2.07039877,2.07039877,4.53765904,4.53765904,0.734445889,1165.3752,0.0,6.50243138,0.645051637,0.0,2627.07979,1166.06908,124.8890295,0.0,0.0
3.5,111.08583,2590.95742,-46.4067203,-46.4067203,-12.59128025,-12.59128025,-11.6278054,-11.6278054,147.177937,158.30736,158.30736,2.43990216,2.43990216,5.09787414,5.09787414,0.734494967,1165.3752,0.0,7.66291851,0.644508124,0.0,2590.95742,1164.05264,147.177937,0.0,0.0
4.0,111.148081,2559.7834,-46.4158903,-46.4158903,-12.4422208,-12.4422208,-11.4806348,-11.4806348,169.454572,158.30736,158.30736,2.80920217,2.80920217,5.60770649,5.60770649,0.734539313,1165.3752,0.0,8.82276645,0.644292058,0.0,2559.7834,1164.08804,169.454572,0.0,0.0
4.5,112.9534035,2531.88701,-47.1537561,-47.1537561,-12.5019933,-12.5019933,-11.5228083,-11.5228083,191.768412,158.30736,158.30736,3.17911901,3.17911901,6.07870487,6.07870487,0.734579812,1165.3752,0.0,9.9845518,0.647330666,0.0,2531.88701,1165.50902,191.768412,0.0,0.0
