time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,900.0,-20.048176,-1.8894961,10.5675125,0.58,1.0498848,303.72552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,8.31e-10,0.0,0.0,0.0,0.0,303.7255,303.63293,303.7255,303.92346,303.7255,303.7257,303.7255,303.7565,303.7255,303.7573,303.69794,-594.3239,-0.6498697,-1.279857,35.35348,750.6999,0.0,0.0,3.493411,0.0,15741.543,0.017947987,0.010872926,-0.009881919,0.0770484,0.078987084,0.07769463,0.07834086,0.0,0.0,0.0,0.0,0.312070974
0.5,900.0,2.585426,0.2436706,11.256823833333,0.58,1.0498848,303.72552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,8.45e-10,0.0,0.0,0.0,4e-12,303.63738,303.871303333333,303.716396666667,303.20813,303.7255,303.725893333333,303.727143333333,303.727013333333,303.726813333333,303.726396666667,303.64519,-355.702206666667,0.75828181,0.165051066667,51.232496,959.087,5.771797666667,-0.709725466667,3.5769872,434.102533333333,19600.830666666665,0.030874265333,0.014871141,-0.007602202667,0.082218226667,0.084156912,0.082864456667,0.083510681333,4e-12,0.0,0.0,0.0,0.332750276667
1.0,900.0,50.9070495,4.797876375,12.4631165,0.59619425,1.0498848,303.72552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28153275,0.0,0.0,0.0,1.615e-09,0.0,0.0,0.0,1.87e-10,305.0359675,318.0119725,303.6503,302.9702325,303.7255,303.7257,303.7266425,303.7204875,303.7260925,303.7188475,303.678815,277.39524,3.93299995,3.24985905,59.29602075,1253.762375,21.10721325,6.5964012,3.50574535,99.9236875,22254.7085,0.03235280575,0.01387308525,0.03364600875,0.09126542375,0.09320410475,0.09191165,0.09255788125,1.87e-10,0.0,0.0,0.0,0.36893905975
1.5,900.0,60.631464,5.71438075,13.8417365,0.6257854575,1.0498848,303.72552,0.0044137285,0.000356030675,0.0065106345,0.0,0.0,0.0015272203,0.0033739975,0.0033739975,1.15321875,16.6750555,0.0,0.0,0.000575103,5.44e-09,1.14378e-07,0.000108348512,0.000240594975,4.313003e-05,308.24472,322.9711325,303.60123,303.13037,303.7255,303.725595,303.725195,303.7179875,303.72526,303.72081,303.84373,258.6265975,4.54760915,3.87065645,60.3863405,1326.130625,21.01078525,7.513305325,3.1383388,99.95304875,21741.309,0.03054858,0.013405418,0.03305480325,0.101605076,0.1035437625,0.10225130625,0.1028975335,0.000392073518,0.0082752153,0.004769759175,0.0,0.41029767825
2.0,900.0,68.212983333333,6.4289222,14.953682333333,0.65078177,1.0498848,303.72552,0.010026656333,0.000808794,0.011458619667,0.0,0.0,0.003996925433,0.008830172333,0.008830172333,2.682265466667,15.112535666667,0.000737579891,5.218548e-06,0.013860978833,5.424e-09,1.022649e-06,0.0036537212,0.008070646667,0.000942388867,311.071786666667,326.89381,303.57255,303.21832,303.7255,303.725586666667,303.72382,303.714633333333,303.724596666667,303.718166666667,305.170993333333,249.374243333333,5.042756766667,4.354653466667,62.990226666667,1401.214166666667,20.392555333333,7.8371709,2.861585266667,99.946256666667,21433.116333333335,0.029460154,0.013112596333,0.031031246333,0.110652275,0.111973108333,0.111111471667,0.111542290333,0.012666756733,0.0216572701,0.010835450333,0.000742798439,0.445279145333
2.5,900.0,72.0770125,6.7930983,15.109644,0.6751158975,1.0498848,303.72552,0.00949326575,0.00076576838,0.010167439,0.0,0.0,0.0043835457,0.009684308875,0.009684308875,2.5790359,15.17546425,0.008147585675,1.015992e-06,0.0101558275,5.411e-09,1.136058e-06,0.00415219215,0.00917293475,0.001253613925,313.999445,330.2687575,303.5522475,303.308315,303.7255,303.72565,303.722095,303.7110975,303.7238825,303.7153375,307.2866025,240.220185,5.2983791,4.6013297,64.8121165,1452.8731,20.14350825,7.918394925,2.661426825,99.947134,21205.116,0.02815631125,0.01266586775,0.02968308275,0.113322325,0.113322325,0.113322325,0.113322325,0.014578740825,0.02375216345,0.01025903413,0.008148601667,0.4532893
3.0,900.0,72.0649025,6.7919571,15.109644,0.7021436575,1.0498848,303.72552,0.00935289475,0.000754445425,0.0109573245,0.0,0.0,0.004640443725,0.0102518585,0.0102518585,2.557269275,15.137852,0.00911325725,6.51938e-07,0.010749803125,5.393e-09,1.261046e-06,0.004606191325,0.01017578375,0.001625515375,317.2508675,332.9509125,303.5387275,303.4140025,303.7255,303.7257925,303.72002,303.7087125,303.722865,303.71355,309.75503,240.26089,5.298511,4.600556825,64.87309625,1455.28805,20.154997,7.88946375,2.653498775,99.94000625,20910.20700000001,0.0262318175,0.01196725125,0.02791050875,0.113322325,0.113322325,0.113322325,0.113322325,0.01640749045,0.025144160725,0.010107340175,0.009113909188,0.4532893
3.5,900.0,72.04374375,6.789963075,15.0582735,0.72810918,1.0498848,303.72552,0.00938745675,0.000757233368,0.01099689675,0.0,0.0,0.004619381825,0.01020532775,0.01020532775,2.548461225,15.11251125,0.008866380375,6.61386e-07,0.01100038525,5.381e-09,1.276857e-06,0.0046204967,0.01020746825,0.001910953525,320.32749,335.4766725,303.5348,303.51933,303.7255,303.7259925,303.71794,303.70622,303.72177,303.711805,312.18682,240.1897875,5.297029575,4.599205975,64.82344375,1457.65485,20.21852575,7.8793983,2.6472592,99.939879,20613.4385,0.024516961,0.011346737875,0.02607283025,0.113322325,0.11305520125,0.113322325,0.113322325,0.016738918475,0.025030037325,0.010144690117,0.008867041761,0.45302217625
4.0,900.0,68.26843675,6.43414845,13.391818,0.75299105,1.0498848,303.72552,0.0092844695,0.000748925965,0.011360063,0.0,0.0,0.004820838,0.01065039325,0.01065039325,2.570190275,14.998916875,0.00885316025,6.45481e-07,0.011021456625,5.355e-09,1.309235e-06,0.0046316897,0.0102322195,0.002184092225,323.2688225,337.3655125,303.53955,303.6195925,303.7255,303.726275,303.7157625,303.7033175,303.7205275,303.709165,314.2303375,229.69732,5.05260975,4.358193775,63.8711125,1438.869925,20.3593935,7.967106875,2.7342548,99.9441345,20332.35549999999,0.0226136935,0.0106110945,0.024272924,0.10431402,0.1009112425,0.10317975925,0.1020454985,0.017048001425,0.0261216245,0.010033395465,0.008853805731,0.41045052025
4.5,900.0,56.780679666667,5.351453066667,11.274535666667,0.773827866667,1.0498848,303.72552,0.009175647,0.000740147877,0.014956630667,0.0,0.0,0.005601194233,0.012374387833,0.012374387833,2.735789233333,14.689359333333,0.008785984667,6.2836e-07,0.012983471667,5.314e-09,1.377813e-06,0.005376057833,0.011876494,0.0025848588,325.47177,336.95932,303.548606666667,303.68977,303.7255,303.7265,303.71389,303.702806666667,303.719286666667,303.708373333333,315.78093,233.77387,4.300167166667,3.624826133333,59.940009333333,1341.431633333333,20.982500666667,7.821320133333,3.1306998,99.946813333333,20041.662333333337,0.020437580667,0.009732074667,0.022316052,0.088434403333,0.085031626667,0.087300141667,0.08616588,0.019837410633,0.0303499699,0.009915794877,0.008786613026,0.346932051667
