time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1390.46,-23.60021,-3.4363942,9.434633,0.58,0.96823084,303.8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3972883,0.0,0.0,0.0,7.2e-10,0.0,0.0,0.0,0.0,303.8503,304.4091,303.8503,304.5028,303.8503,303.85056,303.8503,303.92468,303.8503,303.9128,303.8299,-457.94864,-0.71159786,-1.5066156,35.66517,757.60565,0.0,0.0,3.8023155,0.0,15229.872,0.03896935,0.024377493,0.014988253,0.10932066,0.10932066,0.10932066,0.10932066,0.0,0.0,0.0,0.0,0.43728264
0.5,1390.46,12.2304186,1.78085452,9.434633,0.592073068,0.96823084,303.8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,8.54e-10,0.0,0.0,0.0,3e-12,304.17676,313.590844,303.825106,302.779592,303.8503,303.850466,303.852806,303.847498,303.852532,303.851,303.805096,-9.972076,1.54606194,0.78077868,46.0293562,1041.45883,13.5331092,3.47123494,3.6267898,258.690746,22021.7326,0.063037383,0.0277634818,-0.0229556576,0.10932066,0.10932066,0.10932066,0.10932066,3e-12,0.0,0.0,0.0,0.43728264
1.0,1390.46,35.722204,5.201460933333,9.434633,0.731916485,0.96823084,303.8503,0.004592587833,0.000370458242,0.0074568935,0.0,0.0,0.001919258583,0.004240105,0.004240105,1.032026283333,14.8402235,0.0,0.0,0.000547190083,4.918e-09,6.9535e-08,0.000140869175,0.000311447517,7.4068232e-05,307.993576666667,327.513975,303.721401666667,302.97219,303.8503,303.84946,303.851646666667,303.849066666667,303.852031666667,303.854913333333,303.816836666667,302.679223333333,3.080679,2.28047235,51.987433166667,1177.899716666666,23.806868,6.517081416667,3.771333983333,99.931078,30766.98616666667,0.051553519333,0.0160614005,0.0314979214,0.10932066,0.10932066,0.10932066,0.10932066,0.000526384924,0.010399468583,0.004963046075,0.0,0.43728264
1.5,1390.46,38.852811333333,5.657304416667,10.489701333333,0.891622233333,0.96823084,303.8503,0.0176765385,0.00142586695,0.0307266255,0.0,0.0,0.007196615817,0.015899059333,0.015899059333,4.093674416667,19.613769166667,0.003055861832,6.795779e-06,0.027770509333,7.337e-09,8.12273e-07,0.006772041783,0.01496030005,0.00296560545,311.927955,329.862283333333,303.692588333333,303.459026666667,303.8503,303.849083333333,303.850361666667,303.841,303.85242,303.852733333333,303.811766666667,304.334625,3.29463315,2.480327466667,54.455352166667,1165.187983333334,24.380535833333,6.707121233333,3.876379633333,99.900125,27905.487666666668,0.032691976,0.011181685,0.06494427,0.117773836,0.121058035333,0.118716222,0.119887127,0.024697947283,0.038994734483,0.01910240545,0.003062657612,0.477435220333
2.0,1390.46,54.641784166667,7.956315083333,13.368492166667,0.9,0.96823084,303.8503,0.017113892667,0.001380481433,0.019299417,0.0,0.0,0.005476287833,0.01209843975,0.01209843975,3.345930683333,18.449225666667,0.0146869695,9.88261e-07,0.023791748333,6.732e-09,5.62248e-07,0.005734529617,0.0126688475,0.002682452717,315.771715,337.183178333333,303.69232,303.66557,303.8503,303.849271666667,303.847873333333,303.834,303.852843333333,303.85052,303.811671666667,277.215228333333,4.3039094,3.488281,54.6269375,1289.03935,23.631447333333,7.52922055,2.862321666667,99.756569833333,25111.77033333333,0.0286103395,0.010902775333,0.038730072167,0.150102215,0.154317483333,0.151507303333,0.152912393333,0.021085829833,0.029673167333,0.0184943741,0.014687957761,0.608839395
2.5,1392.3632,70.973756,10.3491846,16.0352934,0.88290549,0.96823084,303.8503,0.0158524198,0.00127872552,0.016336556,0.0,0.0,0.0060607229,0.0133895982,0.0133895982,2.97630452,19.811844,0.0167740254,8.68354e-07,0.0167260084,7.025e-09,7.40723e-07,0.0058700609,0.012968229,0.0032875674,320.47364,347.62981,303.702766,303.84654,303.8503,303.84975,303.84526,303.829816,303.852798,303.84868,303.813024,256.202836,5.38762294,4.53089874,58.2026104,1462.84702,22.0897222,7.85828964,2.26862266,99.7072098,25470.792200000004,0.0357765916,0.0133910544,0.0196349856,0.181268884,0.185483666,0.182673994,0.184078902,0.0221258573,0.0328399193,0.01713114532,0.016774893754,0.733505446
3.0,1405.0511,85.072061666667,12.5189805,18.685647166667,0.457322483333,0.96823084,303.8503,0.0155435115,0.001253807717,0.011055345083,0.0,0.0,0.00621586505,0.013732344333,0.013732344333,2.789007583333,21.377399833333,0.016275466,1.082789e-06,0.013575404333,7.278e-09,1.016246e-06,0.006236613933,0.013777868417,0.0040378056,326.284665,357.883096666667,303.70092,303.059156666667,303.8503,303.84985,303.843361666667,303.838303333333,303.852726666667,303.850506666667,303.821406666667,250.221318333333,6.338812433333,5.4309217,63.829923333333,1610.187983333333,21.281766,7.746370733333,1.965404733333,99.237001666667,29831.32933333333,0.115151513333,0.035793420833,0.051372156167,0.214014078333,0.21822905,0.215419811667,0.216824698333,0.02405228795,0.033680553717,0.016797319217,0.016276548789,0.864487638333
3.5,1420.181983333333,100.5448565,14.955315,21.5477725,0.23,0.96823084,303.8503,0.018353461167,0.001480470567,0.0065586251,0.0,0.0,0.006580070017,0.014536961,0.014536961,2.42058345,23.6261445,0.015893692333,1.679116e-06,0.0077494418,7.983e-09,1.332403e-06,0.0065100923,0.0143820675,0.005123869417,333.493138333333,369.10379,303.463371666667,300.368511666667,303.8503,303.846616666667,303.843955,303.84563,303.853358333333,303.854141666667,303.82697,243.35475,7.36284165,6.4186904,70.391281,1743.822433333334,20.759271333333,7.905614016667,1.662393216667,99.701371666667,36506.598999999995,0.234016293333,0.061176764,0.193426043333,0.250242286667,0.254457446667,0.251647835,0.253053006667,0.026016029217,0.035653992017,0.019833931733,0.01589537145,1.009400575
4.0,1435.153333333334,116.622965666667,17.529289333333,24.3797745,0.23,0.96823084,303.8503,0.024479497167,0.001974623317,0.0059391364,0.0,0.0,0.006760106617,0.014934705083,0.014934705083,1.998565783333,24.8548135,0.0177870795,1.515218e-06,0.0059634039,8.27e-09,1.096979e-06,0.00680199055,0.015026973417,0.005988591383,341.55559,380.991075,303.17669,300.345331666667,303.8503,303.841111666667,303.844245,303.843608333333,303.854015,303.854473333333,303.824343333333,237.571916666667,8.42700055,7.44510225,77.554390666667,1899.975483333334,17.165902166667,7.864779333333,1.461918633333,99.861226,39146.307,0.26158819,0.063799376,0.240289603333,0.286799526667,0.291014711667,0.288205178333,0.289610288333,0.02781755535,0.036629516783,0.026454120483,0.017788594718,1.155629705
4.5,1449.970166666667,131.289895,19.936713,26.561865166667,0.23,0.96823084,303.8503,0.034841247,0.0028104475,0.0062867807,0.0,0.0,0.006228124467,0.01375942825,0.01375942825,1.556693483333,25.7749015,0.022976020667,1.096889e-06,0.00618372555,8.423e-09,6.12596e-07,0.006449415083,0.0142481595,0.006389564383,350.55681,393.889963333333,302.973785,300.680958333333,303.8503,303.83566,303.843935,303.841368333333,303.854425,303.854481666667,303.82227,231.419171666667,9.394907666667,8.3814255,82.825475,2024.3881,15.37049125,8.109921116667,1.318054866667,99.843791666667,40803.381166666666,0.281145,0.065788634,0.26408572,0.31902818,0.320761053333,0.319730958333,0.320292916667,0.027087138967,0.033746980967,0.0376516945,0.022977117556,1.279813108333
