time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,0.0,-3.3278081,-0.22132632,-0.22132632,7.713295e-05,7.713295e-05,0.00022049903,0.00022049903,4.2834697,389.87515,389.87515,0.17488392,0.17488392,0.52685267,0.52685267,0.409804,0.0,0.0,0.22302175,1.21423,0.0,-3.3278081,1.1163608,4.2834697,0.0,0.0
0.5,0.0,-36.29086965,-0.356945207,-0.356945207,0.001336951022,0.001336951022,0.00382192577,0.00382192577,26.8489538,389.87515,389.87515,1.096179144,1.096179144,3.21784458,3.21784458,0.409793524,0.0,0.0,1.397908849,1.18506203,0.0,-36.29086965,0.576007078,26.8489538,0.0,0.0
1.0,0.0,-94.9040235,-0.330715005,-0.330715005,0.00328455715,0.00328455715,0.00938952388,0.00938952388,67.8151309,389.87515,389.87515,2.76873101,2.76873101,7.85243638,7.85243638,0.409743961,0.0,0.0,3.53084048,1.18484912,0.0,-94.9040235,0.1064885402,67.8151309,0.0,0.0
1.5,0.0,-152.280924,-0.329282917,-0.329282917,0.00525092136,0.00525092136,0.01501074525,0.01501074525,108.7723279,389.87515,389.87515,4.44091624,4.44091624,12.1576465,12.1576465,0.409647515,0.0,0.0,5.66330454,1.18453454,0.0,-152.280924,0.146142615,108.7723279,0.0,0.0
2.0,0.0,-209.345286,-0.322869514,-0.322869514,0.00706764082,0.00706764082,0.0202041794,0.0202041794,149.503785,381.896646,381.896646,5.97030874,5.97030874,15.6681908,15.6681908,0.40949871,0.0,0.0,7.78401545,1.15826996,0.0,-209.345286,0.184039381,149.503785,0.0,0.0
2.5,0.0,-263.204945,-0.295102992,-0.295102992,0.0081212035,0.0081212035,0.0232159853,0.0232159853,187.925804,352.086114,352.086114,6.9190561,6.9190561,16.9412205,16.9412205,0.409311598,0.0,0.0,9.7844838,1.06122178,0.0,-263.204945,0.206971391,187.925804,0.0,0.0
3.0,0.0,-312.123659,-0.266860441,-0.266860441,0.00871117965,0.00871117965,0.0248433026,0.0248433026,222.865199,321.028249,321.028249,7.48337816,7.48337816,16.6239597,16.6239597,0.409116517,0.0,0.0,11.60362685,0.960068666,0.0,-312.123659,0.252386356,222.865199,0.0,0.0
3.5,0.0,-356.142637,-0.238739215,-0.238739215,0.0088937203,0.0088937203,0.0242997104,0.0242997104,254.307258,289.976429,289.976429,7.71439471,7.71439471,15.6161599,15.6161599,0.408934879,0.0,0.0,13.2406787,0.858909384,0.0,-356.142637,0.294550869,254.307258,0.0,0.0
4.0,0.0,-395.265269,-0.210620562,-0.210620562,0.008709115,0.008709115,0.0226241244,0.0226241244,282.251997,258.924617,258.924617,7.64610036,7.64610036,14.26478955,14.26478955,0.408773232,0.0,0.0,14.69564035,0.757750391,0.0,-395.265269,0.33206148,282.251997,0.0,0.0
4.5,0.0,-429.492255,-0.182509103,-0.182509103,0.0082008719,0.0082008719,0.0204239976,0.0204239976,306.699876,227.872802,227.872802,7.31262316,7.31262316,12.7008768,12.7008768,0.408633445,0.0,0.0,15.9685358,0.656617045,0.0,-429.492255,0.364890396,306.699876,0.0,0.0
5.0,0.0,-458.825424,-0.154410949,-0.154410949,0.00741262557,0.00741262557,0.0178296547,0.0178296547,327.652167,196.820985,196.820985,6.74810145,6.74810145,11.0142442,11.0142442,0.408515407,0.0,0.0,17.0594309,0.5555314,0.0,-458.825424,0.393037327,327.652167,0.0,0.0
5.5,0.0,-483.267509,-0.126331351,-0.126331351,0.00638799902,0.00638799902,0.01493938095,0.01493938095,345.110857,165.769169,165.769169,5.98667006,5.98667006,9.2691662,9.2691662,0.408418163,0.0,0.0,17.9684291,0.454512403,0.0,-483.267509,0.416503461,345.110857,0.0,0.0
6.0,0.0,-502.822168,-0.09827468,-0.09827468,0.00517054787,0.00517054787,0.0118299027,0.0118299027,359.078533,134.717354,134.717354,5.06244592,5.06244592,7.51149641,7.51149641,0.408340377,0.0,0.0,18.695666,0.353575761,0.0,-502.822168,0.435290799,359.078533,0.0,0.0
6.5,0.0,-517.493682,-0.0702444185,-0.0702444185,0.00380371177,0.00380371177,0.00856330022,0.00856330022,369.558268,103.6655387,103.6655387,4.00951787,4.00951787,5.77581017,5.77581017,0.408280643,0.0,0.0,19.2413003,0.252734023,0.0,-517.493682,0.449401968,369.558268,0.0,0.0
