time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,337.78723,1266.6267,-52.562782,-52.562782,-6.972201,-6.972201,-5.9830937,-5.9830937,5.6469283,380.48874,380.48874,0.22500011,0.22500011,0.6766992,0.6766992,0.9062151,1229.3046,0.0,0.29401115,1.6532383,0.0,1266.6267,530.3499,5.6469283,0.0,0.0
0.5,337.78723,2658.12268,-129.5252615,-129.5252615,-36.476507,-36.476507,-32.4004179,-32.4004179,38.9395208,380.48874,380.48874,1.551533075,1.551533075,4.47947162,4.47947162,0.906296689,1229.3046,0.0,2.02741238,1.77293581,0.0,2658.12268,1128.80094,38.9395208,0.0,0.0
1.0,337.78723,2806.61621,-140.953845,-140.953845,-41.4272695,-41.4272695,-36.9142967,-36.9142967,100.7896278,380.48874,380.48874,4.01593142,4.01593142,10.984576,10.984576,0.906471258,1229.3046,0.0,5.24767996,1.7924645,0.0,2806.61621,1226.70405,100.7896278,0.0,0.0
1.5,337.78723,2722.43206,-141.052139,-141.052139,-40.2128908,-40.2128908,-35.7181431,-35.7181431,162.751523,380.48874,380.48874,6.4847837,6.4847837,16.7945471,16.7945471,0.906612313,1229.3046,0.0,8.47376754,1.791931,0.0,2722.43206,1227.85346,162.751523,0.0,0.0
2.0,337.78723,2636.09518,-141.047192,-141.047192,-38.9362653,-38.9362653,-34.4708643,-34.4708643,224.427051,372.757255,372.757255,8.7506694,8.7506694,20.5502748,20.5502748,0.906717396,1229.3046,0.0,11.68494555,1.76588974,0.0,2636.09518,1227.93997,224.427051,0.0,0.0
2.5,337.78723,2552.11633,-141.029066,-141.029066,-37.6910175,-37.6910175,-33.2523027,-33.2523027,284.389201,353.621036,353.621036,10.52146325,10.52146325,21.6764532,21.6764532,0.906801841,1229.3046,0.0,14.8069153,1.70263135,0.0,2552.11633,1228.00719,284.389201,0.0,0.0
3.0,337.78723,2471.2515,-141.011285,-141.011285,-36.4921605,-36.4921605,-32.0702686,-32.0702686,342.148815,334.381903,334.381903,11.97139985,11.97139985,22.0013011,22.0013011,0.906874513,1229.3046,0.0,17.814209,1.63879421,0.0,2471.2515,1228.08416,342.148815,0.0,0.0
3.5,337.78723,2393.48282,-140.99348,-140.99348,-35.3393128,-35.3393128,-30.9410251,-30.9410251,397.697723,315.142778,315.142778,13.1156421,13.1156421,21.9775707,21.9775707,0.906939329,1229.3046,0.0,20.7064003,1.57474522,0.0,2393.48282,1228.15864,397.697723,0.0,0.0
4.0,337.78723,2318.81866,-140.975627,-140.975627,-34.2325752,-34.2325752,-29.8640644,-29.8640644,451.029146,295.90365,295.90365,13.96734105,13.96734105,22.0604614,22.0604614,0.906996649,1229.3046,0.0,23.4831363,1.51051626,0.0,2318.81866,1228.23015,451.029146,0.0,0.0
4.5,337.78723,2247.2669,-140.957729,-140.957729,-33.1720511,-33.1720511,-28.8326598,-28.8326598,502.137397,276.664523,276.664523,14.5397357,14.5397357,21.7930679,21.7930679,0.90704767,1229.3046,0.0,26.144122,1.44613832,0.0,2247.2669,1228.29864,502.137397,0.0,0.0
5.0,337.78723,2178.83416,-140.939803,-140.939803,-32.1578191,-32.1578191,-27.8330786,-27.8330786,551.017852,257.425398,257.425398,14.84613775,14.84613775,21.2170195,21.2170195,0.907094825,1229.3046,0.0,28.6891156,1.38164096,0.0,2178.83416,1228.36422,551.017852,0.0,0.0
5.5,337.78723,2113.52543,-140.921848,-140.921848,-31.1899419,-31.1899419,-26.8846073,-26.8846073,597.666861,238.186269,238.186269,14.8999213,14.8999213,20.4735627,20.4735627,0.907140031,1229.3046,0.0,31.1179279,1.31705262,0.0,2113.52543,1228.42678,597.666861,0.0,0.0
6.0,337.78723,2051.3445,-140.903875,-140.903875,-30.2684581,-30.2684581,-25.9879812,-25.9879812,642.081764,218.947142,218.947142,14.71451255,14.71451255,19.6320887,19.6320887,0.907184251,1229.3046,0.0,33.4304195,1.25240043,0.0,2051.3445,1228.4864,642.081764,0.0,0.0
6.5,337.78723,1992.2938,-140.885899,-140.885899,-29.393388,-29.393388,-25.1422814,-25.1422814,684.260799,199.708014,199.708014,14.30337755,14.30337755,18.5804717,18.5804717,0.907228978,1229.3046,0.0,35.6265001,1.18771019,0.0,1992.2938,1228.54303,684.260799,0.0,0.0
7.0,337.78723,1936.37459,-140.867908,-140.867908,-28.5647351,-28.5647351,-24.3433625,-24.3433625,724.203088,180.468888,180.468888,13.6800128,13.6800128,17.348108,17.348108,0.907275855,1229.3046,0.0,37.7061218,1.12300638,0.0,1936.37459,1228.59659,724.203088,0.0,0.0
7.5,337.78723,1883.58695,-140.849928,-140.849928,-27.782482,-27.782482,-23.574056,-23.574056,761.908547,161.229759,161.229759,12.8579376,12.8579376,15.960069,15.960069,0.907326205,1229.3046,0.0,39.6692826,1.05831212,0.0,1883.58695,1228.64722,761.908547,0.0,0.0
8.0,337.78723,1833.9299,-140.831955,-140.831955,-27.0465994,-27.0465994,-22.8522609,-22.8522609,797.377896,141.990632,141.990632,11.85068115,11.85068115,14.4686379,14.4686379,0.90738111,1229.3046,0.0,41.5160182,0.993649253,0.0,1833.9299,1228.69485,797.377896,0.0,0.0
8.5,337.78723,1787.40139,-140.813995,-140.813995,-26.3570403,-26.3570403,-22.1807161,-22.1807161,830.612604,122.751506,122.751506,10.6717774,10.6717774,12.8662193,12.8662193,0.907441493,1229.3046,0.0,43.2464045,0.929038211,0.0,1787.40139,1228.73946,830.612604,0.0,0.0
9.0,337.78723,1743.99848,-140.796053,-140.796053,-25.7137435,-25.7137435,-21.5584265,-21.5584265,861.614741,103.5123785,103.5123785,9.3347559,9.3347559,11.1506256,11.1506256,0.907508358,1229.3046,0.0,44.8605523,0.864498055,0.0,1743.99848,1228.7811,861.614741,0.0,0.0
9.5,337.78723,1703.71724,-140.77814,-140.77814,-25.1166354,-25.1166354,-20.9844497,-20.9844497,890.387127,84.273251,84.273251,7.85313492,7.85313492,9.334983,9.334983,0.907582581,1229.3046,0.0,46.3586061,0.800046511,0.0,1703.71724,1228.81979,890.387127,0.0,0.0
10.0,337.78723,1665.1985,-140.959243,-140.959243,-24.5798873,-24.5798873,-20.4673582,-20.4673582,916.933812,65.0341221,65.0341221,6.24041893,6.24041893,7.43715863,7.43715863,0.907664934,1228.01512,0.0,47.7407768,0.736045326,0.0,1665.1985,1228.29226,916.933812,0.0,0.0
10.5,337.78723,1514.89071,-142.516836,-142.516836,-22.6091403,-22.6091403,-18.5219276,-18.5219276,941.32232,45.7949952,45.7949952,4.51036742,4.51036742,5.47783949,5.47783949,0.907753069,1178.32289,0.0,49.0105806,0.674554449,0.0,1514.89071,1179.98834,941.32232,0.0,0.0
11.0,337.78723,1300.95757,-142.391082,-142.391082,-19.3988455,-19.3988455,-15.45254945,-15.45254945,963.529792,26.5558676,26.5558676,2.67599642,2.67599642,3.54374723,3.54374723,0.907836229,1104.0991,0.0,50.1668279,0.610265101,0.0,1300.95757,1103.93596,963.529792,0.0,0.0
11.5,337.78723,1094.70257,-142.368517,-142.368517,-16.32072985,-16.32072985,-12.5183512,-12.5183512,983.521084,7.31674053,7.31674053,0.750441888,0.750441888,1.117855031,1.117855031,0.907913988,1029.87531,0.0,51.2076889,0.546300952,0.0,1094.70257,1029.784516,983.521084,0.0,0.0
12.0,337.78723,891.667224,-142.350697,-142.350697,-13.2920519,-13.2920519,-9.68933605,-9.68933605,1001.303952,-11.92238676,-11.92238676,-1.252909932,-1.252909932,-0.869545522,-0.869545522,0.907988701,955.651506,0.0,52.1335653,0.482501596,0.0,891.667224,955.683293,1001.303952,0.0,0.0
12.5,337.78723,691.718196,-142.333006,-142.333006,-10.3101435,-10.3101435,-6.98602806,-6.98602806,1016.883989,-31.1615138,-31.1615138,-3.32072929,-3.32072929,-2.61680832,-2.61680832,0.908056656,881.427717,0.0,52.94475,0.41886867,0.0,691.718196,881.580102,1016.883989,0.0,0.0
13.0,337.78723,494.844892,-142.315366,-142.315366,-7.37481705,-7.37481705,-4.38190674,-4.38190674,1030.26715,-50.4006418,-50.4006418,-5.43973332,-5.43973332,-4.56589475,-4.56589475,0.908119844,807.20392,0.0,53.641553,0.355410421,0.0,494.844892,807.473976,1030.26715,0.0,0.0
13.5,337.78723,301.038601,-142.297776,-142.297776,-4.48592238,-4.48592238,-2.2414292,-2.2414292,1041.45956,-69.6397696,-69.6397696,-7.59668847,-7.59668847,-6.50098692,-6.50098692,0.908179992,732.980134,0.0,54.2242935,0.292133871,0.0,301.038601,733.364922,1041.45956,0.0,0.0
14.0,337.78723,110.2904187,-142.280242,-142.280242,-1.643306436,-1.643306436,-0.683061691,-0.683061691,1050.4676,-88.8788965,-88.8788965,-9.7784136,-9.7784136,-8.41763699,-8.41763699,0.908240643,658.756336,0.0,54.6933045,0.229044822,0.0,110.2904187,659.252936,1050.4676,0.0,0.0
14.5,337.78723,-77.4088583,-142.262759,-142.262759,1.153187529,1.153187529,2.880002656,2.880002656,1057.29789,-108.1180235,-108.1180235,-11.9717797,-11.9717797,-10.30787095,-10.30787095,0.908300127,584.532539,0.0,55.0489279,0.16614776,0.0,-77.4088583,585.138044,1057.29789,0.0,0.0
15.0,337.78723,-262.068604,-142.24533,-142.24533,3.90371921,3.90371921,8.14042389,8.14042389,1061.95708,-127.3571525,-127.3571525,-14.16371385,-14.16371385,-12.1592955,-12.1592955,0.908338863,510.308754,0.0,55.2915122,0.103445929,0.0,-262.068604,511.020214,1061.95708,0.0,0.0
15.5,337.78723,-443.698322,-142.227953,-142.227953,6.6084499,6.6084499,11.6502298,11.6502298,1064.45196,-146.596278,-146.596278,-16.3411975,-16.3411975,-13.959756,-13.959756,0.908360641,436.084964,0.0,55.4214102,0.040941322,0.0,-443.698322,436.899491,1064.45196,0.0,0.0
16.0,337.78723,-622.307599,-142.210637,-142.210637,9.2675419,9.2675419,14.19650415,14.19650415,1064.7894,-165.835405,-165.835405,-18.4912684,-18.4912684,-15.6947394,-15.6947394,0.908374083,361.86116,0.0,55.4389767,-0.02136528715,0.0,-622.307599,362.775875,1064.7894,0.0,0.0
16.5,337.78723,-797.905998,-142.19337,-142.19337,11.8811576,11.8811576,16.8486536,16.8486536,1062.97618,-185.074534,-185.074534,-20.6010191,-20.6010191,-17.3523797,-17.3523797,0.908381513,287.637376,0.0,55.3445725,-0.083474337,0.0,-797.905998,288.649373,1062.97618,0.0,0.0
17.0,337.78723,-959.800807,-141.570742,-141.570742,14.22703,14.22703,19.1149299,19.1149299,1059.00479,-204.313609,-204.313609,-22.6572733,-22.6572733,-18.9206728,-18.9206728,0.908381961,219.599688,0.0,55.1377978,-0.147340628,0.0,-959.800807,218.964883,1059.00479,0.0,0.0
