time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,190.40294,1341.9697,99.31147,99.31147,13.956661,13.956661,17.077639,17.077639,0.72160035,21.56307,21.56307,0.0016294308,0.0016294308,0.004925457,0.004925457,0.8641174,4851.273,0.0,0.037570607,0.11101907,0.0,1341.9697,558.8249,0.72160035,0.0,0.0
0.5,190.40294,8614.71753,91.6323465,10.5630304,55.3090622,-3.7814856,60.4846623,-1.7642222,3.54994068,21.4816201,10.60981294,0.00795514331,0.005036220584,0.02399624947,0.01516679089,0.863965774,4851.273,0.0,0.1848300514,0.198558521,0.0,8614.71753,3586.72025,3.54994068,0.0,0.0
1.0,190.40294,11754.3298,-82.8295177,-82.8295177,-101.982733,-101.982733,-98.0789745,-98.0789745,13.77240995,16.1761992,16.1761992,0.022482784,0.022482784,0.0677303188,0.0677303188,0.864213257,4851.273,0.0,0.717069799,0.341381989,0.0,11754.3298,4899.10512,13.77240995,0.0,0.0
1.5,189.449269,11609.8248,-79.2746456,-79.2746456,-96.3808754,-96.3808754,-92.6309756,-92.6309756,24.9676067,7.94629177,7.94629177,0.0200516176,0.0200516176,0.0606542035,0.0606542035,0.864666325,4851.273,0.0,1.29995529,0.307443663,0.0,11609.8248,4845.51232,24.9676067,0.0,0.0
2.0,128.521985,11476.6822,-54.7079213,-54.7079213,-65.7962777,-65.7962777,-62.926455,-62.926455,33.895828,4.940657,4.940657,0.0175371724,0.0175371724,0.0530482489,0.0530482489,0.86507187,4851.273,0.0,1.76480913,0.183992359,0.0,11476.6822,4795.32377,33.895828,0.0,0.0
2.5,34.2739335061,11434.92,-14.0562842184,-14.0562842184,-16.830292243,-16.830292243,-15.269626279,-15.269626279,37.0988673,5.04379346,5.04379346,0.019591637,0.019591637,0.0592628065,0.0592628065,0.865289691,4851.273,0.0,1.93157753,0.0037698236,0.0,11434.92,4779.81645,37.0988673,0.0,0.0
3.0,0.0,11553.2223,1.186491676,1.186491676,1.432116245,1.432116245,2.043078632,2.043078632,35.8541918,11.76191865,11.76191865,0.0440335206,0.0440335206,0.1326239765,0.1326239765,0.865302628,4851.273,0.0,1.86677267,-0.0409802067,0.0,11553.2223,4828.31607,35.8541918,0.0,0.0
3.5,0.0,11593.063,0.03557143958,0.03557143958,0.04318055222,0.04318055222,0.06160202727,0.06160202727,35.0749898,22.1827464,22.1827464,0.0814626179,0.0814626179,0.237545914,0.237545914,0.865296478,4851.273,0.0,1.82620299,-0.005259213188,0.0,11593.063,4844.43917,35.0749898,0.0,0.0
4.0,0.0,11593.7679,-0.001623222023,-0.001623222023,-0.001970744727,-0.001970744727,-0.001381413024,-0.001381413024,35.1999564,25.98891,25.98891,0.0957985281,0.0957985281,0.275764313,0.275764313,0.865294427,4851.273,0.0,1.83270949,0.00712574039,0.0,11593.7679,4844.80544,35.1999564,0.0,0.0
4.5,0.44142844495,11594.1366,-0.07614977679,-0.07614977679,-0.092504271,-0.092504271,-0.06484179187,-0.06484179187,35.4473543,25.98891,25.98891,0.0964718324,0.0964718324,0.277608101,0.277608101,0.865292424,4851.273,0.0,1.84559036,0.00776735128,0.0,11594.1366,4845.10322,35.4473543,0.0,0.0
5.0,28.6812661,11647.2645,-11.40663884,-11.40663884,-13.92140358,-13.92140358,-12.26334793,-12.26334793,36.3896473,25.98891,25.98891,0.0990363325,0.0990363325,0.284615573,0.284615573,0.865318882,4851.273,0.0,1.8946515,0.0603651175,0.0,11647.2645,4867.76043,36.3896473,0.0,0.0
