time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,286.18982,1318.701,6.086408,6.086408,0.84046525,0.84046525,1.1742407,1.1742407,3.6173818,228.32217,228.32217,0.086491026,0.086491026,0.25943813,0.25943813,0.010905371,2668.5713,0.0,0.18834142,1.0214483,0.0,1318.701,550.8334,3.6173818,0.0,0.0
0.5,286.18982,5119.55299,-79.2612367,-79.2612367,-46.6246279,-46.6246279,-44.07099532,-44.07099532,24.4031156,228.32217,228.32217,0.583474626,0.583474626,1.651544304,1.651544304,0.0110089305,2668.5713,0.0,1.270564647,1.13309205,0.0,5119.55299,2144.53258,24.4031156,0.0,0.0
1.0,286.18982,6286.01209,-118.4151514,-118.4151514,-77.95044,-77.95044,-73.7430434,-73.7430434,65.3037458,228.32217,228.32217,1.56140222,1.56140222,4.08311761,4.08311761,0.0113909612,2668.5713,0.0,3.40008351,1.20108029,0.0,6286.01209,2653.78646,65.3037458,0.0,0.0
1.5,286.18982,6254.48593,-119.3466005,-119.3466005,-78.1683486,-78.1683486,-73.9292208,-73.9292208,106.867734,228.32217,228.32217,2.55519066,2.55519066,6.17477415,6.17477415,0.01180340385,2668.84217,0.0,5.56414072,1.20239463,0.0,6254.48593,2664.93704,106.867734,0.0,0.0
2.0,286.18982,6469.07802,-114.4011635,-114.4011635,-77.4979462,-77.4979462,-73.440015,-73.440015,148.105236,219.484721,219.484721,3.3921736,3.3921736,7.5473436,7.5473436,0.0122042973,2789.30579,0.0,7.71119903,1.16476463,0.0,6469.07802,2778.30864,148.105236,0.0,0.0
2.5,284.176673,6944.100930000001,-113.8181595,-113.8181595,-82.7565413,-82.7565413,-78.7266785,-78.7266785,185.498874,164.079338,164.079338,3.16909168,3.16909168,6.19397187,6.19397187,0.01261733285,3003.89786,0.0,9.65812365,0.981632581,0.0,6944.100930000001,2997.80311,185.498874,0.0,0.0
3.0,275.232487,7407.004580000001,-109.9594514,-109.9594514,-85.274301,-85.274301,-81.4359597,-81.4359597,215.671644,101.9727215,101.9727215,2.28890948,2.28890948,4.03370501,4.03370501,0.01305305345,3218.49005,0.0,11.2290895,0.763042722,0.0,7407.004580000001,3208.03835,215.671644,0.0,0.0
3.5,265.724954,7889.78312,-105.919973,-105.919973,-87.495827,-87.495827,-83.8192954,-83.8192954,238.255572,39.8696683,39.8696683,0.984668966,0.984668966,1.84810583,1.84810583,0.01350627675,3433.08215,0.0,12.4049373,0.543570328,0.0,7889.78312,3422.11266,238.255572,0.0,0.0
4.0,256.217416,8383.77264,-101.9454805,-101.9454805,-89.4863804,-89.4863804,-85.9210214,-85.9210214,253.255027,-22.231881947,-22.231881947,-0.5956205963,-0.5956205963,-0.27904475265,-0.27904475265,0.01397576375,3647.44835,0.0,13.1858933,0.324338358,0.0,8383.77264,3636.42343,253.255027,0.0,0.0
4.5,246.709882,8617.4342,-102.892387,-102.892387,-92.853113,-92.853113,-89.2347861,-89.2347861,260.826327,-84.347249,-84.347249,-2.30594783,-2.30594783,-1.39870906,-1.39870906,0.0144620705,3741.9817,0.0,13.5800984,0.1137694435,0.0,8617.4342,3738.07256,260.826327,0.0,0.0
