time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,244.54095,1207.8177,21.703077,21.703077,2.7451293,2.7451293,3.1997128,3.1997128,3.5792725,243.64073,243.64073,0.09132155,0.09132155,0.2740993,0.2740993,0.012923973,2812.9707,0.0,0.18635724,0.99576885,0.0,1207.8177,504.67178,3.5792725,0.0,0.0
0.5,244.528665,5306.304279999999,-57.82858983,-57.82858983,-37.0385756,-37.0385756,-35.16501528,-35.16501528,23.64801417,243.64073,243.64073,0.603355382,0.603355382,1.718150514,1.718150514,0.0129926395,2812.9707,0.0,1.231249809,1.09683019,0.0,5306.304279999999,2221.80029,23.64801417,0.0,0.0
1.0,243.746196,6629.46155,-100.606254,-100.606254,-69.8463,-69.8463,-66.4693731,-66.4693731,63.434546,243.64073,243.64073,1.61846887,1.61846887,4.28536486,4.28536486,0.0133373158,2812.9707,0.0,3.30276247,1.17021498,0.0,6629.46155,2795.6068,63.434546,0.0,0.0
1.5,242.523493,6603.06654,-101.219744,-101.219744,-69.9907792,-69.9907792,-66.5869869,-66.5869869,103.8981405,243.64073,243.64073,2.65085686,2.65085686,6.5251303,6.5251303,0.0137181493,2812.9707,0.0,5.40952658,1.1695666,0.0,6603.06654,2808.25011,103.8981405,0.0,0.0
2.0,241.300785,6547.08118,-100.7310046,-100.7310046,-69.0623046,-69.0623046,-65.6844346,-65.6844346,144.285962,243.64073,243.64073,3.68131158,3.68131158,8.46055074,8.46055074,0.0139737186,2812.9707,0.0,7.5123457,1.16685918,0.0,6547.08118,2808.53635,144.285962,0.0,0.0
2.5,240.078081,6490.68399,-100.221805,-100.221805,-68.1212935,-68.1212935,-64.7705538,-64.7705538,184.576821,243.64073,243.64073,4.70929261,4.70929261,10.14434525,10.14434525,0.01384402945,2812.9707,0.0,9.6101168,1.1639768,0.0,6490.68399,2808.59456,184.576821,0.0,0.0
3.0,238.85538,6434.41949,-99.7121875,-99.7121875,-67.1873998,-67.1873998,-63.8632798,-63.8632798,224.76563,243.64073,243.64073,5.7346696,5.7346696,11.53862235,11.53862235,0.01368457505,2812.9707,0.0,11.702574,1.16095565,0.0,6434.41949,2808.64844,224.76563,0.0,0.0
3.5,237.632671,6378.30452,-99.2025345,-99.2025345,-66.2610416,-66.2610416,-62.9620305,-62.9620305,264.847615,243.64073,243.64073,6.75732148,6.75732148,12.72446975,12.72446975,0.01352522315,2812.9707,0.0,13.78946955,1.15779749,0.0,6378.30452,2808.70214,264.847615,0.0,0.0
4.0,236.409968,6322.345810000001,-98.6928424,-98.6928424,-65.3422586,-65.3422586,-62.0687345,-62.0687345,304.818076,243.64073,243.64073,7.77712756,7.77712756,13.76421455,13.76421455,0.01336597205,2812.9707,0.0,15.8705583,1.15450353,0.0,6322.345810000001,2808.75575,304.818076,0.0,0.0
4.5,235.187261,6266.5496,-98.1831125,-98.1831125,-64.4311006,-64.4311006,-61.1834727,-61.1834727,344.672319,243.64073,243.64073,8.7939686,8.7939686,14.68318715,14.68318715,0.01320682255,2812.9707,0.0,17.9455967,1.15107504,0.0,6266.5496,2808.80923,344.672319,0.0,0.0
