time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-33.05159,199.68553,71.561424,71.561424,1.4964579,1.4964579,3.040104,3.040104,-1.1941861,-78.89014,-78.89014,0.009865596,0.009865596,0.029718194,0.029718194,0.14730603,2014.4672,0.0,-0.0621761,-0.40487358,0.0,199.68553,82.39335,-1.1941861,0.0,0.0
0.5,-33.05159,3019.42032,147.619987,49.6736197,49.510292,13.6724079,53.1395888,14.9400878,-5.6638306,-78.834218,-30.0507187,0.0467480962,0.01496684575,0.140652326,0.0449488485,0.147197808,2014.4672,0.0,-0.294891156,-0.1598166415,0.0,3019.42032,1253.096015,-5.6638306,0.0,0.0
1.0,-33.05159,5119.88934,85.82168535,22.91191465,44.03414269,12.06478519,46.53694565,12.7969073,-8.8168319,-75.192265,-34.29207295,0.0692482917,0.0341433537,0.20612216,0.1006708799,0.14697964,2014.4672,0.0,-0.459054298,-0.1123633164,0.0,5119.88934,2125.27565,-8.8168319,0.0,0.0
1.5,-33.05159,5012.6992,9.01168961,9.01168961,4.67469654,4.67469654,5.22978241,5.22978241,-14.7977286,-69.484299,-69.484299,0.1073280356,0.1073280356,0.308597263,0.308597263,0.146880885,2014.4672,0.0,-0.77045372,-0.202079935,0.0,5012.6992,2077.18083,-14.7977286,0.0,0.0
2.0,-33.05159,4868.654759999999,13.67406815,13.67406815,6.97162928,6.97162928,7.56918811,7.56918811,-21.6670038,-63.7779482,-63.7779482,0.144382997,0.144382997,0.406413956,0.406413956,0.146805405,2014.4672,0.0,-1.12810718,-0.191720729,0.0,4868.654759999999,2013.23197,-21.6670038,0.0,0.0
2.5,-33.05159,4873.98234,13.79874935,13.79874935,7.04291277,7.04291277,7.64250529,7.64250529,-27.9814874,-58.0716512,-58.0716512,0.169866752,0.169866752,0.470382649,0.470382649,0.146720613,2014.4672,0.0,-1.45687499,-0.173462354,0.0,4873.98234,2011.76187,-27.9814874,0.0,0.0
3.0,-33.05159,4881.86538,13.7960426,13.7960426,7.05291956,7.05291956,7.6531921,7.6531921,-33.6588389,-52.365353,-52.365353,0.184310401,0.184310401,0.504058742,0.504058742,0.146634861,2014.4672,0.0,-1.75247013,-0.154980662,0.0,4881.86538,2011.72708,-33.6588389,0.0,0.0
3.5,-33.05159,4888.91807,13.79096875,13.79096875,7.06051111,7.06051111,7.66135979,7.66135979,-38.6974326,-46.715168,-46.715168,0.18908743,0.18908743,0.512388413,0.512388413,0.146548726,2014.4672,0.0,-2.01480787,-0.136675422,0.0,4888.91807,2011.71976,-38.6974326,0.0,0.0
4.0,-33.05159,4895.285989999999,13.78898655,13.78898655,7.06869187,7.06869187,7.67009105,7.67009105,-43.2568244,-44.65235,-44.65235,0.202268188,0.202268188,0.542485399,0.542485399,0.146462307,2014.4672,0.0,-2.25219575,-0.129978827,0.0,4895.285989999999,2011.70731,-43.2568244,0.0,0.0
4.5,-33.05159,4901.5715,13.7891301,13.7891301,7.07784159,7.07784159,7.67980876,7.67980876,-47.7501185,-44.65235,-44.65235,0.223278756,0.223278756,0.591877716,0.591877716,0.146375187,2014.4672,0.0,-2.48614212,-0.129961431,0.0,4901.5715,2011.69918,-47.7501185,0.0,0.0
