time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-25.086578,161.1036,56.329166,56.329166,0.9503373,0.9503373,1.9814714,1.9814714,-0.8390034,-53.146954,-53.146954,0.004669504,0.004669504,0.0140873045,0.0140873045,0.43822512,1593.5255,0.0,-0.043683276,-0.2897684,0.0,161.1036,66.54651,-0.8390034,0.0,0.0
0.5,-25.0965811,2762.695034,41.0580171,41.0580171,9.73562019,9.73562019,10.78532141,10.78532141,-5.61199955,-53.1270516,-53.1270516,0.0312161027,0.0312161027,0.092556002,0.092556002,0.438163619,1593.5255,0.0,-0.2921925436,-0.213625862,0.0,2762.695034,1146.301001,-5.61199955,0.0,0.0
1.0,-25.7338383,3813.28054,11.6813712,11.6813712,4.66225389,4.66225389,5.1415601,5.1415601,-11.2101742,-51.8306902,-51.8306902,0.0607600324,0.0607600324,0.177471584,0.177471584,0.438093059,1593.5255,0.0,-0.58366527,-0.141087439,0.0,3813.28054,1580.18863,-11.2101742,0.0,0.0
1.5,-26.7296219,3844.69286,11.1772371,11.1772371,4.50015129,4.50015129,4.9727721,4.9727721,-15.9642188,-49.7997717,-49.7997717,0.0831719604,0.0831719604,0.239718812,0.239718812,0.43804822,1593.5255,0.0,-0.83118782,-0.134793287,0.0,3844.69286,1590.48368,-15.9642188,0.0,0.0
2.0,-27.7254051,3844.89752,10.84102295,10.84102295,4.36709511,4.36709511,4.85603243,4.85603243,-20.5384762,-47.7689504,-47.7689504,0.1026621654,0.1026621654,0.292288577,0.292288577,0.438002177,1588.23611,0.0,-1.06934964,-0.128792641,0.0,3844.89752,1587.89799,-20.5384762,0.0,0.0
2.5,-28.7211885,3510.45535,7.08501767,7.08501767,2.59981125,2.59981125,3.10528462,3.10528462,-24.7628408,-45.7382282,-45.7382282,0.118535613,0.118535613,0.333883902,0.333883902,0.437966234,1443.94259,0.0,-1.289294,-0.116840015,0.0,3510.45535,1446.26755,-24.7628408,0.0,0.0
3.0,-29.7169722,3011.80198,7.79322252,7.79322252,2.45604938,2.45604938,2.91914319,2.91914319,-28.7328053,-43.7073483,-43.7073483,0.131442372,0.131442372,0.366720921,0.366720921,0.437937634,1238.71589,0.0,-1.49599288,-0.11265258,0.0,3011.80198,1236.45616,-28.7328053,0.0,0.0
3.5,-30.7127554,2524.50106,8.3460338,8.3460338,2.20173506,2.20173506,2.6219125,2.6219125,-32.5468339,-41.6963794,-41.6963794,0.142051593,0.142051593,0.392889802,0.392889802,0.437911161,1034.124059,0.0,-1.69457284,-0.1082566037,0.0,2524.50106,1031.459655,-32.5468339,0.0,0.0
4.0,-31.7085391,2306.62837,13.4611367,13.4611367,3.25175478,3.25175478,3.65971319,3.65971319,-36.4062575,-40.961678,-40.961678,0.156164524,0.156164524,0.427824342,0.427824342,0.437881416,947.4859,0.0,-1.89551633,-0.115925342,0.0,2306.62837,938.547759,-36.4062575,0.0,0.0
4.5,-32.704322,2328.36821,13.6614788,13.6614788,3.33104817,3.33104817,3.74310772,3.74310772,-40.4412352,-40.961678,-40.961678,0.173472549,0.173472549,0.470331999,0.470331999,0.437845877,947.4859,0.0,-2.10560022,-0.1174215415,0.0,2328.36821,945.237858,-40.4412352,0.0,0.0
5.0,-33.7001058,2334.64116,14.0564003,14.0564003,3.43657238,3.43657238,3.85353971,3.85353971,-44.5320695,-40.961678,-40.961678,0.191020171,0.191020171,0.512539843,0.512539843,0.437809172,947.4859,0.0,-2.31859222,-0.1192538476,0.0,2334.64116,945.459481,-44.5320695,0.0,0.0
5.5,-34.6858852,2340.48438,14.4692109,14.4692109,3.54635142,3.54635142,3.96798921,3.96798921,-48.6870963,-40.961678,-40.961678,0.208843142,0.208843142,0.554523079,0.554523079,0.437771054,947.4859,0.0,-2.53492654,-0.1211039669,0.0,2340.48438,945.464818,-48.6870963,0.0,0.0
6.0,-35.044415,2347.59862,14.6283812,14.6283812,3.59623847,3.59623847,4.01990364,4.01990364,-52.8908925,-40.961678,-40.961678,0.226875312,0.226875312,0.596118244,0.596118244,0.437731716,947.4859,0.0,-2.75379998,-0.1217805569,0.0,2347.59862,945.97051,-52.8908925,0.0,0.0
6.5,-35.044415,2353.89689,14.6164354,14.6164354,3.60294393,3.60294393,4.02691261,4.02691261,-57.1001982,-40.961678,-40.961678,0.244931114,0.244931114,0.636907364,0.636907364,0.437691813,947.4859,0.0,-2.97296031,-0.121739791,0.0,2353.89689,946.133477,-57.1001982,0.0,0.0
7.0,-35.044415,2359.79805,14.6160785,14.6160785,3.61188842,3.61188842,4.03624051,4.03624051,-61.3085655,-40.961678,-40.961678,0.262982894,0.262982894,0.676852478,0.676852478,0.437651458,947.4859,0.0,-3.19207177,-0.121717665,0.0,2359.79805,946.131779,-61.3085655,0.0,0.0
7.5,-35.044415,2365.68884,14.6160657,14.6160657,3.62090163,3.62090163,4.04563674,4.04563674,-65.516156,-40.961678,-40.961678,0.281031349,0.281031349,0.715981054,0.715981054,0.437610658,947.4859,0.0,-3.41114292,-0.1216946158,0.0,2365.68884,946.126185,-65.516156,0.0,0.0
8.0,-35.044415,2371.57831,14.61605855,14.61605855,3.62991435,3.62991435,4.05502912,4.05502912,-69.7229255,-40.961678,-40.961678,0.299076268,0.299076268,0.754317449,0.754317449,0.437569409,947.4859,0.0,-3.63017114,-0.1216700514,0.0,2371.57831,946.120552,-69.7229255,0.0,0.0
8.5,-35.044415,2377.46663,14.6160518,14.6160518,3.63892496,3.63892496,4.06441632,4.06441632,-73.928818,-40.961678,-40.961678,0.317117432,0.317117432,0.791885006,0.791885006,0.437527724,947.4859,0.0,-3.84915376,-0.1216439658,0.0,2377.46663,946.114913,-73.928818,0.0,0.0
9.0,-35.044415,2383.35356,14.6160438,14.6160438,3.64793357,3.64793357,4.07379825,4.07379825,-78.133783,-40.961678,-40.961678,0.33515462,0.33515462,0.828706149,0.828706149,0.437485608,947.4859,0.0,-4.06808812,-0.1216163607,0.0,2383.35356,946.109269,-78.133783,0.0,0.0
9.5,-35.044415,2389.23942,14.6160646,14.6160646,3.65694776,3.65694776,4.08318285,4.08318285,-82.3382129,-41.0426567,-41.0426567,0.353903809,0.353903809,0.866420688,0.866420688,0.437443061,947.4859,0.0,-4.28699454,-0.121848727,0.0,2389.23942,946.103504,-82.3382129,0.0,0.0
10.0,-35.044415,2395.42587,14.6206171,14.6206171,3.66755894,3.66755894,4.09422292,4.09422292,-86.7726981,-46.3092427,-46.3092427,0.42114574,0.42114574,1.010562066,1.010562066,0.437399706,947.4859,0.0,-4.51787896,-0.13885861,0.0,2395.42587,946.088418,-86.7726981,0.0,0.0
10.5,-35.0450526,2402.78395,14.6283508,14.6283508,3.68077069,3.68077069,4.10796198,4.10796198,-92.0344209,-54.5597428,-54.5597428,0.526245008,0.526245008,1.22830796,1.22830796,0.437354438,947.4859,0.0,-4.79183414,-0.165525488,0.0,2402.78395,946.077894,-92.0344209,0.0,0.0
11.0,-35.085712,2411.36362,14.6520809,14.6520809,3.69990832,3.69990832,4.12784591,4.12784591,-98.21885,-62.810245,-62.810245,0.646505657,0.646505657,1.46448083,1.46448083,0.437306883,947.4859,0.0,-5.1138307,-0.192256632,0.0,2411.36362,946.036912,-98.21885,0.0,0.0
11.5,-35.149248,2421.29103,14.6867202,14.6867202,3.72392388,3.72392388,4.15278206,4.15278206,-105.328363,-71.0607479,-71.0607479,0.784336959,0.784336959,1.73647547,1.73647547,0.43725673,947.4859,0.0,-5.48399224,-0.219021747,0.0,2421.29103,946.016615,-105.328363,0.0,0.0
12.0,-35.2127843,2432.53882,14.72061595,14.72061595,3.74985767,3.74985767,4.17969479,4.17969479,-113.3629324,-79.3112476,-79.3112476,0.942136345,0.942136345,2.03911766,2.03911766,0.437203567,947.4859,0.0,-5.90231743,-0.245772192,0.0,2432.53882,946.005589,-113.3629324,0.0,0.0
12.5,-35.2763207,2445.08128,14.7544566,14.7544566,3.77785756,3.77785756,4.208733,4.208733,-122.321603,-87.4807683,-87.4807683,1.12121893,1.12121893,2.36787433,2.36787433,0.437147073,947.4859,0.0,-6.3687569,-0.272245788,0.0,2445.08128,945.993692,-122.321603,0.0,0.0
13.0,-35.3398564,2458.61541,14.7837603,14.7837603,3.80631281,3.80631281,4.23822408,4.23822408,-131.9731794,-90.46469,-90.46469,1.25024002,1.25024002,2.57861101,2.57861101,0.437087486,947.4859,0.0,-6.87127258,-0.281923843,0.0,2458.61541,945.98987,-131.9731794,0.0,0.0
13.5,-35.4033927,2472.26811,14.809985,14.809985,3.83423874,3.83423874,4.26714552,4.26714552,-141.719865,-90.46469,-90.46469,1.34257463,1.34257463,2.70552108,2.70552108,0.437026091,947.4859,0.0,-7.37874037,-0.281928381,0.0,2472.26811,945.979813,-141.719865,0.0,0.0
14.0,-35.4669291,2485.91366,14.83641535,14.83641535,3.86228219,3.86228219,4.29616698,4.29616698,-151.466572,-90.46469,-90.46469,1.43490948,1.43490948,2.82673543,2.82673543,0.436963188,947.4859,0.0,-7.88620928,-0.281925081,0.0,2485.91366,945.966816,-151.466572,0.0,0.0
