time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,185.65018,719.5842,-23.990158,-23.990158,-1.8078182,-1.8078182,-1.4341787,-1.4341787,0.6235213,-15.985749,-15.985749,-0.0010437894,-0.0010437894,-0.00034514102,-0.00034514102,0.58756316,834.6857,0.0,0.032464057,0.19936505,0.0,719.5842,299.78836,0.6235213,0.0,0.0
0.5,185.65018,1760.58261,-67.9658002,-67.9658002,-12.79590656,-12.79590656,-11.26670758,-11.26670758,5.01021876,-16.2178784,-16.2178784,-0.00859472904,-0.00859472904,-0.00284860943,-0.00284860943,0.587598185,834.6857,0.0,0.2608604206,0.229260744,0.0,1760.58261,735.516855,5.01021876,0.0,0.0
1.0,185.65018,1982.28299,-77.150788,-77.150788,-16.0153123,-16.0153123,-14.16267755,-14.16267755,12.0999083,-31.3098306,-31.3098306,-0.0408898752,-0.0408898752,-0.0139119938,-0.0139119938,0.587691758,834.6857,0.0,0.629989871,0.172341916,0.0,1982.28299,831.907615,12.0999083,0.0,0.0
1.5,185.65018,1979.65011,-77.2745001,-77.2745001,-16.0196596,-16.0196596,-14.16314865,-14.16314865,16.7424332,-54.7603599,-54.7603599,-0.0966618486,-0.0966618486,-0.0337123273,-0.0337123273,0.587789751,834.6857,0.0,0.871706061,0.0966795396,0.0,1979.65011,833.522823,16.7424332,0.0,0.0
2.0,185.65018,1976.21149,-77.2666,-77.2666,-15.9901978,-15.9901978,-14.13478735,-14.13478735,19.2858252,-65.9939661,-65.9939661,-0.133357621,-0.133357621,-0.0470293196,-0.0470293196,0.587887685,834.6857,0.0,1.00412949,0.0603059594,0.0,1976.21149,833.577047,19.2858252,0.0,0.0
2.5,185.65018,1973.64059,-77.2633836,-77.2633836,-15.9687308,-15.9687308,-14.1140505,-14.1140505,21.1354874,-70.158366,-70.158366,-0.155337392,-0.155337392,-0.0551229544,-0.0551229544,0.58798551,834.6857,0.0,1.10043335,0.0468235348,0.0,1973.64059,833.587262,21.1354874,0.0,0.0
3.0,185.65018,1971.55679,-77.261939,-77.261939,-15.9515728,-15.9515728,-14.0974455,-14.0974455,22.6321891,-71.67986,-71.67986,-0.169883946,-0.169883946,-0.0605813584,-0.0605813584,0.588083298,834.6857,0.0,1.17836017,0.0418929257,0.0,1971.55679,833.594097,22.6321891,0.0,0.0
3.5,184.720966,1975.4946,-75.864709,-75.864709,-15.6866653,-15.6866653,-13.8791775,-13.8791775,24.070962,-71.67986,-71.67986,-0.180683801,-0.180683801,-0.0647311606,-0.0647311606,0.588180925,842.36351,0.01423656264,1.25327086,0.0365472114,0.0,1975.4946,836.072743,24.070962,-0.34843528,0.00035958583
4.0,125.3138685,2998.54292,-34.9299779,-34.9299779,-10.31537169,-10.31537169,-9.55440476,-9.55440476,21.7778089,-71.67986,-71.67986,-0.163470711,-0.163470711,-0.0581775873,-0.0581775873,0.588265551,1333.22741,0.92442014,1.133876286,-0.2252452485,0.0,2998.54292,1260.431721,21.7778089,-23.05340384,0.0200716792
4.5,33.4183911573,4868.04923,2.42009851,2.42009851,1.731016518,1.731016518,2.244997535,2.244997535,7.870612047,-71.691267,-71.691267,-0.0590789505,-0.0590789505,-0.01997938575,-0.01997938575,0.58829838,2092.5335,2.33236223,0.4097887205,-0.50540970918,0.0,4868.04923,2030.22679,7.870612047,-46.5054299,0.017056254393
5.0,0.0,5701.465969999999,0.00110094,0.00110094,0.00072683,0.00072683,0.078523198,0.078523198,-0.167185425,-72.434425,-72.434425,0.00126815608,0.00126815608,0.00383381967,0.00383381967,0.588276523,2368.6602,2.8443696,-0.0087046218,8.8284051e-05,0.0,5701.465969999999,2372.32443,-0.167185425,44.9364339,0.000314702296
5.5,0.0,5685.46637,-0.06855972565,-0.06855972565,-0.04080829496,-0.04080829496,-0.03225087831,-0.03225087831,-0.169096724,-73.4661995,-73.4661995,0.0013009494,0.0013009494,0.00393293004,0.00393293004,0.58827703,2368.39405,2.8443696,-0.00880413485,1.6979494e-05,0.0,5685.46637,2365.66581,-0.169096724,45.5404831,0.000322574871
