time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,276.63885,1086.0803,-33.435204,-33.435204,-3.8028145,-3.8028145,-3.2400477,-3.2400477,1.6326038,41.16868,41.16868,0.0070384387,0.0070384387,0.021191522,0.021191522,0.6444505,1313.1366,0.0,0.08500261,0.49550432,0.0,1086.0803,452.8793,1.6326038,0.0,0.0
0.5,275.251596,2736.99885,-100.2250141,-100.2250141,-29.4078346,-29.4078346,-26.409363,-26.409363,11.98933247,41.3204212,41.3204212,0.052018672,0.052018672,0.1510397214,0.1510397214,0.64452349,1310.78041,0.0,0.624232674,0.557607277,0.0,2736.99885,1145.885928,11.98933247,0.0,0.0
1.0,186.731236,2579.66661,-84.8850112,-84.8850112,-23.34398,-23.34398,-21.0359387,-21.0359387,30.2579963,51.2025976,51.2025976,0.164340527,0.164340527,0.452423403,0.452423403,0.644693315,1160.43371,0.0,1.575403,0.454009571,0.0,2579.66661,1091.08574,30.2579963,0.0,0.0
1.5,49.8004568522,1937.85521,-25.38491873,-25.38491873,-5.432752056,-5.432752056,-4.886657824,-4.886657824,42.2298916,66.6952383,66.6952383,0.296057952,0.296057952,0.781095967,0.781095967,0.644772568,927.864856,0.0,2.19872778,0.241024191,0.0,1937.85521,831.01359,42.2298916,0.0,0.0
2.0,0.0,1881.15411,2.002224478,2.002224478,0.385542537,0.385542537,0.543027941,0.543027941,48.8618654,82.574581,82.574581,0.423415986,0.423415986,1.092443859,1.092443859,0.644772808,843.2817,0.0,2.54402595,0.186655332,0.0,1881.15411,811.292207,48.8618654,0.0,0.0
2.5,0.1569370601,1943.52868,-0.02609216115,-0.02609216115,-0.00529909002,-0.00529909002,0.00038775323,0.00038775323,56.298304,98.6201479,98.6201479,0.582563051,0.582563051,1.47169499,1.47169499,0.644761444,843.2817,0.0,2.9312091,0.242246246,0.0,1943.52868,841.588782,56.298304,0.0,0.0
3.0,10.17997746,1951.5079,-4.12548165,-4.12548165,-0.843373206,-0.843373206,-0.635051855,-0.635051855,65.6733409,111.3534375,111.3534375,0.76678824,0.76678824,1.89151077,1.89151077,0.644750018,843.2817,0.0,3.41932676,0.302201604,0.0,1951.5079,850.383015,65.6733409,0.0,0.0
3.5,25.5376809,1941.23415,-10.7981155,-10.7981155,-2.19404012,-2.19404012,-1.87971617,-1.87971617,77.2446284,122.0772935,122.0772935,0.988609773,0.988609773,2.37294299,2.37294299,0.644743193,843.2817,0.0,4.02179357,0.366330505,0.0,1941.23415,852.864425,77.2446284,0.0,0.0
4.0,21.8037329,1885.72603,-9.55056122,-9.55056122,-1.88935788,-1.88935788,-1.584553404,-1.584553404,90.2710021,125.9921,125.9921,1.19102316,1.19102316,2.76932726,2.76932726,0.644738243,843.2817,0.0,4.70002054,0.372396919,0.0,1885.72603,837.373096,90.2710021,0.0,0.0
4.5,7.30582874,1857.20463,-2.95754056,-2.95754056,-0.575765441,-0.575765441,-0.406254757,-0.406254757,102.648074,125.785097,125.785097,1.3519849,1.3519849,3.04695906,3.04695906,0.644722847,844.22789,0.0,5.34444125,0.343262678,0.0,1857.20463,832.732019,102.648074,0.0,0.0
5.0,2.032932,1998.87599,1.50141719,1.50141719,0.312950608,0.312950608,0.437439696,0.437439696,113.6191944,112.3001564,112.3001564,1.33436473,1.33436473,2.90598147,2.90598147,0.64469767,904.498551,0.0,5.91565987,0.285637024,0.0,1998.87599,898.088467,113.6191944,0.0,0.0
5.5,2.02272291,2224.23204,1.062587044,1.062587044,0.246054776,0.246054776,0.3421717915,0.3421717915,122.3223126,91.384469,91.384469,1.16929223,1.16929223,2.47381911,2.47381911,0.644672957,997.73237,0.00818358607,6.36879374,0.217574253,0.0,2224.23204,996.942441,122.3223126,-0.20009723,0.0010524486
6.0,1.37222917,2301.51177,-0.758072402,-0.758072402,-0.182842064,-0.182842064,-0.1341295,-0.1341295,128.387419,83.74668,83.74668,1.12594892,1.12594892,2.34585597,2.34585597,0.644653575,1031.6412,0.529616592,6.68457739,0.126522672,0.0,2301.51177,1032.64049,128.387419,-13.2044002,0.0713196218
