time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1793.5314,-27.971388,-5.253535,20.564394,0.58,0.807489,279.86575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8585308,0.0,0.0,0.0,4.2e-11,0.0,0.0,0.0,0.0,279.8658,281.5657,279.8658,281.08,279.8658,279.86618,279.8658,280.01138,279.8658,279.97516,279.85724,-842.1813,-0.85164225,-1.7856675,34.972927,682.90027,0.0,0.0,1.8943993,0.0,13032.575,0.051260546,0.038834304,0.14451158,0.30735737,0.30735737,0.30735737,0.30735737,0.0,0.0,0.0,0.0,1.22942948
0.5,1793.5314,59.153668285714,11.110133614286,20.564394,0.454354167143,0.807489,279.86575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884645142857,0.0,0.0,0.0,9e-11,0.0,0.0,0.0,1e-11,283.004571428571,326.390145714286,279.852937142857,279.103164285714,279.8658,279.866304285714,279.868278571429,279.849671428571,279.867377142857,279.852088571429,279.810398571429,-70.16136,4.662150451429,3.7763155,41.757073714286,1689.459085714286,8.829728571429,14.244925928571,1.527603628571,196.497752285714,18462.363285714284,0.098792807571,0.052480598,-0.011427309286,0.30735737,0.30735737,0.30735737,0.30735737,1e-11,0.0,0.0,0.0,1.22942948
1.0,1793.5314,98.415518571429,18.484223,20.564394,0.23,0.807489,279.86575,0.009300653671,0.000750231419,0.004894214229,0.0,0.0,0.009182882571,0.020287200714,0.020287200714,1.096770328571,24.441209857143,1.2871194e-05,7.12579e-07,0.001301683719,5.88e-10,1.31804e-07,0.003391561607,0.007493215917,0.001775599642,298.196437142857,359.039748571429,279.67661,276.764844285714,279.8658,279.863871428571,279.866028571429,279.866851428571,279.865805714286,279.868467142857,279.84072,240.362567142857,7.199143942857,6.282755728571,48.698672142857,2138.461357142857,10.312421428571,18.418179428571,1.440330771429,99.949080857143,39880.90728571429,0.222470627143,0.052909970429,0.0069981935,0.30735737,0.30735737,0.30735737,0.30735737,0.012660377166,0.049757284,0.01005088509,1.3583772e-05,1.22942948
1.5,1793.5314,103.11235025,19.366372625,20.564394,0.23,0.807489,279.86575,0.02682175175,0.002163559812,0.006568618362,0.0,0.0,0.014861212188,0.03283199975,0.03283199975,2.7049824125,27.28754125,0.00828438513,7.9826773e-05,0.007847428862,6.93e-10,3.11953e-07,0.016411087875,0.0362548135,0.00968395525,310.39753375,362.88426,279.29248125,275.06642875,279.8658,279.8556025,279.86627,279.86453375,279.8672575,279.87029125,279.83969,228.87526875,7.60963885,6.5825969625,71.13097125,1928.1229125,10.5312384375,9.641421,1.675583975,99.9275695,48456.042875,0.3516331175,0.0692815225,0.33415622625,0.30735737,0.30735737,0.30735737,0.30735737,0.062349856625,0.080525211688,0.028985311562,0.008364211903,1.22942948
2.0,1793.5314,102.773840714286,19.302795285714,20.564394,0.23,0.807489,279.86575,0.032260343286,0.002602260586,0.006823849929,0.0,0.0,0.0116227785,0.025677519714,0.025677519714,2.631857628571,28.337097142857,0.025013717143,4.3341688e-05,0.007044594871,7.19e-10,1.59882e-07,0.012171404286,0.026889934714,0.008207129429,320.987635714286,372.313312857143,278.958585714286,275.411602857143,279.865797142857,279.844654285714,279.865391428571,279.859131428571,279.87036,279.87107,279.839877142857,236.667405714286,7.570233085714,6.560986871429,66.132597285714,1919.932271428572,10.704854857143,11.480688285714,1.513894842857,97.242006571429,49482.54842857143,0.37273446,0.071933486429,0.360970384286,0.30735737,0.30735737,0.30735737,0.30735737,0.047268468429,0.062977817929,0.034862603871,0.025057058831,1.22942948
2.5,1793.5314,102.90559675,19.32754175,20.564394,0.23,0.807489,279.86575,0.028975782375,0.002337313425,0.001295224428,0.0,0.0,0.01232907775,0.02723790425,0.02723790425,2.0166339375,28.940917625,0.030529307625,2.3130552e-05,0.003334237332,7.2e-10,1.56117e-07,0.011977396937,0.02646092775,0.00855380025,331.80253,381.9849625,278.74449125,276.21800125,279.86578,279.83503,279.86380875,279.85473125,279.8725475,279.8723,279.84192625,229.490825,7.5413392,6.5693982,58.836167375,1923.4856625,11.369674,14.0712576875,1.3896475875,99.2072225,50050.089125,0.376701135,0.07187713825,0.37195786625,0.30735737,0.30735737,0.30735737,0.30735737,0.046992124937,0.06680488625,0.0313130958,0.030552438177,1.22942948
3.0,1793.5314,102.989270714286,19.343257142857,20.564394,0.23,0.807489,279.86575,0.028285311143,0.002281617014,0.000218304468,0.0,0.0,0.012384754429,0.027360907429,0.027360907429,2.062286028571,28.844928285714,0.027888293714,2.3467255e-05,4.6905007e-05,7.18e-10,2.23461e-07,0.012503162571,0.027622458429,0.009261181643,341.911272857143,388.68657,278.616331428571,277.080155714286,279.86578,279.826944285714,279.86188,279.850845714286,279.87416,279.873274285714,279.843532857143,229.15357,7.554917714286,6.5747398,60.742980142857,1924.093142857143,11.294148142857,13.345952357143,1.411707857143,99.871555571429,50288.008857142864,0.378992662857,0.071972275,0.376324281429,0.30735737,0.30735737,0.30735737,0.30735737,0.049386802643,0.067106569286,0.030566928157,0.02791176097,1.22942948
3.5,1793.5314,102.83583,19.31443775,20.564394,0.23,0.807489,279.86575,0.03041751475,0.002453609888,0.000699673704,0.0,0.0,0.011682765562,0.025810045625,0.025810045625,2.0030208125,28.88525925,0.026756900375,2.1955216e-05,0.000725296784,7.18e-10,1.90196e-07,0.01186026075,0.026202129875,0.009257425875,351.3425475,395.77615,278.57124125,278.038805,279.86578,279.82052375,279.85967875,279.84727,279.87544875,279.87395125,279.8448,230.2022175,7.5420828,6.5649442125,60.17690275,1923.283,11.53267475,13.498286625,1.3844762875,99.452813875,50464.242875,0.38190884125,0.072272814375,0.37947302625,0.30735737,0.30735737,0.30735737,0.30735737,0.0473198165,0.063302856812,0.032871124637,0.02677885559,1.22942948
4.0,1793.5314,102.82418,19.312250142857,20.564394,0.23,0.807489,279.86575,0.026484075857,0.002136321429,0.0,0.0,0.0,0.011767380143,0.025996979143,0.025996979143,1.910554,28.937984857143,0.028653349143,1.6039728e-05,0.000156605029,7.17e-10,1.99077e-07,0.011847323929,0.026173521143,0.009627277,360.387915714286,402.573037142857,278.606171428571,279.083792857143,279.86578,279.815955714286,279.857341428571,279.84419,279.876395714286,279.874398571429,279.845901428571,229.412002857143,7.536735057143,6.564200571429,59.389803428571,1923.234414285714,11.748148642857,13.739273357143,1.369016228571,99.759062857143,50617.389142857144,0.384252751429,0.072496511,0.382315754286,0.30735737,0.30735737,0.30735737,0.30735737,0.047648122071,0.063761338429,0.028620397286,0.028669388871,1.22942948
4.5,1793.5314,102.790086875,19.305846625,20.564394,0.23,0.807489,279.86575,0.02777144225,0.002240166162,0.0,0.0,0.0,0.011045797125,0.024402828125,0.024402828125,1.9026260625,28.904440875,0.02568502875,1.7352748e-05,1.987e-09,7.16e-10,2.01904e-07,0.011218196563,0.02478367925,0.00958794425,368.9153825,408.675125,278.723975,280.20280875,279.8657725,279.81359625,279.85498625,279.84196125,279.87712,279.87476125,279.846865,229.4725775,7.5370346125,6.5620238875,59.863969,1924.125075,11.830732625,13.539075875,1.36976435,99.847936375,50749.434375,0.386791835,0.072785612,0.38485394875,0.30735737,0.30735737,0.30735737,0.30735737,0.045589820062,0.059851453375,0.030011608412,0.025702381498,1.22942948
