time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,221.14996,880.4089,-23.985851,-23.985851,-2.2115057,-2.2115057,-1.8185266,-1.8185266,1.7389972,72.98204,72.98204,0.013290567,0.013290567,0.039960794,0.039960794,0.34020114,1142.2441,0.0,0.09054206,0.5161693,0.0,880.4089,367.36002,1.7389972,0.0,0.0
0.5,221.14996,2349.57359,-78.2973388,-78.2973388,-19.8180339,-19.8180339,-17.82055005,-17.82055005,12.14995913,72.98204,72.98204,0.0928580263,0.0928580263,0.2672931095,0.2672931095,0.340253839,1142.2441,0.0,0.632595835,0.558496347,0.0,2349.57359,984.769198,12.14995913,0.0,0.0
1.0,221.14996,2689.77772,-91.9241624,-91.9241624,-25.8925378,-25.8925378,-23.3357682,-23.3357682,31.9139432,72.98204,72.98204,0.243907465,0.243907465,0.66210981,0.66210981,0.340399689,1142.2441,0.0,1.66162095,0.576774408,0.0,2689.77772,1137.87067,31.9139432,0.0,0.0
1.5,221.14996,2668.64857,-92.17782,-92.17782,-25.7600312,-25.7600312,-23.1962932,-23.1962932,51.8646007,72.98204,72.98204,0.396383585,0.396383585,1.014066055,1.014066055,0.340550987,1142.2441,0.0,2.7003654,0.577143891,0.0,2668.64857,1140.72774,51.8646007,0.0,0.0
2.0,221.14996,2640.84127,-92.1824385,-92.1824385,-25.4928925,-25.4928925,-22.9347303,-22.9347303,71.8159146,72.98204,72.98204,0.548864726,0.548864726,1.32689744,1.32689744,0.340699072,1142.2441,0.0,3.73914395,0.577045452,0.0,2640.84127,1140.80634,71.8159146,0.0,0.0
2.5,221.14996,2612.91765,-92.182485,-92.182485,-25.2233488,-25.2233488,-22.671429,-22.671429,91.7630204,72.98204,72.98204,0.701313708,0.701313708,1.60671945,1.60671945,0.34084396,1142.2441,0.0,4.77770347,0.576904731,0.0,2612.91765,1140.83407,91.7630204,0.0,0.0
3.0,221.96078,2586.85183,-92.4149949,-92.4149949,-25.0345881,-25.0345881,-22.4787624,-22.4787624,111.7100526,72.98204,72.98204,0.853762121,0.853762121,1.85854285,1.85854285,0.340985836,1142.2441,0.0,5.81625912,0.578077166,0.0,2586.85183,1141.63484,111.7100526,0.0,0.0
3.5,231.576287,2574.27989,-96.4468042,-96.4468042,-25.998958,-25.998958,-23.2665155,-23.2665155,131.958038,72.98204,72.98204,1.008510644,1.008510644,2.08959106,2.08959106,0.341127768,1142.2441,0.0,6.87048425,0.596079214,0.0,2574.27989,1148.22615,131.958038,0.0,0.0
4.0,243.57526,2547.19404,-101.52361,-101.52361,-27.0792759,-27.0792759,-24.1168586,-24.1168586,152.95682,72.98204,72.98204,1.16899722,1.16899722,2.30674539,2.30674539,0.341273622,1142.2441,0.0,7.9638001,0.618634306,0.0,2547.19404,1149.2166,152.95682,0.0,0.0
4.5,255.574232,2516.7579,-106.524467,-106.524467,-28.0736383,-28.0736383,-24.8776621,-24.8776621,174.73112,72.98204,72.98204,1.3354108,1.3354108,2.51107448,2.51107448,0.341422812,1142.2441,0.0,9.09749355,0.641007473,0.0,2516.7579,1149.26571,174.73112,0.0,0.0
5.0,267.573209,2485.19324,-111.523564,-111.523564,-29.0224901,-29.0224901,-25.5866184,-25.5866184,197.277892,72.98204,72.98204,1.50772814,1.50772814,2.71192215,2.71192215,0.341575028,1142.2441,0.0,10.2714063,0.663323511,0.0,2485.19324,1149.29637,197.277892,0.0,0.0
5.5,279.572173,2452.54901,-116.522613,-116.522613,-29.925108,-29.925108,-26.2765376,-26.2765376,220.595164,72.98204,72.98204,1.68593415,1.68593415,2.93178166,2.93178166,0.341729942,1142.2441,0.0,11.48543605,0.68558094,0.0,2452.54901,1149.32764,220.595164,0.0,0.0
6.0,291.571145,2418.82898,-121.521643,-121.521643,-30.7798526,-30.7798526,-26.9816197,-26.9816197,244.680838,72.98204,72.98204,1.87001283,1.87001283,3.14647378,3.14647378,0.341887577,1142.2441,0.0,12.73947275,0.707775227,0.0,2418.82898,1149.35997,244.680838,0.0,0.0
6.5,297.74512,3377.96769,-92.7332845,-92.7332845,-30.5852456,-30.5852456,-27.8912625,-27.8912625,268.851064,72.98204,72.98204,2.05473766,2.05473766,3.34845986,3.34845986,0.342044086,1629.89411,0.0,13.9979117,0.664389761,0.0,3377.96769,1562.57744,268.851064,0.0,0.0
7.0,297.74512,8055.632390000001,-92.837127,-92.837127,-80.4671451,-80.4671451,-77.3313097,-77.3313097,291.054722,72.98204,72.98204,2.22443274,2.22443274,3.52304362,3.52304362,0.342286864,3486.83069,0.0,15.1539602,0.663994128,0.0,8055.632390000001,3521.95284,291.054722,0.0,0.0
7.5,297.74512,8874.6908,-126.2832955,-126.2832955,-117.3761085,-117.3761085,-112.9594358,-112.9594358,315.400953,72.98204,72.98204,2.4105027,2.4105027,3.70343315,3.70343315,0.342760753,3852.7844,0.0,16.421563,0.721549872,0.0,8874.6908,3876.9847,315.400953,0.0,0.0
8.0,297.74512,8771.88255,-124.150187,-124.150187,-114.0431095,-114.0431095,-109.7053419,-109.7053419,340.240539,72.98204,72.98204,2.60034322,2.60034322,3.87676017,3.87676017,0.343260914,3852.7844,0.0,17.714853,0.717134669,0.0,8771.88255,3848.70906,340.240539,0.0,0.0
8.5,297.74512,8735.6858,-124.0941041,-124.0941041,-113.521148,-113.521148,-109.1871914,-109.1871914,365.017623,72.98204,72.98204,2.78970609,2.78970609,4.03970379,4.03970379,0.34375646,3852.7844,0.0,19.0048883,0.716282963,0.0,8735.6858,3848.11443,365.017623,0.0,0.0
9.0,297.74512,8701.00885,-124.0928386,-124.0928386,-113.0693636,-113.0693636,-108.7365297,-108.7365297,389.766893,72.98204,72.98204,2.97885639,2.97885639,4.2049571,4.2049571,0.344249944,3852.7844,0.0,20.2934764,0.71547465,0.0,8701.00885,3848.13602,389.766893,0.0,0.0
9.5,297.74512,8666.3997,-124.0925825,-124.0925825,-112.6193856,-112.6193856,-108.2857485,-108.2857485,414.487362,72.98204,72.98204,3.16778667,3.16778667,4.40904446,4.40904446,0.344741327,3852.7844,0.0,21.5805637,0.714616239,0.0,8666.3997,3848.16895,414.487362,0.0,0.0
10.0,297.74512,8631.83355,-124.0923291,-124.0923291,-112.1699733,-112.1699733,-107.8355956,-107.8355956,439.177274,72.98204,72.98204,3.35648324,3.35648324,4.61230892,4.61230892,0.345230547,3852.7844,0.0,22.8660604,0.713706259,0.0,8631.83355,3848.20205,439.177274,0.0,0.0
10.5,297.74512,8597.313,-124.0920615,-124.0920615,-111.7211392,-111.7211392,-107.3861645,-107.3861645,463.834835,72.98204,72.98204,3.54493263,3.54493263,4.81021361,4.81021361,0.345717594,3852.7844,0.0,24.1498729,0.712744939,0.0,8597.313,3848.23512,463.834835,0.0,0.0
11.0,297.74512,8562.8403,-124.0917811,-124.0917811,-111.2729161,-111.2729161,-106.93749,-106.93749,488.458266,72.98204,72.98204,3.73312124,3.73312124,5.00295362,5.00295362,0.346202493,3852.7844,0.0,25.4319095,0.711732554,0.0,8562.8403,3848.2682,488.458266,0.0,0.0
11.5,297.74512,8528.4174,-124.091485,-124.091485,-110.8253353,-110.8253353,-106.4896009,-106.4896009,513.045841,72.98204,72.98204,3.92103565,3.92103565,5.19071458,5.19071458,0.34668527,3852.7844,0.0,26.712077,0.710669426,0.0,8528.4174,3848.30116,513.045841,0.0,0.0
12.0,297.74512,8494.0475,-124.0911758,-124.0911758,-110.3784279,-110.3784279,-106.04253,-106.04253,537.595756,72.98204,72.98204,4.10866245,4.10866245,5.37367363,5.37367363,0.347165924,3852.7844,0.0,27.9902858,0.709555817,0.0,8494.0475,3848.33409,537.595756,0.0,0.0
12.5,297.74512,8459.7326,-124.0908527,-124.0908527,-109.932227,-109.932227,-105.5963086,-105.5963086,562.106328,72.98204,72.98204,4.29598844,4.29598844,5.55199968,5.55199968,0.347644475,3852.7844,0.0,29.2664454,0.708392075,0.0,8459.7326,3848.36695,562.106328,0.0,0.0
13.0,297.74512,8425.4754,-124.090515,-124.090515,-109.4867631,-109.4867631,-105.1509677,-105.1509677,586.5758,72.98204,72.98204,4.48300031,4.48300031,5.73370314,5.73370314,0.348120917,3852.7844,0.0,30.5404646,0.707178555,0.0,8425.4754,3848.39982,586.5758,0.0,0.0
13.5,297.74512,8391.2777,-124.0901638,-124.0901638,-109.0420695,-109.0420695,-104.7063636,-104.7063636,611.002466,72.98204,72.98204,4.6696851,4.6696851,5.93150231,5.93150231,0.348595228,3852.7844,0.0,31.8122551,0.705915585,0.0,8391.2777,3848.43253,611.002466,0.0,0.0
14.0,297.74512,8357.143,-124.0897991,-124.0897991,-108.5981752,-108.5981752,-104.2609104,-104.2609104,635.384617,72.98204,72.98204,4.85602958,4.85602958,6.12720686,6.12720686,0.349067352,3852.7844,0.0,33.0817284,0.70460352,0.0,8357.143,3848.46525,635.384617,0.0,0.0
14.5,297.74512,8323.07255,-124.0894205,-124.0894205,-108.1551121,-108.1551121,-103.8159776,-103.8159776,659.720555,72.98204,72.98204,5.04202099,5.04202099,6.31996338,6.31996338,0.349537317,3852.7844,0.0,34.3487964,0.703242781,0.0,8323.07255,3848.49788,659.720555,0.0,0.0
15.0,297.746365,8289.0705,-124.0891495,-124.0891495,-107.7130316,-107.7130316,-103.3721855,-103.3721855,684.008628,72.98204,72.98204,5.22764646,5.22764646,6.50982394,6.50982394,0.350005112,3852.7844,0.0,35.6133703,0.701835365,0.0,8289.0705,3848.531,684.008628,0.0,0.0
15.5,297.88765,8255.41065,-124.144794,-124.144794,-107.3237139,-107.3237139,-102.979374,-102.979374,708.250442,72.98204,72.98204,5.41291838,5.41291838,6.69686456,6.69686456,0.350470812,3852.7844,0.0,36.8755363,0.70064024,0.0,8255.41065,3848.67949,708.250442,0.0,0.0
16.0,298.124174,8221.636,-124.246029,-124.246029,-106.9717886,-106.9717886,-102.6225113,-102.6225113,732.454725,72.98204,72.98204,5.59790348,5.59790348,6.88121285,6.88121285,0.350934631,3852.7844,0.0,38.1357491,0.699587132,0.0,8221.636,3848.75831,732.454725,0.0,0.0
16.5,298.360702,8187.804880000001,-124.3442369,-124.3442369,-106.6158188,-106.6158188,-102.2618632,-102.2618632,756.621651,72.98204,72.98204,5.78260319,5.78260319,7.0629269,7.0629269,0.351396584,3852.7844,0.0,39.3940162,0.69848063,0.0,8187.804880000001,3848.79185,756.621651,0.0,0.0
17.0,298.597217,8154.02598,-124.442333,-124.442333,-106.259736,-106.259736,-101.9012658,-101.9012658,780.749478,72.98204,72.98204,5.96700398,5.96700398,7.24688766,7.24688766,0.351856675,3852.7844,0.0,40.6502472,0.697326158,0.0,8154.02598,3848.8243,780.749478,0.0,0.0
17.5,298.833726,8120.303969999999,-124.540416,-124.540416,-105.90369,-105.90369,-101.5408615,-101.5408615,804.836578,72.98204,72.98204,6.15109352,6.15109352,7.43962942,7.43962942,0.352314866,3852.7844,0.0,41.9043591,0.69612426,0.0,8120.303969999999,3848.85656,804.836578,0.0,0.0
18.0,299.070231,8086.6412,-124.638483,-124.638483,-105.5477147,-105.5477147,-101.1806874,-101.1806874,828.881305,72.98204,72.98204,6.33485933,6.33485933,7.63088043,7.63088043,0.352771149,3852.7844,0.0,43.156264,0.694875268,0.0,8086.6412,3848.88882,828.881305,0.0,0.0
18.5,299.306748,8053.040230000001,-124.7365406,-124.7365406,-105.1918431,-105.1918431,-100.8199801,-100.8199801,852.88205,72.98204,72.98204,6.51828891,6.51828891,7.82024372,7.82024372,0.353225534,3852.7844,0.0,44.4058787,0.693579616,0.0,8053.040230000001,3848.92102,852.88205,0.0,0.0
19.0,299.54299,8019.502869999999,-124.8345789,-124.8345789,-104.8360974,-104.8360974,-100.4581505,-100.4581505,876.837204,72.98204,72.98204,6.70136996,6.70136996,8.00773369,8.00773369,0.353677997,3852.7844,0.0,45.6531202,0.692237356,0.0,8019.502869999999,3848.95313,876.837204,0.0,0.0
19.5,299.64694,7985.77034,-124.8806895,-124.8806895,-104.4337175,-104.4337175,-100.0516385,-100.0516385,900.742252,72.98204,72.98204,6.88406805,6.88406805,8.1933422,8.1933422,0.354128508,3852.7844,0.0,46.8977515,0.690605041,0.0,7985.77034,3848.87477,900.742252,0.0,0.0
20.0,299.64694,7952.264870000001,-124.8768659,-124.8768659,-103.9923634,-103.9923634,-99.6080987,-99.6080987,924.58512,72.98204,72.98204,7.06629111,7.06629111,8.37700365,8.37700365,0.354576857,3852.7844,0.0,48.1391479,0.688720307,0.0,7952.264870000001,3848.85453,924.58512,0.0,0.0
20.5,299.64694,7918.97355,-124.8762131,-124.8762131,-103.5564699,-103.5564699,-99.170094,-99.170094,948.362221,72.98204,72.98204,7.2480115,7.2480115,8.55871905,8.55871905,0.355023036,3852.7844,0.0,49.3771179,0.686797392,0.0,7918.97355,3848.88512,948.362221,0.0,0.0
21.0,299.64694,7885.77966,-124.875666,-124.875666,-103.1219421,-103.1219421,-98.733626,-98.733626,972.072104,72.98204,72.98204,7.42921807,7.42921807,8.74093,8.74093,0.355467048,3852.7844,0.0,50.6115896,0.684831531,0.0,7885.77966,3848.91688,972.072104,0.0,0.0
21.5,299.64694,7852.68204,-124.875108,-124.875108,-102.6886625,-102.6886625,-98.2985889,-98.2985889,995.713285,72.98204,72.98204,7.60989953,7.60989953,8.92884095,8.92884095,0.355908871,3852.7844,0.0,51.8424824,0.682823012,0.0,7852.68204,3848.94861,995.713285,0.0,0.0
22.0,299.64694,8278.83321,-115.374273,-115.374273,-99.9753718,-99.9753718,-95.936124,-95.936124,1019.027178,72.98204,72.98204,7.78807973,7.78807973,9.1136687,9.1136687,0.356342426,4059.64575,0.0,53.0563366,0.664275466,0.0,8278.83321,4039.88597,1019.027178,0.0,0.0
22.5,299.64694,9030.4685,-122.8531845,-122.8531845,-116.1988098,-116.1988098,-111.8985486,-111.8985486,1042.08846,72.98204,72.98204,7.96432937,7.96432937,9.2955278,9.2955278,0.35679994,4356.1775,0.0,54.2570388,0.675224471,0.0,9030.4685,4366.11237,1042.08846,0.0,0.0
23.0,299.64694,8985.2352,-124.9935315,-124.9935315,-117.610516,-117.610516,-113.2350208,-113.2350208,1065.524,72.98204,72.98204,8.143439,8.143439,9.4793672,9.4793672,0.357291263,4364.0005,0.0,55.4772241,0.676819519,0.0,8985.2352,4360.97434,1065.524,0.0,0.0
23.5,299.64694,8949.2321,-124.8752077,-124.8752077,-117.0282256,-117.0282256,-112.6579347,-112.6579347,1088.87996,72.98204,72.98204,8.3219407,8.3219407,9.66161485,9.66161485,0.357779507,4364.0005,0.0,56.6932689,0.67444212,0.0,8949.2321,4359.63033,1088.87996,0.0,0.0
24.0,299.64694,8916.578,-124.872207,-124.872207,-116.5984074,-116.5984074,-112.2293044,-112.2293044,1112.15833,72.98204,72.98204,8.49984975,8.49984975,9.8423036,9.8423036,0.358265602,4364.0005,0.0,57.9052726,0.67222586,0.0,8916.578,4359.63491,1112.15833,0.0,0.0
24.5,299.64694,8884.095299999999,-124.8715376,-124.8715376,-116.1730195,-116.1730195,-111.8051275,-111.8051275,1135.35948,72.98204,72.98204,8.6771684,8.6771684,10.0214529,10.0214529,0.358749684,4364.0005,0.0,59.1132567,0.669974443,0.0,8884.095299999999,4359.66564,1135.35948,0.0,0.0
25.0,299.64694,8851.723549999999,-124.8708982,-124.8708982,-115.7491201,-115.7491201,-111.3825359,-111.3825359,1158.48215,72.98204,72.98204,8.85388695,8.85388695,10.19957785,10.19957785,0.359231741,4364.0005,0.0,60.3171543,0.667684474,0.0,8851.723549999999,4359.69664,1158.48215,0.0,0.0
25.5,299.64694,8819.4636,-124.8702525,-124.8702525,-115.3266743,-115.3266743,-110.961504,-110.961504,1181.52495,72.98204,72.98204,9.0299959,9.0299959,10.38147145,10.38147145,0.359711792,4364.0005,0.0,61.516895,0.665356485,0.0,8819.4636,4359.72758,1181.52495,0.0,0.0
26.0,299.64694,8787.3171,-124.869594,-124.869594,-114.9057121,-114.9057121,-110.5420544,-110.5420544,1204.48668,72.98204,72.98204,9.205484,9.205484,10.56339445,10.56339445,0.360189817,4364.0005,0.0,62.7124111,0.662991105,0.0,8787.3171,4359.75837,1204.48668,0.0,0.0
26.5,299.64694,8755.286,-124.8689271,-124.8689271,-114.4862522,-114.4862522,-110.1242074,-110.1242074,1227.36599,72.98204,72.98204,9.3803428,9.3803428,10.7439876,10.7439876,0.360665821,4364.0005,0.0,63.9036358,0.660588911,0.0,8755.286,4359.78909,1227.36599,0.0,0.0
27.0,299.64694,8723.372,-124.8682491,-124.8682491,-114.0683157,-114.0683157,-109.707981,-109.707981,1250.16157,72.98204,72.98204,9.55456195,9.55456195,10.9232523,10.9232523,0.361139804,4364.0005,0.0,65.0905064,0.658150532,0.0,8723.372,4359.81959,1250.16157,0.0,0.0
