time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,20.93666,598.97327,104.03658,104.03658,6.525643,6.525643,9.907134,9.907134,-0.25690675,-4.9516172,-4.9516172,0.0001332144,0.0001332144,0.00040296066,0.00040296066,0.90631473,3538.8804,0.0,-0.013376023,-0.16966423,0.0,598.97327,249.0872,-0.25690675,0.0,0.0
0.5,20.93666,5470.70154,227.78157,56.1510825,136.1896419,27.5768208,143.1483054,29.3082577,-2.022924853,-5.10782948,-1.412440303,0.001089868543,0.000250650243,0.00329674685,0.000758192729,0.906135537,3538.8804,0.0,-0.1053249447,-0.0553772374,0.0,5470.70154,2275.21813,-2.022924853,0.0,0.0
1.0,20.93666,9152.9514,24.2548526,-4.4217916,21.7332887,-4.5382212,24.5188747,-3.105179,-2.35457649,-15.24915235,-13.13044582,0.00365509375,0.003088812434,0.01104610433,0.00933315809,0.905887171,3538.8804,0.0,-0.1225926151,0.01604015461,0.0,9152.9514,3807.23577,-2.35457649,0.0,0.0
1.5,20.8318251,8540.0226,-13.7094766,-13.7094766,-12.2146125,-12.2146125,-11.13731609,-11.13731609,-2.34892891,-30.9825108,-30.9825108,0.00775801094,0.00775801094,0.0233440393,0.0233440393,0.905957171,3521.16033,0.0,-0.1222985654,-0.02598702879,0.0,8540.0226,3552.19484,-2.34892891,0.0,0.0
2.0,14.13224605,5850.58584,-48.270744,-48.270744,-29.8975387,-29.8975387,-28.5829277,-28.5829277,-2.57849212,-36.727757,-36.727757,0.00991719395,0.00991719395,0.0297970773,0.0297970773,0.906096832,2388.74425,0.0,-0.134250931,0.01028897099,0.0,5850.58584,2432.96639,-2.57849212,0.0,0.0
2.5,3.76907181754,1493.7668624,-38.4082463,-38.4082463,-6.7045326836,-6.7045326836,-6.040683857,-6.040683857,-2.67964527,-36.727757,-36.727757,0.01030624115,0.01030624115,0.0309575944,0.0309575944,0.906201732,637.078412103,0.0,-0.139517539,-0.01781264673,0.0,1493.7668624,620.00278957,-2.67964527,0.0,0.0
3.0,0.0,-123.8766414,2.77021801,2.77021801,-0.04539404079,-0.04539404079,-0.017009098084,-0.017009098084,-4.49648337,-36.727757,-36.727757,0.01729402115,0.01729402115,0.0516883163,0.0516883163,0.906212252,0.0,0.0,-0.234112434,-0.0736353742,0.0,-123.8766414,-54.1714477,-4.49648337,0.0,0.0
3.5,0.0,5.3919489136,0.1509996062,0.1509996062,2.0491514e-05,2.0491514e-05,0.000113939388,0.000113939388,-6.52658823,-36.489594,-36.489594,0.0249222503,0.0249222503,0.074130334,0.074130334,0.906211817,0.0,0.0,-0.339811216,-0.0462565,0.0,5.3919489136,-1.567196955,-6.52658823,0.0,0.0
4.0,0.0,10.2722824,0.00070283288,0.00070283288,7.74736e-07,7.74736e-07,1.1659563e-05,1.1659563e-05,-7.33878871,-21.0310932,-21.0310932,0.01622683273,0.01622683273,0.0486635035,0.0486635035,0.906211316,0.0,0.0,-0.382098985,0.00885089284,0.0,10.2722824,-0.010692005611,-7.33878871,0.0,0.0
4.5,0.0,8.19427927,-0.0211213294,-0.0211213294,-1.7684407e-05,-1.7684407e-05,-6.186197e-06,-6.186197e-06,-5.8043936,2.937146734,2.937146734,-0.001270871638,-0.001270871638,0.002681316765,0.002681316765,0.90621114,0.0,0.0,-0.30220967,0.0747008185,0.0,8.19427927,0.0205575491,-5.8043936,0.0,0.0
5.0,0.0,4.23588824,-0.0209684343,-0.0209684343,-9.605585e-06,-9.605585e-06,-3.360138e-06,-3.360138e-06,-3.03361093,11.690552,11.690552,-0.00371384286,-0.00371384286,-0.00122775594,-0.00122775594,0.90621114,0.0,0.0,-0.157947,0.0731633856,0.0,4.23588824,-0.0087186971,-3.03361093,0.0,0.0
5.5,0.26548340827,1.706936223,-0.0584930843,-0.0584930843,-2.3524177e-05,-2.3524177e-05,-8.229012e-06,-8.229012e-06,-0.933571737,11.690552,11.690552,-0.001142908157,-0.001142908157,-0.000377832972,-0.000377832972,0.90621114,0.0,0.0,-0.048607041,0.0501071066,0.0,1.706936223,0.1651630998,-0.933571737,0.0,0.0
6.0,17.22722797,31.9001442,-6.85807161,-6.85807161,-0.02594077109,-0.02594077109,-0.00958241984,-0.00958241984,0.8521208036,11.690552,11.690552,0.001043193347,0.001043193347,0.003166985579,0.003166985579,0.906211176,0.0,0.0,0.04436624462,0.0605438806,0.0,31.9001442,13.7714328,0.8521208036,0.0,0.0
6.5,43.464598,38.7488561,-18.165607,-18.165607,-0.0732098688,-0.0732098688,-0.0280149617,-0.0280149617,3.36116049,11.813471,11.813471,0.00417524011,0.00417524011,0.01262954979,0.01262954979,0.90621126,0.0,0.0,0.175001082,0.083078949,0.0,38.7488561,18.0862417,3.36116049,0.0,0.0
