time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,481.57162,2146.718,-4.5400367,-4.5400367,-1.0208113,-1.0208113,-0.7624957,-0.7624957,5.5459623,331.54184,331.54184,0.19255017,0.19255017,0.57796997,0.57796997,0.5247004,4020.347,0.0,0.28875428,1.580119,0.0,2146.718,896.5034,5.5459623,0.0,0.0
0.5,481.57162,7791.0868,-142.0693756,-142.0693756,-124.9040223,-124.9040223,-120.025919,-120.025919,38.6091124,331.54184,331.54184,1.340468952,1.340468952,3.8065876,3.8065876,0.52489776,4020.347,0.0,2.01020943,1.80390416,0.0,7791.0868,3264.47238,38.6091124,0.0,0.0
1.0,481.57162,9465.3823,-199.486503,-199.486503,-197.735854,-197.735854,-190.811562,-190.811562,103.5182289,331.54184,331.54184,3.5940473,3.5940473,9.46380103,9.46380103,0.525560903,4020.347,0.0,5.38974645,1.90344303,0.0,9465.3823,3999.05898,103.5182289,0.0,0.0
1.5,481.57162,9410.99505,-200.888558,-200.888558,-197.979043,-197.979043,-190.991554,-190.991554,169.375926,331.54184,331.54184,5.88055917,5.88055917,14.3502431,14.3502431,0.526270001,4020.347,0.0,8.81867174,1.90510831,0.0,9410.99505,4014.88187,169.375926,0.0,0.0
2.0,481.57162,9319.50885,-200.914267,-200.914267,-196.079606,-196.079606,-189.072457,-189.072457,235.221142,331.54184,331.54184,8.16663811,8.16663811,17.9129356,17.9129356,0.526963944,4020.347,0.0,12.2469472,1.90400354,0.0,9319.50885,4015.26038,235.221142,0.0,0.0
2.5,481.57162,9227.4023,-200.914319,-200.914319,-194.141757,-194.141757,-187.123932,-187.123932,301.020523,331.54184,331.54184,10.4511253,10.4511253,20.4380782,20.4380782,0.527615911,4020.347,0.0,15.6728366,1.90248109,0.0,9227.4023,4015.35386,301.020523,0.0,0.0
3.0,481.57162,9135.3656,-200.913797,-200.913797,-192.204841,-192.204841,-185.178024,-185.178024,366.760803,331.54184,331.54184,12.733561,12.733561,22.4817732,22.4817732,0.527607475,4020.347,0.0,19.0956491,1.90058581,0.0,9135.3656,4015.44199,366.760803,0.0,0.0
3.5,481.57162,9043.4294,-200.913171,-200.913171,-190.26994,-190.26994,-183.236442,-183.236442,432.429176,331.54184,331.54184,15.0134995,15.0134995,24.8108593,24.8108593,0.527334986,4020.347,0.0,22.5147163,1.89832003,0.0,9043.4294,4015.53002,432.429176,0.0,0.0
4.0,481.57162,8951.6122,-200.912435,-200.912435,-188.337453,-188.337453,-181.305998,-181.305998,498.012809,331.54184,331.54184,17.2904969,17.2904969,27.1981902,27.1981902,0.527062499,4020.347,0.0,25.9293725,1.89568554,0.0,8951.6122,4015.6179,498.012809,0.0,0.0
4.5,481.57162,8859.930799999998,-200.911602,-200.911602,-186.407754,-186.407754,-179.381626,-179.381626,563.499026,331.54184,331.54184,19.5641114,19.5641114,29.3763031,29.3763031,0.526790053,4020.347,0.0,29.3389567,1.89268439,0.0,8859.930799999998,4015.70556,563.499026,0.0,0.0
5.0,481.57162,8768.403900000001,-200.910668,-200.910668,-184.48122,-184.48122,-177.461795,-177.461795,628.875176,331.54184,331.54184,21.8339048,21.8339048,31.7071701,31.7071701,0.52651766,4020.347,0.0,32.7428101,1.88931891,0.0,8768.403900000001,4015.79314,628.875176,0.0,0.0
5.5,481.57162,8677.048449999998,-200.909632,-200.909632,-182.558224,-182.558224,-175.542298,-175.542298,694.128731,331.54184,331.54184,24.0994413,24.0994413,34.0374776,34.0374776,0.526245262,4020.347,0.0,36.14028,1.88559171,0.0,8677.048449999998,4015.88057,694.128731,0.0,0.0
6.0,481.57162,8585.882099999999,-200.908498,-200.908498,-180.639136,-180.639136,-173.620477,-173.620477,759.247196,331.54184,331.54184,26.360288,26.360288,36.2496355,36.2496355,0.525972892,4020.347,0.0,39.5307169,1.88150573,0.0,8585.882099999999,4015.9678,759.247196,0.0,0.0
6.5,481.57162,8494.9223,-200.907262,-200.907262,-178.724324,-178.724324,-171.704442,-171.704442,824.218255,331.54184,331.54184,28.6160169,28.6160169,38.5579673,38.5579673,0.52570056,4020.347,0.0,42.9134795,1.87706406,0.0,8494.9223,4016.05485,824.218255,0.0,0.0
7.0,481.57162,8404.1859,-200.90593,-200.90593,-176.814159,-176.814159,-169.794157,-169.794157,889.029642,331.54184,331.54184,30.8662023,30.8662023,40.8537214,40.8537214,0.525428267,4020.347,0.0,46.2879271,1.87227013,0.0,8404.1859,4016.14168,889.029642,0.0,0.0
7.5,481.57162,8313.689999999999,-200.904499,-200.904499,-174.908985,-174.908985,-167.883066,-167.883066,953.669271,331.54184,331.54184,33.1104239,33.1104239,43.0717626,43.0717626,0.525155993,4020.347,0.0,49.6534337,1.86712765,0.0,8313.689999999999,4016.22829,953.669271,0.0,0.0
8.0,481.57162,8223.45174,-200.902975,-200.902975,-173.009169,-173.009169,-165.976669,-165.976669,1018.125122,331.54184,331.54184,35.3482669,35.3482669,45.3535631,45.3535631,0.524883754,4020.347,0.0,53.0093703,1.86164056,0.0,8223.45174,4016.31467,1018.125122,0.0,0.0
8.5,481.57162,8133.486849999999,-200.901356,-200.901356,-171.115068,-171.115068,-164.077819,-164.077819,1082.38543,331.54184,331.54184,37.5793171,37.5793171,47.6214345,47.6214345,0.524611531,4020.347,0.0,56.3551258,1.85581302,0.0,8133.486849999999,4016.40078,1082.38543,0.0,0.0
9.0,481.57162,8043.81237,-200.899639,-200.899639,-169.227019,-169.227019,-162.184292,-162.184292,1146.4384,331.54184,331.54184,39.8031712,39.8031712,49.8320587,49.8320587,0.524339349,4020.347,0.0,59.6900886,1.84964941,0.0,8043.81237,4016.48657,1146.4384,0.0,0.0
9.5,457.870672,7903.001029999999,-191.964453,-191.964453,-158.918997,-158.918997,-152.175287,-152.175287,1209.86685,331.54184,331.54184,42.005343,42.005343,52.0708474,52.0708474,0.524067207,4020.347,0.0,62.9925332,1.80006081,0.0,7903.001029999999,3994.92942,1209.86685,0.0,0.0
10.0,391.851905,7242.90834,-178.734708,-178.734708,-135.5408339,-135.5408339,-129.2187855,-129.2187855,1270.11717,331.54184,331.54184,44.0971727,44.0971727,54.1952823,54.1952823,0.52379507,3772.65117,0.0,66.1295056,1.69366753,0.0,7242.90834,3755.43969,1270.11717,0.0,0.0
10.5,325.081311,4877.99122,-157.616169,-157.616169,-81.1192963,-81.1192963,-75.6457937,-75.6457937,1326.74466,331.54184,331.54184,46.0632206,46.0632206,56.1590346,56.1590346,0.523525152,2848.36902,0.0,69.0778531,1.57278782,0.0,4877.99122,2804.4446,1326.74466,0.0,0.0
11.0,258.310717,2486.10698,-129.3946221,-129.3946221,-34.2611181,-34.2611181,-30.2193598,-30.2193598,1377.63068,331.54184,285.273979,47.8299303,41.0971945,56.8922264,49.0264886,0.52331989,1885.86659,0.0,71.7272701,1.290255526,0.0,2486.10698,1838.87585,1377.63068,0.0,0.0
11.5,193.168625,492.554354,-89.076696,-89.076696,-5.1155444,-5.1155444,-3.4804186,-3.4804186,1411.16772,331.54184,146.204983,48.9943025,21.5928825,55.4595777,24.4612528,0.523052523,1103.17918,0.0,73.473398,0.690275592,0.0,492.554354,1028.925912,1411.16772,0.0,0.0
12.0,172.97438,430.291077,-70.9129765,-70.9129765,-3.19843915,-3.19843915,-2.02306282,-2.02306282,1432.34088,331.54184,135.791269,49.7294134,20.3682404,56.0554186,22.9592337,0.5227805,1030.5554,0.0,74.575793,0.598805071,0.0,430.291077,1015.380568,1432.34088,0.0,0.0
12.5,172.97438,438.286429,-72.1111798,-72.1111798,-3.30968421,-3.30968421,-2.09576624,-2.09576624,1453.02008,331.54184,134.501027,50.4473753,20.4651971,56.7736166,23.031657,0.522508522,1030.5554,0.0,75.6524699,0.594143731,0.0,438.286429,1030.78194,1453.02008,0.0,0.0
13.0,172.97438,410.588278,-72.1374391,-72.1374391,-3.10167239,-3.10167239,-1.92358962,-1.92358962,1473.36972,331.54184,131.867271,51.1538928,20.345471,57.4665176,22.8562599,0.52223658,1030.5554,0.0,76.7119861,0.5830985,0.0,410.588278,1031.13852,1473.36972,0.0,0.0
13.5,172.97438,434.456423,-69.911402,-69.911402,-3.16725722,-3.16725722,-2.02487281,-2.02487281,1493.33465,331.54184,130.822185,51.8470558,20.4588771,58.1582853,22.9492903,0.52196464,1057.83152,0.0,77.7514761,0.573286724,0.0,434.456423,1052.72761,1493.33465,0.0,0.0
14.0,172.97438,850.61195,-67.3861544,-67.3861544,-6.00444519,-6.00444519,-4.7109059,-4.7109059,1513.61903,331.54184,143.971532,52.5513088,22.8232169,59.0014155,25.6249622,0.521692726,1239.32967,0.0,78.8075949,0.608798477,0.0,850.61195,1237.73688,1513.61903,0.0,0.0
14.5,172.97438,1251.63904,-70.0642648,-70.0642648,-9.19614709,-9.19614709,-7.71465874,-7.71465874,1535.5225,331.54184,158.314324,53.3117737,25.4587597,59.9517508,28.6298069,0.521420854,1411.19864,0.0,79.9480119,0.656980062,0.0,1251.63904,1417.39648,1535.5225,0.0,0.0
15.0,172.97438,1253.68892,-72.2888489,-72.2888489,-9.4906683,-9.4906683,-7.93920382,-7.93920382,1558.37242,331.54184,157.521804,54.1051002,25.7055769,60.7433439,28.8595662,0.521149034,1429.8176,0.0,81.1377114,0.655242646,0.0,1253.68892,1431.5914,1558.37242,0.0,0.0
15.5,172.97438,1218.55276,-72.1569896,-72.1569896,-9.2077077,-9.2077077,-7.66297257,-7.66297257,1580.767,331.54184,154.089558,54.8826166,25.5070028,61.4934641,28.5795229,0.520877186,1429.8176,0.0,82.3036982,0.640874578,0.0,1218.55276,1430.04697,1580.767,0.0,0.0
16.0,172.97438,1187.77244,-72.1505085,-72.1505085,-8.97431495,-8.97431495,-7.43401398,-7.43401398,1602.69788,331.54184,151.027146,55.6440355,25.3469499,62.2304268,28.3472641,0.520605426,1429.8176,0.0,83.4455451,0.627942473,0.0,1187.77244,1430.04435,1602.69788,0.0,0.0
16.5,172.97438,1157.68182,-72.1470004,-72.1470004,-8.7465374,-8.7465374,-7.21222488,-7.21222488,1624.19055,331.54184,148.10982,56.3902371,25.1907103,62.9522735,28.1221886,0.520333672,1429.8176,0.0,84.5645775,0.615504877,0.0,1157.68182,1430.0728,1624.19055,0.0,0.0
17.0,172.97438,1128.18369,-72.1436645,-72.1436645,-8.5232788,-8.5232788,-6.99650456,-6.99650456,1645.26096,331.54184,145.323616,57.1217816,25.037507,63.6595103,27.903184,0.52006194,1429.8176,0.0,85.6616194,0.603511903,0.0,1128.18369,1430.10131,1645.26096,0.0,0.0
17.5,172.97438,1099.25583,-72.1404477,-72.1404477,-8.3043621,-8.3043621,-6.78658578,-6.78658578,1665.92405,331.54184,142.659772,57.8391825,24.8872726,64.3526526,27.6899824,0.51979024,1429.8176,0.0,86.7374586,0.591935263,0.0,1099.25583,1430.1292,1665.92405,0.0,0.0
18.0,172.97438,1070.87886,-72.1373346,-72.1373346,-8.0896382,-8.0896382,-6.58223215,-6.58223215,1686.19362,331.54184,140.105195,58.5429211,24.7390287,65.0346275,27.4823474,0.51951856,1429.8176,0.0,87.7928059,0.580732851,0.0,1070.87886,1430.15658,1686.19362,0.0,0.0
