time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,141.07346,677.78546,8.646636,8.646636,0.6137214,0.6137214,0.91950893,0.91950893,1.3804411,76.93195,76.93195,0.01112124,0.01112124,0.03347915,0.03347915,0.7440432,1497.347,0.0,0.07187359,0.3829405,0.0,677.78546,282.83755,1.3804411,0.0,0.0
0.5,141.07346,2847.12198,-35.6349089,-35.6349089,-11.987822055,-11.987822055,-11.15516508,-11.15516508,8.9037256,76.93195,76.93195,0.0717310387,0.0717310387,0.209150787,0.209150787,0.744066906,1497.347,0.0,0.463578474,0.408259148,0.0,2847.12198,1189.9073,8.9037256,0.0,0.0
1.0,141.07346,3544.25785,-58.2246817,-58.2246817,-21.6110115,-21.6110115,-20.2316301,-20.2316301,23.7089542,76.93195,76.93195,0.191006326,0.191006326,0.532296879,0.532296879,0.744179507,1497.347,0.0,1.23442266,0.437641728,0.0,3544.25785,1488.63536,23.7089542,0.0,0.0
1.5,141.07346,3538.92147,-58.8124573,-58.8124573,-21.7955962,-21.7955962,-20.3985491,-20.3985491,38.8654554,76.93195,76.93195,0.313111576,0.313111576,0.832766592,0.832766592,0.744307397,1497.347,0.0,2.02355614,0.438623958,0.0,3538.92147,1495.26461,38.8654554,0.0,0.0
2.0,141.07346,3517.98697,-58.8234122,-58.8234122,-21.6707064,-21.6707064,-20.2747087,-20.2747087,54.028943,76.93195,76.93195,0.435273101,0.435273101,1.106571287,1.106571287,0.744433375,1497.347,0.0,2.81305327,0.438582245,0.0,3517.98697,1495.40745,54.028943,0.0,0.0
2.5,140.687226,3488.88305,-59.9694626,-59.9694626,-21.9004808,-21.9004808,-20.467664,-20.467664,69.1933073,76.93195,76.93195,0.557441704,0.557441704,1.35700818,1.35700818,0.744557191,1489.8284,0.0,3.60259623,0.440043535,0.0,3488.88305,1492.15147,69.1933073,0.0,0.0
3.0,116.0746967,2312.79814,-66.7523322,-66.7523322,-16.4895664,-16.4895664,-14.94745076,-14.94745076,84.3659001,76.93195,76.93195,0.679676587,0.679676587,1.58710822,1.58710822,0.744674178,1010.709299,0.0,4.39256745,0.423075239,0.0,2312.79814,1011.63302,84.3659001,0.0,0.0
3.5,78.00145,438.0591628,-48.0984765,-48.0984765,-2.54387388,-2.54387388,-1.810204451,-1.810204451,97.6728509,76.93195,76.93195,0.7868813,0.7868813,1.77409189,1.77409189,0.74471555,269.557384828,0.0,5.08540281,0.346159316,0.0,438.0591628,239.3101076,97.6728509,0.0,0.0
4.0,64.15419,-221.190149,-25.1919054,-25.1919054,0.579969475,0.579969475,1.039121333,1.039121333,108.4155646,76.93195,76.93195,0.87342777,0.87342777,1.91578572,1.91578572,0.744698064,0.0,0.0,5.64472935,0.290067332,0.0,-221.190149,-28.73580669,108.4155646,0.0,0.0
4.5,64.15419,-167.830948,-26.7053706,-26.7053706,0.469365546,0.469365546,0.930943485,0.930943485,118.4981759,76.705225,76.705225,0.951734987,0.951734987,2.03577308,2.03577308,0.744675343,0.0,0.0,6.16968743,0.291868422,0.0,-167.830948,-0.6454870427,118.4981759,0.0,0.0
5.0,64.15419,-179.254031,-26.7621957,-26.7621957,0.502363086,0.502363086,0.976017535,0.976017535,127.968307,61.9935657,61.9935657,0.829083146,0.829083146,1.75424207,1.75424207,0.744652847,0.0,0.0,6.66275616,0.244281104,0.0,-179.254031,0.130824418,127.968307,0.0,0.0
5.5,64.15419,-189.254992,-26.7421852,-26.7421852,0.529994825,0.529994825,1.01167127,1.01167127,135.122817,38.99433,38.99433,0.550613718,0.550613718,1.22800459,1.22800459,0.744633618,0.0,0.0,7.03526052,0.169754233,0.0,-189.254992,0.146817029,135.122817,0.0,0.0
6.0,64.15419,-195.804129,-26.7236506,-26.7236506,0.547955972,0.547955972,1.0340945,1.0340945,139.808481,18.4993827,18.4993827,0.270255918,0.270255918,0.736975513,0.736975513,0.744618147,0.0,0.0,7.27922287,0.1033559572,0.0,-195.804129,0.157598633,139.808481,0.0,0.0
6.5,64.15419,-199.309846,-26.7066683,-26.7066683,0.5574127,0.5574127,1.04559408,1.04559408,142.315571,-0.36842905,-0.36842905,-0.00571829066,-0.00571829066,0.082270985,0.082270985,0.74460712,0.0,0.0,7.40975592,0.0422507316,0.0,-199.309846,0.162709699,142.315571,0.0,0.0
7.0,64.15419,-200.53045,-26.7000628,-26.7000628,0.56068796,0.56068796,1.04953113,1.04953113,143.223695,-7.2555943,-7.2555943,-0.1088219445,-0.1088219445,-0.0359753476,-0.0359753476,0.744599252,0.0,0.0,7.45703819,0.0199358188,0.0,-200.53045,0.185057694,143.223695,0.0,0.0
7.5,63.832737,-201.990247,-26.6463342,-26.6463342,0.563604466,0.563604466,1.05236303,1.05236303,143.912024,-7.2555943,-7.2555943,-0.10934494,-0.10934494,-0.0361482435,-0.0361482435,0.744591502,0.0,0.0,7.49287646,0.0194602737,0.0,-201.990247,-0.020464505,143.912024,0.0,0.0
8.0,43.3040772,-241.801201,-18.4099941,-18.4099941,0.461392307,0.461392307,0.833077148,0.833077148,144.094918,-7.2555943,-7.2555943,-0.1094839011,-0.1094839011,-0.0361941839,-0.0361941839,0.744584292,0.0,0.0,7.50239892,-0.01878088991,0.0,-241.801201,-16.47930615,144.094918,0.0,0.0
8.5,11.5487855962,-251.965964,-4.7153247331,-4.7153247331,0.12503717429,0.12503717429,0.286707277971,0.286707277971,142.380682,-7.0856563,-7.0856563,-0.1056718976,-0.1056718976,-0.0349339765,-0.0349339765,0.744580208,0.0,0.0,7.41314624,-0.0793521383,0.0,-251.965964,-21.7098693,142.380682,0.0,0.0
9.0,0.0,-208.684286,0.414723283,0.414723283,-0.00947319889,-0.00947319889,-0.003313827622,-0.003313827622,139.544967,3.967385092,3.967385092,0.05763644797,0.05763644797,0.19924515828,0.19924515828,0.744579336,0.0,0.0,7.26550273,-0.0657446888,0.0,-208.684286,-5.355796236,139.544967,0.0,0.0
9.5,0.0,-193.8146,0.014054695283,0.014054695283,-0.000286022774,-0.000286022774,-7.8532633e-05,-7.8532633e-05,138.260359,21.1132895,21.1132895,0.305644461,0.305644461,0.812665243,0.812665243,0.74457539,0.0,0.0,7.19861881,-0.0094578724,0.0,-193.8146,0.081517359,138.260359,0.0,0.0
10.0,0.0,-193.80073,-0.00326215727,-0.00326215727,6.6202316e-05,6.6202316e-05,0.000189251754,0.000189251754,138.436157,27.376167,27.376167,0.396872314,0.396872314,0.983305222,0.983305222,0.744568275,0.0,0.0,7.20777167,0.01084330265,0.0,-193.80073,0.189934825,138.436157,0.0,0.0
10.5,0.303279570404,-193.849955,-0.05411356169,-0.05411356169,0.001076399915,0.001076399915,0.003077091487,0.003077091487,138.81166,27.376167,27.376167,0.397948811,0.397948811,0.985488771,0.985488771,0.744560788,0.0,0.0,7.22732245,0.0112796118,0.0,-193.849955,0.388703933,138.81166,0.0,0.0
11.0,19.71044246,-157.626852,-7.84054865,-7.84054865,0.1253268016,0.1253268016,0.2947503995,0.2947503995,139.664519,27.376167,27.376167,0.400393819,0.400393819,0.990438627,0.990438627,0.744552366,0.0,0.0,7.2717274,0.0474175595,0.0,-157.626852,15.95938517,139.664519,0.0,0.0
11.5,49.7302397,-143.008505,-19.7089928,-19.7089928,0.298153187,0.298153187,0.624069789,0.624069789,142.30567,27.376167,27.376167,0.407965535,0.407965535,1.005696304,1.005696304,0.744541047,6.678548268,0.0,7.40924058,0.103016269,0.0,-143.008505,23.5843345,142.30567,0.0,0.0
12.0,60.647514,800.3214732,-9.7428334,-9.7428334,-0.8207046077,-0.8207046077,-0.6230393165,-0.6230393165,145.906816,27.376167,27.376167,0.418289394,0.418289394,1.0263415,1.0263415,0.744532225,433.072897,0.0,7.59673682,0.0983673967,0.0,800.3214732,418.213591,145.906816,0.0,0.0
12.5,60.4848977,2421.53143,-11.3667834,-11.3667834,-2.95653535,-2.95653535,-2.61809669,-2.61809669,149.327939,27.376167,27.376167,0.428097148,0.428097148,1.04577593,1.04577593,0.744535425,1092.672697,0.0,7.7748598,0.1009562765,0.0,2421.53143,1094.808586,149.327939,0.0,0.0
13.0,50.0830463,3010.86954,-22.054685,-22.054685,-6.96441643,-6.96441643,-6.45301987,-6.45301987,153.058943,27.376167,27.376167,0.438793304,0.438793304,1.06677547,1.06677547,0.744564461,1332.532,0.0,7.96911729,0.1073841096,0.0,3010.86954,1342.21501,153.058943,0.0,0.0
13.5,33.9930711,2954.11282,-14.1815173,-14.1815173,-4.38753637,-4.38753637,-3.97877281,-3.97877281,156.197424,27.2569274,27.2569274,0.445826712,0.445826712,1.08127744,1.08127744,0.744593985,1332.532,0.0,8.13252415,0.0745124148,0.0,2954.11282,1320.43068,156.197424,0.0,0.0
14.0,28.141457,2969.87141,-11.52116965,-11.52116965,-3.58321693,-3.58321693,-3.20765668,-3.20765668,158.160041,19.5101529,19.5101529,0.322998827,0.322998827,0.86944993,0.86944993,0.744611697,1332.532,0.0,8.23470905,0.0379770412,0.0,2969.87141,1328.13391,158.160041,0.0,0.0
14.5,28.141457,2975.5534,-11.70373755,-11.70373755,-3.64687554,-3.64687554,-3.26763864,-3.26763864,158.801254,7.25786172,7.25786172,0.12070072965,0.12070072965,0.3650334587,0.3650334587,0.744630931,1332.532,0.0,8.2680943,-0.00135381379,0.0,2975.5534,1330.87261,158.801254,0.0,0.0
15.0,28.141457,2977.1476,-11.69183495,-11.69183495,-3.64511803,-3.64511803,-3.26598073,-3.26598073,157.749869,-12.57090112,-12.57090112,-0.2071912893,-0.2071912893,-0.074106864,-0.074106864,0.744654089,1332.532,0.0,8.2133534,-0.0656891151,0.0,2977.1476,1330.9221,157.749869,0.0,0.0
15.5,28.141457,2982.26111,-11.66926765,-11.66926765,-3.64433025,-3.64433025,-3.26523916,-3.26523916,154.09041,-36.5196874,-36.5196874,-0.588297098,-0.588297098,-0.269565601,-0.269565601,0.744679189,1332.532,0.0,8.02282096,-0.145652358,0.0,2982.26111,1330.91314,154.09041,0.0,0.0
16.0,28.141457,2990.39756,-11.6605336,-11.6605336,-3.65153934,-3.65153934,-3.27204404,-3.27204404,148.326049,-45.264465,-45.264465,-0.703077915,-0.703077915,-0.33480201,-0.33480201,0.744705362,1332.532,0.0,7.72269568,-0.175063972,0.0,2990.39756,1330.933,148.326049,0.0,0.0
16.5,28.141457,2998.89109,-11.6612089,-11.6612089,-3.66212265,-3.66212265,-3.28203443,-3.28203443,142.275138,-45.264465,-45.264465,-0.674396104,-0.674396104,-0.317139129,-0.317139129,0.744731665,1332.532,0.0,7.40765108,-0.174986874,0.0,2998.89109,1330.93412,142.275138,0.0,0.0
17.0,28.141457,3007.3593,-11.6612484,-11.6612484,-3.67247614,-3.67247614,-3.29181083,-3.29181083,136.226816,-45.264465,-45.264465,-0.645726542,-0.645726542,-0.299824258,-0.299824258,0.744757891,1332.532,0.0,7.092741,-0.174914115,0.0,3007.3593,1330.92622,136.226816,0.0,0.0
17.5,28.141457,3015.8235,-11.6612682,-11.6612682,-3.68281855,-3.68281855,-3.3015796,-3.3015796,130.180954,-45.264465,-45.264465,-0.617068638,-0.617068638,-0.28285662,-0.28285662,0.744784087,1332.532,0.0,6.77795889,-0.174844577,0.0,3015.8235,1330.91813,130.180954,0.0,0.0
18.0,28.141457,3024.28439,-11.66128655,-11.66128655,-3.69315657,-3.69315657,-3.31134702,-3.31134702,124.1374325,-45.264465,-45.264465,-0.588421851,-0.588421851,-0.266235495,-0.266235495,0.744810217,1332.532,0.0,6.46329917,-0.17477822,0.0,3024.28439,1330.91001,124.1374325,0.0,0.0
18.5,28.141457,3032.74196,-11.66132685,-11.66132685,-3.70349741,-3.70349741,-3.32111993,-3.32111993,118.0965052,-45.2033513,-45.2033513,-0.559048923,-0.559048923,-0.24960099,-0.24960099,0.744836305,1332.532,0.0,6.14877422,-0.174509539,0.0,3032.74196,1330.90198,118.0965052,0.0,0.0
19.0,28.141457,3040.95946,-11.6649237,-11.6649237,-3.71467829,-3.71467829,-3.33168816,-3.33168816,112.2391194,-41.2328872,-41.2328872,-0.484936235,-0.484936235,-0.211971192,-0.211971192,0.744862291,1332.532,0.0,5.84380533,-0.161073862,0.0,3040.95946,1330.90128,112.2391194,0.0,0.0
19.5,28.141457,3048.25317,-11.67088115,-11.67088115,-3.72548962,-3.72548962,-3.34190841,-3.34190841,107.0330655,-35.1478986,-35.1478986,-0.39418472,-0.39418472,-0.164610578,-0.164610578,0.74488803,1332.532,0.0,5.57274872,-0.140515555,0.0,3048.25317,1330.89649,107.0330655,0.0,0.0
20.0,28.141457,3055.04428,-11.66887435,-11.66887435,-3.7331465,-3.7331465,-3.34915167,-3.34915167,102.1554204,-37.634074,-37.634074,-0.402267985,-0.402267985,-0.169223373,-0.169223373,0.744913634,1332.532,0.0,5.31879098,-0.148841929,0.0,3055.04428,1330.87427,102.1554204,0.0,0.0
20.5,28.141457,3062.83937,-11.6615987,-11.6615987,-3.74033817,-3.74033817,-3.35595988,-3.35595988,96.5787326,-44.9771878,-44.9771878,-0.454522044,-0.454522044,-0.193225396,-0.193225396,0.744939449,1332.532,0.0,5.02843688,-0.173543153,0.0,3062.83937,1330.86168,96.5787326,0.0,0.0
21.0,28.141457,3071.57139,-11.6589241,-11.6589241,-3.75014204,-3.75014204,-3.36523917,-3.36523917,90.356036,-47.65849,-47.65849,-0.450947584,-0.450947584,-0.189918388,-0.189918388,0.7449654,1332.532,0.0,4.70444791,-0.182534122,0.0,3071.57139,1330.86176,90.356036,0.0,0.0
