time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-41.476566,562.06903,153.57045,153.57045,9.039136,9.039136,14.471113,14.471113,-1.2773383,-63.226208,-63.226208,0.008457299,0.008457299,0.025470862,0.025470862,0.9436188,4581.892,0.0,-0.06650548,-0.5057772,0.0,562.06903,233.13524,-1.2773383,0.0,0.0
0.5,-41.476566,4849.83086,293.842006,67.4240345,150.9963454,30.7431734,159.637854,32.7796666,-5.61664258,-63.2428862,-14.9540499,0.0372008989,0.00786932133,0.1124418865,0.0237691825,0.943412379,4581.892,0.0,-0.292434284,-0.152337872,0.0,4849.83086,2014.77084,-5.61664258,0.0,0.0
1.0,-41.476566,8037.523079999999,300.0,37.4777743,252.506232,31.3464343,263.799048,32.7411574,-8.68996877,-64.3294442,-8.03162059,0.0585721543,0.00727047321,0.177175099,0.0219924776,0.943023581,4581.892,0.0,-0.452449079,-0.0626029573,0.0,8037.523079999999,3339.39866,-8.68996877,0.0,0.0
1.5,-41.476566,9768.8493,300.0,30.2757975,306.897451,30.9146457,324.680647,32.7007933,-10.5206393,-66.031507,-6.6611844,0.072771279,0.00732686403,0.22012608,0.0221630544,0.942635263,4581.892,0.0,-0.54776417,-0.0456374417,0.0,9768.8493,4058.74745,-10.5206393,0.0,0.0
2.0,-41.476566,10957.4538,273.652788,26.7419102,313.24097,30.6621896,333.601996,32.657611,-11.95704205,-67.7333759,-6.66370515,0.084831435,0.00836449534,0.256606877,0.0253017889,0.942247385,4581.892,0.0,-0.622551461,-0.0394948239,0.0,10957.4538,4552.49562,-11.95704205,0.0,0.0
2.5,-41.476566,11782.7432,90.89878607,18.94128187,111.138647205,23.321049005,118.851557146,25.075418046,-13.9336226,-69.43508,-32.814419,0.1013678163,0.0506688771,0.299692493,0.1472660531,0.941870885,4581.892,0.0,-0.72546345,-0.1105083808,0.0,11782.7432,4894.75075,-13.9336226,0.0,0.0
3.0,-41.476566,11199.8868,11.69720999,11.69720999,13.63828122,13.63828122,15.48179813,15.48179813,-20.2118968,-71.136664,-71.136664,0.150680224,0.150680224,0.425551714,0.425551714,0.941704097,4581.892,0.0,-1.052346021,-0.221900138,0.0,11199.8868,4648.554050000001,-20.2118968,0.0,0.0
3.5,-41.476566,11039.8393,17.184019,17.184019,19.8662457,19.8662457,21.7072483,21.7072483,-28.2207246,-72.8219612,-72.8219612,0.215322352,0.215322352,0.592715888,0.592715888,0.941519657,4581.892,0.0,-1.46933105,-0.236885731,0.0,11039.8393,4577.28074,-28.2207246,0.0,0.0
4.0,-41.476566,10612.7885,3.52669792,3.52669792,4.36576672,4.36576672,5.89600298,5.89600298,-36.2218841,-73.437416,-73.437416,0.278558888,0.278558888,0.747981148,0.747981148,0.941356227,4370.54487,0.0,-1.8859168,-0.2151125,0.0,10612.7885,4394.90997,-36.2218841,0.0,0.0
4.5,-41.476566,8373.62281,-4.76858688,-4.76858688,-4.2095587,-4.2095587,-3.28830535,-3.28830535,-43.2261286,-73.437416,-73.437416,0.332423982,0.332423982,0.87378248,0.87378248,0.941362141,3458.33831,0.0,-2.25059755,-0.200646879,0.0,8373.62281,3459.08691,-43.2261286,0.0,0.0
