time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1437.4227,-24.689377,-3.7164068,19.984295,0.58,0.90234494,284.7728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3189652,0.0,0.0,0.0,9.2e-11,0.0,0.0,0.0,0.0,284.7728,285.5339,284.7728,285.52167,284.7728,284.7731,284.7728,284.85858,284.7728,284.8451,284.75546,-927.19403,-0.7646938,-1.576147,34.80469,691.57477,0.0,0.0,1.9156909,0.0,14156.081,0.04031519,0.027409758,0.062590025,0.23938233,0.23938233,0.23938233,0.23938233,0.0,0.0,0.0,0.0,0.95752932
0.5,1437.4227,49.2719644,7.41673918,19.984295,0.479820702,0.90234494,284.7728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,1.13e-10,0.0,0.0,0.0,1e-12,285.58308,306.336454,284.75689,283.842508,284.7728,284.773084,284.7752,284.76449,284.77502,284.767344,284.72174,-251.896688,3.95745018,3.14547674,56.1009172,1405.43614,8.4715946,5.0959352,1.72295656,251.791203,19841.9774,0.0809960368,0.0383445576,-0.0153103962,0.23938233,0.23938233,0.23938233,0.23938233,1e-12,0.0,0.0,0.0,0.95752932
1.0,1437.4227,99.388526,14.960612583333,19.984295,0.23,0.90234494,284.7728,0.004952369333,0.000399479763,0.00118232395,0.0,0.0,0.00147157905,0.003251072783,0.003251072783,0.5257714,19.156647333333,0.0,0.0,5.404888e-06,8.03e-10,5.29e-10,6.728926e-06,1.4879017e-05,4.060184e-06,293.959411666667,335.650726666667,284.567413333333,281.597095,284.7728,284.770791666667,284.773666666667,284.773788333333,284.773636666667,284.775415,284.745933333333,230.416085,7.249007733333,6.344871516667,70.4299975,1821.216616666666,15.539918666667,7.5880888,1.750664216667,99.9244715,35057.406833333334,0.183417793333,0.049632468667,0.086027341333,0.23938233,0.23938233,0.23938233,0.23938233,2.5668127e-05,0.007973724617,0.005351849097,0.0,0.95752932
1.5,1437.4227,100.297861666667,15.097491916667,19.984295,0.23,0.90234494,284.7728,0.023513894333,0.001896733667,0.006743831067,0.0,0.0,0.006847285783,0.0151273045,0.0151273045,2.839816016667,23.693343166667,0.003086308103,2.3556057e-05,0.005382522483,1.083e-09,2.42905e-07,0.005968485383,0.01318546525,0.003044345933,302.92867,342.593031666667,284.23277,280.710061666667,284.7728,284.764835,284.773556666667,284.770886666667,284.774076666667,284.77476,284.748861666667,228.323131666667,7.313735333333,6.402922633333,71.612540166667,1741.649466666667,17.016712333333,7.453881133333,1.8769973,99.921528166667,38247.272,0.23004009,0.057432123833,0.225124643333,0.23938233,0.23938233,0.23938233,0.23938233,0.022198296567,0.037101894783,0.025410628,0.003109864159,0.95752932
2.0,1437.4227,100.300225,15.097847916667,19.984295,0.23,0.90234494,284.7728,0.02271931,0.001832638917,0.00706075985,0.0,0.0,0.0064565451,0.01426406425,0.01426406425,2.8552587,23.790164333333,0.020721042167,1.3580279e-05,0.007084011433,1.089e-09,1.95232e-07,0.006511292833,0.014384994,0.0035208843,310.750831666667,348.356716666667,283.968085,280.960825,284.7728,284.758246666667,284.772808333333,284.76831,284.775736666667,284.776156666667,284.750583333333,230.918433333333,7.314089766667,6.403073666667,71.6164255,1741.560616666667,17.111171333333,7.46128065,1.861084966667,99.766369,38636.22383333333,0.23294039,0.057571882667,0.229653356667,0.23938233,0.23938233,0.23938233,0.23938233,0.024417171133,0.0349846736,0.024551948917,0.020734622446,0.95752932
2.5,1437.4227,100.733979166667,15.163139166667,19.984295,0.23,0.90234494,284.7728,0.021583432,0.0017410141,0.0066747311,0.0,0.0,0.006827606783,0.0150838295,0.0150838295,2.546319766667,24.1121615,0.021647829667,1.0849919e-05,0.00690000875,1.088e-09,1.95594e-07,0.006530504267,0.014427518333,0.003794539017,318.10938,354.5778,283.768758333333,281.333458333333,284.7728,284.751981666667,284.771773333333,284.765646666667,284.77739,284.77707,284.751835,232.092613333333,7.338603366667,6.430764016667,70.867355833333,1735.273733333334,16.951000166667,7.562960833333,1.6428974,97.388256666667,38890.50716666667,0.234963061667,0.057692225833,0.232594471667,0.23938233,0.23938233,0.23938233,0.23938233,0.024752561617,0.036995265783,0.0233244461,0.021658679586,0.95752932
3.0,1437.4227,100.923658333333,15.191690833333,19.984295,0.23,0.90234494,284.7728,0.0197038235,0.001589396633,0.006146678383,0.0,0.0,0.007517585033,0.016608157667,0.016608157667,2.295536983333,24.299985666667,0.0207304095,1.080984e-05,0.0062362458,1.087e-09,2.22159e-07,0.007392362683,0.016331362667,0.004481767317,325.221825,360.042908333333,283.618848333333,281.766708333333,284.7728,284.746065,284.77049,284.76299,284.778643333333,284.777816666667,284.753025,227.131408333333,7.348880333333,6.442872983333,70.524030833333,1734.97235,17.113814833333,7.634119116667,1.602600566667,99.560099833333,39045.453666666675,0.23546852,0.0575870705,0.23429849,0.23938233,0.23938233,0.23938233,0.23938233,0.028205492667,0.040733900367,0.021293220133,0.02074121934,0.95752932
3.5,1437.4227,100.805414,15.173891916667,19.984295,0.23,0.90234494,284.7728,0.0198552025,0.001601607517,0.006106157533,0.0,0.0,0.007446231983,0.016450521667,0.016450521667,2.29313325,24.256334333333,0.018872091833,1.203195e-05,0.0061183195,1.085e-09,2.34275e-07,0.007486248933,0.016538856,0.004797090983,331.945776666667,365.033833333333,283.516178333333,282.250463333333,284.7728,284.7406,284.768986666667,284.760355,284.779711666667,284.778463333333,284.754123333333,227.314578333333,7.340981266667,6.435324416667,70.467298333333,1737.577966666667,17.2050435,7.63720145,1.606429933333,99.888988333333,39126.317833333334,0.235852098333,0.0575617205,0.235113838333,0.23938233,0.23938233,0.23938233,0.23938233,0.028822195917,0.040347275317,0.021456810017,0.018884123783,0.95752932
4.0,1437.4227,100.825403,15.176901,19.984295,0.23,0.90234494,284.7728,0.019956967833,0.0016098164,0.006080333033,0.0,0.0,0.007374663517,0.0162924095,0.0162924095,2.2698528,24.246850666667,0.018805221833,1.0841268e-05,0.006094550183,1.083e-09,2.32853e-07,0.007390610733,0.016327589833,0.0050194895,338.326808333333,369.880891666667,283.461095,282.78884,284.7728,284.73566,284.767326666667,284.757751666667,284.780598333333,284.77898,284.75506,227.971591666667,7.341782183333,6.436600433333,70.3476575,1738.589916666667,17.307208833333,7.6566286,1.588379216667,99.645014166667,39188.37033333333,0.236375561667,0.057598130833,0.235689575,0.23938233,0.23938233,0.23938233,0.23938233,0.028737690067,0.039959482517,0.021566784233,0.018816063101,0.95752932
4.5,1437.4227,100.795801666667,15.1724445,19.984295,0.23,0.90234494,284.7728,0.01981016,0.00159797425,0.00605248895,0.0,0.0,0.00740753855,0.0163650375,0.0163650375,2.2081856,24.2719095,0.018914064833,9.576033e-06,0.006063069583,1.082e-09,2.32494e-07,0.007399064333,0.016346261,0.005286903367,344.428365,374.581928333333,283.453835,283.380201666667,284.77278,284.731406666667,284.765538333333,284.755278333333,284.781306666667,284.779378333333,284.755913333333,227.514531666667,7.339087733333,6.434710616667,70.161768666667,1739.075183333333,17.423334166667,7.698028783333,1.567169183333,99.664137333333,39249.631,0.23696404,0.0576514125,0.236286963333,0.23938233,0.23938233,0.23938233,0.23938233,0.0290322287,0.04013761355,0.02140813425,0.018923640866,0.95752932
