time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,42.97934,713.8051,106.77116,106.77116,7.9812436,7.9812436,11.491544,11.491544,-0.2970681,-15.720502,-15.720502,0.0004890475,0.0004890475,0.0014791797,0.0014791797,0.63183373,3810.0288,0.0,-0.0154670505,-0.1830794,0.0,713.8051,296.84613,-0.2970681,0.0,0.0
0.5,42.97934,5355.8732,271.402348,44.1378218,157.6402345,21.3384625,165.9712307,22.643442,-1.40114465,-15.720502,-2.89449811,0.00230663031,0.000384728663,0.00697733335,0.001163766973,0.6316806,3795.50065,0.0,-0.0729515421,-0.020493026246,0.0,5355.8732,2227.80023,-1.40114465,0.0,0.0
1.0,42.97934,7704.990609999999,-21.1250139,-43.9226348,-12.600914,-32.9266179,-9.5117939,-31.0079091,-0.1752065708,-15.720502,-13.1582595,0.000288433318,-6.971246e-05,0.002571368012,0.001488011672,0.631556716,2868.93958,0.0,-0.0091222487,0.0871170029,0.0,7704.990609999999,3206.00115,-0.1752065708,0.0,0.0
1.5,42.97934,3480.25303,-50.0870317,-50.0870317,-18.830871,-18.830871,-17.6757216,-17.6757216,2.74825653,-15.720502,-15.720502,-0.00452430926,-0.00452430926,-0.001497070234,-0.001497070234,0.631742833,1435.621244,0.0,0.143089825,0.05578847863,0.0,3480.25303,1449.763671,2.74825653,0.0,0.0
2.0,42.97934,2087.95278,-15.7795915,-15.7795915,-3.45522118,-3.45522118,-3.08384647,-3.08384647,3.33222232,-15.720502,-15.720502,-0.00548566129,-0.00548566129,-0.00181544964,-0.00181544964,0.631799898,914.3698,0.0,0.173494402,-0.01039318666,0.0,2087.95278,870.758253,3.33222232,0.0,0.0
2.5,42.97934,2187.1797,-17.773766,-17.773766,-4.07095505,-4.07095505,-3.67542171,-3.67542171,3.0965634,-15.720502,-15.720502,-0.00509770843,-0.00509770843,-0.00168692912,-0.00168692912,0.631825754,914.3698,0.0,0.161224662,-0.00430431785,0.0,2187.1797,911.909669,3.0965634,0.0,0.0
3.0,42.97934,2190.26502,-17.8811737,-17.8811737,-4.1012979,-4.1012979,-3.70386458,-3.70386458,2.97727388,-15.720502,-15.720502,-0.00490132839,-0.00490132839,-0.00162188077,-0.00162188077,0.631853403,914.3698,0.0,0.155013768,-0.0027903724,0.0,2190.26502,913.123864,2.97727388,0.0,0.0
3.5,42.97934,2190.73064,-17.8336546,-17.8336546,-4.0912539,-4.0912539,-3.69453994,-3.69453994,2.89711624,-15.720502,-15.720502,-0.00476936903,-0.00476936903,-0.0015781738,-0.0015781738,0.631881102,914.678658,0.0,0.15084031,-0.00198125817,0.0,2190.73064,913.270786,2.89711624,0.0,0.0
4.0,42.97934,2236.34043,-17.1495645,-17.1495645,-4.01627927,-4.01627927,-3.62551066,-3.62551066,2.82040344,-15.720502,-15.720502,-0.00464308095,-0.00464308095,-0.00153634739,-0.00153634739,0.631908339,934.365322,0.0,0.146846205,-0.00231799684,0.0,2236.34043,932.204563,2.82040344,0.0,0.0
4.5,42.97934,2312.08661,-17.2427369,-17.2427369,-4.17499562,-4.17499562,-3.77854058,-3.77854058,2.75541278,-15.720502,-15.720502,-0.00453609035,-0.00453609035,-0.00150091384,-0.00150091384,0.631935997,964.81937,0.0,0.143462425,-0.00143310434,0.0,2312.08661,963.68516,2.75541278,0.0,0.0
