time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,255.64377,1375.3798,46.082767,46.082767,6.6373186,6.6373186,7.6113567,7.6113567,1.5359743,59.285137,59.285137,0.009535828,0.009535828,0.028698163,0.028698163,0.9021508,3701.6497,0.0,0.07997154,0.39256388,0.0,1375.3798,573.2025,1.5359743,0.0,0.0
0.5,254.403625,6897.67012,-45.83410593,-45.83410593,-42.1089904,-42.1089904,-40.10879153,-40.10879153,10.1754828,59.285137,59.285137,0.0631727068,0.0631727068,0.183386282,0.183386282,0.902192578,3701.6497,0.0,0.529793377,0.499996646,0.0,6897.67012,2876.11283,10.1754828,0.0,0.0
1.0,175.38186,8646.055199999999,-72.9798726,-72.9798726,-66.089746,-66.089746,-63.4486624,-63.4486624,27.8598534,59.285137,59.285137,0.17296302,0.17296302,0.477828136,0.477828136,0.902530092,3701.6497,0.0,1.45054204,0.446235633,0.0,8646.055199999999,3613.95464,27.8598534,0.0,0.0
1.5,53.1428971,8618.2809,-23.09090243,-23.09090243,-20.84986536,-20.84986536,-19.61684996,-19.61684996,39.2686433,59.285137,59.285137,0.243792497,0.243792497,0.651965823,0.651965823,0.90275885,3694.11058,0.0,2.04454839,0.216970334,0.0,8618.2809,3609.05897,39.2686433,0.0,0.0
2.0,8.684044,7652.34642,-20.0310037,-20.0310037,-16.0134059,-16.0134059,-15.0952024,-15.0952024,45.1678564,59.285137,59.285137,0.280416734,0.280416734,0.737224269,0.737224269,0.902848027,3214.01793,0.0,2.35169493,0.159773588,0.0,7652.34642,3210.57104,45.1678564,0.0,0.0
2.5,8.684044,5852.52728,-18.79106868,-18.79106868,-11.64347806,-11.64347806,-10.95030336,-10.95030336,50.7121669,59.441691,59.441691,0.315709224,0.315709224,0.816741562,0.816741562,0.902933372,2474.14798,0.0,2.64036313,0.158104977,0.0,5852.52728,2464.89028,50.7121669,0.0,0.0
3.0,8.684044,5568.76973,4.14070168,4.14070168,2.40071342,2.40071342,2.9775886,2.9775886,55.8530766,69.6381595,69.6381595,0.408027204,0.408027204,1.033579652,1.033579652,0.90294702,2383.43115,0.0,2.90802807,0.151170643,0.0,5568.76973,2349.81836,55.8530766,0.0,0.0
3.5,8.684044,6301.28943,2.2259543,2.2259543,1.45425453,1.45425453,1.90067622,1.90067622,62.025133,85.4518025,85.4518025,0.555957225,0.555957225,1.37947066,1.37947066,0.902919038,2660.90502,0.0,3.22938033,0.205631511,0.0,6301.28943,2658.22909,62.025133,0.0,0.0
4.0,8.684044,6550.54774,-4.09265553,-4.09265553,-2.80769691,-2.80769691,-2.25311258,-2.25311258,69.8053815,91.226265,91.226265,0.666864221,0.666864221,1.61801576,1.61801576,0.902910468,2761.8186,0.0,3.63446423,0.235270264,0.0,6550.54774,2766.49012,69.8053815,0.0,0.0
4.5,8.684044,6519.849,-3.69989384,-3.69989384,-2.52613631,-2.52613631,-2.00934844,-2.00934844,77.9241509,91.226265,91.226265,0.744424404,0.744424404,1.76564037,1.76564037,0.902913489,2761.8186,0.0,4.0571735,0.234535599,0.0,6519.849,2758.45656,77.9241509,0.0,0.0
5.0,8.684044,6507.93291,-3.67906301,-3.67906301,-2.50731521,-2.50731521,-1.99352575,-1.99352575,86.030508,91.226265,91.226265,0.821865987,0.821865987,1.90655949,1.90655949,0.902914671,2761.8186,0.0,4.47923655,0.234441984,0.0,6507.93291,2758.23154,86.030508,0.0,0.0
5.5,8.684044,6496.57677,-3.67865055,-3.67865055,-2.50265927,-2.50265927,-1.98986316,-1.98986316,94.134474,91.226265,91.226265,0.899284719,0.899284719,2.04138409,2.04138409,0.9029148,2761.8186,0.0,4.90117485,0.234378259,0.0,6496.57677,2758.23802,94.134474,0.0,0.0
6.0,8.684044,6485.23425,-3.67862416,-3.67862416,-2.49827192,-2.49827192,-1.98643073,-1.98643073,102.2361556,91.226265,91.226265,0.976681642,0.976681642,2.1705029,2.1705029,0.902913941,2761.8186,0.0,5.3229945,0.234309562,0.0,6485.23425,2758.24879,102.2361556,0.0,0.0
6.5,8.684044,6473.89541,-3.6785902,-3.6785902,-2.49388092,-2.49388092,-1.9829948,-1.9829948,110.3351635,91.1893505,91.1893505,1.05361241,1.05361241,2.29328171,2.29328171,0.902912117,2761.8186,0.0,5.74467467,0.234116034,0.0,6473.89541,2758.25957,110.3351635,0.0,0.0
7.0,8.684044,6462.6981,-3.6764874,-3.6764874,-2.4881447,-2.4881447,-1.97839915,-1.97839915,118.3260982,88.7868534,88.7868534,1.09991062,1.09991062,2.34572148,2.34572148,0.902909575,2761.8186,0.0,6.16072807,0.226262961,0.0,6462.6981,2758.26615,118.3260982,0.0,0.0
7.5,9.0909539,6452.690430000001,-3.74137222,-3.74137222,-2.52814455,-2.52814455,-2.01358076,-2.01358076,125.9374715,85.0596545,85.0596545,1.12155076,1.12155076,2.3497445,2.3497445,0.90290686,2761.8186,0.0,6.55701928,0.214709161,0.0,6452.690430000001,2758.54602,125.9374715,0.0,0.0
8.0,35.0819729,6491.69572,-14.16853219,-14.16853219,-9.63774803,-9.63774803,-8.92403658,-8.92403658,133.869792,83.69804,83.69804,1.17334706,1.17334706,2.41244073,2.41244073,0.902921276,2761.8186,0.0,6.97002094,0.258624442,0.0,6491.69572,2779.4081,133.869792,0.0,0.0
