time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,221.15619,1455.0461,93.62713,93.62713,14.266412,14.266412,17.11521,17.11521,-2.550665,-288.04263,-288.04263,0.07693762,0.07693762,0.23168504,0.23168504,0.58403194,4923.164,0.0,-0.13280208,-0.8086037,0.0,1455.0461,603.9661,-2.550665,0.0,0.0
0.5,221.15619,8797.13136,86.5536685,-0.5622229,48.7653612,-14.2141658,54.6247034,-12.1635512,-4.36911841,-288.04263,-133.5984412,0.1317890074,0.0736679683,0.394145821,0.2202957404,0.583909726,4923.164,0.0,-0.227481096,-0.124501469,0.0,8797.13136,3658.00015,-4.36911841,0.0,0.0
1.0,221.15619,11975.3237,-95.6938164,-95.6938164,-120.0348549,-120.0348549,-115.6931906,-115.6931906,-15.9384414,-288.04263,-288.04263,0.480763215,0.480763215,1.41172501,1.41172501,0.584222134,4923.164,0.0,-0.829845709,-0.430831824,0.0,11975.3237,4973.71416,-15.9384414,0.0,0.0
1.5,221.15619,11862.372899999998,-92.0284109,-92.0284109,-114.319945,-114.319945,-110.1183854,-110.1183854,-30.9853942,-288.04263,-288.04263,0.934635773,0.934635773,2.67789067,2.67789067,0.584727794,4923.164,0.0,-1.61327539,-0.437178515,0.0,11862.372899999998,4917.92882,-30.9853942,0.0,0.0
2.0,221.15619,11880.2028,-91.9055216,-91.9055216,-114.3389145,-114.3389145,-110.1343474,-110.1343474,-46.1042491,-288.04263,-288.04263,1.39067719,1.39067719,3.88748813,3.88748813,0.585223988,4923.164,0.0,-2.40044884,-0.437342124,0.0,11880.2028,4916.52013,-46.1042491,0.0,0.0
2.5,221.15619,11901.3065,-91.9032196,-91.9032196,-114.5391586,-114.5391586,-110.327183,-110.327183,-61.2228593,-288.04263,-288.04263,1.84671124,1.84671124,5.03876137,5.03876137,0.585716797,4923.164,0.0,-3.18760948,-0.437276106,0.0,11901.3065,4916.47393,-61.2228593,0.0,0.0
3.0,221.15619,11922.4678,-91.9032018,-91.9032018,-114.7427911,-114.7427911,-110.5233295,-110.5233295,-76.3387436,-288.04263,-288.04263,2.30266297,2.30266297,6.13565216,6.13565216,0.586206497,4923.164,0.0,-3.97462813,-0.437186405,0.0,11922.4678,4916.45316,-76.3387436,0.0,0.0
3.5,221.15619,11943.6252,-91.9032308,-91.9032308,-114.9464506,-114.9464506,-110.7194994,-110.7194994,-91.4511811,-288.04263,-288.04263,2.75851086,2.75851086,7.18187649,7.18187649,0.586693294,4923.164,0.0,-4.76146734,-0.437076941,0.0,11943.6252,4916.432940000001,-91.4511811,0.0,0.0
4.0,221.15619,11964.77685,-91.903267,-91.903267,-115.1500599,-115.1500599,-110.915622,-110.915622,-106.5594935,-288.04263,-288.04263,3.21423427,3.21423427,8.18082163,8.18082163,0.58717731,4923.164,0.0,-5.54809186,-0.43694778,0.0,11964.77685,4916.41269,-106.5594935,0.0,0.0
4.5,201.269456,11943.5424,-84.370631,-84.370631,-105.5383396,-105.5383396,-101.531163,-101.531163,-122.0183286,-288.04263,-288.04263,3.68053074,3.68053074,9.1572514,9.1572514,0.587649815,4923.164,0.0,-6.35296654,-0.4730568,0.0,11943.5424,4898.55061,-122.0183286,0.0,0.0
5.0,150.055316,11927.17365,-62.334072,-62.334072,-77.8516275,-77.8516275,-74.5827166,-74.5827166,-140.05373,-288.04263,-288.04263,4.22454615,4.22454615,10.24188355,10.24188355,0.588045237,4923.164,0.0,-7.29199185,-0.57086189,0.0,11927.17365,4881.20855,-140.05373,0.0,0.0
5.5,98.471635,11955.7178,-40.7900779,-40.7900779,-51.0631818,-51.0631818,-48.5907107,-48.5907107,-161.473017,-288.04263,-288.04263,4.8706322,4.8706322,11.4602793,11.4602793,0.588328695,4923.164,0.0,-8.40720127,-0.668168072,0.0,11955.7178,4880.57958,-161.473017,0.0,0.0
6.0,49.1614365,11995.2182,-19.8740911,-19.8740911,-24.9554035,-24.9554035,-23.0296834,-23.0296834,-186.240857,-288.04263,-288.04263,5.61772327,5.61772327,12.7774096,12.7774096,0.588476897,4923.164,0.0,-9.69675565,-0.761644178,0.0,11995.2182,4882.55418,-186.240857,0.0,0.0
6.5,45.9104716,12121.0341,-18.1115966,-18.1115966,-23.0008834,-23.0008834,-21.0934152,-21.0934152,-213.046253,-288.04263,-288.04263,6.42627464,6.42627464,13.9595752,13.9595752,0.588517293,4923.164,0.0,-11.09239695,-0.76805599,0.0,12121.0341,4919.25565,-213.046253,0.0,0.0
7.0,69.3502569,12188.3497,-28.6679258,-28.6679258,-36.5937822,-36.5937822,-34.4643393,-34.4643393,-238.794795,-288.04263,-288.04263,7.20294722,7.20294722,14.93653965,14.93653965,0.588609369,4923.164,0.0,-12.43301165,-0.721877419,0.0,12188.3497,4932.23178,-238.794795,0.0,0.0
7.5,78.68202,12195.3104,-32.8602604,-32.8602604,-41.965506,-41.965506,-39.722746,-39.722746,-263.297379,-288.04263,-288.04263,7.94203736,7.94203736,15.7868214,15.7868214,0.588757653,4923.164,0.0,-13.70875575,-0.703172657,0.0,12195.3104,4920.82139,-263.297379,0.0,0.0
