time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,415.60397,1529.9998,-70.93235,-70.93235,-11.365128,-11.365128,-9.796883,-9.796883,1.0833806,-67.80503,-67.80503,-0.007692572,-0.007692572,-0.002552619,-0.002552619,0.06605267,1309.624,0.0,0.05640694,0.3761316,0.0,1529.9998,637.2768,1.0833806,0.0,0.0
0.5,415.60397,2964.23662,-162.615587,-162.615587,-50.8822637,-50.8822637,-45.6245052,-45.6245052,9.96408052,-67.80503,-67.80503,-0.0707502125,-0.0707502125,-0.02438270736,-0.02438270736,0.0661940415,1309.624,0.0,0.518786571,0.480110414,0.0,2964.23662,1239.258665,9.96408052,0.0,0.0
1.0,415.60397,3105.36234,-173.059801,-173.059801,-56.277788,-56.277788,-50.6430221,-50.6430221,26.8126543,-67.80503,-67.80503,-0.190383948,-0.190383948,-0.0689727037,-0.0689727037,0.0665064732,1309.624,0.0,1.39601892,0.489020884,0.0,3105.36234,1307.81988,26.8126543,0.0,0.0
1.5,415.60397,3430.21136,-161.538014,-161.538014,-57.7003464,-57.7003464,-52.3646067,-52.3646067,43.5235078,-67.80503,-67.80503,-0.309039795,-0.309039795,-0.1177344359,-0.1177344359,0.0668214041,1480.44679,0.0,2.26608079,0.468933593,0.0,3430.21136,1452.74931,43.5235078,0.0,0.0
2.0,415.60397,5347.93859,-153.786608,-153.786608,-86.1487984,-86.1487984,-80.7573244,-80.7573244,59.3394953,-67.80503,-67.80503,-0.421341627,-0.421341627,-0.168071663,-0.168071663,0.0671945643,2268.11768,0.0,3.08955084,0.455375654,0.0,5347.93859,2259.96469,59.3394953,0.0,0.0
2.5,415.60397,7359.45816,-154.207575,-154.207575,-118.8453131,-118.8453131,-113.3941766,-113.3941766,75.1001249,-67.80503,-67.80503,-0.533250394,-0.533250394,-0.222286509,-0.222286509,0.0676880696,3110.35381,0.0,3.91013865,0.456016983,0.0,7359.45816,3106.17527,75.1001249,0.0,0.0
3.0,415.60397,9338.4781,-156.859852,-156.859852,-153.597799,-153.597799,-148.161881,-148.161881,90.87544,-67.80503,-67.80503,-0.645263427,-0.645263427,-0.280595492,-0.280595492,0.0682854166,3934.65907,0.0,4.73149092,0.460510813,0.0,9338.4781,3938.87126,90.87544,0.0,0.0
3.5,415.60397,9981.4887,-174.347089,-174.347089,-182.241281,-182.241281,-176.288594,-176.288594,107.3951924,-67.80503,-67.80503,-0.762562367,-0.762562367,-0.346015529,-0.346015529,0.0689854581,4199.8296,0.0,5.59160313,0.490793493,0.0,9981.4887,4216.07835,107.3951924,0.0,0.0
4.0,415.60397,9906.9571,-173.123158,-173.123158,-179.60737,-179.60737,-173.69283,-173.69283,124.31172,-67.80503,-67.80503,-0.882678601,-0.882678601,-0.417575604,-0.417575604,0.06970801,4199.8296,0.0,6.47237352,0.488495353,0.0,9906.9571,4194.94275,124.31172,0.0,0.0
4.5,415.465911,9881.6301,-173.033388,-173.033388,-179.055322,-179.055322,-173.138942,-173.138942,141.193355,-67.80503,-67.80503,-1.00254709,-1.00254709,-0.493626305,-0.493626305,0.0704273424,4199.8296,0.0,7.35132704,0.487985083,0.0,9881.6301,4194.26103,141.193355,0.0,0.0
5.0,413.653206,9855.0385,-172.274962,-172.274962,-177.790948,-177.790948,-171.895482,-171.895482,158.010367,-67.80503,-67.80503,-1.12195674,-1.12195674,-0.573988599,-0.573988599,0.07114438,4199.8296,0.0,8.22691625,0.484336912,0.0,9855.0385,4193.01525,158.010367,0.0,0.0
5.5,411.359341,9831.2339,-171.303381,-171.303381,-176.361201,-176.361201,-170.494618,-170.494618,174.674965,-67.80503,-67.80503,-1.24028414,-1.24028414,-0.658156111,-0.658156111,0.0718576481,4199.8296,0.0,9.0945697,0.479734595,0.0,9831.2339,4192.84037,174.674965,0.0,0.0
6.0,409.065467,9808.1156,-170.347236,-170.347236,-174.964426,-174.964426,-169.126455,-169.126455,191.180772,-67.80503,-67.80503,-1.35748409,-1.35748409,-0.745476815,-0.745476815,0.0725671877,4199.8296,0.0,9.95395575,0.475137809,0.0,9808.1156,4192.8583,191.180772,0.0,0.0
6.5,406.771595,9785.2299,-169.391451,-169.391451,-173.576776,-173.576776,-167.767577,-167.767577,207.527322,-67.80503,-67.80503,-1.47355314,-1.47355314,-0.8301561,-0.8301561,0.0732730366,4199.8296,0.0,10.8050499,0.470520963,0.0,9785.2299,4192.88011,207.527322,0.0,0.0
7.0,404.477723,9762.5692,-168.435664,-168.435664,-172.197664,-172.197664,-166.417395,-166.417395,223.713907,-67.80503,-67.80503,-1.58848642,-1.58848642,-0.915467464,-0.915467464,0.0739751989,4199.8296,0.0,11.6478154,0.465884161,0.0,9762.5692,4192.9019,223.713907,0.0,0.0
7.5,402.183848,9740.1325,-167.479871,-167.479871,-170.827025,-170.827025,-165.075851,-165.075851,239.739856,-67.80503,-67.80503,-1.70227912,-1.70227912,-1.002865176,-1.002865176,0.0746736936,4199.8296,0.0,12.4822173,0.461228058,0.0,9740.1325,4192.92341,239.739856,0.0,0.0
8.0,399.889978,9717.922,-166.524078,-166.524078,-169.464808,-169.464808,-163.742889,-163.742889,255.604508,-67.80503,-67.80503,-1.8149265,-1.8149265,-1.09225765,-1.09225765,0.0753685435,4199.8296,0.0,13.30822125,0.456553342,0.0,9717.922,4192.94472,255.604508,0.0,0.0
8.5,397.596107,9184.9384,-179.563453,-179.563453,-172.347799,-172.347799,-166.111627,-166.111627,271.593601,-67.80503,-67.80503,-1.92845739,-1.92845739,-1.1852592,-1.1852592,0.076066099,3959.20067,0.0,14.1407037,0.476193603,0.0,9184.9384,3980.50215,271.593601,0.0,0.0
9.0,395.483507,7097.842540000001,-184.258768,-184.258768,-136.9864099,-136.9864099,-130.4627105,-130.4627105,288.292197,-67.80503,-67.80503,-2.04702626,-2.04702626,-1.28547757,-1.28547757,0.076724189,3123.495,0.0,15.0101277,0.481498956,0.0,7097.842540000001,3121.79634,288.292197,0.0,0.0
9.5,395.06726,5109.55313,-177.239977,-177.239977,-95.1619912,-95.1619912,-88.968319,-88.968319,304.834755,-67.80503,-67.80503,-2.16448716,-2.16448716,-1.38787732,-1.38787732,0.077258612,2326.15426,0.0,15.87142715,0.468388576,0.0,5109.55313,2304.11353,304.834755,0.0,0.0
