time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,13.512797,703.07404,131.78839,131.78839,9.703177,9.703177,14.253075,14.253075,0.69750744,90.68546,90.68546,0.0066239205,0.0066239205,0.019987455,0.019987455,0.91201395,4363.9277,0.0,0.036316194,0.07221892,0.0,703.07404,292.96155,0.69750744,0.0,0.0
0.5,13.512797,5506.61538,288.904545,55.6272384,170.2470356,28.1011766,179.0195619,29.7953436,0.283886708452,90.68546,19.107294,0.002695946903,0.000821590806,0.008147567839,0.002481795518,0.911825058,4363.9277,0.0,0.014780753072,-0.02302630902,0.0,5506.61538,2291.50907,0.283886708452,0.0,0.0
1.0,13.512797,10002.7868,233.131869,27.0515993,237.1263654,28.0234458,251.542248,29.7666321,0.031891254776,90.68546,11.67586719,0.00030285718,6.8716569e-05,0.000915960259,0.000207820941,0.911470244,4363.9277,0.0,0.001660439728,0.004444788408,0.0,10002.7868,4162.252,0.031891254776,0.0,0.0
1.5,38.8681831,11203.9018,-25.0176915,-25.0351354,-28.9264107,-28.9479878,-26.9331348,-26.956334,5.669949967,90.68546,89.829077,0.05384501645,0.053794781,0.1586310473,0.1584793884,0.91134634,4363.9277,0.0,0.2952097684,0.326085547,0.0,11203.9018,4665.33672,5.669949967,0.0,0.0
2.0,104.816178,10579.3559,-44.4933304,-44.4933304,-49.2740948,-49.2740948,-46.9663115,-46.9663115,18.3417272,90.68546,90.68546,0.1741833,0.1741833,0.493383431,0.493383431,0.911565696,4363.9277,0.0,0.954974399,0.415988246,0.0,10579.3559,4412.85775,18.3417272,0.0,0.0
2.5,171.26957,10535.7602,-71.4312973,-71.4312973,-78.8037636,-78.8037636,-75.636332,-75.636332,34.860027,90.68546,90.68546,0.331050307,0.331050307,0.88950724,0.88950724,0.911888687,4363.9277,0.0,1.81501078,0.540244351,0.0,10535.7602,4404.36213,34.860027,0.0,0.0
3.0,237.72297,10506.1898,-99.1036086,-99.1036086,-109.0266386,-109.0266386,-105.1543641,-105.1543641,55.7071665,90.68546,90.68546,0.529026419,0.529026419,1.33446798,1.33446798,0.912326955,4363.9277,0.0,2.90043121,0.665735191,0.0,10506.1898,4404.23022,55.7071665,0.0,0.0
3.5,304.176375,10470.9234,-126.789967,-126.789967,-139.0176325,-139.0176325,-134.494921,-134.494921,80.8923016,90.68546,90.68546,0.768198546,0.768198546,1.80421272,1.80421272,0.912867855,4363.9277,0.0,4.21171219,0.791183345,0.0,10470.9234,4404.26106,80.8923016,0.0,0.0
4.0,370.629775,10442.6929,-153.524388,-153.524388,-167.890248,-167.890248,-162.430482,-162.430482,110.405502,90.68546,90.68546,1.0484724,1.0484724,2.27833247,2.27833247,0.913500033,4372.33615,0.0,5.74833703,0.91488152,0.0,10442.6929,4409.74648,110.405502,0.0,0.0
4.5,437.083175,10689.9263,-178.413817,-178.413817,-199.810064,-199.810064,-193.312274,-193.312274,144.092497,90.68546,90.68546,1.36838291,1.36838291,2.73959367,2.73959367,0.914214255,4494.92886,0.0,7.50227305,1.03524192,0.0,10689.9263,4532.29181,144.092497,0.0,0.0
5.0,476.353249,10963.3506,-196.390539,-196.390539,-225.475443,-225.475443,-218.143019,-218.143019,181.554597,90.68546,90.68546,1.72414396,1.72414396,3.17578685,3.17578685,0.915014349,4650.48366,0.0,9.4527626,1.11176853,0.0,10963.3506,4667.93954,181.554597,0.0,0.0
5.5,476.65555,10989.55375,-198.952822,-198.952822,-228.960024,-228.960024,-221.514283,-221.514283,220.08194,90.68546,90.68546,2.09002118,2.09002118,3.61438069,3.61438069,0.915846464,4702.3906,0.0,11.45871475,1.11591415,0.0,10989.55375,4701.33872,220.08194,0.0,0.0
