time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1644.1669,-27.150238,-4.6746397,30.276575,0.58,1.0668951,276.97754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0273693,0.0,0.0,0.0,3.2e-11,0.0,0.0,0.0,0.0,276.9776,278.33612,276.9776,277.9345,276.9776,276.97797,276.9776,277.10123,276.9776,277.07178,276.96628,-1277.3356,-0.8507906,-1.7332461,33.98904,656.0843,0.0,0.0,1.3001715,0.0,15948.665,0.05661936,0.033547506,-0.014206779,0.4148312,0.4148312,0.4148312,0.4148312,0.0,0.0,0.0,0.0,1.6593248
0.5,1644.1669,94.726309,16.3096681,30.276575,0.481663936667,1.0668951,276.97754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,4.6e-11,0.0,0.0,0.0,0.0,279.792045,325.87617,276.935576666667,275.452585,276.9776,276.977161666667,276.980698333333,276.97016,276.979836666667,276.972581666667,276.911118333333,-297.168798333333,7.000827983333,6.047239866667,73.337839333333,1682.8599,8.776341333333,6.257329,1.308708716667,228.05802,29807.502666666667,0.191065673333,0.059572373667,-0.055937503333,0.4148312,0.414550888333,0.4148312,0.4148312,0.0,0.0,0.0,0.0,1.659044488333
1.0,1644.1669,161.890104285714,27.873712428571,30.276575,0.23,1.0668951,276.97754,0.028814302086,0.00232428777,0.002994702953,0.0,0.0,0.002772363627,0.00612481996,0.00612481996,1.218733448571,28.327270285714,3.6628297e-05,1.023121e-06,0.000873309457,4.79e-10,6.165e-09,0.000688277114,0.001520628871,0.000573121689,297.664508571429,370.074761428571,276.612015714286,271.666978571429,276.9776,276.968265714286,276.979414285714,276.979847142857,276.979407142857,276.987418571429,276.946674285714,214.320535714286,11.448157857143,10.334914285714,100.156897714286,2033.366685714286,12.815507928571,7.9652988,1.502657428571,99.920962142857,49393.300285714286,0.509101765714,0.097809632857,0.381835567571,0.4148312,0.4148312,0.4148312,0.4148312,0.002782027675,0.015022003547,0.031138589856,3.7651418e-05,1.6593248
1.5,1644.1669,163.564011428571,28.161920285714,30.276575,0.23,1.0668951,276.97754,0.073054357143,0.005892884071,0.007719416686,0.0,0.0,0.009456116571,0.020890840714,0.020890840714,3.282769185714,35.730621285714,0.030760128557,7.3013021e-05,0.007683155271,6.41e-10,3.9228e-08,0.0087077945,0.019237342571,0.007009290729,314.035654285714,380.202221428571,276.101871428571,271.190405714286,276.9776,276.947311428571,276.978344285714,276.968712857143,276.98165,276.986698571429,278.20951,212.115257142857,11.567238142857,10.441775071429,102.172575,1972.547928571428,13.38934,7.577964285714,1.584689542857,99.920805428571,53754.775,0.627401714286,0.111440063429,0.582628661429,0.4148312,0.4148312,0.4148312,0.4148312,0.0349544278,0.051237798,0.078947241214,0.030833141579,1.6593248
2.0,1644.1669,163.74913,28.193793428571,30.276575,0.23,1.0668951,276.97754,0.073878136429,0.005959333743,0.007828288186,0.0,0.0,0.009987348143,0.022064459143,0.022064459143,3.365539542857,36.068390571429,0.069975703,3.0389264e-05,0.007809477386,6.48e-10,4.1512e-08,0.009957783143,0.021999127714,0.008343344714,328.083827142857,389.451208571429,275.78073,272.252771428571,276.9776,276.92816,276.975544285714,276.959234285714,276.986287142857,276.989027142857,281.028824285714,211.87534,11.580362357143,10.453592642857,102.461504857143,1965.576914285714,13.684108,7.529095628571,1.598100428571,99.921584857143,56118.61885714286,0.662273714286,0.112687722,0.633413914286,0.4148312,0.4148312,0.4148312,0.4148312,0.040300255571,0.054116266429,0.079837470171,0.070006092264,1.6593248
2.5,1644.1669,163.807298571429,28.203808714286,30.276575,0.23,1.0668951,276.97754,0.074646617143,0.006021322629,0.0079461715,0.0,0.0,0.010090881357,0.022293189286,0.022293189286,3.4054945,36.203921428571,0.070635928571,2.4417033e-05,0.007933469857,6.5e-10,4.2403e-08,0.010091858429,0.022295324714,0.0087987555,340.897131428571,398.018575714286,275.607431428571,273.618538571429,276.9776,276.91305,276.971848571429,276.95126,276.989357142857,276.991064285714,284.084281428571,211.800084285714,11.585228428571,10.457306142857,102.681414,1962.4508,13.8094035,7.5054128,1.603928514286,99.921749285714,57543.60599999999,0.684535588571,0.113593848,0.668668087143,0.4148312,0.4148312,0.4148312,0.4148312,0.041185938643,0.054677259929,0.080667939771,0.070660345604,1.6593248
3.0,1644.1669,163.879334285714,28.216211714286,30.276575,0.23,1.0668951,276.97754,0.075010614286,0.006050684357,0.008022849,0.0,0.0,0.009994985071,0.022081331286,0.022081331286,3.418636042857,36.257590285714,0.071140422,2.0147626e-05,0.0080156275,6.51e-10,4.2604e-08,0.010025343857,0.022148410571,0.009066177429,352.80872,406.155502857143,275.571275714286,275.22563,276.977582857143,276.902754285714,276.96771,276.944934285714,276.991648571429,276.992435714286,287.28678,211.706984285714,11.590215285714,10.461904785714,102.734132285714,1963.873614285714,13.942385571429,7.512948314286,1.604836142857,99.921886857143,58194.33542857143,0.697948698571,0.114526492,0.69101407,0.4148312,0.4148312,0.4148312,0.4148312,0.041239931857,0.054157647643,0.081061298643,0.071160569626,1.6593248
3.5,1644.1669,163.874016666667,28.215296166667,30.276575,0.23,1.0668951,276.97754,0.075357105,0.006078634067,0.0080808775,0.0,0.0,0.009905678667,0.021884031667,0.021884031667,3.412002883333,36.2369615,0.071333539167,1.7107668e-05,0.008073721,6.51e-10,4.2658e-08,0.009971020667,0.022028362167,0.00929394675,363.200106666667,413.373815,275.660371666667,276.87089,276.97757,276.898115,276.96378,276.940825,276.993275,276.9928,289.924705,211.713853333333,11.589892,10.461565583333,102.725160833333,1966.047083333333,14.020779,7.547784416667,1.602804633333,99.9217675,58503.08550000001,0.705848198333,0.1152120265,0.701538366667,0.4148312,0.4148312,0.4148312,0.4148312,0.041293329583,0.053673742,0.081435739067,0.071350646834,1.6593248
4.0,1644.166942857143,163.877491428571,28.215895571429,30.276575,0.23,1.0668951,276.97754,0.07557758,0.006096418357,0.008112313143,0.0,0.0,0.009766539786,0.02157664,0.02157664,3.397859042857,36.194846571429,0.071596153571,1.4663045e-05,0.008112186571,6.5e-10,4.2415e-08,0.009819646429,0.021693961714,0.009428275429,372.987184285714,420.254442857143,275.871112857143,278.627474285714,276.977565714286,276.898972857143,276.960112857143,276.939048571429,276.994491428571,276.992895714286,292.058324285714,211.709367142857,11.589933928571,10.461787285714,102.610405142857,1968.986385714286,14.110246571429,7.596664428571,1.599982914286,99.921632,58723.99042857142,0.712659745714,0.115886252286,0.709005497143,0.414831211429,0.414831211429,0.414831211429,0.414831211429,0.040941883571,0.052919819786,0.081673998357,0.071610816616,1.659324845714
4.5,1653.6435,162.943792857143,28.216824857143,30.276575,0.23,1.0668951,276.97754,0.075993062,0.006129932914,0.008153758714,0.0,0.0,0.009656687429,0.021333950571,0.021333950571,3.394815457143,36.269292571429,0.071992486286,1.2734581e-05,0.008156939429,6.5e-10,4.2442e-08,0.009718794,0.021471133857,0.009635982286,382.933785714286,427.572067142857,276.226325714286,280.615638571429,276.97754,276.90634,276.956861428571,276.940121428571,276.995468571429,276.992927142857,293.86153,212.922502857143,11.590802285714,10.402181,102.493200714286,1972.509642857143,14.224737142857,7.6525709,1.596959014286,99.919201428571,59009.266285714286,0.727624787143,0.117746174857,0.720812888571,0.417222335714,0.417222335714,0.417222335714,0.417222335714,0.040825910143,0.052324588571,0.082122994914,0.072005220866,1.668889342857
