#{"t_start": 1778532024.3286746, "env_id": "None"}
r,l,t
-2603.736202,3599,374.938078
-251120.895104,3599,782.630283
-128503.485197,3599,1175.558919
-213660.043081,3599,1566.241454
-95170.52587,3599,1926.731444
-12573.746537,3599,2321.426221
-4611.225909,3599,2824.511379
1694.495947,3599,3227.182223
-28238.735006,3599,3589.914881
-1808.301822,3599,3985.254238
-261.768219,3599,4381.055137
-9239.444191,3599,4768.65429
-67518.248905,3599,5131.494298
-29932.438228,3599,5622.034265
-71999.82211,3599,6008.956914
-11107.225116,3599,6401.322271
1676.465004,3599,6758.414077
1543.918338,3599,7148.438222
469.470293,3599,7534.346355
2745.944106,3599,7925.607148
2763.248165,3599,8380.794392
2715.642219,3599,8784.922853
3213.138926,3599,9182.846217
2578.685295,3599,9581.574625
1683.843315,3599,9944.525001
1692.190456,3599,10340.910374
2950.372651,3599,10732.018718
3141.762634,3599,11222.742061
3094.518836,3599,11573.102213
3050.981396,3599,11977.764265
3263.600682,3599,12364.278215
3157.420701,3599,12754.722356
3156.983395,3599,13111.482223
3220.288167,3599,13504.283726
3157.272623,3599,13998.754385
2376.052284,3599,14388.666647
3019.756013,3599,14784.698216
3190.521056,3599,15153.726689
2523.086379,3599,15550.003101
2869.327132,3599,15953.985303
3045.082664,3599,16346.342192
3299.665618,3599,16813.448098
3371.533943,3599,17202.962999
3350.707864,3599,17605.490378
3402.049887,3599,18002.654155
3234.035228,3599,18357.542094
3155.779733,3599,18753.19826
3098.062423,3599,19154.33816
