#{"t_start": 1778532120.883141, "env_id": "None"}
r,l,t
-18116.070238,3599,384.596498
-113376.939259,3599,773.170658
-274432.870876,3599,1173.664352
-19489.346719,3599,1571.472646
-262615.262099,3599,1926.115943
-168508.59836,3599,2323.102739
-46344.047904,3599,2813.312153
-41285.274334,3599,3196.496333
-3246.217588,3599,3560.651136
2110.218156,3599,3950.51632
-1412.421308,3599,4355.056349
944.325891,3599,4745.120243
-3506.085944,3599,5103.348299
1638.141693,3599,5592.877897
-3602.724301,3599,5982.871808
3027.109163,3599,6367.16057
2037.60221,3599,6725.828113
2178.586928,3599,7117.180337
1737.162455,3599,7510.065657
1543.180643,3599,7906.845757
2945.057177,3599,8359.133003
2843.806381,3599,8746.368371
3031.276583,3599,9127.112164
3071.291158,3599,9509.244224
2877.841926,3599,9861.924514
2303.771902,3599,10247.344373
2964.6515,3599,10645.719688
3139.915872,3599,11134.812413
3121.332584,3599,11511.145797
2997.07494,3599,11891.04843
3281.61262,3599,12279.652898
3325.53199,3599,12669.860429
3019.178987,3599,13018.07633
2512.938641,3599,13412.832596
2680.182559,3599,13906.252146
3102.666016,3599,14299.26438
3257.200623,3599,14689.221418
3226.233627,3599,15049.720311
2532.344092,3599,15435.332225
3293.191335,3599,15822.404922
2424.96906,3599,16230.672169
3403.86125,3599,16680.860229
3174.367209,3599,17073.556364
3069.687062,3599,17480.744393
2631.558652,3599,17867.699153
3313.544688,3599,18215.492101
2803.608202,3599,18606.949454
3203.194364,3599,18988.988278
2216.885562,3599,19491.948322
2649.425213,3599,19845.70822
3147.64371,3599,20251.379733
3234.845587,3599,20639.644062
3328.132117,3599,21039.360126
3131.742978,3599,21394.995751
3054.19204,3599,21779.756769
