#{"t_start": 1774018446.9363, "env_id": "None"}
r,l,t
-4758.038196,3600,4.952121
-4830.685213,3600,8.7831
-4857.024094,3600,11.967373
-4726.354541,3600,15.09796
-4735.672128,3600,18.237543
-4811.089622,3600,21.500272
-4776.266493,3600,24.780577
-4726.627968,3600,27.979919
-4762.02297,3600,31.103595
-4718.249945,3600,34.338906
-4635.133756,3600,37.540276
-4616.539248,3600,40.678989
-4624.290496,3600,43.730901
-4576.379372,3600,46.871418
-4535.607035,3600,49.988638
-4438.21916,3600,53.127803
-4316.967278,3600,56.208057
-4414.376342,3600,59.395307
-4407.948222,3600,62.539944
-4409.757227,3600,65.603275
-4307.372556,3600,68.72793
-4254.671626,3600,71.893366
-4175.7414,3600,75.098972
-4110.236194,3600,78.333429
-4067.521045,3600,81.428391
-4111.987305,3600,84.675608
-3801.880695,3600,88.007868
-3906.944703,3600,91.277878
-3716.551346,3600,94.465203
-3584.076557,3600,97.899408
-3637.896152,3600,101.314995
-3574.73373,3600,104.649474
-4357.573428,3600,107.848541
-4926.680069,3600,111.074852
-4601.207644,3600,114.552805
-5258.748803,3600,117.77589
-5129.894645,3600,120.962768
-5141.047933,3600,124.330212
-4959.912146,3600,127.771758
-5886.904,3600,131.004329
-4850.774106,3600,134.304819
-4753.310126,3600,138.068384
-5554.464705,3600,141.617334
-4864.841828,3600,145.049674
-3521.287585,3600,148.680328
-4489.763981,3600,152.279737
-4527.686391,3600,155.620555
-3997.37779,3600,159.205796
-2895.923514,3600,162.689436
-3056.463875,3600,165.790946
-3428.654972,3600,169.097113
-3060.344092,3600,172.252071
-3074.091077,3600,175.422918
-2907.794828,3600,178.502836
-3248.472397,3600,181.744346
-3080.179533,3600,185.036886
-2839.253998,3600,188.211911
-2594.554907,3600,191.734955
-2371.897831,3600,195.526254
-2465.139145,3600,198.788096
-2628.046181,3600,202.198967
-2146.607333,3600,205.296637
-2221.134861,3600,208.432258
-1978.426578,3600,211.58893
-1700.136702,3600,214.77205
-1561.416328,3600,218.076329
-1729.700235,3600,221.193598
-1559.87116,3600,224.374947
-1428.342365,3600,227.571314
-1283.831983,3600,230.728269
-1519.638401,3600,233.890947
-1400.200625,3600,237.576784
-1586.389322,3600,240.703005
-1422.133191,3600,243.946944
-1261.192965,3600,246.988984
-1526.398695,3600,250.138218
-1267.684991,3600,253.318782
-1202.263269,3600,256.506469
-1357.763958,3600,259.671644
-1080.848596,3600,262.826499
-1179.642507,3600,266.048838
-1042.572145,3600,269.268241
-1129.455886,3600,272.330063
-1192.141141,3600,275.605323
-1065.022482,3600,278.923121
-1293.085845,3600,282.276956
-1128.736775,3600,285.43611
-1073.217104,3600,288.734067
-1020.92703,3600,292.041361
-1073.101013,3600,295.293956
-978.41572,3600,298.438195
-932.949456,3600,301.653904
-930.1785,3600,304.881479
-924.044106,3600,308.124315
-902.478998,3600,311.241556
-965.007321,3600,314.548663
-928.596545,3600,317.809713
-811.351063,3600,321.038177
-796.387827,3600,324.487014
-794.271571,3600,327.922007
-759.044422,3600,331.654944
-741.755409,3600,335.063152
-751.154234,3600,338.428693
-760.027029,3600,341.671218
-872.554891,3600,344.886526
-876.205465,3600,348.218166
-862.053736,3600,351.614182
-846.112412,3600,354.957029
-895.124014,3600,358.217355
-790.471775,3600,361.407114
-883.95879,3600,364.694145
-768.607654,3600,367.826322
-722.191368,3600,371.010632
-717.4615,3600,374.328236
-727.507706,3600,377.532633
-715.171781,3600,380.632999
-640.669225,3600,383.981092
-637.488504,3600,387.360006
-675.474833,3600,390.58091
-624.221612,3600,393.689972
-678.612871,3600,397.117553
-662.557115,3600,400.403457
-718.361732,3600,403.704202
-689.318427,3600,406.870072
-661.808092,3600,410.135639
-695.103946,3600,413.352063
-636.797887,3600,416.526629
-613.121387,3600,419.664431
-586.443209,3600,422.93397
-632.71605,3600,426.203433
-663.243006,3600,429.556389
-585.657598,3600,432.874588
-583.485103,3600,436.096791
-553.437238,3600,439.33677
-577.985801,3600,442.536053
-565.742641,3600,445.688912
-538.148741,3600,448.759468
-537.462826,3600,451.872043
-509.616044,3600,455.022907
-531.132437,3600,458.15938
-561.582771,3600,461.251485
-554.953489,3600,464.508147
-539.663163,3600,467.660133
-558.095506,3600,470.765621
-636.712208,3600,473.846656
-575.461455,3600,476.974998
-598.859715,3600,480.139369
