#{"t_start": 1779115742.5196154, "env_id": "None"}
r,l,t
432.390597,3599,881.543308
-2073.864884,3599,1751.630621
-1564.060964,3599,2612.547049
-165.104581,3599,3468.697592
-2362.16741,3599,4335.040679
-524.174585,3599,5196.675493
627.245201,3599,6052.373575
-2775.098357,3599,6922.201687
-5874.969024,3599,7813.961815
-2060.446101,3599,8670.010281
727.272852,3599,9528.365666
-859.373227,3599,10382.885786
-1421.198157,3599,11240.212659
331.368144,3599,12087.388163
-269.033112,3599,12936.589813
-3481.50889,3599,13802.487629
-3330.350342,3599,14660.425515
-1009.716011,3599,15771.150794
-1962.020576,3599,16618.842263
-4360.359641,3599,17459.915833
-2504.982026,3599,18306.968008
-1574.059114,3599,19153.736185
376.941717,3599,19995.403163
-587.60614,3599,20840.196107
93.990549,3599,21694.242348
-2770.80273,3599,22580.989441
-1084.177237,3599,23429.935545
-4922.147915,3599,24264.675538
263.68698,3599,25116.290934
-2331.453095,3599,25965.88878
312.718676,3599,26818.227488
-743.570013,3599,27661.755708
-5346.75859,3599,28511.290421
-16463.071525,3599,29354.789282
-11752.899668,3599,30458.149102
-1140.309387,3599,31314.334775
-2916.967066,3599,32168.98436
-15611.754682,3599,33020.491399
-580.730338,3599,33868.881563
-1541.425178,3599,34728.513025
-13598.656008,3599,35577.98225
-5068.115972,3599,36431.547508
-6203.735232,3599,37311.275302
-9204.231555,3599,38164.453681
-3299.842401,3599,39022.639992
-2817.636145,3599,39879.65198
-7550.825295,3599,40731.309547
-5596.963323,3599,41593.654991
