#{"t_start": 1779115742.4229116, "env_id": "None"}
r,l,t
-22777.292638,3599,881.784271
-15.100053,3599,1751.828086
-295.977445,3599,2612.75605
682.694064,3599,3468.879715
-10110.394844,3599,4335.232317
-20542.94158,3599,5196.860037
-1014.87838,3599,6052.588622
-21049.812348,3599,6922.388767
2337.86464,3599,7814.115011
-206.806859,3599,8670.20426
-5543.285598,3599,9528.600188
-2588.231763,3599,10383.089177
-654.531631,3599,11240.187553
-1036.090851,3599,12087.581806
260.160005,3599,12936.792225
-3451.87934,3599,13802.671457
-6547.537608,3599,14660.676185
75.748083,3599,15771.404552
-267.689492,3599,16618.983508
-2608.493619,3599,17460.17594
-780.992824,3599,18307.154969
-1000.313034,3599,19153.910286
-287.774494,3599,19995.624584
-1933.313069,3599,20840.380645
-197.549527,3599,21694.472239
-5765.462798,3599,22581.224213
-2882.110206,3599,23430.157193
-1648.038617,3599,24264.864046
-1812.589528,3599,25116.453597
-143.265797,3599,25966.160205
-10424.697362,3599,26818.415993
1565.958806,3599,27662.012126
-3470.991301,3599,28511.496683
-1527.6261,3599,29355.067944
-4589.330626,3599,30458.356007
-2413.024481,3599,31314.524252
-7004.218196,3599,32169.147687
-3663.852913,3599,33020.775974
-7709.40198,3599,33869.131989
-218.015285,3599,34728.724001
-12582.62844,3599,35578.161879
20.330468,3599,36431.780188
-11569.708049,3599,37311.500083
-12024.587446,3599,38164.63268
-4238.693727,3599,39022.829224
-4631.181009,3599,39879.818356
-8016.619709,3599,40731.520209
-7406.343564,3599,41593.851387
