#{"t_start": 1779115742.5035641, "env_id": "None"}
r,l,t
-1353.925941,3599,881.629575
782.784106,3599,1751.680404
169.165927,3599,2612.635564
-477.963489,3599,3468.791522
413.099483,3599,4335.147575
-1999.604434,3599,5196.767906
-1075.783279,3599,6052.487365
-348.744578,3599,6922.303558
-2059.867311,3599,7814.010511
-288.832646,3599,8670.119554
-8503.706902,3599,9528.458502
-15537.611127,3599,10383.003552
-329.997338,3599,11240.106912
-4481.031495,3599,12087.49686
-19067.035987,3599,12936.694247
-1699.085868,3599,13802.547265
-3699.125017,3599,14660.563624
-7587.567762,3599,15771.307266
-369.400813,3599,16618.894604
-352.13878,3599,17460.07926
-2871.700859,3599,18307.056241
1379.182238,3599,19153.81207
-8955.888037,3599,19995.535569
-5863.148355,3599,20840.295546
-169.376412,3599,21694.376627
1187.78861,3599,22581.119271
-9782.859037,3599,23430.072083
-3551.856461,3599,24264.729162
-6374.781968,3599,25116.368165
-7697.41355,3599,25965.988286
-1542.721359,3599,26818.280696
-2872.391246,3599,27661.927688
-3496.860252,3599,28511.411533
-5808.340477,3599,29354.931319
-8.564583,3599,30458.259341
1091.9957,3599,31314.37162
-3987.639776,3599,32169.062027
-5449.250322,3599,33020.679271
-18204.890884,3599,33869.006115
-6042.112371,3599,34728.639527
-6106.523323,3599,35578.060483
-3090.853284,3599,36431.635322
-5089.374278,3599,37311.373646
-3893.357501,3599,38164.547531
-7613.493186,3599,39022.743625
-9071.646443,3599,39879.733149
-2649.899597,3599,40731.399349
247.626124,3599,41593.691766
