#{"t_start": 1775336184.3904471, "env_id": "None"}
r,l,t
-906.00361,3599,35.970496
-874.981678,3599,77.167596
-859.287955,3599,115.102082
-865.228511,3599,153.561266
-411.424701,3599,192.768289
-158.001281,3599,234.087204
265.856768,3599,274.684036
-36.9832,3599,313.002752
302.089626,3599,350.44716
517.793598,3599,389.678772
1628.534357,3599,431.161108
1199.015169,3599,471.215317
397.412734,3599,510.98088
1261.460432,3599,550.616544
1042.825002,3599,588.960218
2155.974146,3599,630.679008
973.262915,3599,670.261981
923.625633,3599,710.850324
1004.567388,3599,751.448011
382.935384,3599,791.588982
-196.45099,3599,831.52779
1068.150248,3599,871.632492
477.452049,3599,913.682657
1055.389959,3599,957.40228
1427.048277,3599,1001.303927
1489.097932,3599,1046.143441
2570.863531,3599,1090.087007
1531.163992,3599,1131.69088
970.533224,3599,1172.814866
2153.191615,3599,1213.62434
978.894795,3599,1254.101604
959.314866,3599,1294.647192
1606.542624,3599,1335.242155
944.569184,3599,1375.651038
1458.848938,3599,1414.020144
337.85192,3599,1452.543753
2125.758067,3599,1490.73951
1534.509433,3599,1528.975577
2167.918263,3599,1570.211922
2137.267524,3599,1610.399997
150.884327,3599,1651.264151
59.239726,3599,1692.533294
-336.133656,3599,1732.846258
365.7355,3599,1774.666251
1663.597982,3599,1817.580956
2257.349818,3599,1858.342058
2204.472129,3599,1897.630721
2140.698235,3599,1941.085272
2236.060566,3599,1982.920336
1650.235271,3599,2028.567549
2195.824965,3599,2072.547673
384.317656,3599,2115.214988
1667.047239,3599,2157.793336
2757.265082,3599,2198.002785
1411.905666,3599,2243.94984
351.346058,3599,2291.32044
978.293042,3599,2338.619102
1601.292806,3599,2383.997238
1042.032987,3599,2428.141976
1587.774844,3599,2470.026328
2225.92222,3599,2518.124047
-133.148011,3599,2566.331208
128.520441,3599,2611.731593
1542.247722,3599,2659.18663
1007.645537,3599,2709.968506
1939.710607,3599,2758.548741
1057.036126,3599,2809.302333
622.251379,3599,2856.331699
964.464362,3599,2902.821006
1634.198551,3599,2945.184735
221.88438,3599,2985.960993
363.234008,3599,3026.599845
2154.26261,3599,3066.674129
2126.849049,3599,3112.938455
1229.623166,3599,3159.53834
373.081709,3599,3206.688647
2394.246381,3599,3252.936765
374.25187,3599,3298.606025
1381.568687,3599,3347.606158
1358.715839,3599,3397.66983
1630.649265,3599,3446.054969
2194.834568,3599,3494.279553
2215.732379,3599,3533.866948
1578.489002,3599,3573.834997
1455.762057,3599,3616.506035
-166.978868,3599,3658.359238
2137.434509,3599,3698.545031
1059.043508,3599,3738.189376
-163.199751,3599,3776.277764
859.2583,3599,3813.560168
1976.67764,3599,3851.191038
1082.837085,3599,3888.927988
805.070266,3599,3926.268613
1027.680632,3599,3963.766909
1634.901779,3599,4003.782362
2215.583672,3599,4045.60854
2743.374626,3599,4085.331926
3420.328888,3599,4127.54684
2242.801891,3599,4170.462405
2202.498274,3599,4211.563048
2259.623454,3599,4253.259461
1051.56974,3599,4294.254825
837.741343,3599,4332.490786
2145.196036,3599,4372.86975
2835.042301,3599,4414.038231
2664.000079,3599,4454.775519
1615.506843,3599,4496.476154
444.199621,3599,4537.018144
190.922074,3599,4577.679553
1664.141046,3599,4617.919494
2212.49974,3599,4655.839501
