#{"t_start": 1777396551.3890722, "env_id": "None"}
r,l,t
-60.904255,3599,265.701916
1373.756393,3599,817.48727
3228.326337,3599,1372.584124
3341.429922,3599,1924.725991
3322.546504,3599,2478.241926
3364.458248,3599,3029.945498
3373.002766,3599,3584.419747
3190.538263,3599,4138.506132
3325.668239,3599,4694.243944
3379.905166,3599,5248.701873
3328.289046,3599,5805.139427
3382.889783,3599,6361.697767
3444.9702,3599,6921.677147
3312.886444,3599,7476.880117
3392.364126,3599,8029.889928
3448.521832,3599,8584.222154
3371.809329,3599,9144.153315
3357.332828,3599,9786.923069
3322.022419,3599,10341.754121
3317.864677,3599,10898.790641
3280.85817,3599,11449.473853
3336.345312,3599,12002.11287
3344.016228,3599,12557.093898
3201.584025,3599,13111.270607
3005.129394,3599,13661.20184
3320.184348,3599,14209.225835
3348.433653,3599,14762.559075
2779.119135,3599,15317.704035
3474.236041,3599,15872.107313
3441.318427,3599,16429.748479
3359.977487,3599,16990.832191
3384.723426,3599,17548.858065
3430.846761,3599,18106.557871
3388.959909,3599,18665.313943
3453.894939,3599,19313.837245
3366.031398,3599,19872.488075
3433.366167,3599,20432.419021
3415.959482,3599,20993.389866
3431.005372,3599,21552.614993
3398.903904,3599,22111.433877
3401.450254,3599,22671.815397
3469.335719,3599,23234.749892
3422.374319,3599,23798.102154
3408.208601,3599,24359.437884
3399.786787,3599,24915.26477
3371.518323,3599,25473.154445
3456.009693,3599,26032.341839
3435.88577,3599,26592.053916
3434.369205,3599,27152.48137
3448.770211,3599,27712.706691
3443.489434,3599,28272.258884
3408.140704,3599,28830.097569
3409.506677,3599,29477.612825
3424.80668,3599,30040.733369
3451.774718,3599,30599.054437
3438.701748,3599,31160.454612
3457.226777,3599,31719.664355
3475.594054,3599,32277.735504
3474.158726,3599,32835.677787
3466.138737,3599,33393.601889
3436.123933,3599,33951.982561
3413.480068,3599,34512.702716
3444.687324,3599,35078.173186
3367.859716,3599,35636.785851
3446.170033,3599,36198.012619
3399.351535,3599,36756.137888
3464.448017,3599,37316.893457
3439.517512,3599,37882.11276
3475.12727,3599,38443.93052
3447.725093,3599,39091.737914
3419.993535,3599,39653.549798
2941.565278,3599,40221.374764
1476.843151,3599,40806.518966
3248.0195,3599,41368.576977
3334.883999,3599,41929.614373
3463.57264,3599,42493.977848
3368.761496,3599,43060.742353
3408.028702,3599,43625.430671
3388.121027,3599,44186.370491
3429.642878,3599,44755.166963
3421.19139,3599,45320.18588
3417.059015,3599,45887.074923
3383.526874,3599,46451.160451
3432.260198,3599,47019.449576
3434.821929,3599,47580.157926
3388.978472,3599,48147.597137
3448.297645,3599,48795.962467
3464.485738,3599,49364.997813
3462.768872,3599,49929.692457
3446.282501,3599,50498.929853
3432.140655,3599,51072.109881
3403.347236,3599,51639.43659
3391.263733,3599,52207.287783
3411.76731,3599,52775.401767
3455.796302,3599,53345.623116
3465.377739,3599,53911.647268
3355.489984,3599,54474.511008
3413.039632,3599,55041.20846
3446.333857,3599,55609.85497
3422.070256,3599,56174.70757
3426.770226,3599,56897.014706
3420.526725,3599,57624.626346
3380.157428,3599,58351.01545
3358.564156,3599,59078.898799
3135.936144,3599,59913.399367
3400.574588,3599,60594.474009
3406.330602,3599,61225.048529
3492.897141,3599,61856.649615
3355.272212,3599,62489.271122
3449.064486,3599,63120.436886
3384.785618,3599,63749.875078
3440.221767,3599,64379.427564
3392.04011,3599,65009.163249
3386.058049,3599,65641.369984
3441.130314,3599,66275.689958
3357.737597,3599,66906.295633
3457.654851,3599,67539.361976
3298.209272,3599,68168.96733
2845.313726,3599,68798.302969
3337.248337,3599,69432.066746
3462.519782,3599,70063.218012
3465.743276,3599,70778.058018
3458.072928,3599,71405.749986
3409.968583,3599,72038.906239
3465.793866,3599,72669.790002
3110.929959,3599,73299.120515
3452.108194,3599,73929.974005
3376.203793,3599,74567.97001
3428.563918,3599,75198.494027
3417.916994,3599,75827.285934
3441.306295,3599,76454.189938
3457.974751,3599,77086.34661
3441.314354,3599,77718.149977
3447.437627,3599,78346.449966
3479.501526,3599,78975.490003
3421.384108,3599,79599.132893
3420.738499,3599,80228.149212
3446.277634,3599,80864.366004
