Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,309.62634,1514.4141,24.729736,24.729736,3.921993,3.921993,4.4314857,4.4314857,4.0890117,267.50235,267.50235,0.11454459,0.11454459,0.3437409,0.3437409,0.24533968,3478.2246,0.0,0.21289715,1.1379064,0.0,1514.4141,632.54645,4.0890117,0.0,0.0
0.5,309.62634,6574.028939999999,-74.7381739,-74.7381739,-58.90788299,-58.90788299,-56.30095067,-56.30095067,27.40017873,267.50235,267.50235,0.76755521,0.76755521,2.180619895,2.180619895,0.245429734,3478.2246,0.0,1.426608754,1.27928885,0.0,6574.028939999999,2751.50078,27.40017873,0.0,0.0
1.0,309.62634,8205.748300000001,-127.796336,-127.796336,-109.8192075,-109.8192075,-105.3450724,-105.3450724,73.9503191,267.50235,267.50235,2.07155413,2.07155413,5.45492998,5.45492998,0.245859071,3478.2246,0.0,3.85027317,1.37141672,0.0,8205.748300000001,3457.65147,73.9503191,0.0,0.0
1.5,309.62634,8177.03563,-129.192982,-129.192982,-110.6275397,-110.6275397,-106.1034453,-106.1034453,121.4206431,267.50235,267.50235,3.40132994,3.40132994,8.30023882,8.30023882,0.246337062,3478.2246,0.0,6.32184749,1.37344769,0.0,8177.03563,3473.42153,121.4206431,0.0,0.0
2.0,309.62634,8111.27292,-129.218932,-129.218932,-109.7599202,-109.7599202,-105.2329863,-105.2329863,168.894536,267.50235,267.50235,4.73120568,4.73120568,10.7485278,10.7485278,0.246804493,3478.2246,0.0,8.79360787,1.37289816,0.0,8111.27292,3473.77676,168.894536,0.0,0.0
2.5,309.62634,8044.85505,-129.219197,-129.219197,-108.861394,-108.861394,-104.3316776,-104.3316776,216.344883,267.50235,267.50235,6.06042209,6.06042209,12.74721225,12.74721225,0.247261209,3478.2246,0.0,11.26414235,1.3721098,0.0,8044.85505,3473.8458,216.344883,0.0,0.0
3.0,309.62634,7978.46746,-129.218935,-129.218935,-107.962827,-107.962827,-103.4280036,-103.4280036,263.764606,267.50235,267.50235,7.3887804,7.3887804,14.326744,14.326744,0.247708682,3478.2246,0.0,13.7330819,1.37112687,0.0,7978.46746,3473.90944,263.764606,0.0,0.0
3.5,309.62634,7912.131960000001,-129.218607,-129.218607,-107.0649182,-107.0649182,-102.525602,-102.525602,311.147007,267.50235,267.50235,8.7160932,8.7160932,15.675271,15.675271,0.248147875,3478.2246,0.0,16.2000785,1.36995082,0.0,7912.131960000001,3473.97288,311.147007,0.0,0.0
4.0,309.62634,7845.858010000001,-129.218223,-129.218223,-106.1678035,-106.1678035,-101.624708,-101.624708,358.485413,267.50235,267.50235,10.0421737,10.0421737,16.8398795,16.8398795,0.248478193,3478.2246,0.0,18.6647846,1.36858229,0.0,7845.858010000001,3474.0364,358.485413,0.0,0.0
4.5,309.62634,7779.654790000001,-129.217795,-129.217795,-105.2716086,-105.2716086,-100.7254449,-100.7254449,405.7732,267.50235,267.50235,11.3668359,11.3668359,18.0724306,18.0724306,0.248307589,3478.2246,0.0,21.1268547,1.36702202,0.0,7779.654790000001,3474.09982,405.7732,0.0,0.0
