Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,250.91423,1084.2959,-9.475622,-9.475622,-1.0760388,-1.0760388,-0.82907075,-0.82907075,2.793383,162.01009,162.01009,0.047391575,0.047391575,0.14216252,0.14216252,0.5974178,1866.6028,0.0,0.14543936,0.80197054,0.0,1084.2959,452.81454,2.793383,0.0,0.0
0.5,250.918237,3660.41438,-78.2624948,-78.2624948,-31.84197285,-31.84197285,-29.59524713,-29.59524713,18.97764307,162.01009,162.01009,0.321968163,0.321968163,0.911396585,0.911396585,0.597487241,1866.6028,0.0,0.988083763,0.877240077,0.0,3660.41438,1534.20634,18.97764307,0.0,0.0
1.0,251.173666,4393.18077,-104.1512035,-104.1512035,-47.9154288,-47.9154288,-44.5246434,-44.5246434,50.4125106,162.01009,162.01009,0.855281318,0.855281318,2.23856893,2.23856893,0.597716866,1866.6028,0.0,2.62476133,0.920998512,0.0,4393.18077,1857.47046,50.4125106,0.0,0.0
1.5,251.572793,4364.99335,-104.9261899,-104.9261899,-47.9617929,-47.9617929,-44.5351914,-44.5351914,82.2912379,162.01009,162.01009,1.3961248,1.3961248,3.3797507,3.3797507,0.597961457,1866.6028,0.0,4.28454865,0.922629866,0.0,4364.99335,1864.35521,82.2912379,0.0,0.0
2.0,251.971923,4322.09023,-104.978249,-104.978249,-47.5141264,-47.5141264,-44.0908696,-44.0908696,114.196437,162.01009,162.01009,1.93741752,1.93741752,4.35879406,4.35879406,0.598199623,1867.62015,0.0,5.94571448,0.922915253,0.0,4322.09023,1865.13209,114.196437,0.0,0.0
2.5,252.371047,4321.15673,-104.6875465,-104.6875465,-47.3722486,-47.3722486,-43.9640307,-43.9640307,146.093307,162.01009,162.01009,2.47856883,2.47856883,5.20710463,5.20710463,0.598431675,1885.92878,0.0,7.60644659,0.922516205,0.0,4321.15673,1883.368,146.093307,0.0,0.0
3.0,252.770175,4336.51008,-104.8864315,-104.8864315,-47.6308658,-47.6308658,-44.2102229,-44.2102229,177.99321,162.01009,162.01009,3.0197715,3.0197715,5.9494696,5.9494696,0.598660565,1910.44388,0.0,9.2673365,0.922881141,0.0,4336.51008,1908.38273,177.99321,0.0,0.0
3.5,253.169301,4350.70139,-105.0536379,-105.0536379,-47.8629202,-47.8629202,-44.4317075,-44.4317075,209.902879,162.01009,162.01009,3.56114008,3.56114008,6.63753029,6.63753029,0.598887168,1934.95897,0.0,10.928735,0.923102958,0.0,4350.70139,1932.91974,209.902879,0.0,0.0
4.0,253.568429,4364.856170000001,-105.2197746,-105.2197746,-48.0945752,-48.0945752,-44.6529149,-44.6529149,241.81865,162.01009,162.01009,4.102612,4.102612,7.28715985,7.28715985,0.599111574,1959.47407,0.0,12.590451,0.923234915,0.0,4364.856170000001,1957.44497,241.81865,0.0,0.0
4.5,253.967557,4379.01209,-105.3857292,-105.3857292,-48.3266568,-48.3266568,-44.8746154,-44.8746154,273.732425,161.83915,161.83915,4.63901688,4.63901688,7.86848589,7.86848589,0.599334065,1983.98917,0.0,14.25206355,0.922725933,0.0,4379.01209,1981.96961,273.732425,0.0,0.0
5.0,254.366684,4393.22846,-105.5513,-105.5513,-48.5597225,-48.5597225,-45.0973741,-45.0973741,305.602851,161.305713,161.305713,5.16206123,5.16206123,8.37555835,8.37555835,0.599555006,2008.50423,0.0,15.9114185,0.920956515,0.0,4393.22846,2006.49408,305.602851,0.0,0.0
5.5,254.76581,4407.53546,-105.716854,-105.716854,-48.7942727,-48.7942727,-45.3216715,-45.3216715,337.409384,160.760487,160.760487,5.6800693,5.6800693,8.8333658,8.8333658,0.59977466,2033.01933,0.0,17.5674469,0.919063013,0.0,4407.53546,2031.01888,337.409384,0.0,0.0
