Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,19.042122,247.74922,33.423573,33.423573,0.8671554,0.8671554,1.5030804,1.5030804,-2.0702302,-186.85805,-186.85805,0.040509705,0.040509705,0.12184379,0.12184379,0.10940207,1238.9185,0.0,-0.10778794,-0.6174754,0.0,247.74922,101.881485,-2.0702302,0.0,0.0
0.5,19.042122,2221.36364,14.728746895,14.728746895,2.222424664,2.222424664,2.665319539,2.665319539,-12.72830294,-186.85805,-186.85805,0.249063985,0.249063985,0.723832204,0.723832204,0.1093771394,1238.9185,0.0,-0.662707686,-0.534818042,0.0,2221.36364,916.893836,-12.72830294,0.0,0.0
1.0,19.042122,2997.50459,-7.11679645,-7.11679645,-2.23569965,-2.23569965,-1.85498691,-1.85498691,-30.1625938,-186.85805,-186.85805,0.590213436,0.590213436,1.64543894,1.64543894,0.1093674953,1238.9185,0.0,-1.57043575,-0.493036993,0.0,2997.50459,1229.67205,-30.1625938,0.0,0.0
1.5,19.042122,3039.1152,-7.77432939,-7.77432939,-2.47423105,-2.47423105,-2.0823814,-2.0823814,-47.1764587,-186.85805,-186.85805,0.923136125,0.923136125,2.46884867,2.46884867,0.1093671308,1238.9185,0.0,-2.4562741,-0.491835504,0.0,3039.1152,1237.05228,-47.1764587,0.0,0.0
2.0,19.042122,3063.24753,-7.78665546,-7.78665546,-2.49782312,-2.49782312,-2.10403596,-2.10403596,-64.1781349,-186.85805,-186.85805,1.25582031,1.25582031,3.22617295,3.22617295,0.109360036,1238.9185,0.0,-3.34147787,-0.491732352,0.0,3063.24753,1237.16676,-64.1781349,0.0,0.0
2.5,19.042122,3087.05111,-7.78691008,-7.78691008,-2.51731519,-2.51731519,-2.12168161,-2.12168161,-81.176372,-186.85805,-186.85805,1.58843718,1.58843718,3.92541593,3.92541593,0.109346132,1238.9185,0.0,-4.22650254,-0.491625292,0.0,3087.05111,1237.14647,-81.176372,0.0,0.0
3.0,19.042122,3110.84303,-7.78695086,-7.78695086,-2.53672942,-2.53672942,-2.13926978,-2.13926978,-98.1704886,-186.85805,-186.85805,1.92097348,1.92097348,4.57298826,4.57298826,0.1093257753,1238.9185,0.0,-5.11131259,-0.491493705,0.0,3110.84303,1237.12371,-98.1704886,0.0,0.0
3.5,19.042122,3134.62787,-7.7869944,-7.7869944,-2.55613902,-2.55613902,-2.15687262,-2.15687262,-115.1596242,-186.85805,-186.85805,2.25341222,2.25341222,5.17438441,5.17438441,0.1092992954,1238.9185,0.0,-5.99586342,-0.491337231,0.0,3134.62787,1237.10091,-115.1596242,0.0,0.0
4.0,19.042122,3158.40449,-7.78704474,-7.78704474,-2.57554441,-2.57554441,-2.17449043,-2.17449043,-132.1429175,-186.85805,-186.85805,2.5857368,2.5857368,5.73434632,5.73434632,0.1092669944,1238.9185,0.0,-6.8801102,-0.491155905,0.0,3158.40449,1237.07812,-132.1429175,0.0,0.0
4.5,19.042122,3182.1717,-7.78710224,-7.78710224,-2.59494468,-2.59494468,-2.19212263,-2.19212263,-149.119516,-186.85805,-186.85805,2.91793024,2.91793024,6.25698844,6.25698844,0.1092291563,1238.9185,0.0,-7.7640081,-0.490949751,0.0,3182.1717,1237.05539,-149.119516,0.0,0.0
5.0,19.042122,3205.92842,-7.7871663,-7.7871663,-2.61433896,-2.61433896,-2.20976822,-2.20976822,-166.088563,-186.85805,-186.85805,3.24997589,3.24997589,6.74589697,6.74589697,0.1091860314,1238.9185,0.0,-8.64751295,-0.49071883,0.0,3205.92842,1237.03259,-166.088563,0.0,0.0
5.5,19.042122,3229.67336,-7.78723736,-7.78723736,-2.63372624,-2.63372624,-2.22736499,-2.22736499,-183.049192,-186.85805,-186.85805,3.58185689,3.58185689,7.2042141,7.2042141,0.1091378577,1238.9185,0.0,-9.53057945,-0.490463173,0.0,3229.67336,1237.00985,-183.049192,0.0,0.0
6.0,19.042122,3253.40524,-7.78731531,-7.78731531,-2.65310567,-2.65310567,-2.24476918,-2.24476918,-200.000557,-186.85805,-186.85805,3.91355664,3.91355664,7.64159765,7.64159765,0.109084829,1238.9185,0.0,-10.4131639,-0.490182833,0.0,3253.40524,1236.9871,-200.000557,0.0,0.0
