Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,464.0219,1954.8306,-28.381231,-28.381231,-5.810073,-5.810073,-5.270228,-5.270228,1.2048528,-63.62225,-63.62225,-0.008027339,-0.008027339,-0.002664756,-0.002664756,0.21674658,3096.8782,0.0,0.062731475,0.37077644,0.0,1954.8306,814.1229,1.2048528,0.0,0.0
0.5,464.0219,6179.15818,-151.0326374,-151.0326374,-102.5857715,-102.5857715,-97.3303963,-97.3303963,10.51381409,-63.62225,-63.62225,-0.0700483548,-0.0700483548,-0.02421099256,-0.02421099256,0.216940557,3096.8782,0.0,0.54740882,0.529861745,0.0,6179.15818,2577.33228,10.51381409,0.0,0.0
1.0,464.0219,7364.65984,-192.309201,-192.309201,-148.315573,-148.315573,-141.508543,-141.508543,30.4057658,-63.62225,-63.62225,-0.202578611,-0.202578611,-0.0742414844,-0.0742414844,0.217512545,3096.8782,0.0,1.58309669,0.592448027,0.0,7364.65984,3082.24303,30.4057658,0.0,0.0
1.5,464.0219,7360.73961,-193.230662,-193.230662,-148.945048,-148.945048,-142.104902,-142.104902,50.9293181,-63.3661804,-63.3661804,-0.33770338,-0.33770338,-0.1314069691,-0.1314069691,0.218124103,3096.8782,0.0,2.65166935,0.594796219,0.0,7360.73961,3092.59539,50.9293181,0.0,0.0
2.0,464.0219,7326.397139999999,-193.347497,-193.347497,-148.339694,-148.339694,-141.491669,-141.491669,76.1511246,54.58417187,54.58417187,0.4966074102,0.4966074102,1.2573186571,1.2573186571,0.218733852,3096.8782,0.0,3.96485961,0.976358977,0.0,7326.397139999999,3093.03203,76.1511246,0.0,0.0
2.5,464.0219,7262.92404,-193.542929,-193.542929,-147.203131,-147.203131,-140.342168,-140.342168,121.6647995,263.620911,263.620911,3.45922967,3.45922967,8.54689269,8.54689269,0.219329314,3096.8782,0.0,6.33455974,1.65262363,0.0,7262.92404,3093.19545,121.6647995,0.0,0.0
3.0,464.0219,7173.419199999999,-193.616976,-193.616976,-145.444853,-145.444853,-138.574672,-138.574672,185.184781,347.18616,338.704461,6.73280951,6.55052024,16.1992813,15.7775625,0.219894977,3096.8782,0.0,9.6417704,1.89488056,0.0,7173.419199999999,3093.04067,185.184781,0.0,0.0
3.5,343.122849,6819.29764,-148.4266796,-148.4266796,-106.9348774,-106.9348774,-101.725685,-101.725685,246.66981,347.18616,303.299712,8.96823595,7.82141678,18.6562467,16.2864628,0.220414857,3096.8782,0.0,12.8430297,1.55982997,0.0,6819.29764,2981.58873,246.66981,0.0,0.0
4.0,62.7683771,6614.070879999999,-22.21868223,-22.21868223,-15.22353083,-15.22353083,-14.30901149,-14.30901149,290.550399,347.18616,328.297032,10.56361365,10.01277445,20.9699599,19.8974406,0.220576766,3096.8782,0.0,15.1277022,1.09346361,0.0,6614.070879999999,2921.81394,290.550399,0.0,0.0
4.5,41.517628,6947.70904,-16.71816815,-16.71816815,-12.164398,-12.164398,-11.4091919,-11.4091919,328.934628,347.18616,347.18616,11.9591585,11.9591585,22.727663,22.727663,0.220431779,3096.8782,0.0,17.1262027,1.11914982,0.0,6947.70904,3083.0555,328.934628,0.0,0.0
