Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,424.17465,1361.0585,-113.64704,-113.64704,-16.198246,-16.198246,-13.03369,-13.03369,6.217742,386.66275,386.66275,0.25176403,0.25176403,0.7569609,0.7569609,0.25004444,9.474687,0.0,0.32373095,1.8736831,0.0,1361.0585,569.977,6.217742,0.0,0.0
0.5,424.17465,653.0134762,-191.182592,-191.182592,-13.30403253,-13.30403253,-9.80546546,-9.80546546,44.1647071,386.66275,386.66275,1.788283236,1.788283236,5.143669,5.143669,0.250088415,9.474687,0.0,2.299465217,2.00081882,0.0,653.0134762,297.511163,44.1647071,0.0,0.0
1.0,424.17465,-79.5972553,-183.00399,-176.748585,1.524715278,1.470661658,3.89887453,3.7602669,112.513994,386.66275,373.169189,4.55582989,4.37044915,12.2226242,11.7377764,0.249984449,9.474687,0.0,5.85811693,1.93163181,0.0,-79.5972553,32.5750859,112.513994,0.0,0.0
1.5,424.17465,-67.3930359,-219.042689,-176.234352,1.54798137,1.24378208,4.04928329,3.2539331,176.019794,386.66275,312.361863,7.12725745,5.72411362,16.8310395,13.5526602,0.249752441,9.474687,0.0,9.16458925,1.73323745,0.0,-67.3930359,74.733917,176.019794,0.0,0.0
2.0,424.17465,-94.4194644,-270.694111,-176.598996,2.69529632,1.74615854,6.80540573,4.4123993,232.531866,386.66275,253.599703,9.4155009,6.15128596,18.9149056,12.3899623,0.249516329,9.474687,0.0,12.10692845,1.54273686,0.0,-94.4194644,96.4850052,232.531866,0.0,0.0
2.5,424.17465,-102.472718,-300.0,-176.001694,3.21927542,1.8886865,8.06155911,4.72955155,283.83354,386.66275,226.545365,11.49276875,6.73348081,20.5986085,12.0685805,0.24928025,9.474687,0.0,14.7779848,1.45300334,0.0,-102.472718,123.0886585,283.83354,0.0,0.0
3.0,424.17465,-75.376708,-300.0,-176.017888,2.36802916,1.38937328,6.12992385,3.59655995,334.040569,386.66275,226.54689,13.5257127,7.92477346,22.5247593,13.19734065,0.24904421,9.474687,0.0,17.3920471,1.45169517,0.0,-75.376708,163.679018,334.040569,0.0,0.0
3.5,424.17465,157.63118155,-234.3356341,-158.9857201,-1.351522304,-1.7492564343,0.929776692,-0.125586332,384.601872,386.66275,257.307157,15.5730025,10.42205015,25.0402636,16.8523949,0.248808204,328.4335155,0.0,20.0245557,1.51994279,0.0,157.63118155,290.157698,384.601872,0.0,0.0
4.0,424.17465,4526.80429,-123.5845355,-123.5845355,-59.405142,-59.405142,-55.2155774,-55.2155774,444.164932,386.66275,386.66275,17.9847835,17.9847835,30.9087033,30.9087033,0.248724425,2229.24686,0.0,23.1257463,1.87481465,0.0,4526.80429,2142.98132,444.164932,0.0,0.0
4.5,424.17465,7958.305139999999,-170.244736,-170.244736,-142.138964,-142.138964,-136.163062,-136.163062,510.173462,386.66275,386.66275,20.65755,20.65755,33.6839571,33.6839571,0.249066766,3542.12888,0.0,26.5625253,1.95323987,0.0,7958.305139999999,3609.39602,510.173462,0.0,0.0
5.0,424.17465,7745.24929,-177.511356,-177.511356,-143.977824,-143.977824,-137.729656,-137.729656,578.122253,386.66275,386.66275,23.4088805,23.4088805,36.3274276,36.3274276,0.249565162,3559.0469,0.0,30.1003246,1.96271089,0.0,7745.24929,3560.41665,578.122253,0.0,0.0
5.5,424.17465,7637.703750000001,-177.055777,-177.055777,-141.612508,-141.612508,-135.368997,-135.368997,645.894875,386.66275,386.66275,26.1530767,26.1530767,39.2110089,39.2110089,0.250040914,3559.0469,0.0,33.6289521,1.95833814,0.0,7637.703750000001,3555.23815,645.894875,0.0,0.0
6.0,424.17465,7542.770780000001,-177.045611,-177.045611,-139.844278,-139.844278,-133.59214,-133.59214,713.530005,386.66275,386.66275,28.8917059,28.8917059,41.9970798,41.9970798,0.250500466,3559.0469,0.0,37.1504198,1.9543528,0.0,7542.770780000001,3555.22747,713.530005,0.0,0.0
6.5,424.17465,7448.278329999999,-177.044236,-177.044236,-138.091296,-138.091296,-131.832312,-131.832312,781.021072,386.66275,386.66275,31.6245029,31.6245029,44.6839911,44.6839911,0.250944512,3559.0469,0.0,40.6643888,1.94999764,0.0,7448.278329999999,3555.31605,781.021072,0.0,0.0
7.0,424.17465,7354.010310000001,-177.042914,-177.042914,-136.342547,-136.342547,-130.074818,-130.074818,848.354973,386.66275,386.66275,34.3509345,34.3509345,47.5170341,47.5170341,0.251372547,3559.0469,0.0,44.1701739,1.94526095,0.0,7354.010310000001,3555.4062,848.354973,0.0,0.0
7.5,421.73402,7254.39522,-176.337133,-176.337133,-133.963502,-133.963502,-127.7119111,-127.7119111,915.502053,386.66275,386.66275,37.0698016,37.0698016,50.258988,50.258988,0.251783884,3559.0469,0.0,47.6662314,1.93608347,0.0,7254.39522,3553.16233,915.502053,0.0,0.0
8.0,393.774924,7116.328530000001,-164.599386,-164.599386,-122.6773649,-122.6773649,-116.834083,-116.834083,981.565221,386.66275,386.66275,39.7447811,39.7447811,52.9184606,52.9184606,0.252161729,3559.0469,0.0,51.1058543,1.87768709,0.0,7116.328530000001,3534.28556,981.565221,0.0,0.0
8.5,359.063269,7020.66005,-149.916007,-149.916007,-110.2295065,-110.2295065,-104.902188,-104.902188,1045.23975,386.66275,386.66275,42.3230408,42.3230408,55.5769436,55.5769436,0.252479986,3559.0469,0.0,54.421111,1.80612807,0.0,7020.66005,3531.65621,1045.23975,0.0,0.0
9.0,324.351621,6934.83372,-135.447411,-135.447411,-98.3743114,-98.3743114,-93.5576435,-93.5576435,1106.44787,386.66275,386.66275,44.8014348,44.8014348,58.0751952,58.0751952,0.252735581,3559.0469,0.0,57.6079558,1.73482875,0.0,6934.83372,3531.68226,1106.44787,0.0,0.0
9.5,289.639965,6852.59224,-120.983706,-120.983706,-86.8281834,-86.8281834,-82.524909,-82.524909,1165.18992,386.66275,386.66275,47.1799719,47.1799719,60.4398317,60.4398317,0.252923398,3559.0469,0.0,60.6663993,1.66346282,0.0,6852.59224,3531.76001,1165.18992,0.0,0.0
10.0,254.928316,6773.80852,-106.5200815,-106.5200815,-75.569816,-75.569816,-71.9035769,-71.9035769,1221.46402,386.66275,386.66275,49.4585778,49.4585778,62.7773841,62.7773841,0.253034952,3559.0469,0.0,63.5963444,1.59205957,0.0,6773.80852,3531.83553,1221.46402,0.0,0.0
10.5,231.714328,6723.67749,-96.3503604,-96.3503604,-67.8406624,-67.8406624,-64.6525609,-64.6525609,1275.45809,386.66275,386.66275,51.6448658,51.6448658,64.995584,64.995584,0.253063074,3559.0469,0.0,66.4075866,1.54149008,0.0,6723.67749,3542.50245,1275.45809,0.0,0.0
11.0,231.11758,6680.365519999999,-96.5503815,-96.5503815,-67.5433013,-67.5433013,-64.3483514,-64.3483514,1328.62285,386.66275,386.66275,53.7975727,53.7975727,67.1430876,67.1430876,0.253048895,3559.0469,0.0,69.1756461,1.5351654,0.0,6680.365519999999,3555.52248,1328.62285,0.0,0.0
11.5,231.11758,6607.453350000001,-96.5938585,-96.5938585,-66.836274,-66.836274,-63.6432872,-63.6432872,1381.59168,386.66275,386.66275,55.9423436,55.9423436,69.3067544,69.3067544,0.253010088,3559.0469,0.0,71.9335016,1.52904615,0.0,6607.453350000001,3556.11133,1381.59168,0.0,0.0
12.0,231.11758,6533.62457,-96.592955,-96.592955,-66.0888592,-66.0888592,-62.9005698,-62.9005698,1434.34315,386.66275,386.66275,58.0783157,58.0783157,71.4889225,71.4889225,0.252940758,3559.0469,0.0,74.6800434,1.52263439,0.0,6533.62457,3556.19185,1434.34315,0.0,0.0
12.5,231.11758,6460.08829,-96.5911305,-96.5911305,-65.3437905,-65.3437905,-62.1606256,-62.1606256,1486.86925,386.66275,386.66275,60.2051624,60.2051624,73.6339744,73.6339744,0.252836406,3559.0469,0.0,77.4148501,1.5160098,0.0,6460.08829,3556.2624,1486.86925,0.0,0.0
13.0,231.11758,6386.8771,-96.5892303,-96.5892303,-64.6019901,-64.6019901,-61.4217297,-61.4217297,1539.16274,386.66275,386.66275,62.322589,62.322589,75.7471694,75.7471694,0.252689821,3559.0469,0.0,80.1375456,1.50917784,0.0,6386.8771,3556.3325,1539.16274,0.0,0.0
13.5,231.11758,6314.06645,-96.5854755,-96.5854755,-63.8630466,-63.8630466,-60.6857787,-60.6857787,1591.16157,386.66275,384.285262,64.4280882,64.0282003,77.8183109,77.3364994,0.252486872,3559.0469,0.0,82.8449014,1.49445297,0.0,6314.06645,3556.39715,1591.16157,0.0,0.0
14.0,231.11758,6242.705169999999,-96.5732235,-96.5732235,-63.1332604,-63.1332604,-59.9600607,-59.9600607,1642.11346,386.66275,373.193805,66.4911917,64.1700393,79.5915556,76.8148414,0.252251214,3559.0469,0.0,85.4977456,1.45143746,0.0,6242.705169999999,3556.45365,1642.11346,0.0,0.0
14.5,231.11758,6173.51138,-96.5611599,-96.5611599,-62.4256946,-62.4256946,-59.2571555,-59.2571555,1691.5383,386.66275,362.060257,68.492463,64.1299286,81.2831896,76.1075084,0.252014705,3559.0469,0.0,88.0710816,1.40828653,0.0,6173.51138,3556.52036,1691.5383,0.0,0.0
15.0,231.11758,6106.34667,-96.5498441,-96.5498441,-61.7392966,-61.7392966,-58.5746135,-58.5746135,1739.51507,386.66275,351.67264,70.4350994,64.057118,82.9285049,75.4205575,0.25177823,3559.0469,0.0,90.569024,1.36755664,0.0,6106.34667,3556.58582,1739.51507,0.0,0.0
15.5,231.11758,6041.11017,-96.5389914,-96.5389914,-61.0728492,-61.0728492,-57.9102417,-57.9102417,1786.11373,386.66275,341.804836,72.321939,63.9278542,84.5658245,74.7517741,0.251541798,3559.0469,0.0,92.9952157,1.3285231,0.0,6041.11017,3556.64916,1786.11373,0.0,0.0
16.0,231.11758,5977.71616,-96.528695,-96.528695,-60.4255189,-60.4255189,-57.2655443,-57.2655443,1831.39675,386.66275,332.54658,74.1555031,63.7734669,86.165088,74.1026685,0.251305399,3559.0469,0.0,95.3529041,1.29148313,0.0,5977.71616,3556.71091,1831.39675,0.0,0.0
16.5,231.11758,5916.0676,-96.5189374,-96.5189374,-59.7962995,-59.7962995,-56.6395043,-56.6395043,1875.43297,386.66275,323.873364,75.9385834,63.6039181,87.7195761,73.4722219,0.251069036,3559.0469,0.0,97.6456805,1.25636169,0.0,5916.0676,3556.77086,1875.43297,0.0,0.0
17.0,231.11758,5856.07625,-96.5096543,-96.5096543,-59.1842487,-59.1842487,-56.0311345,-56.0311345,1918.28533,386.66275,315.72341,77.6737316,63.4203769,89.233209,72.859453,0.25083272,3559.0469,0.0,99.8768173,1.22296265,0.0,5856.07625,3556.82921,1918.28533,0.0,0.0
17.5,231.11758,5797.66668,-96.5007451,-96.5007451,-58.5885235,-58.5885235,-55.4391151,-55.4391151,1960.00743,386.66275,307.972547,79.3631079,63.2091297,90.7300343,72.263042,0.250596438,3559.0469,0.0,102.0491074,1.1908881,0.0,5797.66668,3556.8858,1960.00743,0.0,0.0
18.0,231.11758,5740.77941,-96.492187,-96.492187,-58.008504,-58.008504,-54.8617562,-54.8617562,2000.64226,386.66275,300.613135,81.0084611,62.9780096,92.202701,71.6812929,0.250360195,3559.0469,0.0,104.1647845,1.16011814,0.0,5740.77941,3556.94092,2000.64226,0.0,0.0
18.5,231.11758,5685.347650000001,-96.4840195,-96.4840195,-57.4435216,-57.4435216,-54.2997901,-54.2997901,2040.23745,386.66275,293.665914,82.6117179,62.7403699,93.6380004,71.114937,0.250123979,3559.0469,0.0,106.2263384,1.13072303,0.0,5685.347650000001,3556.99469,2040.23745,0.0,0.0
19.0,231.11758,5631.30804,-96.476193,-96.476193,-56.8929028,-56.8929028,-53.7526275,-53.7526275,2078.83817,386.66275,287.088718,84.1747086,62.4957924,95.0402511,70.56344,0.249887814,3559.0469,0.0,108.236111,1.10256878,0.0,5631.30804,3557.04712,2078.83817,0.0,0.0
19.5,231.11758,5578.602280000001,-96.468695,-96.468695,-56.3560385,-56.3560385,-53.2196254,-53.2196254,2116.48595,386.66275,280.858656,85.6991171,62.2469709,96.4085781,70.0261575,0.249651681,3559.0469,0.0,110.1962686,1.07558362,0.0,5578.602280000001,3557.09818,2116.48595,0.0,0.0
20.0,231.11758,5527.178620000001,-96.461457,-96.461457,-55.8323563,-55.8323563,-52.7001833,-52.7001833,2153.21795,386.66275,274.904011,87.18644,61.9847548,97.7601235,69.502439,0.249415581,3559.0469,0.0,112.1087446,1.04953785,0.0,5527.178620000001,3557.1479,2153.21795,0.0,0.0
20.5,231.11758,5476.9934,-96.4544789,-96.4544789,-55.3214102,-55.3214102,-52.1935853,-52.1935853,2189.0653,386.66275,269.224946,88.6379466,61.7149978,99.088402,68.9915691,0.249179517,3559.0469,0.0,113.9751631,1.02443483,0.0,5476.9934,3557.19645,2189.0653,0.0,0.0
21.0,231.11758,5428.00027,-96.4477565,-96.4477565,-54.8227268,-54.8227268,-51.6987418,-51.6987418,2224.06116,386.66275,263.814197,90.0549664,61.4415761,100.3889951,68.4924578,0.248943497,3559.0469,0.0,115.7972405,1.000253016,0.0,5428.00027,3557.24389,2224.06116,0.0,0.0
21.5,231.11758,5380.15607,-96.441283,-96.441283,-54.3358531,-54.3358531,-51.2159681,-51.2159681,2258.23625,386.66275,258.662017,91.4387601,61.1674318,101.6603941,68.0054171,0.248707505,3559.0469,0.0,117.5765956,0.976962329,0.0,5380.15607,3557.29012,2258.23625,0.0,0.0
22.0,231.11758,5333.41827,-96.4350459,-96.4350459,-53.8603492,-53.8603492,-50.7448771,-50.7448771,2291.62107,386.66275,253.753537,92.7905501,60.8938983,102.9023844,67.5300608,0.248471551,3559.0469,0.0,119.314794,0.954516047,0.0,5333.41827,3557.33532,2291.62107,0.0,0.0
22.5,231.11758,5287.74762,-96.429022,-96.429022,-53.3958023,-53.3958023,-50.28503,-50.28503,2324.24345,386.66275,249.065127,94.1114735,60.6197293,104.1188065,67.065951,0.248235631,3559.0469,0.0,121.0133031,0.932838899,0.0,5287.74762,3557.37951,2324.24345,0.0,0.0
23.0,231.11758,5322.47869,-90.5967972,-90.5967972,-50.3675819,-50.3675819,-47.5116926,-47.5116926,2355.96235,386.66275,236.49968,95.395807,58.3378031,105.1352254,64.3053936,0.247999753,3610.14499,0.0,122.6647674,0.875647036,0.0,5322.47869,3590.35171,2355.96235,0.0,0.0
23.5,231.11758,6807.401670000001,-84.4425395,-84.4425395,-60.6096152,-60.6096152,-57.9105325,-57.9105325,2385.93455,386.66275,268.717368,96.6094186,67.1757269,107.1784729,74.6105416,0.247763905,4218.92886,0.0,124.225288,0.963007212,0.0,6807.401670000001,4225.73969,2385.93455,0.0,0.0
24.0,231.11758,6990.40534,-97.1102656,-97.1102656,-71.0899379,-71.0899379,-67.8487974,-67.8487974,2422.65788,386.66275,299.027807,98.0963914,75.8595628,109.4287714,84.6243329,0.247528095,4317.8857,0.0,126.1373141,1.0755116,0.0,6990.40534,4323.33119,2422.65788,0.0,0.0
24.5,231.11758,6920.42016,-96.4742815,-96.4742815,-69.9153928,-69.9153928,-66.7073068,-66.7073068,2459.19688,386.66275,291.502903,99.5759001,75.0680215,110.7227431,83.4717151,0.247292317,4317.8857,0.0,128.0397425,1.04236044,0.0,6920.42016,4315.54486,2459.19688,0.0,0.0
25.0,231.11758,6870.17985,-96.4529041,-96.4529041,-69.3924234,-69.3924234,-66.1893105,-66.1893105,2494.80404,386.66275,286.273399,101.0176795,74.7888961,112.0395308,82.9492731,0.247056576,4317.8857,0.0,129.893657,1.01779185,0.0,6870.17985,4315.43033,2494.80404,0.0,0.0
25.5,231.11758,6821.486440000001,-96.4460754,-96.4460754,-68.8957172,-68.8957172,-65.6970784,-65.6970784,2529.58064,386.66275,281.309301,102.4258235,74.5165576,113.3341068,82.4527807,0.246820875,4317.8857,0.0,131.704319,0.994179195,0.0,6821.486440000001,4315.47436,2529.58064,0.0,0.0
26.0,231.11758,6773.92598,-96.439705,-96.439705,-68.4108445,-68.4108445,-65.2164814,-65.2164814,2563.55286,386.66275,276.542328,103.8014039,74.2377155,114.6096965,81.967935,0.246585208,4317.8857,0.0,133.473107,0.971278716,0.0,6773.92598,4315.52016,2563.55286,0.0,0.0
26.5,231.11758,6727.46618,-96.4326795,-96.4326795,-67.936691,-67.936691,-64.744835,-64.744835,2596.73307,386.66275,271.98001,105.1449121,73.9580589,115.8555699,81.492067,0.246349577,4317.8857,0.06025655338,135.200657,0.941336757,0.0,6727.46618,4315.56169,2596.73307,-1.4756935,0.16141624
27.0,231.11758,6690.990089999999,-96.2920909,-96.2920909,-67.4698745,-67.4698745,-64.2859684,-64.2859684,2622.32635,386.66275,268.222346,106.1812149,73.6560514,116.809307,81.0286351,0.246113983,4317.8857,3.9012839,136.533186,0.417222895,0.0,6690.990089999999,4315.3274,2622.32635,-97.2840971,10.69352111
27.5,231.11758,6689.906849999999,-96.0655633,-96.0655633,-67.3001771,-67.3001771,-64.1264644,-64.1264644,2622.9644,386.66275,267.648229,106.2070486,73.5164404,116.8211765,80.8635542,0.245878422,4317.8857,9.84299335,136.566408,-0.369987813,0.0,6689.906849999999,4315.24918,2622.9644,-245.857785,27.0062258
28.0,231.11758,6718.149060000001,-95.9840196,-95.9840196,-67.5269632,-67.5269632,-64.3555811,-64.3555811,2603.26371,386.66275,270.114089,105.409343,73.6360645,116.0758856,81.0875169,0.245642896,4317.8857,12.00395,135.540676,-0.644354139,0.0,6718.149060000001,4315.49784,2603.26371,-300.09875,32.7243459
