Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,101.76054,803.1885,70.91242,70.91242,5.964466,5.964466,7.781171,7.781171,0.9116939,63.578632,63.578632,0.006070002,0.006070002,0.018303752,0.018303752,0.6484512,3164.7832,0.0,0.047467954,0.19087999,0.0,803.1885,334.745,0.9116939,0.0,0.0
0.5,101.76054,5700.65547,20.74106558,13.77362278,3.95008897,0.86878007,5.29511338,2.03398708,4.56848311,63.5468663,57.3478498,0.03038770165,0.02880017205,0.0901488377,0.0853813464,0.648358774,3164.7832,0.0,0.237861151,0.232141905,0.0,5700.65547,2374.752344,4.56848311,0.0,0.0
1.0,101.76054,7542.196400000001,-41.1842571,-41.1842571,-32.5321206,-32.5321206,-31.2445879,-31.2445879,14.6532215,61.4768936,61.4768936,0.094032409,0.094032409,0.270517627,0.270517627,0.64846782,3164.7832,0.0,0.762929851,0.312203026,0.0,7542.196400000001,3146.91953,14.6532215,0.0,0.0
1.5,101.76054,7552.249890000001,-43.6003638,-43.6003638,-34.4733453,-34.4733453,-33.1166771,-33.1166771,25.3260438,58.2672203,58.2672203,0.154253708,0.154253708,0.430242529,0.430242529,0.648662203,3157.37161,0.0,1.31861751,0.306001233,0.0,7552.249890000001,3157.33465,25.3260438,0.0,0.0
2.0,101.76054,6444.69577,-60.0575287,-60.0575287,-40.5549281,-40.5549281,-38.8315746,-38.8315746,36.3527912,57.095757,57.095757,0.217355281,0.217355281,0.58709718,0.58709718,0.648882345,2684.60132,0.0,1.89273256,0.330808091,0.0,6444.69577,2702.91162,36.3527912,0.0,0.0
2.5,101.250138,4611.09822,-57.739998,-57.739998,-27.9843002,-27.9843002,-26.5147383,-26.5147383,47.7464038,57.095757,57.095757,0.285478297,0.285478297,0.746404057,0.746404057,0.649077934,1953.27046,0.0,2.48594866,0.326146736,0.0,4611.09822,1946.5908,47.7464038,0.0,0.0
3.0,68.6883616,3852.62952,-28.1828616,-28.1828616,-11.35877656,-11.35877656,-10.6810453,-10.6810453,57.7004526,57.095757,57.095757,0.344994089,0.344994089,0.877572017,0.877572017,0.649192044,1687.3003,0.0,3.00421295,0.236757675,0.0,3852.62952,1636.79845,57.7004526,0.0,0.0
3.5,19.969815449,3877.2029,-7.7744291171,-7.7744291171,-3.1548984588,-3.1548984588,-2.80986060807,-2.80986060807,64.2381665,57.095757,57.095757,0.384083423,0.384083423,0.959873546,0.959873546,0.649233547,1687.3003,0.0,3.34460336,0.144443234,0.0,3877.2029,1650.84096,64.2381665,0.0,0.0
4.0,106.9826476,4134.71719,-41.9383512,-41.9383512,-18.32148191,-18.32148191,-17.22642818,-17.22642818,70.8601747,57.095757,57.095757,0.423676768,0.423676768,1.039967168,1.039967168,0.649272694,1687.3003,0.0,3.68938268,0.305157452,0.0,4134.71719,1761.86108,70.8601747,0.0,0.0
4.5,269.918797,4197.428819999999,-112.8199775,-112.8199775,-49.5691553,-49.5691553,-45.8678154,-45.8678154,86.8945055,57.095757,57.095757,0.519546898,0.519546898,1.2224621,1.2224621,0.649459214,1687.3003,0.0,4.52422103,0.618221953,0.0,4197.428819999999,1797.31816,86.8945055,0.0,0.0
5.0,329.17737,3962.50133,-139.208206,-139.208206,-57.7762149,-57.7762149,-53.0584791,-53.0584791,111.1335779,57.095757,57.095757,0.664473623,0.664473623,1.47253906,1.47253906,0.649742703,1687.3003,0.0,5.78624472,0.733021614,0.0,3962.50133,1713.71613,111.1335779,0.0,0.0
5.5,329.17737,3861.13259,-137.075534,-137.075534,-55.4248984,-55.4248984,-50.8010988,-50.8010988,136.385628,57.095757,57.095757,0.815456965,0.815456965,1.70425772,1.70425772,0.650023106,1688.28615,0.0,7.10100977,0.729041132,0.0,3861.13259,1686.28037,136.385628,0.0,0.0
