Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,410.2793,1414.1597,-89.878944,-89.878944,-13.310424,-13.310424,-11.095044,-11.095044,-0.7593128,-237.56245,-237.56245,0.01888979,0.01888979,0.05704274,0.05704274,0.27545986,652.2994,0.0,-0.039534133,-0.12589128,0.0,1414.1597,587.9989,-0.7593128,0.0,0.0
0.5,410.2793,1815.90816,-172.289868,-172.289868,-32.7334683,-32.7334683,-27.6277321,-27.6277321,-0.681006373,-237.56245,-237.56245,0.0169417235,0.0169417235,0.0511602242,0.0511602242,0.275558228,652.2994,0.0,-0.0354570566,0.0172756351,0.0,1815.90816,755.21516,-0.681006373,0.0,0.0
1.0,410.2793,1575.34371,-171.072349,-171.072349,-28.222097,-28.222097,-23.2858491,-23.2858491,-0.1627646563,-237.56245,-237.56245,0.00404917469,0.00404917469,0.0122425747,0.0122425747,0.275725215,652.2994,0.0,-0.0084744514,0.00906148388,0.0,1575.34371,655.417131,-0.1627646563,0.0,0.0
1.5,410.2793,1561.78551,-170.78607,-170.78607,-27.9320202,-27.9320202,-23.0079144,-23.0079144,2.986389531,-162.688127,-162.688127,-0.04387037467,-0.04387037467,-0.01472387708,-0.01472387708,0.275882002,652.2994,0.0,0.15548838035,0.2157279753,0.0,1561.78551,651.614217,2.986389531,0.0,0.0
2.0,410.2793,1548.73941,-170.794556,-170.794556,-27.7000778,-27.7000778,-22.7802374,-22.7802374,12.00004545,-134.32858,-134.32858,-0.1688029234,-0.1688029234,-0.0580921543,-0.0580921543,0.276037808,652.2994,0.0,0.624790451,0.263673838,0.0,1548.73941,651.448639,12.00004545,0.0,0.0
2.5,410.2793,1535.95714,-170.793537,-170.793537,-27.4712958,-27.4712958,-22.5564977,-22.5564977,21.1154418,-134.32858,-134.32858,-0.297027903,-0.297027903,-0.1050596685,-0.1050596685,0.276192569,652.2994,0.0,1.099389743,0.263659042,0.0,1535.95714,651.45226,21.1154418,0.0,0.0
3.0,410.2793,1523.19616,-170.793521,-170.793521,-27.2430581,-27.2430581,-22.3338562,-22.3338562,30.2302525,-134.32858,-134.32858,-0.425244633,-0.425244633,-0.154544059,-0.154544059,0.276346343,652.2994,0.0,1.57395846,0.263638822,0.0,1523.19616,651.464412,30.2302525,0.0,0.0
3.5,410.2793,1510.43658,-170.79352,-170.79352,-27.014846,-27.014846,-22.11183,-22.11183,39.3442408,-134.32858,-134.32858,-0.553449804,-0.553449804,-0.206543464,-0.206543464,0.276499123,652.2994,0.0,2.04848442,0.263611442,0.0,1510.43658,651.476623,39.3442408,0.0,0.0
4.0,410.2793,1497.67849,-170.793502,-170.793502,-26.7866599,-26.7866599,-21.8904198,-21.8904198,48.4571584,-134.32858,-134.32858,-0.681639917,-0.681639917,-0.261055684,-0.261055684,0.276650949,652.2994,0.0,2.52295456,0.263576906,0.0,1497.67849,651.48884,48.4571584,0.0,0.0
4.5,410.2793,1484.92224,-170.793494,-170.793494,-26.5585068,-26.5585068,-21.6696316,-21.6696316,57.5687584,-134.32858,-134.32858,-0.809811484,-0.809811484,-0.318078236,-0.318078236,0.276801816,652.2994,0.0,2.9973562,0.263535193,0.0,1484.92224,651.501097,57.5687584,0.0,0.0
