Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-47.47182,515.4027,149.50009,149.50009,8.069147,8.069147,13.419572,13.419572,-0.39646924,18.16756,18.16756,-0.0007542837,-0.0007542837,-0.00024941625,-0.00024941625,0.7109641,4405.2397,0.0,-0.020642437,-0.25207585,0.0,515.4027,214.23138,-0.39646924,0.0,0.0
0.5,-47.4647063,3989.38252,295.296924,59.126097,124.4312373,22.4537895,132.4128965,24.0957463,-2.50897228,18.16756,18.16756,-0.00477332602,-0.00477332602,-0.00158050324,-0.00158050324,0.7108026,4405.2397,0.0,-0.130631332,-0.0714884436,0.0,3989.38252,1658.54654,-2.50897228,0.0,0.0
1.0,-47.0110141,6415.938749999999,300.0,34.4492781,201.562658,23.0279493,210.847057,24.0896782,-3.68054678,18.16756,18.16756,-0.00700224942,-0.00700224942,-0.00231989898,-0.00231989898,0.710502965,4405.2397,0.0,-0.191630148,-0.0149915245,0.0,6415.938749999999,2667.57043,-3.68054678,0.0,0.0
1.5,-46.3020786,7676.04442,300.0,28.6402557,241.150049,22.9878557,252.655767,24.0830193,-3.92487715,18.16756,18.16756,-0.00746708851,-0.00746708851,-0.00247425087,-0.00247425087,0.710203405,4405.2397,0.0,-0.204351371,-0.00134077353,0.0,7676.04442,3191.76706,-3.92487715,0.0,0.0
2.0,-45.5931432,8519.31795,300.0,25.5892708,267.642275,22.8149446,282.453742,24.0761691,-3.86306396,18.16756,18.16756,-0.00734948888,-0.00734948888,-0.00243519572,-0.00243519572,0.709903893,4405.2397,0.0,-0.201133027,0.0041057587,0.0,8519.31795,3542.69554,-3.86306396,0.0,0.0
2.5,-44.8842078,9134.901300000001,300.0,23.662709,286.981386,22.6285157,305.267347,24.0692444,-3.67836731,18.16756,18.16756,-0.00699810305,-0.00699810305,-0.00231851565,-0.00231851565,0.709604456,4405.2397,0.0,-0.191516672,0.00622890889,0.0,9134.901300000001,3798.95206,-3.67836731,0.0,0.0
3.0,-44.1752721,9609.1185,300.0,22.3155918,301.879365,22.4512475,323.55073,24.062295,-3.44932542,18.16756,18.16756,-0.00656235019,-0.00656235019,-0.0021738554,-0.0021738554,0.709305059,4405.2397,0.0,-0.179591452,0.0068508188,0.0,9609.1185,3996.41118,-3.44932542,0.0,0.0
3.5,-43.4663376,9991.2553,300.0,21.3306462,313.884539,22.3153575,338.363461,24.0553445,-3.2126802,18.16756,18.16756,-0.00611213216,-0.00611213216,-0.00202443349,-0.00202443349,0.709005735,4405.2397,0.0,-0.16727036,0.00675809133,0.0,9991.2553,4155.55922,-3.2126802,0.0,0.0
4.0,-42.7574016,10314.2149,300.0,20.6032994,324.030629,22.2519818,350.19162,24.0484033,-2.98601392,18.16756,18.16756,-0.00568089889,-0.00568089889,-0.00188135123,-0.00188135123,0.708706454,4405.2397,0.0,-0.155468826,0.00632821596,0.0,10314.2149,4290.07749,-2.98601392,0.0,0.0
4.5,-42.0484664,10598.7311,289.266774,20.0090576,320.981049,22.206712,347.497273,24.0414755,-2.77558093,18.16756,18.16756,-0.00528054962,-0.00528054962,-0.00174855032,-0.00174855032,0.708407263,4405.2397,0.0,-0.144512491,0.00584733703,0.0,10598.7311,4408.58952,-2.77558093,0.0,0.0
