Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-13.383375,179.48868,49.250668,49.250668,0.9257258,0.9257258,1.844692,1.844692,-1.0107485,-74.722084,-74.722084,0.007908985,0.007908985,0.023839893,0.023839893,0.97010267,1467.0294,0.0,-0.052625306,-0.33173108,0.0,179.48868,74.09639,-1.0107485,0.0,0.0
0.5,-13.383375,2561.149126,33.4622231,33.4622231,7.18635472,7.18635472,8.0318834,8.0318834,-6.47753064,-74.7438696,-74.7438696,0.0507086998,0.0507086998,0.149533845,0.149533845,0.970065767,1467.0294,0.0,-0.3372569925,-0.252899827,0.0,2561.149126,1061.930899,-6.47753064,0.0,0.0
1.0,-13.383375,3516.94608,6.47777514,6.47777514,2.38336996,2.38336996,2.87837889,2.87837889,-13.72705,-76.1606429,-76.1606429,0.1096104513,0.1096104513,0.316097182,0.316097182,0.970027051,1467.0294,0.0,-0.714708111,-0.196354769,0.0,3516.94608,1455.41209,-13.72705,0.0,0.0
1.5,-13.383375,3549.2737,5.64110151,5.64110151,2.09667447,2.09667447,2.58295789,2.58295789,-20.6007609,-78.3804629,-78.3804629,0.169224643,0.169224643,0.477148203,0.477148203,0.970004825,1467.0294,0.0,-1.072592485,-0.202070031,0.0,3549.2737,1464.85038,-20.6007609,0.0,0.0
2.0,-13.383375,3559.64855,5.62736871,5.62736871,2.0976891,2.0976891,2.58452175,2.58452175,-27.7099235,-80.599953,-80.599953,0.234021731,0.234021731,0.64484516,0.64484516,0.969981893,1467.0294,0.0,-1.44273584,-0.209212131,0.0,3559.64855,1465.01641,-27.7099235,0.0,0.0
2.5,-13.383375,3569.95568,5.62907112,5.62907112,2.10439955,2.10439955,2.5922226,2.5922226,-35.0666281,-82.819443,-82.819443,0.304270407,0.304270407,0.819014905,0.819014905,0.969957599,1467.0294,0.0,-1.82576764,-0.216375995,0.0,3569.95568,1465.00974,-35.0666281,0.0,0.0
3.0,-13.383375,3580.60183,5.6310556,5.6310556,2.11141936,2.11141936,2.60026932,2.60026932,-42.6709177,-85.038933,-85.038933,0.380143636,0.380143636,0.99921979,0.99921979,0.969931962,1467.0294,0.0,-2.22169006,-0.223534767,0.0,3580.60183,1464.99961,-42.6709177,0.0,0.0
3.5,-13.383375,3591.59405,5.63303594,5.63303594,2.11864614,2.11864614,2.60855165,2.60855165,-50.5224737,-87.236606,-87.236606,0.461687495,0.461687495,1.18471104,1.18471104,0.969904855,1467.0294,0.0,-2.63048664,-0.230617013,0.0,3591.59405,1464.9891,-50.5224737,0.0,0.0
4.0,-13.383375,3602.85113,5.63379502,5.63379502,2.12557278,2.12557278,2.61652001,2.61652001,-58.5590101,-88.039024,-88.039024,0.539880418,0.539880418,1.3527155,1.3527155,0.969876382,1467.0294,0.0,-3.0489143,-0.233177851,0.0,3602.85113,1464.98075,-58.5590101,0.0,0.0
4.5,-13.383375,3614.13796,5.63372514,5.63372514,2.13220521,2.13220521,2.62417017,2.62417017,-66.6196236,-88.039024,-88.039024,0.61419465,0.61419465,1.50347929,1.50347929,0.969846614,1467.0294,0.0,-3.46859556,-0.233134185,0.0,3614.13796,1464.97077,-66.6196236,0.0,0.0
