Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,104.30315,990.20886,107.74749,107.74749,11.173013,11.173013,14.717246,14.717246,1.993273,292.88138,292.88138,0.061134618,0.061134618,0.18429357,0.18429357,0.4525438,4388.4727,3.134823,0.103781104,0.4457142,0.0,990.20886,413.19708,1.993273,-78.37058,0.006543475
0.5,104.30315,6384.66975,273.084374,33.451471,185.361031,18.8580031,196.8387314,20.0651292,0.6940065236,292.88138,39.6837129,0.02128550391,0.005273592646,0.06400336905,0.015836569442,0.45239937,4388.4727,3.134823,0.03613391648,-0.076316944219,0.0,6384.66975,2657.11337,0.6940065236,-49.6575144,0.002142883493
1.0,104.30315,11272.37675,-9.7038983,-36.6390746,-13.6991223,-43.8086669,-8.0530631,-41.1441688,6.747484907,292.88138,225.3579566,0.2069485181,0.205806113117,0.6134776444,0.61002371477,0.452290014,4388.4727,3.134823,0.3513123501,0.49728147264,0.0,11272.37675,4694.4591,6.747484907,-70.2097358,0.022105400533
1.5,104.30315,7641.50182,-88.4480514,-88.4480514,-74.0908021,-74.0908021,-71.052566,-71.052566,30.8924715,292.88138,292.88138,0.947486545,0.947486545,2.71370074,2.71370074,0.452649625,3137.31299,3.134823,1.608437385,0.732059509,0.0,7641.50182,3197.72319,30.8924715,-78.37058,0.1014131635
2.0,104.30315,6087.11459,-40.8439775,-40.8439775,-26.0519373,-26.0519373,-24.9194756,-24.9194756,54.3548023,292.88138,292.88138,1.66708722,1.66708722,4.60600067,4.60600067,0.452852572,2605.8477,3.134823,2.83001944,0.649157935,0.0,6087.11459,2564.63074,54.3548023,-78.37058,0.178434811
2.5,104.30315,6144.27278,-43.5058816,-43.5058816,-27.9927972,-27.9927972,-26.7885566,-26.7885566,76.9102291,292.88138,292.88138,2.35887267,2.35887267,6.29606954,6.29606954,0.452992002,2605.8477,3.134823,4.00438294,0.653662466,0.0,6144.27278,2601.5846,76.9102291,-78.37058,0.252479298
3.0,104.30315,6114.68269,-43.5815518,-43.5815518,-27.9064896,-27.9064896,-26.7033675,-26.7033675,99.509095,292.88138,292.88138,3.05199041,3.05199041,7.87699575,7.87699575,0.453124685,2605.8477,3.134823,5.18100811,0.653622148,0.0,6114.68269,2602.46724,99.509095,-78.37058,0.326666381
3.5,104.30315,6083.08998,-43.5829075,-43.5829075,-27.7631702,-27.7631702,-26.5630462,-26.5630462,122.1023746,292.88138,292.88138,3.74493681,3.74493681,9.3558568,9.3558568,0.453247659,2605.8477,3.134823,6.35734235,0.653408455,0.0,6083.08998,2602.51336,122.1023746,-78.37058,0.400835123
4.0,104.30315,6051.47156,-43.5828609,-43.5828609,-27.6188348,-27.6188348,-26.421779,-26.421779,144.687438,292.88138,292.88138,4.43763142,4.43763142,10.7420704,10.7420704,0.453361216,2605.8477,3.134823,7.53324903,0.65314836,0.0,6051.47156,2602.54392,144.687438,-78.37058,0.474976906
4.5,104.30315,6019.86613,-43.582777,-43.582777,-27.4745351,-27.4745351,-26.2805805,-26.2805805,167.262755,292.88138,292.88138,5.13002674,5.13002674,12.0439929,12.0439929,0.453465708,2605.8477,3.134823,8.7086479,0.652844314,0.0,6019.86613,2602.57424,167.262755,-78.37058,0.549086693
5.0,104.30315,5988.27635,-43.58268,-43.58268,-27.3302993,-27.3302993,-26.1394781,-26.1394781,189.826801,292.88138,292.88138,5.82207661,5.82207661,13.2581239,13.2581239,0.453561459,2605.8477,3.134823,9.88346015,0.652496428,0.0,5988.27635,2602.6045,189.826801,-78.37058,0.623159461
5.5,104.30315,5956.70458,-43.5825711,-43.5825711,-27.1861388,-27.1861388,-25.9984826,-25.9984826,212.37806,292.88138,292.88138,6.5137343,6.5137343,14.2555377,14.2555377,0.453649236,2605.8477,3.134823,11.0576069,0.652104848,0.0,5956.70458,2602.63473,212.37806,-78.37058,0.697190271
6.0,104.30315,5927.61322,-43.5249376,-43.5249376,-27.0176263,-27.0176263,-25.8343486,-25.8343486,232.903019,286.556485,286.556485,6.98702334,6.98702334,14.61958425,14.61958425,0.453731031,2605.8477,4.76716364,12.1262526,0.416737169,0.0,5927.61322,2602.51394,232.903019,-118.9849584,1.167045189
6.5,104.30315,5926.32998,-43.2880518,-43.2880518,-26.8646888,-26.8646888,-25.6874489,-25.6874489,233.414135,270.93323,270.93323,6.6243688,6.6243688,13.58665915,13.58665915,0.45381405,2605.8477,10.65231945,12.15286435,-0.410909119,0.0,5926.32998,2602.27843,233.414135,-266.030641,2.59355197
7.0,104.30315,5966.92364,-43.0490378,-43.0490378,-26.8992709,-26.8992709,-25.7239092,-25.7239092,204.399374,255.227459,255.227459,5.46900035,5.46900035,11.5622655,11.5622655,0.453906473,2605.8477,16.75300225,10.64219135,-1.267224787,0.0,5966.92364,2602.22826,204.399374,-418.54773,3.56045375
7.5,104.30315,6048.8333,-42.8183963,-42.8183963,-27.1223797,-27.1223797,-25.9447023,-25.9447023,145.9356949,239.520837,239.520837,3.67030318,3.67030318,8.35674673,8.35674673,0.454015735,2605.8477,22.5391838,7.59824041,-2.08215566,0.0,6048.8333,2602.17493,145.9356949,-563.285479,3.4145264
8.0,104.30315,6158.51504,-42.75267,-42.75267,-27.5719723,-27.5719723,-26.3850321,-26.3850321,68.0980822,223.813091,223.813091,1.606935615,1.606935615,4.12908085,4.12908085,0.454149282,2605.8477,23.940584,3.54557256,-2.31857782,0.0,6158.51504,2602.36552,68.0980822,-598.51465,1.70725447
8.5,104.30315,6518.844090000001,-30.8344854,-30.8344854,-20.5624364,-20.5624364,-19.5632513,-19.5632513,4.7680119422,208.110531,208.110531,0.1068725035,0.1068725035,0.30935960392,0.30935960392,0.454301398,2750.63355,23.940584,0.24824975047,-0.708306781244,0.0,6518.844090000001,2715.32318,4.7680119422,-292.41782,0.118439414464
9.0,104.371204,9096.644,-15.35138725,-15.35138725,-14.6995127,-14.6995127,-13.45153985,-13.45153985,0.0821054296,197.475145,197.475145,0.00169790863,0.00169790863,0.00513489465,0.00513489465,0.454397779,3802.86987,23.940584,0.00427487441,-8.503258e-06,0.0,9096.644,3785.22866,0.0821054296,-151.904147,0.000522433611
9.5,106.6712176,10617.68715,-44.8503911,-44.8503911,-49.8611375,-49.8611375,-47.5355888,-47.5355888,0.0859460174,197.17155,197.17155,0.00177459239,0.00177459239,0.00536674936,0.00536674936,0.454581568,4379.061,23.940584,0.0044748373,0.000102538001,0.0,10617.68715,4418.14821,0.0859460174,-162.120363,0.000583690425
10.0,110.0508798,10519.3094,-45.9407389,-45.9407389,-50.6072827,-50.6072827,-48.2719297,-48.2719297,0.0863730546,197.17155,197.17155,0.00178340979,0.00178340979,0.00539340909,0.00539340909,0.454859218,4379.061,23.940584,0.00449707126,2.3822127e-05,0.0,10519.3094,4377.21267,0.0863730546,-163.256314,0.000590660576
10.5,113.333707,10515.130000000003,-47.1797639,-47.1797639,-51.9515993,-51.9515993,-49.5730423,-49.5730423,0.0868084531,197.17155,197.17155,0.00179239977,0.00179239977,0.00542059031,0.00542059031,0.455138614,4379.061,23.940584,0.00451974054,2.0030224e-05,0.0,10515.130000000003,4375.47387,0.0868084531,-164.4145,0.000597849479
11.0,114.29824,10510.6588,-47.5932278,-47.5932278,-52.3846139,-52.3846139,-49.9925179,-49.9925179,0.0869414679,197.17155,197.17155,0.00179514621,0.00179514621,0.00542889445,0.00542889445,0.455422501,4379.061,23.940584,0.00452666603,-1.903088e-06,0.0,10510.6588,4373.61353,0.0869414679,-164.768329,0.000600052574
11.5,114.29824,10509.6473,-47.561181,-47.561181,-52.3442993,-52.3442993,-49.9535531,-49.9535531,0.0869379796,197.17155,197.17155,0.00179507421,0.00179507421,0.00542867655,0.00542867655,0.455706651,4379.061,23.940584,0.00452648442,-8.897914e-06,0.0,10509.6473,4373.19259,0.0869379796,-164.759051,0.000599994719
12.0,114.29824,10509.625100000001,-47.5603589,-47.5603589,-52.3432836,-52.3432836,-49.9525707,-49.9525707,0.0869379175,197.17155,197.17155,0.00179507297,0.00179507297,0.00542867275,0.00542867275,0.45599074,4379.061,23.940584,0.00452648131,8.5523e-06,0.0,10509.625100000001,4373.18318,0.0869379175,-164.758887,0.000599993709
12.5,114.29824,10509.624899999999,-47.560345,-47.560345,-52.3432654,-52.3432654,-49.952553,-49.952553,0.0869384109,197.17155,197.17155,0.00179508312,0.00179508312,0.00542870357,0.00542870357,0.456274828,4379.061,23.940584,0.00452650692,7.982458e-06,0.0,10509.624899999999,4373.183,0.0869384109,-164.7602,0.000600001883
13.0,110.5415995,10501.74915,-46.1173989,-46.1173989,-50.7176517,-50.7176517,-48.3793551,-48.3793551,0.086440295,197.17155,197.17155,0.00178479814,0.00178479814,0.00539760676,0.00539760676,0.456556873,4379.061,23.940584,0.00450057225,-2.7917406e-05,0.0,10501.74915,4369.90592,0.086440295,-163.435179,0.000591778898
13.5,102.196738,10495.915,-42.5312139,-42.5312139,-46.7473356,-46.7473356,-44.5283494,-44.5283494,0.0852835472,197.17155,197.17155,0.00176091391,0.00176091391,0.00532539209,0.00532539209,0.456825298,4379.061,23.940584,0.00444034535,-2.3902111e-05,0.0,10495.915,4367.47752,0.0852835472,-160.358157,0.000572867398
