Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-26.331148,584.6932,165.85628,102.22319,10.155203,6.259016,15.521369,9.566378,-0.72254103,-21.42466,-13.226177,0.0016210822,0.0010007495,0.0049034404,0.0030270615,0.036260802,4867.0776,0.0,-0.037619583,-0.24326484,0.0,584.6932,242.87328,-0.72254103,0.0,0.0
0.5,-26.3542384,2600.83818,300.0,34.9849952,81.7077418,8.76593635,88.5819597,9.56129405,-2.57506922,-21.42466,-2.49805774,0.00577738679,0.000621104618,0.0174760356,0.00187878134,0.0361651241,4867.0776,0.0,-0.134072716,-0.0710201674,0.0,2600.83818,1080.724407,-2.57506922,0.0,0.0
1.0,-27.8249014,4126.71252,300.0,20.778341,129.6445004,8.93649185,138.543353,9.5498813,-4.06987673,-21.42466,-1.48390193,0.00913111425,0.000629425877,0.0276207373,0.00190395236,0.0359912452,4867.0776,0.0,-0.211900871,-0.0281032298,0.0,4126.71252,1714.77923,-4.06987673,0.0,0.0
1.5,-30.1229839,4861.7363,300.0,17.5345315,152.735948,8.9178841,163.368817,9.5384903,-4.80558324,-21.42466,-1.25222147,0.01078173475,0.000629476253,0.0326137042,0.00190410471,0.0358174804,4867.0776,0.0,-0.250205937,-0.0162032671,0.0,4861.7363,2020.19846,-4.80558324,0.0,0.0
2.0,-32.4210668,5261.384309999999,300.0,16.1166537,165.291261,8.87754075,177.387854,9.52710215,-5.26377793,-21.42466,-1.15090881,0.0118097333,0.00063418841,0.0357232999,0.00191835853,0.03564383,4810.90018,0.0,-0.274062146,-0.010989601,0.0,5261.384309999999,2186.22741,-5.26377793,0.0,0.0
2.5,-34.7191495,5453.62936,300.0,15.4973637,171.330822,8.8502353,184.213859,9.51569975,-5.5987355,-21.42466,-1.10661386,0.0125612392,0.000648739585,0.0379965329,0.00196237451,0.0354702928,4191.26781,0.0,-0.291501933,-0.0087207016,0.0,5453.62936,2266.02643,-5.5987355,0.0,0.0
3.0,-37.0172327,5503.05212,300.0,15.3310473,172.883484,8.8349449,185.981098,9.50427815,-5.88321335,-21.42466,-1.094674,0.01319948925,0.000674416761,0.0399271776,0.00204004542,0.0352968697,3482.3051,0.0,-0.306313471,-0.00790614842,0.0,5503.05212,2286.42549,-5.88321335,0.0,0.0
3.5,-39.3153153,5449.31351,300.0,15.4701973,171.195232,8.82785845,184.091016,9.49283265,-6.15397575,-21.4586463,-1.10625453,0.013829306,0.00071298379,0.0418323121,0.00215670696,0.03512356,3336.6318,0.0,-0.320410893,-0.00785169463,0.0,5449.31351,2263.90636,-6.15397575,0.0,0.0
4.0,-41.6133982,5320.88112,300.0,15.8420922,167.160408,8.8265862,179.556966,9.48112965,-6.43481702,-23.6693858,-1.2493162,0.01595848165,0.000842414908,0.0482728624,0.00254822358,0.034950365,3336.6318,0.0,-0.335033081,-0.0085153399,0.0,5320.88112,2210.30069,-6.43481702,0.0,0.0
4.5,-43.9114808,5140.37696,300.0,16.4058942,161.489709,8.83015265,173.178124,9.46921025,-6.74568654,-27.1327739,-1.48320529,0.019176571,0.00104844793,0.0580072701,0.00317145343,0.0347772827,3336.6318,0.0,-0.351218716,-0.0094727694,0.0,5140.37696,2135.01008,-6.74568654,0.0,0.0
5.0,-46.2095638,4926.72243,300.0,17.1314258,154.777548,8.8369835,165.641229,9.4571637,-7.11200404,-30.596162,-1.74650077,0.0227998315,0.00130176883,0.0689672829,0.00393772469,0.0346043131,3336.6318,0.0,-0.370291293,-0.0123876637,0.0,4926.72243,2045.89289,-7.11200404,0.0,0.0
5.5,-48.4845923,4695.0608,300.0,17.9702536,147.499685,8.8335406,157.708126,9.4449045,-7.62741896,-34.0595503,-2.03927563,0.0272228357,0.00163045985,0.0823464434,0.00493198333,0.0344314565,3336.6318,0.0,-0.397126706,-0.0174448561,0.0,4695.0608,1949.19587,-7.62741896,0.0,0.0
6.0,-49.311977,4478.99323,300.0,18.8127928,140.711724,8.8227686,150.434545,9.4323995,-8.29796392,-37.522938,-2.35180677,0.0326275755,0.00204555912,0.0986952555,0.0061876183,0.0342587149,3336.6318,0.0,-0.432039079,-0.0208857817,0.0,4478.99323,1858.897,-8.29796392,0.0,0.0
6.5,-49.311977,4331.44265,300.0,19.4259808,136.076282,8.8108839,145.479602,9.4197453,-9.0549727,-40.9523401,-2.65039553,0.0388546391,0.0025150966,0.1175315234,0.00760792384,0.0340860853,3336.6318,0.007655491117,-0.471453257,-0.0219294544,0.0,4331.44265,1797.05811,-9.0549727,0.1875384,7.3844154e-05
