Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,212.8972,1262.3486,61.553684,61.553684,8.137154,8.137154,9.585831,9.585831,1.7341135,96.68843,96.68843,0.017558226,0.017558226,0.052791014,0.052791014,0.60910016,3818.014,0.0,0.09028779,0.43466362,0.0,1262.3486,526.28516,1.7341135,0.0,0.0
0.5,212.8972,7035.64363,-23.5519453,-24.7502834,-27.6852355,-28.1917895,-25.90332924,-26.44049424,10.77238151,96.896141,94.704764,0.1095000427,0.1085450857,0.316410108,0.3135637374,0.609080197,3818.16967,0.0,0.560871305,0.52858984,0.0,7035.64363,2933.87323,10.77238151,0.0,0.0
1.0,212.8972,9094.09655,-86.6616574,-86.6616574,-82.5399619,-82.5399619,-79.3433754,-79.3433754,32.2665706,110.4287551,110.4287551,0.377438627,0.377438627,1.022964021,1.022964021,0.609396669,3828.09792,0.0,1.67998076,0.679140466,0.0,9094.09655,3802.96087,32.2665706,0.0,0.0
1.5,212.8972,9137.1088,-89.566956,-89.566956,-85.69347,-85.69347,-82.4011794,-82.4011794,57.0133989,131.4181405,131.4181405,0.789119007,0.789119007,2.00534046,2.00534046,0.609796954,3836.49585,0.0,2.96844102,0.752008259,0.0,9137.1088,3835.30811,57.0133989,0.0,0.0
2.0,212.8972,8084.730869999999,-105.438428,-105.438428,-89.2885836,-89.2885836,-85.619807,-85.619807,84.1460306,139.07841,139.07841,1.22552446,1.22552446,2.91196796,2.91196796,0.6102132,3396.63615,0.0,4.38111983,0.804246353,0.0,8084.730869999999,3413.24843,84.1460306,0.0,0.0
2.5,212.8972,6333.0502,-103.3093859,-103.3093859,-68.6007551,-68.6007551,-65.1087815,-65.1087815,111.907627,139.236269,139.236269,1.63190728,1.63190728,3.62489542,3.62489542,0.610585098,2707.60623,0.0,5.82654604,0.800821314,0.0,6333.0502,2700.57099,111.907627,0.0,0.0
3.0,212.8972,5652.10282,-87.7824469,-87.7824469,-51.9580779,-51.9580779,-49.2059085,-49.2059085,139.5088125,149.475287,149.475287,2.18759734,2.18759734,4.6054622,4.6054622,0.610870551,2457.0244,0.0,7.26362039,0.806629955,0.0,5652.10282,2433.33989,139.5088125,0.0,0.0
3.5,212.8972,5659.82809,-88.7743117,-88.7743117,-52.616106,-52.616106,-49.8198146,-49.8198146,168.321012,165.359095,165.359095,2.91860485,2.91860485,5.883287,5.883287,0.611126912,2457.0244,0.0,8.76374675,0.859361583,0.0,5659.82809,2453.37769,168.321012,0.0,0.0
4.0,212.8972,5618.95942,-88.831512,-88.831512,-52.2698871,-52.2698871,-49.4746182,-49.4746182,198.490222,171.16048,171.16048,3.55771554,3.55771554,6.82855797,6.82855797,0.611377878,2457.0244,0.0,10.3345271,0.877762583,0.0,5618.95942,2453.98745,198.490222,0.0,0.0
4.5,212.8972,5576.500819999999,-88.8319241,-88.8319241,-51.8751605,-51.8751605,-49.0837963,-49.0837963,228.826536,171.16048,171.16048,4.1014602,4.1014602,7.50509501,7.50509501,0.611623532,2457.0244,0.0,11.914008,0.877203895,0.0,5576.500819999999,2454.03323,228.826536,0.0,0.0
5.0,212.8972,5534.05893,-88.8317515,-88.8317515,-51.4802466,-51.4802466,-48.6930747,-48.6930747,259.142145,171.16048,171.16048,4.64483353,4.64483353,8.12384464,8.12384464,0.611864316,2457.0244,0.0,13.49241045,0.876565256,0.0,5534.05893,2454.07397,259.142145,0.0,0.0
5.5,211.939266,5490.12438,-88.670818,-88.670818,-50.9795758,-50.9795758,-48.2041012,-48.2041012,289.432062,171.16048,171.16048,5.18774638,5.18774638,8.6896761,8.6896761,0.612100442,2457.0244,0.0,15.069475,0.874455771,0.0,5490.12438,2453.4785,289.432062,0.0,0.0
