Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,204.28018,1116.2863,40.73541,40.73541,4.762004,4.762004,5.5924716,5.5924716,1.4143786,65.19856,65.19856,0.00965678,0.00965678,0.02906887,0.02906887,0.29747894,3093.043,0.0,0.07364058,0.36248124,0.0,1116.2863,465.3208,1.4143786,0.0,0.0
0.5,204.720534,5748.03724,-34.33459528,-34.33459528,-27.058422035,-27.058422035,-25.65683383,-25.65683383,9.12263602,65.19856,65.19856,0.0622855085,0.0622855085,0.1813732712,0.1813732712,0.297502106,3093.043,0.0,0.4749762,0.442807986,0.0,5748.03724,2397.12735,9.12263602,0.0,0.0
1.0,232.761116,7402.67432,-95.0770906,-95.0770906,-73.7364658,-73.7364658,-70.5420644,-70.5420644,26.9309623,65.19856,65.19856,0.183873244,0.183873244,0.507125942,0.507125942,0.297796522,3093.043,0.0,1.40217867,0.570600535,0.0,7402.67432,3096.03221,26.9309623,0.0,0.0
1.5,276.138104,7427.04848,-115.152855,-115.152855,-89.556214,-89.556214,-85.5066725,-85.5066725,48.1733111,65.19856,65.19856,0.328907034,0.328907034,0.851124539,0.851124539,0.298196812,3093.043,0.0,2.50817598,0.656005252,0.0,7427.04848,3118.57773,48.1733111,0.0,0.0
2.0,291.91382,7341.30399,-122.1985575,-122.1985575,-93.944851,-93.944851,-89.617847,-89.617847,71.6154285,65.19856,65.19856,0.488959925,0.488959925,1.18414015,1.18414015,0.298633317,3093.043,0.0,3.72870561,0.686537012,0.0,7341.30399,3096.58655,71.6154285,0.0,0.0
2.5,291.91382,7290.275879999999,-121.673816,-121.673816,-92.8901745,-92.8901745,-88.5784365,-88.5784365,95.3248499,65.19856,65.19856,0.650837849,0.650837849,1.47982157,1.47982157,0.299069295,3093.043,0.0,4.9631526,0.685453123,0.0,7290.275879999999,3089.19706,95.3248499,0.0,0.0
3.0,291.91382,7256.68573,-121.6582578,-121.6582578,-92.4503421,-92.4503421,-88.137265,-88.137265,119.0177615,65.19856,65.19856,0.812603019,0.812603019,1.74098937,1.74098937,0.299502123,3093.043,0.0,6.19673994,0.685206907,0.0,7256.68573,3089.05409,119.0177615,0.0,0.0
3.5,291.91382,7212.53578,-123.4863191,-123.4863191,-93.2468089,-93.2468089,-88.8667766,-88.8667766,142.698863,65.19856,65.19856,0.97428761,0.97428761,1.9734024,1.9734024,0.299932763,3081.68989,0.04252855555,7.42971244,0.682643924,0.0,7212.53578,3084.51022,142.698863,-1.0380339,0.006666767
4.0,291.91382,5511.4557,-148.555664,-148.555664,-85.7979111,-85.7979111,-80.5860095,-80.5860095,162.457523,65.19856,65.19856,1.10919139,1.10919139,2.14927563,2.14927563,0.300366488,2357.86665,2.753967276,8.45846045,0.3688766984,0.0,5511.4557,2388.21513,162.457523,-68.6638502,0.471931033
4.5,291.91382,2739.85195,-142.569978,-142.569978,-41.354317,-41.354317,-36.8438294,-36.8438294,165.466736,65.19856,65.19856,1.12973703,1.12973703,2.1747999,2.1747999,0.300677411,1253.11872,6.94830311,8.61513715,-0.19559646092,0.0,2739.85195,1236.68744,165.466736,-173.547636,1.200589286
5.0,291.91382,3916.33386,-84.155981,-84.155981,-34.6857726,-34.6857726,-32.3046911,-32.3046911,151.771048,65.19856,65.19856,1.03622865,1.03622865,2.05626038,2.05626038,0.300845051,1798.03828,8.473745,7.90206193,-0.499408617,0.0,3916.33386,1718.2334,151.771048,-211.84364,1.34676855
5.5,291.91382,7677.64051,-90.2515825,-90.2515825,-72.9585972,-72.9585972,-69.9131329,-69.9131329,134.658735,65.19856,65.19856,0.919393009,0.919393009,1.89791747,1.89791747,0.301123267,3270.94013,8.4312925,7.01109773,-0.483112794,0.0,7677.64051,3273.34907,134.658735,-210.802526,1.18937416
6.0,291.91382,9068.8102,-123.6406636,-123.6406636,-117.4247154,-117.4247154,-113.098438,-113.098438,123.7231007,65.19856,65.19856,0.844729109,0.844729109,1.79040368,1.79040368,0.301577883,3806.581,5.71977823,6.44172665,-0.0677834847,0.0,9068.8102,3845.83982,123.7231007,-143.1754999,0.742856024
6.5,290.450211,8953.7929,-121.4691382,-121.4691382,-113.8952029,-113.8952029,-109.6439807,-109.6439807,130.971257,65.19856,65.19856,0.894216467,0.894216467,1.86210361,1.86210361,0.302086559,3806.581,1.52539146901,6.81910694,0.480672638,0.0,8953.7929,3802.21256,130.971257,-38.294793725,0.20431197637
7.0,197.041833,8743.1266,-83.9406735,-83.9406735,-76.9697156,-76.9697156,-73.9538002,-73.9538002,150.365331,65.19856,65.19856,1.026630981,1.026630981,2.0436958,2.0436958,0.302544848,3806.581,0.0,7.82887214,0.508734549,0.0,8743.1266,3725.87664,150.365331,0.0,0.0
7.5,52.5493655726,8667.95505,-21.620626434,-21.620626434,-19.627168235,-19.627168235,-18.4386649298,-18.4386649298,163.107787,65.19856,65.19856,1.1136311,1.1136311,2.15494269,2.15494269,0.302794166,3806.581,0.0,8.49231675,0.231777271,0.0,8667.95505,3702.03746,163.107787,0.0,0.0
8.0,0.0,8838.976999999999,1.765257827,1.765257827,1.626450171,1.626450171,2.178242144,2.178242144,168.575215,65.19856,65.19856,1.15096043,1.15096043,2.2006744,2.2006744,0.302793654,3806.581,0.0,8.7769821,0.129735346,0.0,8838.976999999999,3776.39337,168.575215,0.0,0.0
8.5,0.0,8889.5666,-0.38703139215,-0.38703139215,-0.359293327524,-0.359293327524,-0.25451755499,-0.25451755499,173.135698,65.19856,65.19856,1.18209744,1.18209744,2.23793605,2.23793605,0.30276847,3804.08883,0.0,9.0144266,0.133412095,0.0,8889.5666,3800.10691,173.135698,0.0,0.0
9.0,0.0,8515.9683,-5.97825746,-5.97825746,-5.33394228,-5.33394228,-4.29086008,-4.29086008,177.931519,65.19856,65.19856,1.21484129,1.21484129,2.27633322,2.27633322,0.30276994,3644.74381,0.0,9.2641245,0.143065739,0.0,8515.9683,3647.45021,177.931519,0.0,0.0
9.5,0.0,7899.298140000001,-4.80199976,-4.80199976,-3.99232458,-3.99232458,-3.14945307,-3.14945307,182.860977,65.19856,65.19856,1.24849757,1.24849757,2.31499335,2.31499335,0.302783806,3400.88173,0.0,9.52078,0.140945107,0.0,7899.298140000001,3393.72745,182.860977,0.0,0.0
10.0,0.0,8050.36909,6.57813606,6.57813606,5.53974841,5.53974841,6.67912236,6.67912236,187.357534,65.19856,65.19856,1.27919818,1.27919818,2.34956972,2.34956972,0.302739757,3478.7497,0.0,9.7548964,0.1210770534,0.0,8050.36909,3459.21472,187.357534,0.0,0.0
10.5,0.0,8705.3694,5.43763922,5.43763922,4.94497438,4.94497438,6.21963877,6.21963877,191.569255,65.19856,65.19856,1.307954,1.307954,2.38136089,2.38136089,0.302651868,3737.86891,0.0,9.97418255,0.122990632,0.0,8705.3694,3734.22431,191.569255,0.0,0.0
11.0,0.0,8941.21155,-0.423225971,-0.423225971,-0.39647603,-0.39647603,-0.2919838161,-0.2919838161,196.013442,65.19856,65.19856,1.33829707,1.33829707,2.41797912,2.41797912,0.302603217,3832.095,0.0,10.2055718,0.133111493,0.0,8941.21155,3834.955,196.013442,0.0,0.0
11.5,0.0,8916.7286,-0.0566846359,-0.0566846359,-0.0529343524,-0.0529343524,-0.0390385233,-0.0390385233,200.601011,65.222317,65.222317,1.37012318,1.37012318,2.45914644,2.45914644,0.302583263,3832.095,0.0,10.4444266,0.132472338,0.0,8916.7286,3827.44605,200.601011,0.0,0.0
12.0,0.0,8909.7035,-0.0384926205,-0.0384926205,-0.0359143964,-0.0359143964,-0.0264968499,-0.0264968499,205.243723,66.765725,66.765725,1.43509968,1.43509968,2.55702642,2.55702642,0.302561722,3832.095,0.0,10.6861529,0.137351446,0.0,8909.7035,3827.23361,205.243723,0.0,0.0
12.5,0.24127960129,8903.2457,-0.0810132341,-0.0810132341,-0.0755334691,-0.0755334691,-0.0557445035,-0.0557445035,210.126437,69.159411,69.159411,1.52190982,1.52190982,2.69032794,2.69032794,0.302539072,3832.095,0.0,10.9403748,0.145362839,0.0,8903.2457,3827.39754,210.126437,0.0,0.0
13.0,15.671556,8925.3411,-6.27244571,-6.27244571,-5.86456174,-5.86456174,-4.88283707,-4.88283707,215.588451,70.03346,70.03346,1.58110133,1.58110133,2.77260364,2.77260364,0.302529633,3832.095,0.0,11.2247582,0.176833406,0.0,8925.3411,3839.78092,215.588451,0.0,0.0
13.5,39.5397529,8925.0875,-16.566208,-16.566208,-15.4823029,-15.4823029,-14.2851144,-14.2851144,222.500762,70.253749,70.253749,1.6370105,1.6370105,2.84274491,2.84274491,0.302581269,3832.095,0.0,11.5846521,0.223133998,0.0,8925.0875,3843.71146,222.500762,0.0,0.0
14.0,48.220173,8883.392100000001,-20.4411481,-20.4411481,-19.0160125,-19.0160125,-17.7796676,-17.7796676,231.237871,84.5874045,84.5874045,2.05021803,2.05021803,3.49913142,3.49913142,0.302680989,3832.095,0.0,12.0395556,0.286187959,0.0,8883.392100000001,3831.46315,231.237871,0.0,0.0
14.5,48.220173,8858.02105,-20.1728647,-20.1728647,-18.7125474,-18.7125474,-17.4891385,-17.4891385,242.371512,106.8235796,106.8235796,2.71356761,2.71356761,4.58886373,4.58886373,0.302779511,3832.095,0.0,12.619236,0.357436833,0.0,8858.02105,3827.4068,242.371512,0.0,0.0
15.0,48.220173,8839.5275,-20.1721165,-20.1721165,-18.6727864,-18.6727864,-17.4552267,-17.4552267,255.375001,114.94639,114.94639,3.07398909,3.07398909,5.12740322,5.12740322,0.302871555,3832.095,0.0,13.29627125,0.383450159,0.0,8839.5275,3827.3041,255.375001,0.0,0.0
15.5,48.220173,8820.9513,-20.1712915,-20.1712915,-18.6327837,-18.6327837,-17.421086,-17.421086,268.62635,114.94639,114.94639,3.23349761,3.23349761,5.29863361,5.29863361,0.30296156,3832.095,0.0,13.9862119,0.383149078,0.0,8820.9513,3827.31192,268.62635,0.0,0.0
16.0,48.220173,8802.4136,-20.1711838,-20.1711838,-18.5935273,-18.5935273,-17.387652,-17.387652,281.867061,114.94639,114.94639,3.39287821,3.39287821,5.46381449,5.46381449,0.303050238,3832.095,0.0,14.67559835,0.382834345,0.0,8802.4136,3827.32944,281.867061,0.0,0.0
16.5,48.220173,8783.891950000001,-20.1711316,-20.1711316,-18.5543548,-18.5543548,-17.3542827,-17.3542827,295.097244,115.057529,115.057529,3.55563574,3.55563574,5.62924469,5.62924469,0.303137623,3832.095,0.0,15.36443695,0.382863653,0.0,8783.891950000001,3827.34731,295.097244,0.0,0.0
17.0,48.220173,8764.97175,-20.1772969,-20.1772969,-18.5200474,-18.5200474,-17.3257709,-17.3257709,308.633013,122.2890755,122.2890755,3.95375326,3.95375326,6.18521482,6.18521482,0.30322274,3832.095,0.0,16.0691857,0.405911314,0.0,8764.97175,3827.37807,308.633013,0.0,0.0
17.5,48.220173,8744.4583,-20.187582,-20.187582,-18.4861208,-18.4861208,-17.2980456,-17.2980456,323.292057,133.361751,133.361751,4.51627948,4.51627948,6.99115304,6.99115304,0.303302786,3832.095,0.0,16.8324189,0.441355183,0.0,8744.4583,3827.40152,323.292057,0.0,0.0
18.0,48.220173,8723.13875,-20.1831827,-20.1831827,-18.4370356,-18.4370356,-17.255672,-17.255672,338.470764,127.971876,127.971876,4.53402866,4.53402866,6.86297429,6.86297429,0.303379509,3832.095,0.0,17.6227086,0.423492096,0.0,8723.13875,3827.39297,338.470764,0.0,0.0
18.5,48.220173,8703.7925,-20.1690648,-20.1690648,-18.3832783,-18.3832783,-17.2081468,-17.2081468,352.273123,113.2529596,113.2529596,4.176319,4.176319,6.15964399,6.15964399,0.303459533,3832.095,0.0,18.3413376,0.375434305,0.0,8703.7925,3827.40207,352.273123,0.0,0.0
19.0,48.220173,8686.273799999999,-20.16378,-20.16378,-18.3414672,-18.3414672,-17.171767,-17.171767,364.814592,107.87618,107.87618,4.12122568,4.12122568,5.97440699,5.97440699,0.30354268,3832.095,0.0,18.9943179,0.357632123,0.0,8686.273799999999,3827.43513,364.814592,0.0,0.0
19.5,47.9783089,8670.5259,-19.8025378,-19.8025378,-17.9799859,-17.9799859,-16.82051,-16.82051,377.170102,107.87618,107.87618,4.260803,4.260803,6.08871772,6.08871772,0.303625287,3834.08362,0.0,19.6376157,0.356328024,0.0,8670.5259,3828.09658,377.170102,0.0,0.0
20.0,32.5486169,8917.480899999999,-9.20085926,-9.20085926,-8.54995986,-8.54995986,-7.40435487,-7.40435487,388.968792,107.87618,107.87618,4.39409012,4.39409012,6.20417512,6.20417512,0.303675236,3960.94781,0.0,20.2519225,0.319524949,0.0,8917.480899999999,3937.7456,388.968792,0.0,0.0
20.5,8.6805253098,9360.65935,-2.930101385,-2.930101385,-2.84624537,-2.84624537,-2.01481801,-2.01481801,399.231918,107.87618,107.87618,4.51003015,4.51003015,6.33064801,6.33064801,0.303646122,4135.972,0.0,20.786279,0.280445138,0.0,9360.65935,4128.1481,399.231918,0.0,0.0
21.0,0.0,6430.41663,-50.5301624,-50.5301624,-34.1947355,-34.1947355,-32.7142518,-32.7142518,410.19528,107.87618,107.87618,4.63388075,4.63388075,6.46656423,6.46656423,0.303728117,2854.28158,0.0,21.3570938,0.35273973,0.0,6430.41663,2915.25383,410.19528,0.0,0.0
21.5,0.0,1210.210688,-44.1925696,-44.1925696,-6.373309517,-6.373309517,-5.5360055,-5.5360055,422.267143,107.87618,107.87618,4.77025365,4.77025365,6.61444097,6.61444097,0.303809436,761.23841232,0.0,21.9856234,0.341292877,0.0,1210.210688,750.13626113,422.267143,0.0,0.0
22.0,0.0,-756.019907,3.0557817,3.0557817,-0.2528821547,-0.2528821547,-0.1486002581,-0.1486002581,432.500899,107.87618,107.87618,4.88586216,4.88586216,6.73836247,6.73836247,0.30375536,0.0,0.0,22.5184512,0.258724856,0.0,-756.019907,-62.051384,432.500899,0.0,0.0
22.5,0.0,-622.541304,0.0872954941,0.0872954941,-0.005709745213,-0.005709745213,-0.001135484588,-0.001135484588,441.545742,107.87618,107.87618,4.98803953,4.98803953,6.84675223,6.84675223,0.303692396,0.0,0.0,22.9893763,0.263545228,0.0,-622.541304,-1.2287385137,441.545742,0.0,0.0
23.0,0.0,-631.003698,-0.0701831089,-0.0701831089,0.00463864117,0.00463864117,0.00928614705,0.00928614705,450.65815,107.87618,107.87618,5.09098031,5.09098031,6.95492226,6.95492226,0.303627656,0.0,0.0,23.46382,0.263468514,0.0,-631.003698,0.570669448,450.65815,0.0,0.0
23.5,0.0,-636.394842,1.1384598895,1.1384598895,-0.06829315076,-0.06829315076,-0.0417242815,-0.0417242815,459.756601,107.87618,107.87618,5.19376338,5.19376338,7.06190798,7.06190798,0.303561749,7.508026853,0.0,23.9375369,0.261011522,0.0,-636.394842,3.63989529,459.756601,0.0,0.0
24.0,0.0,458.7164123,17.8026996,17.8026996,0.8315383905,0.8315383905,1.142343712,1.142343712,468.226076,107.87618,107.87618,5.28944115,5.28944115,7.16060478,7.16060478,0.303492386,486.437964,0.0,24.3785063,0.231684355,0.0,458.7164123,464.2690336,468.226076,0.0,0.0
24.5,0.0,2287.93938,15.52447574,15.52447574,3.62308777,3.62308777,4.05221313,4.05221313,476.272709,107.87618,107.87618,5.38034206,5.38034206,7.25356934,7.25356934,0.303391462,1227.29391,0.0,24.7974599,0.235316101,0.0,2287.93938,1230.120587,476.272709,0.0,0.0
