Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,201.6388,679.3442,-47.537235,-47.537235,-3.3818455,-3.3818455,-2.617628,-2.617628,4.0816374,287.81967,287.81967,0.12302221,0.12302221,0.3694636,0.3694636,0.8912223,210.58427,0.0,0.21251321,1.203423,0.0,679.3442,285.06335,4.0816374,0.0,0.0
0.5,201.6388,664.251108,-87.1479956,-87.1479956,-6.05513267,-6.05513267,-4.2841464,-4.2841464,27.60636565,287.81967,287.81967,0.832067072,0.832067072,2.3784545,2.3784545,0.891234628,210.58427,0.0,1.437344047,1.2408086,0.0,664.251108,292.518946,27.60636565,0.0,0.0
1.0,201.6388,413.319872,-84.4853948,-84.4853948,-3.65731604,-3.65731604,-2.19380053,-2.19380053,70.4333468,287.81967,287.81967,2.12288966,2.12288966,5.69322825,5.69322825,0.891225967,210.58427,0.0,3.66715975,1.23600056,0.0,413.319872,213.110964,70.4333468,0.0,0.0
1.5,201.6388,347.117928,-84.2513216,-84.2513216,-3.06255213,-3.06255213,-1.73983407,-1.73983407,113.1478142,287.81967,287.81967,3.41032108,3.41032108,8.58193205,8.58193205,0.89118589,210.58427,0.0,5.89111731,1.23525473,0.0,347.117928,210.504507,113.1478142,0.0,0.0
2.0,201.6388,287.221883,-84.2466876,-84.2466876,-2.53395576,-2.53395576,-1.35307161,-1.35307161,155.844333,287.81967,287.81967,4.69721149,4.69721149,11.12720575,11.12720575,0.891119873,210.58427,0.0,8.1141403,1.23475109,0.0,287.221883,210.511504,155.844333,0.0,0.0
2.5,201.6388,227.472251,-84.2464245,-84.2464245,-2.0068206,-2.0068206,-0.995328301,-0.995328301,198.520931,287.81967,287.81967,5.98350144,5.98350144,13.3207409,13.3207409,0.891029321,210.58427,0.0,10.33612615,1.23409804,0.0,227.472251,210.567792,198.520931,0.0,0.0
3.0,201.6388,167.760205,-84.2461985,-84.2461985,-1.48002112,-1.48002112,-0.678019723,-0.678019723,241.172242,287.81967,287.81967,7.2690293,7.2690293,15.0003621,15.0003621,0.890917279,210.58427,0.0,12.55679515,1.23328839,0.0,167.760205,210.624952,241.172242,0.0,0.0
3.5,201.6388,108.091167,-84.2459306,-84.2459306,-0.953603469,-0.953603469,-0.40109221,-0.40109221,283.792858,287.81967,287.81967,8.55363191,8.55363191,16.42357,16.42357,0.890786684,210.58427,0.0,14.7758664,1.2323224,0.0,108.091167,210.682089,283.792858,0.0,0.0
4.0,201.6388,48.4726618,-84.2456197,-84.2456197,-0.427634736,-0.427634736,-0.164486479,-0.164486479,326.377383,287.81967,287.81967,9.8371468,9.8371468,17.6600982,17.6600982,0.890639124,210.58427,0.0,16.9930581,1.23120057,0.0,48.4726618,210.739178,326.377383,0.0,0.0
4.5,201.6388,-10.67145563,-84.392321,-84.392321,0.094199178,0.094199178,0.3190483334,0.3190483334,368.9202,287.81967,287.81967,11.11940455,11.11940455,18.7454792,18.7454792,0.890475299,210.58427,0.0,19.208079,1.23017909,0.0,-10.67145563,210.969313,368.9202,0.0,0.0
5.0,201.6388,-70.9061856,-84.2346088,-84.2346088,0.625479621,0.625479621,1.57398995,1.57398995,411.416846,287.81967,287.81967,12.40027055,12.40027055,20.0084625,20.0084625,0.8902857,210.58427,0.0,21.4206955,1.22847404,0.0,-70.9061856,210.718671,411.416846,0.0,0.0
5.5,201.6388,-130.011648,-84.2441611,-84.2441611,1.146966584,1.146966584,2.64255111,2.64255111,453.860741,287.81967,287.81967,13.67954725,13.67954725,21.4037076,21.4037076,0.890060682,210.58427,0.0,23.6305655,1.22690582,0.0,-130.011648,210.907131,453.860741,0.0,0.0
