Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,1.540132,0.10234814,0.10234814,1.6508917e-05,1.6508917e-05,4.719384e-05,4.719384e-05,-1.9922832,-181.07597,-181.07597,0.037778135,0.037778135,0.113638826,0.113638826,0.15847123,0.0,0.0,-0.10372957,-0.5639113,0.0,1.540132,-0.52241915,-1.9922832,0.0,0.0
0.5,0.0,16.11005745,0.155827814,0.155827814,0.00025647504,0.00025647504,0.000733182086,0.000733182086,-11.91069969,-181.07597,-181.07597,0.225853445,0.225853445,0.657294735,0.657294735,0.15846893,0.0,0.0,-0.620138589,-0.513858822,0.0,16.11005745,-0.251055755,-11.91069969,0.0,0.0
1.0,0.0,41.3200138,0.142057521,0.142057521,0.000614320113,0.000614320113,0.00175614949,0.00175614949,-29.5246192,-181.07597,-181.07597,0.559852672,0.559852672,1.56049299,1.56049299,0.158458797,0.0,0.0,-1.53721916,-0.509146772,0.0,41.3200138,-0.045644375,-29.5246192,0.0,0.0
1.5,0.0,65.9758206,0.141517256,0.141517256,0.000977727657,0.000977727657,0.0027950182,0.0027950182,-47.1257319,-181.07597,-181.07597,0.893609044,0.893609044,2.38409105,2.38409105,0.158440576,0.0,0.0,-2.45363298,-0.509087634,0.0,65.9758206,-0.0633401109,-47.1257319,0.0,0.0
2.0,0.0,90.6141982,0.141483761,0.141483761,0.00134254712,0.00134254712,0.00383792327,0.00383792327,-64.7243605,-181.07597,-181.07597,1.22731833,1.22731833,3.13861218,3.13861218,0.158414746,0.0,0.0,-3.36991749,-0.509002639,0.0,90.6141982,-0.0868397976,-64.7243605,0.0,0.0
2.5,0.0,115.2475517,0.141452529,0.141452529,0.00170714014,0.00170714014,0.00488018076,0.00488018076,-82.3195879,-181.07597,-181.07597,1.56096312,1.56096312,3.83236342,3.83236342,0.15838173,0.0,0.0,-4.28602482,-0.508890932,0.0,115.2475517,-0.1104431727,-82.3195879,0.0,0.0
3.0,0.0,139.87485,0.141414055,0.141414055,0.00207137605,0.00207137605,0.00592141753,0.00592141753,-99.910494,-181.07597,-181.07597,1.89452596,1.89452596,4.47237063,4.47237063,0.158341911,0.0,0.0,-5.20190725,-0.508752529,0.0,139.87485,-0.134042739,-99.910494,0.0,0.0
3.5,0.0,164.4948,0.141368173,0.141368173,0.00243517722,0.00243517722,0.00696141147,0.00696141147,-117.4961534,-181.07597,-181.07597,2.22798929,2.22798929,5.0646169,5.0646169,0.158295629,0.0,0.0,-6.11751645,-0.508587463,0.0,164.4948,-0.157635318,-117.4961534,0.0,0.0
4.0,0.0,189.106118,0.141314888,0.141314888,0.00279846734,0.00279846734,0.00799994489,0.00799994489,-135.075648,-181.07597,-181.07597,2.56133571,2.56133571,5.61422913,5.61422913,0.158243204,0.0,0.0,-7.03280465,-0.508395772,0.0,189.106118,-0.181219628,-135.075648,0.0,0.0
4.5,0.0,213.707517,0.141254212,0.141254212,0.00316117068,0.00316117068,0.0090368004,0.0090368004,-152.648049,-181.07597,-181.07597,2.89454774,2.89454774,6.12562535,6.12562535,0.158184923,0.0,0.0,-7.94772384,-0.508177494,0.0,213.707517,-0.204794451,-152.648049,0.0,0.0
