Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,331.2461,1151.3308,-69.69667,-69.69667,-8.403176,-8.403176,-6.9458494,-6.9458494,1.2899038,-18.701807,-18.701807,-0.0025262102,-0.0025262102,-0.0008358356,-0.0008358356,0.13049951,636.88904,0.0,0.067159705,0.4322799,0.0,1151.3308,479.8304,1.2899038,0.0,0.0
0.5,329.581758,1638.49164,-136.848797,-136.848797,-23.4867982,-23.4867982,-19.5070348,-19.5070348,10.63468118,-18.701807,-18.701807,-0.0208274771,-0.0208274771,-0.00694290839,-0.00694290839,0.130574157,636.88904,0.0,0.553701854,0.492293367,0.0,1638.49164,687.997976,10.63468118,0.0,0.0
1.0,223.591126,1292.44553,-95.3829237,-95.3829237,-13.0626213,-13.0626213,-10.64985222,-10.64985222,25.0049176,-18.701807,-18.701807,-0.0489708473,-0.0489708473,-0.01645505795,-0.01645505795,0.130691932,636.88904,0.0,1.3018979,0.2890925,0.0,1292.44553,552.396312,25.0049176,0.0,0.0
1.5,59.62474801067,1215.64279,-24.4514151834,-24.4514151834,-3.1071656155,-3.1071656155,-2.61228323127,-2.61228323127,29.491883,-18.701807,-18.701807,-0.0577583379,-0.0577583379,-0.0194592735,-0.0194592735,0.130744666,636.88904,0.0,1.53551476,-0.0260300081,0.0,1215.64279,523.058031,29.491883,0.0,0.0
2.0,0.0,1423.58554,2.083035602,2.083035602,0.3002498016,0.3002498016,0.447889977,0.447889977,25.6618555,-18.701807,-18.701807,-0.050257426,-0.050257426,-0.01689168575,-0.01689168575,0.130747726,636.88904,0.0,1.33610181,-0.143700873,0.0,1423.58554,607.34821,25.6618555,0.0,0.0
2.5,0.0,1501.1084,0.6457941374,0.6457941374,0.10342944768,0.10342944768,0.144380476,0.144380476,20.7815055,-18.5777971,-18.5777971,-0.0404580716,-0.0404580716,-0.0135532045,-0.0135532045,0.130746427,640.281652,0.0,1.082003103,-0.140668641,0.0,1501.1084,636.75646,20.7815055,0.0,0.0
3.0,0.0,2009.84507,8.10795522,8.10795522,1.70156133,1.70156133,2.08902271,2.08902271,16.018696,-10.49788702,-10.49788702,-0.01809040887,-0.01809040887,-0.00599247035,-0.00599247035,0.130736001,856.809773,0.0,0.834024206,-0.1269657519,0.0,2009.84507,845.664567,16.018696,0.0,0.0
3.5,0.0,2847.08237,7.0720337,7.0720337,2.08845267,2.08845267,2.51349046,2.51349046,12.3861945,2.203105652,2.203105652,0.002537254736,0.002537254736,0.01028206812,0.01028206812,0.130713372,1191.75348,0.0,0.644895569,-0.0824520375,0.0,2847.08237,1191.92421,12.3861945,0.0,0.0
4.0,0.0,3161.78493,-0.495167844,-0.495167844,-0.164230872,-0.164230872,-0.1255134456,-0.1255134456,10.6377346,18.0549026,18.0549026,0.020020487,0.020020487,0.0600890841,0.0600890841,0.130702301,1313.5682,0.0,0.553860821,-0.01764916708,0.0,3161.78493,1321.85336,10.6377346,0.0,0.0
4.5,0.0,3137.92731,-0.0363243634,-0.0363243634,-0.01193885679,-0.01193885679,-0.00911516351,-0.00911516351,10.99877825,35.5517053,35.5517053,0.0411386682,0.0411386682,0.121096534,0.121096534,0.130701995,1313.5682,0.0,0.572658795,0.0381636616,0.0,3137.92731,1312.13685,10.99877825,0.0,0.0
